,2011-03-31,2011-06-30,2011-09-30,2012-02-27,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-04-27
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,109000000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,1526700000.000,,,,1951000000.000,,,,,,,,
DeferredTaxAssetsNet,,,,427476000.000,,,406652000.000,,,,587538000.000,,,,587000000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,287830000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,9591000.000,,,12354000.000,,,,7405000.000,,,,8000000.000,,,,,,,29000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,16872000.000,,,,11045000.000,,,,6000000.000,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,73516000.000,,,89016000.000,,,,76864000.000,,,,131000000.000,,,,,,,100000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,38000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,3982000.000,,,7686000.000,,,,1821000.000,,,,17000000.000,,,,,,,19000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,30316000.000,,,16387000.000,,,,15718000.000,,,,23000000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,13188000.000,,,39249000.000,,,,53419000.000,,,,79000000.000,,,,,,,53000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,2900000.000,,,,5000000.000,,,,,,,1476000000.000,
DeferredTaxLiabilities,,,,2208437000.000,,,1558234000.000,,,,2138571000.000,,,,2647000000.000,,,,,,,,
DeferredTaxLiabilitiesCurrent,44093000.000,63547000.000,115869000.000,194163000.000,234249000.000,116463000.000,106123000.000,48932000.000,95970000.000,75954000.000,24353000.000,,,32000000.000,109000000.000,91000000.000,50000000.000,24000000.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,122000000.000,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,1203334000.000,1323970000.000,1461205000.000,1586798000.000,1660284000.000,1203703000.000,1049138000.000,1131312000.000,1260546000.000,1388833000.000,1532329000.000,1694196000.000,1832000000.000,1913000000.000,1951000000.000,2009000000.000,1522000000.000,448000000.000,2000000.000,,,,
DeferredTaxLiabilitiesOther,,,,15755000.000,,,4460000.000,,,,10715000.000,,,,21000000.000,,,,,,,1000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1916619000.000,,,1441149000.000,,,,2114685000.000,,,,2504000000.000,,,,,,,81000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,,,,,,,,,,,,-31000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,77317000.000,,,100379000.000,,,,100208000.000,,,,129000000.000,,,,,,,116000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,68023000.000,,,83347000.000,,,,99339000.000,,,,108000000.000,,,,,,,81000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,81738000.000,,,105432000.000,,,,103206000.000,,,,134000000.000,,,,,,,117000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,1.000,,,,1.000,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,,,65000000.000,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,188769000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,26000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,240856000.000,412569000.000,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,203160000.000,398916000.000,,,,,,,,,,,,,,173000000.000,101000000.000,-23000000.000,-131000000.000,-50000000.000,-375000000.000,
DerivativeFairValueOfDerivativeAsset,188795000.000,240856000.000,412569000.000,717343000.000,834329000.000,349809000.000,292144000.000,167361000.000,306728000.000,229177000.000,78503000.000,47153000.000,78000000.000,146000000.000,339000000.000,295000000.000,186000000.000,112000000.000,,,,,
DerivativeFairValueOfDerivativeLiability,68234000.000,37696000.000,13653000.000,12513000.000,14714000.000,2056000.000,4266000.000,62807000.000,42527000.000,35638000.000,40490000.000,119378000.000,116000000.000,68000000.000,23000000.000,17000000.000,13000000.000,11000000.000,,,,,
DerivativeFinancialInstrumentsAssetsFairValueDisclosure,120561000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,37696000.000,13653000.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,128782000.000,183278000.000,315546000.000,514465000.000,620711000.000,300861000.000,282693000.000,133012000.000,246455000.000,197647000.000,70871000.000,11444000.000,40000000.000,117000000.000,337000000.000,295000000.000,185000000.000,112000000.000,35000000.000,16000000.000,93000000.000,51000000.000,
DerivativeInstrumentsAndHedgesLiabilities,7583000.000,4880000.000,9071000.000,12458000.000,14578000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,72000000.000,36000000.000,9000000.000,11000000.000,9000000.000,6000000.000,8000000.000,76000000.000,100000000.000,355000000.000,
DerivativeLiabilitiesNoncurrent,60651000.000,32816000.000,4582000.000,55000.000,136000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,67140000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,1094000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,25000000.000,27000000.000,27000000.000,27000000.000,27000000.000,27000000.000,27000000.000,
DueFromRelatedPartiesNoncurrent,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,81700000.000,74000000.000,64000000.000,,106000000.000,93000000.000,80000000.000,86000000.000,67000000.000,55000000.000,,
EnergyRelatedInventoryGasStoredUnderground,5900000.000,8900000.000,10800000.000,7800000.000,4200000.000,6200000.000,,3800000.000,3700000.000,3700000.000,,2300000.000,2000000.000,,4000000.000,2000000.000,2000000.000,2000000.000,,,,,
EquityMethodInvestments,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,188795000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,68234000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,85580000.000,89395000.000,121825000.000,182119000.000,184543000.000,46961000.000,-115000.000,,,,-18924000.000,-56021000.000,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,-55000000.000,-46000000.000,-8000000.000,-8000000.000,-5000000.000,-1000000.000,-35000000.000,-83000000.000,-25000000.000,-195000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,,,,,,,9064000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,,,,,,,485000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,,,,,,,2699000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,,,,,,,5880000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,,,,,,,1034000000.000,
GuaranteeObligationsCurrentCarryingValue,,,,,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,173000000.000,261000000.000,561000000.000,605000000.000,861000000.000,861000000.000,862000000.000,862000000.000,
InterestAndDividendsPayableCurrent,10141000.000,19790000.000,10589000.000,20565000.000,13847000.000,14232000.000,34431000.000,14185000.000,33358000.000,14049000.000,33485000.000,14109000.000,34000000.000,14000000.000,34000000.000,31000000.000,76000000.000,32000000.000,32000000.000,75000000.000,31000000.000,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,74000000.000,
InventoryNet,33007000.000,33378000.000,46532000.000,46234000.000,37323000.000,30630000.000,28141000.000,30408000.000,38100000.000,43225000.000,37745000.000,38846000.000,38000000.000,37000000.000,37000000.000,39000000.000,34000000.000,33000000.000,,,,,
Liabilities,3255455000.000,3435670000.000,3605554000.000,3933593000.000,4402402000.000,3819672000.000,3701655000.000,3834983000.000,4261596000.000,4374399000.000,4425696000.000,4622724000.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,6340748000.000,6742101000.000,7214107000.000,7902897000.000,8554161000.000,7072951000.000,6737527000.000,6916791000.000,7635191000.000,7894388000.000,8047726000.000,8423164000.000,8887000000.000,9177000000.000,14925000000.000,15587000000.000,13504000000.000,10725000000.000,8518000000.000,7377000000.000,6890000000.000,7076000000.000,
LiabilitiesCurrent,695191000.000,767349000.000,766250000.000,884913000.000,960644000.000,761165000.000,767771000.000,731474000.000,847055000.000,809811000.000,688011000.000,835155000.000,886000000.000,888000000.000,5428000000.000,945000000.000,840000000.000,782000000.000,478000000.000,591000000.000,649000000.000,1064000000.000,
LiabilitiesNoncurrent,1357364000.000,1452921000.000,1568304000.000,1706580000.000,1772378000.000,3058507000.000,2933884000.000,3103509000.000,3414541000.000,3564588000.000,3737685000.000,3787569000.000,3959000000.000,3996000000.000,4835000000.000,7585000000.000,6446000000.000,5506000000.000,6892000000.000,6213000000.000,5118000000.000,5095000000.000,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,,671500000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,1500000000.000,1500000000.000,,,,,,2000000000.000,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,0.023,0.022,0.022,0.023,,,,,,,0.016,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,2000000000.000,2000000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,1204100000.000,1216600000.000,1272200000.000,1343300000.000,1670580000.000,1696542000.000,1668273000.000,1703403000.000,1897734000.000,1911165000.000,1950096000.000,1827426000.000,1838000000.000,,,,,,6443000000.000,5768000000.000,4652000000.000,4653000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,665800000.000,,,1624600000.000,,,,1000000000.000,,,,,,,,,,,2000000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1200000.000,,,,,,,,,,,,,,,,,,41000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,672700000.000,,,41200000.000,,,,907500000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1200000.000,,,1200000.000,,,,41200000.000,,,,925000000.000,,,,,,,2368000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1200000.000,,,1200000.000,,,,1200000.000,,,,41000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1200000.000,,,1200000.000,,,,1200000.000,,,,501000000.000,,,,,,,275000000.000,
LongTermDebtNoncurrent,1202900000.000,1215400000.000,1271000000.000,1342100000.000,1669380000.000,1695342000.000,,,,,,,,1806000000.000,2466000000.000,5163000000.000,4539000000.000,4663000000.000,6442000000.000,5767000000.000,4651000000.000,4612000000.000,
LongTermLineOfCredit,531100000.000,544200000.000,599800000.000,671500000.000,0.000,,,,,,282900000.000,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,,,,,,,,,1550000000.000,,,,
OilAndGasPropertyFullCostMethodGross,,,,,,,,,,,,,14440000000.000,14945000000.000,20506000000.000,21516000000.000,21663000000.000,22127000000.000,22610000000.000,22657000000.000,22421000000.000,22653000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,75500000.000,,,,65200000.000,,,,73000000.000,,,,,,,66000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,16800000.000,,,,10800000.000,,,,21000000.000,,,,,,,17000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,32100000.000,,,,27800000.000,,,,25000000.000,,,,,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41400000.000,,,,44600000.000,,,,45000000.000,,,,,,,45000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,66000000.000,,,,55900000.000,,,,62000000.000,,,,,,,52000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,31100000.000,,,,24900000.000,,,,45000000.000,,,,,,,14000000.000,
OperatingLossCarryforwards,,,,878200000.000,,,701400000.000,,,,411994000.000,,,,318000000.000,,,,,,,1177000000.000,
OtherAssetsCurrent,38379000.000,34488000.000,44592000.000,60037000.000,64890000.000,71849000.000,58315000.000,41447000.000,36657000.000,35430000.000,48576000.000,72055000.000,51000000.000,29000000.000,158000000.000,46000000.000,57000000.000,55000000.000,28000000.000,29000000.000,48000000.000,35000000.000,
OtherAssetsNoncurrent,127668000.000,124893000.000,163715000.000,279139000.000,299682000.000,134256000.000,91639000.000,118476000.000,148102000.000,117680000.000,106928000.000,137390000.000,136000000.000,124000000.000,98000000.000,216000000.000,190000000.000,176000000.000,143000000.000,152000000.000,212000000.000,249000000.000,
OtherCommitment,,,,,,,,,,,,,,,,,,,,8581000000.000,8586000000.000,8429000000.000,
OtherInventoryNoncurrent,16600000.000,18100000.000,18000000.000,19500000.000,19500000.000,17800000.000,,14100000.000,15900000.000,15800000.000,16000000.000,17000000.000,17000000.000,,,,,,,,,,
OtherLiabilitiesCurrent,15214000.000,14354000.000,17174000.000,17683000.000,17460000.000,14685000.000,35749000.000,41896000.000,62444000.000,66693000.000,54686000.000,123146000.000,26000000.000,47000000.000,30000000.000,108000000.000,37000000.000,28000000.000,12000000.000,55000000.000,20000000.000,35000000.000,
OtherLiabilitiesNoncurrent,75055000.000,81153000.000,88888000.000,99389000.000,91674000.000,141321000.000,183299000.000,235021000.000,221892000.000,229627000.000,239437000.000,249534000.000,272000000.000,260000000.000,374000000.000,368000000.000,339000000.000,347000000.000,398000000.000,395000000.000,416000000.000,434000000.000,
OtherLongTermDebtCurrent,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,2000000.000,,1000000.000,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,18324000.000,14982000.000,13629000.000,20338000.000,20284000.000,18141000.000,33174000.000,33773000.000,34369000.000,34963000.000,15823000.000,16413000.000,17000000.000,17000000.000,44000000.000,45000000.000,46000000.000,48000000.000,50000000.000,51000000.000,51000000.000,49000000.000,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,1000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.010,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,10000000.000,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,1725000.000,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,1725000.000,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,24827000.000,16000000.000,,92000000.000,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,4766000.000,2000000.000,,8000000.000,,,,,,,,
PrepaidTaxes,,,,,,,,,,,13624000.000,13699000.000,12000000.000,,18000000.000,,,,,,,,
PropertyPlantAndEquipmentGross,9516988000.000,9973824000.000,10444393000.000,11060819000.000,11643954000.000,12506903000.000,13028439000.000,13561738000.000,14268389000.000,14823553000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,5655935000.000,5931066000.000,6214272000.000,6645480000.000,7026072000.000,6091948000.000,5836976000.000,6181508000.000,6694256000.000,7036733000.000,7296623000.000,7602673000.000,8089000000.000,8393000000.000,13712000000.000,14483000000.000,12615000000.000,9979000000.000,6491000000.000,5947000000.000,4789000000.000,4955000000.000,
PropertyPlantAndEquipmentOther,441236000.000,480381000.000,511938000.000,535464000.000,556888000.000,564490000.000,597064000.000,607607000.000,623071000.000,677042000.000,702544000.000,709856000.000,730000000.000,685000000.000,612000000.000,626000000.000,619000000.000,616000000.000,602000000.000,592000000.000,588000000.000,537000000.000,
ReceivablesNetCurrent,339590000.000,336717000.000,346896000.000,341915000.000,299316000.000,297773000.000,377638000.000,387324000.000,445936000.000,444723000.000,464045000.000,542037000.000,513000000.000,457000000.000,530000000.000,491000000.000,386000000.000,355000000.000,224000000.000,235000000.000,274000000.000,363000000.000,
RecordedUnconditionalPurchaseObligation,,,,,,,,,,35400000.000,,38200000.000,41000000.000,44000000.000,5400000000.000,44000000.000,44000000.000,44000000.000,,,,,
RestrictedCashAndCashEquivalents,,,,,,127074000.000,8542000.000,7108000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,85002000.000,69261000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,2155054000.000,2322508000.000,2497681000.000,2656214000.000,2763918000.000,2131003000.000,1949150000.000,2076665000.000,2322296000.000,2508163000.000,2652653000.000,2846843000.000,3054000000.000,3265000000.000,3577000000.000,3633000000.000,2818000000.000,1051000000.000,-2214000000.000,-2807000000.000,-3515000000.000,-3725000000.000,
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,,,,,,,,,,,,3000000.000,3000000.000,2000000.000,,,,,
SegmentReportingInformationAssets,6340748000.000,,,,,,,,,,,,,,,,,,,,,,
SeniorLongTermNotes,,,,,,,,,,,,,,,2200000000.000,,,,,,,,
SeniorNotesCurrent,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,,1200000.000,1000000.000,1000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,36.560,36.490,36.470,36.450,37.460,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,823521.000,779781.000,759267.000,1019737.000,986813.000,916419.000,,1097117.000,1063510.000,1060417.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,36.290,36.150,36.150,36.710,36.700,36.460,,35.630,35.630,35.670,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,3611812.000,3546494.000,3416457.000,3482068.000,3322436.000,2115987.000,,1923698.000,1931580.000,1699151.000,,1927252.000,1851000.000,1844000.000,,2277000.000,2281000.000,2249000.000,,,,3428000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,11.770,12.160,12.610,15.530,15.840,22.590,,30.610,30.620,34.060,,35.130,35.350,35.390,,36.130,36.190,36.170,,,,29.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.100,8.460,8.600,7.540,13.410,,,,,,,,,,,,,,,,,,
