,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,5881000.000,-6019000.000,6105000.000,6208000.000,6337000.000,6437000.000,6539000.000,6633000.000,745000.000,822000.000,904000.000,983000.000,1039000.000,1146000.000,1262000.000,1384000.000,1427000.000,1614000.000
AdditionalPaidInCapital,45058000.000,45066000.000,46124000.000,46128000.000,46128000.000,46184000.000,46184000.000,64496000.000,64466000.000,67982000.000,76517000.000,76674000.000,77013000.000,77596000.000,77764000.000,80090000.000,80307000.000,80282000.000,80233000.000,80295000.000,80321000.000,66353000.000,66536000.000
AdvancesToAffiliate,,,,,,0.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,0.000,261000.000,263000.000,,323000.000,,,,573000.000,542000.000,,,735000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,310000.000,310000.000,419000.000,419000.000,419000.000,,,,,,,,320000.000,,380000.000,509000.000,679000.000,,,476000.000,646000.000,,
Assets,19279000.000,16361000.000,15430000.000,18212000.000,15511000.000,16589000.000,15511000.000,23854000.000,23431000.000,29511000.000,42170000.000,48486000.000,50001000.000,64793000.000,61174000.000,63991000.000,65061000.000,63382000.000,61805000.000,62500000.000,62273000.000,60546000.000,63001000.000
AssetsCurrent,15277000.000,12065000.000,11952000.000,16030000.000,13419000.000,14359000.000,13843000.000,22539000.000,22454000.000,28144000.000,25494000.000,32602000.000,,,,,,,,,,,
AuctionMarketPreferredSecuritiesStockSeriesLiquidationValue,4605000.000,4605000.000,,4605000.000,4605000.000,,4605000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,466000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,569000.000,569000.000,534000.000,511000.000,497000.000,1877000.000,424000.000,630000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,287000.000,
CapitalLeaseObligationsNoncurrent,,,,,303000.000,279000.000,229000.000,136000.000,112000.000,108000.000,86000.000,69000.000,84000.000,,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.890,0.875,0.208,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,7163000.000,6698000.000,6143000.000,8953000.000,6564000.000,7934000.000,7444000.000,13496000.000,14696000.000,19985000.000,15643000.000,21404000.000,23624000.000,24465000.000,21802000.000,23924000.000,24399000.000,24642000.000,22260000.000,22747000.000,22207000.000,21694000.000,24344000.000
CashEquivalentsAtCarryingValue,,,6143000.000,,,,,,,,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,250000.000,250000.000,250000.000,,,250000.000,250000.000,250000.000,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,0.500,0.500,5.000,5.000,,,5.000,5.000,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,10000000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,0.000,,,,,,,,896755.000,896755.000,89676.000,64676.000,,,43116.000,43116.000,,
CommonStockParOrStatedValuePerShare,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
CommonStockSharesAuthorized,50000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,75000000.000
CommonStockSharesIssued,17276704.000,20446704.000,26088530.000,26088530.000,26088530.000,26555572.000,26567193.000,89016988.000,89016988.000,100580203.000,123246888.000,123246888.000,123246888.000,124454783.000,124454783.000,12446365.000,12446365.000,12473968.000,12440035.000,12440035.000,12440035.000,12437916.000,12437916.000
CommonStockSharesOutstanding,17276704.000,20446704.000,26088530.000,26088530.000,26088530.000,26555572.000,26567193.000,89016988.000,89016988.000,100580203.000,123246888.000,123246888.000,123246888.000,124454783.000,124454783.000,12446365.000,12446365.000,12473968.000,12440035.000,12440035.000,12440035.000,12437916.000,12437916.000
CommonStockValue,409000.000,409000.000,522000.000,522000.000,522000.000,531000.000,531000.000,1780000.000,1780000.000,2012000.000,2465000.000,2465000.000,2465000.000,2490000.000,2490000.000,249000.000,249000.000,249000.000,249000.000,249000.000,249000.000,248000.000,248000.000
ConvertibleLongTermNotesPayable,,,,,7000000.000,6800000.000,6800000.000,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,5000000.000,,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,5655000.000,5753000.000,5852000.000,6051000.000,3000000.000,,,,,,,,,,,,,,,,,,
CumulativeEarningsDeficit,,,,,,5378000.000,-4317000.000,,,,,,,,,,,,,,,,
DebtCurrent,,,,,,,10323000.000,12421000.000,11483000.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,7000000.000,,6800000.000,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,6800000.000,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.060,0.060,0.060,0.060,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,247000.000,148000.000,,,,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,252000.000,241000.000,227000.000,212000.000,102000.000,220000.000,267000.000,231000.000,195000.000,160000.000,125000.000,91000.000,58000.000,33000.000,20000.000,8000.000,457000.000,65000.000,630000.000
DeferredRevenue,,,,,279000.000,251000.000,223000.000,112000.000,112000.000,138000.000,114000.000,90000.000,65000.000,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,608000.000,,,,608000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,15553000.000,,,,14503000.000,,,,11925000.000,,,,11662000.000,,,,8958000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,,11925000.000,11753000.000,11551000.000,11305000.000,11662000.000,11873000.000,11629000.000,11801000.000,8958000.000,8244000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,11925000.000,11753000.000,11551000.000,11305000.000,,,11629000.000,11801000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,14277000.000,,,,13655000.000,,,,11170000.000,,,,11210000.000,,,,6951000.000,
DeferredTaxAssetsOther,,,,,,97000.000,,,,88000.000,,,,274000.000,,,,371000.000,,,,1171000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,519000.000,,,,169000.000,,,,256000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,216000.000,,,,211000.000,,,,272000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,91000.000,,,,91000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,436000.000,,,,56000.000,,,,390000.000,,,,541000.000,,,,640000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,44000.000,,,,5000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,,,,205000.000,,,,168000.000,
DeferredTaxAssetsValuationAllowance,,,,,,15553000.000,,,,14503000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,644000.000,,,,1045000.000,,,,500000.000,
DepositsAssets,,,,,298000.000,304000.000,308000.000,295000.000,490000.000,493000.000,,,,,,,,,,,,,
DepositsWithClearingOrganizationsAndOthersSecurities,1157000.000,1157000.000,1157000.000,1107000.000,1107000.000,1107000.000,1107000.000,1107000.000,1107000.000,1107000.000,1387000.000,1137000.000,1035000.000,1005000.000,1005000.000,1005000.000,1005000.000,1005000.000,1005000.000,1030000.000,1030000.000,1030000.000,1040000.000
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,8190000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,14055000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,581000.000,24000.000,2000.000,2000.000,140000.000,195000.000,851000.000,519000.000,1082000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,13520000.000,10689000.000,12530000.000,12389000.000,10244000.000,10346000.000,10470000.000,10026000.000,11940000.000,11613000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,652000.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,,162000.000,157000.000,157000.000,,,,,,,,,,,,,,,,
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,,,,11000.000,15000.000,16000.000,82000.000,227000.000,55000.000,19000.000,34000.000,249000.000,32000.000,5000.000,1000.000,0.000,298000.000,77000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,955000.000,1476000.000,755000.000,,1164000.000,1379000.000,1588000.000,1781000.000,1961000.000,2141000.000,2321000.000,2606000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,1339000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,721000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,721000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,721000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,721000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,721000.000,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,10417000.000,10417000.000,8350000.000,,8919000.000,8919000.000,8919000.000,8919000.000,8919000.000,8919000.000,,7923000.000
FiniteLivedIntangibleAssetsNet,,,,,,,311000.000,155000.000,0.000,,,9462000.000,8941000.000,7595000.000,,7755000.000,7540000.000,7331000.000,7138000.000,6958000.000,6778000.000,4944000.000,5317000.000
Goodwill,,,,,,,,,,,4464000.000,4464000.000,4464000.000,6531000.000,6531000.000,6531000.000,6531000.000,6531000.000,6531000.000,6531000.000,6531000.000,6531000.000,6226000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,1061000.000,1421000.000,914000.000,1494000.000,887000.000,708000.000,510000.000,1522000.000,2357000.000,3406000.000
HeldToMaturitySecuritiesCurrent,53000.000,24000.000,40000.000,58000.000,216000.000,56000.000,482000.000,423000.000,297000.000,39000.000,30000.000,53000.000,1167000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,8025000.000,
IntangibleAssetsNetExcludingGoodwill,1242000.000,1087000.000,932000.000,776000.000,621000.000,466000.000,311000.000,155000.000,0.000,,9982000.000,9462000.000,8941000.000,7595000.000,7398000.000,7755000.000,7540000.000,7331000.000,7138000.000,6958000.000,6778000.000,5704000.000,5317000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,501000.000,1051000.000,1051000.000,,,,,,,,,,,,,,,,,,,,
Liabilities,18435000.000,17826000.000,17459000.000,22003000.000,18631000.000,19480000.000,18440000.000,12883000.000,11686000.000,13714000.000,16698000.000,19618000.000,19414000.000,20261000.000,16180000.000,18575000.000,19276000.000,18120000.000,17045000.000,17307000.000,17216000.000,34773000.000,28111000.000
LiabilitiesAndStockholdersEquity,19279000.000,16361000.000,15430000.000,18212000.000,15511000.000,16589000.000,15511000.000,23854000.000,23431000.000,29511000.000,42170000.000,48486000.000,50001000.000,64793000.000,61174000.000,63991000.000,65061000.000,63382000.000,61805000.000,62500000.000,62273000.000,60546000.000,63001000.000
LiabilitiesCurrent,17764000.000,16648000.000,16344000.000,20802000.000,17489000.000,19217000.000,18160000.000,12647000.000,11507000.000,13522000.000,16404000.000,19395000.000,,,,,,,,,,,
LiabilitiesNoncurrent,18305000.000,17726000.000,17389000.000,21963000.000,18621000.000,,280000.000,236000.000,179000.000,192000.000,294000.000,223000.000,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,662000.000,793000.000,936000.000,1401000.000,1368000.000,1363000.000,1567000.000,1808000.000,1712000.000,1397000.000
LongTermDebt,,,,,,,7800000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,280000.000,236000.000,179000.000,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,610000.000,338000.000,490000.000,536000.000,267000.000,250000.000,312000.000,722000.000,,,,,,,,,,,
MarketableSecuritiesCurrent,1728000.000,454000.000,936000.000,880000.000,654000.000,696000.000,653000.000,2072000.000,618000.000,428000.000,427000.000,638000.000,,,,,,,,,,,
MinorityInterest,18000.000,32000.000,20000.000,15000.000,26000.000,18000.000,21000.000,21000.000,21000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,0.249,,,,0.249,,,,0.249,
NetCapital,,,,,478000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,10932000.000,9805000.000,9270000.000,8295000.000,11208000.000,10996000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,159000.000,,,,,,,,,,3831000.000,,,,2774000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,210000.000,,,,28250.000,,,,352000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,907000.000,907000.000,885000.000,885000.000,1092000.000,1308000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,795000.000,,,,,,,,,,1063000.000,1082000.000,1057000.000,1057000.000,1390000.000,1620000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,896000.000,,,,,,,,,,1808000.000,1887000.000,1855000.000,1855000.000,1524000.000,1816000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,887000.000,,,,,,,,,,2470000.000,2555000.000,2648000.000,2648000.000,2196000.000,2485000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,2291500.000,,,,,,,,,,853000.000,852000.000,900000.000,900000.000,2232000.000,2322000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,225000.000,189000.000,154000.000,119000.000,84000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,141000.000,,,,84000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,84000.000,84000.000,84000.000,84000.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,105000.000,70000.000,35000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,2522000.000,1925000.000,950000.000,,1445000.000
OperatingLossCarryforwards,,,,,,34600000.000,,,,34000000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,3462000.000,2858000.000,2465000.000,2510000.000,2610000.000,3134000.000,4184000.000,3736000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,1634000.000,1831000.000,1995000.000,2321000.000,2634000.000,2126000.000,1767000.000,,3223000.000,2592000.000
OtherAccruedLiabilitiesNoncurrent,541000.000,1078000.000,1045000.000,1161000.000,1132000.000,263000.000,,,,,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,790000.000,654000.000,532000.000,511000.000,512000.000,501000.000,310000.000,306000.000,345000.000,350000.000
OtherAssetsCurrent,,,626000.000,775000.000,581000.000,520000.000,854000.000,907000.000,787000.000,1049000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,876000.000,951000.000,299000.000,315000.000,283000.000,461000.000,338000.000,155000.000,180000.000,493000.000,671000.000,668000.000,669000.000,,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,,,79000.000,62000.000,,,37000.000,46000.000,226000.000,205000.000,319000.000,217000.000
OtherPayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,971000.000,945000.000,893000.000,957000.000,1205000.000,1152000.000,1100000.000,1048000.000,995000.000,891000.000
OtherReceivables,472000.000,233000.000,294000.000,312000.000,446000.000,147000.000,461000.000,531000.000,366000.000,427000.000,706000.000,491000.000,1199000.000,3998000.000,3735000.000,4277000.000,4476000.000,3709000.000,4531000.000,4509000.000,3852000.000,5430000.000,6120000.000
OtherReceivablesNetCurrent,649000.000,719000.000,531000.000,447000.000,418000.000,249000.000,372000.000,215000.000,490000.000,384000.000,647000.000,727000.000,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,157000.000,139000.000,123000.000,157000.000,148000.000,119000.000,34000.000,13000.000,13000.000,13000.000,13000.000,13000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,10000000.000,,10000000.000,10000000.000,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsAndOtherReceivablesNet,991000.000,299000.000,108000.000,289000.000,969000.000,147000.000,341000.000,747000.000,842000.000,1049000.000,3044000.000,2572000.000,1819000.000,,3735000.000,4277000.000,4476000.000,,4531000.000,,,,
PrepaidExpenseAndOtherAssets,,,,,864000.000,981000.000,1192000.000,1062000.000,967000.000,1257000.000,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,404000.000,520000.000,727000.000,767000.000,477000.000,764000.000,1425000.000,1647000.000,969000.000,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,932000.000,1579000.000,1913000.000,1277000.000,1727000.000,2179000.000,2028000.000,1638000.000,1910000.000,2059000.000
PropertyPlantAndEquipmentGross,,,,,,6543000.000,6577000.000,6579000.000,6639000.000,6784000.000,7290000.000,7338000.000,7396000.000,1497000.000,1701000.000,1708000.000,1729000.000,1751000.000,1902000.000,2018000.000,2221000.000,2591000.000,2945000.000
PropertyPlantAndEquipmentNet,911000.000,974000.000,902000.000,779000.000,742000.000,662000.000,558000.000,474000.000,431000.000,447000.000,853000.000,799000.000,763000.000,752000.000,879000.000,804000.000,746000.000,712000.000,756000.000,756000.000,837000.000,1164000.000,1331000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,3536000.000,2714000.000,2411000.000,3521000.000,2910000.000,3650000.000,2590000.000,3572000.000,3617000.000,4296000.000,2799000.000,4332000.000,5259000.000,4985000.000,3407000.000,3632000.000,4158000.000,3078000.000,2742000.000,3552000.000,3610000.000,3357000.000,2813000.000
RegulatoryLiabilities,,,,,,,,,,,,514000.000,72000.000,838000.000,420000.000,624000.000,422000.000,640000.000,605000.000,722000.000,433000.000,444000.000,1061000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,217000.000,217000.000,218000.000,218000.000,218000.000,373000.000,353000.000,354000.000,354000.000
RetainedEarningsAccumulatedDeficit,-50797000.000,-53128000.000,-54851000.000,-56612000.000,-55952000.000,-55780000.000,-55821000.000,-55326000.000,-54522000.000,-54212000.000,-53525000.000,-50286000.000,-48906000.000,-35569000.000,-35275000.000,-34938000.000,-34786000.000,-35284000.000,-35737000.000,-35366000.000,-35528000.000,-40843000.000,-31909000.000
SecuredDemandNotes,,0.000,,,,,,,,,,,,,,,,,,,,,
SecuritiesOwnedNotReadilyMarketable,,,,,,,1135000.000,2495000.000,915000.000,467000.000,,,,1061000.000,1421000.000,914000.000,1494000.000,,708000.000,510000.000,1522000.000,,
SecuritiesSoldNotYetPurchasedFairValueDisclosure,21000.000,2000.000,4000.000,,62000.000,1000.000,3000.000,213000.000,,,,,,,,,,,,,,,
SecurityOwnedAndSoldNotYetPurchasedFairValueSecurityOwned,,,,,,,,,,,457000.000,691000.000,1167000.000,,,,,887000.000,,,,2357000.000,
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,,,,,,1000.000,3000.000,213000.000,11000.000,15000.000,16000.000,82000.000,227000.000,,19000.000,,249000.000,,,1000.000,,,
SecurityOwnedNotReadilyMarketableFairValue,,,,,870000.000,752000.000,,,,,,,,,,,,,,,,,
SettlementLiabilitiesCurrent,,,,,,,,,,,593000.000,612000.000,237000.000,440000.000,319000.000,349000.000,426000.000,817000.000,740000.000,567000.000,794000.000,832000.000,1131000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,568895.000,56498.000,56098.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,233000.000,3.870,3.750,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,1312002.000,,,,7800000.000,,,,,,,1258000.000,,1232500.000,1232500.000,1162500.000,,1214000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,1.640,,,,0.660,,,,,,,6.390,,6.440,6.440,6.560,,6.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,26400.000,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1312002.000,,,,10000000.000,,,,12180000.000,12180000.000,1218000.000,1388000.000,1370000.000,1354500.000,1354500.000,1224500.000,1221500.000,1214000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,1.640,,,,0.660,,,,0.640,0.640,6.400,6.320,6.340,6.350,6.350,6.510,6.510,6.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,0.000,,,,25000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,9200000.000,,,,1238000.000,,,,1221500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,0.660,,,,6.420,,,,6.510,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,0.000,,,,33000.000,,,,104000000000.000,96000.000,45000.000,,0.000,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,26400.000,,0.000,0.000,0.000,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.100,0.100,1.000,1.120,1.140,1.130,1.130,1.230,1.220,1.220
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,2000000.000,,,,,
StockholdersEquity,826000.000,-1497000.000,-2049000.000,-3806000.000,-3146000.000,-2909000.000,-2950000.000,10950000.000,11724000.000,15782000.000,25457000.000,28853000.000,30572000.000,44517000.000,44979000.000,45401000.000,45770000.000,45247000.000,44745000.000,45178000.000,45042000.000,25758000.000,34875000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,844000.000,-1465000.000,-2029000.000,-3791000.000,-3120000.000,-2891000.000,-2929000.000,10971000.000,11745000.000,15797000.000,25472000.000,28868000.000,30587000.000,44532000.000,44994000.000,45416000.000,45785000.000,45262000.000,44760000.000,45193000.000,45057000.000,25773000.000,34890000.000
SubordinatedDebt,130000.000,100000.000,70000.000,40000.000,10000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,
