,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NonoperatingIncomeExpense,,-278883.000,-193708.000,-221109.000,-340609.000
OperatingExpenses,1248314.000,1643541.000,1924186.000,1602077.000,1491248.000
OperatingIncomeLoss,,-793085.000,-1113155.000,-1156992.000,-762018.000
OperatingLeasesRentExpenseNet,,77716.000,84664.000,85256.000,86458.000
OtherAmortizationOfDeferredCharges,,,20001.000,26733.000,
OtherDeferredCostAmortizationExpense,,21372.000,,,
OtherNonoperatingIncomeExpense,-465869.000,,,,
PaymentsForProceedsFromProductiveAssets,,,,106036.000,410601.000
PaymentsOfDebtIssuanceCosts,,-209696.000,82676.000,65738.000,74185.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,23185.000
PaymentsToAcquireIntangibleAssets,,,,16552.000,3890.000
PaymentsToAcquireProductiveAssets,,3850.000,139293.000,14921.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1504.000,,,,
ProceedsFromIssuanceOfDebt,,,,,0.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,1685000.000,1250000.000,,
ProceedsFromIssuanceOfPrivatePlacement,,1685000.000,1250000.000,,
ProceedsFromOtherDebt,35000.000,312.000,,100000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,38249.000,0.000
ProceedsFromStockOptionsExercised,,1702.000,12487.000,411088.000,
ProceedsFromWarrantExercises,400000.000,,,,
ProfitLoss,-1166771.000,-1071968.000,,-1378101.000,
ProvisionForOtherCreditLosses,15607.000,,,,
RepaymentsOfDebt,44123.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,515.000,,,,
RepaymentsOfLinesOfCredit,277.000,,,,
ResearchAndDevelopmentExpense,32191.000,75474.000,197006.000,22570.000,7382.000
Revenues,1303453.000,2132624.000,1917300.000,1051019.000,1577672.000
SalariesAndWages,,,184771.000,90362.000,8500.000
SaleOfStockNumberOfSharesIssuedInTransaction,,6740000.000,7187500.000,,
SalesRevenueNet,1303453.000,2132624.000,1917300.000,1051019.000,1577672.000
ShareBasedCompensation,,180989.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-411920.000,-3370248.000,,748944.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.225,,0.075,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,3600000.000,,3450000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.003,0.018,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.010,0.021,,0.021
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.250,,0.075,
ShippingHandlingAndTransportationCosts,,154500.000,124204.000,113262.000,95419.000
StockIssuedDuringPeriodSharesIssuedForServices,,760331.000,949500.000,687500.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-531206.000,-593618.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,8500.000
StockIssuedDuringPeriodValueNewIssues,400000.000,,,,
SubordinatedLiabilitiesExtinguished,,52016.000,20651.000,,
UnrealizedGainLossOnDerivatives,,-54600.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,50657255.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,64861800.000,73712472.000,79562108.000,83080224.000
WeightedAverageNumberOfSharesOutstandingBasic,50657255.000,,,,
