,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,5000.000,200000.000,0.000,0.000,133000.000,80000.000,-241000.000,0.000,55000.000,0.000,1000.000,0.000,-2495000.000,894000.000,888000.000,-10124000.000,1028000.000,801000.000,674000.000,5267000.000,446000.000
IncomeTaxesPaid,,,,,0.000,,,,,,,,,,,,97000.000,135000.000,135000.000,134633000.000,97000.000
IncreaseDecreaseInOperatingCapital,,,2236000.000,,388000.000,,,,208000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,10000.000,,,,4482000.000,,,,629000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,12131000.000,17125000.000,11417000.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,45000.000,300000.000,126000.000,216.000,,161000.000,141000.000,108000.000,,46000.000,33000.000,0.000,-56000.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,1479000.000,1480000.000,1417000.000,1274000.000,1274000.000,850000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,753000.000,754000.000,457000.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
InterestPaid,,,,,0.000,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,,,,,,,0.000
InvestmentIncomeNet,386000.000,407000.000,478000.000,1386000.000,427000.000,103000.000,4000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
MarketableSecuritiesGainLoss,,,-35000.000,,-281000.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-3848000.000,,-120000.000,,,,-7000.000,,,,-4423000.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3848000.000,,-120000.000,,,,-7000.000,,,,-4423000.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,-53766000.000,,41761000.000,,,,146000.000,,,,0.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-53766000.000,,41761000.000,,,,146000.000,,,,0.000,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-496000.000,,2753000.000,,,,8204000.000,,,,4665000.000,,,,-1937000.000,,,,440000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-496000.000,,2753000.000,,,,8204000.000,,,,4665000.000,,,,-1937000.000,,,,440000.000
NetIncomeLoss,-7068000.000,-9105000.000,-1071000.000,4175000.000,2390000.000,4719000.000,5562000.000,5479000.000,8521000.000,6882000.000,7592000.000,5800000.000,7173000.000,3782000.000,-1814000.000,12496000.000,1517000.000,1035000.000,936000.000,-4614000.000,645000.000
NetIncomeLossAttributableToParentDiluted,,,,4928000.000,3144000.000,5176000.000,5562000.000,,8521000.000,6882000.000,7592000.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,4175000.000,2390000.000,4719000.000,5562000.000,,8521000.000,6882000.000,7592000.000,,7173000.000,3782000.000,-1814000.000,12496000.000,1517000.000,1035000.000,936000.000,-4614000.000,645000.000
OperatingExpenses,15600000.000,18203000.000,10637000.000,7060000.000,7033000.000,3156000.000,3706000.000,2439000.000,508000.000,836000.000,571000.000,468000.000,583000.000,516000.000,4765000.000,792000.000,721000.000,436000.000,376000.000,200000.000,349000.000
OperatingIncomeLoss,-6001000.000,-7763000.000,-36000.000,4061000.000,3150000.000,4900000.000,5122000.000,4987000.000,8467000.000,6930000.000,7593000.000,5800000.000,4678000.000,4676000.000,-926000.000,2372000.000,2545000.000,1836000.000,1610000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,572000.000,-389000.000,-242000.000,-42000.000,4000.000,197000.000,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,35000.000,-979000.000,-281000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,39000.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,537000.000,590000.000,39000.000,-3000.000,4000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherGeneralAndAdministrativeExpense,4627000.000,4102000.000,3675000.000,3209000.000,2949000.000,2398000.000,2259000.000,1237000.000,508000.000,836000.000,571000.000,468000.000,583000.000,516000.000,213000.000,838000.000,721000.000,436000.000,376000.000,146000.000,349000.000
OtherNoncashIncomeExpense,,,-752000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,31000.000,-69000.000,-96000.000,2000.000,220000.000,646000.000,195000.000,492000.000,109000.000,-48000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherSalesRevenueNet,196000.000,179000.000,177000.000,202000.000,619000.000,12000.000,0.000,16000.000,31000.000,31000.000,31000.000,42000.000,56000.000,95000.000,73000.000,-26000.000,42000.000,0.000,21000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,1720000.000,129000.000,,219000.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,4417000.000,,,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,0.000,,106000.000,,,,7000.000,,,,6000.000,,,,0.000,,,,
PaymentsToAcquireMarketableSecurities,,,94755000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,-235000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,-3863000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,40989000.000,,41526000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,,,,,700000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,146000.000,,,,0.000,,,,,,,,
ProceedsFromStockPlans,,,15000.000,,-14000.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,231000.000,54000.000,103000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,184000.000,47000.000,85000.000,10000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,10061000.000,10436000.000,6914000.000,3954000.000,1579000.000,294000.000,653000.000,189000.000,0.000,0.000,0.000,0.000,,,,,,,,,
RestructuringCharges,674000.000,3616000.000,-37000.000,-113000.000,2505000.000,464000.000,794000.000,1013000.000,0.000,0.000,0.000,0.000,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,,596000.000,794000.000,,0.000,,,,,,,,,,,,
Revenues,9599000.000,10440000.000,10601000.000,11121000.000,10183000.000,8056000.000,8828000.000,7426000.000,8975000.000,7766000.000,8164000.000,6268000.000,5261000.000,5192000.000,3839000.000,3164000.000,3266000.000,2272000.000,1986000.000,853000.000,1440000.000
RoyaltyRevenue,9172000.000,10207000.000,10321000.000,10919000.000,9564000.000,8044000.000,8828000.000,7410000.000,8944000.000,7735000.000,8133000.000,6226000.000,5205000.000,5097000.000,3766000.000,3190000.000,3224000.000,2272000.000,1965000.000,853000.000,1440000.000
SalesRevenueNet,9599000.000,10440000.000,10601000.000,11121000.000,10183000.000,8056000.000,8828000.000,7426000.000,8975000.000,7766000.000,8164000.000,6268000.000,5261000.000,5192000.000,3839000.000,3164000.000,3266000.000,2272000.000,1986000.000,853000.000,1440000.000
ShareBasedCompensation,,,468000.000,600000.000,-257000.000,,300000.000,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,261000.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,65000.000,,,,-14000.000,,,,14000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,78000.000,,,,-237000.000,,,,35000.000,,,,0.000,,,,177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,156000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,1.240,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,4.540,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,53054000.000,48729000.000,48293000.000,58563000.000,61118000.000,55272000.000,44137.000,-65389137.000,44253000.000,44253000.000,44239000.000,-88500000.000,44227000.000,44215000.000,44182000.000,-88404000.000,44214000.000,44120000.000,44214000.000,-88333000.000,44215000.000
WeightedAverageNumberOfSharesOutstandingBasic,53054000.000,48729000.000,48293000.000,46387000.000,43693000.000,43729000.000,43921.000,-43683921.000,44092000.000,44112000.000,44131000.000,-88210000.000,44181000.000,44182000.000,44182000.000,-88348000.000,44214000.000,44120000.000,44214000.000,-88333000.000,44215000.000
