,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,1268000.000,1442000.000,1394000.000,1444000.000,674000.000,1143000.000,,1688000.000,3448000.000,2737000.000,895000.000,950000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,5541000.000,4196000.000,2253000.000,994000.000,2970000.000,1751000.000,,771000.000,288000.000,363000.000,2146000.000,1922000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,85634000.000,94357000.000,202671000.000,225046000.000,225256000.000,210615000.000,205022000.000,198002000.000,193826000.000,181182000.000,162646000.000,151789000.000,151062000.000,148068000.000,145948000.000,144153000.000,137289000.000,131380000.000,129687000.000,128184000.000
AvailableForSaleSecurities,102888000.000,97678000.000,94019000.000,89277000.000,98253000.000,205561000.000,225999000.000,218963000.000,201832000.000,195007000.000,191280000.000,189553000.000,178428000.000,161787000.000,152239000.000,148766000.000,147460000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,5065000.000,3884000.000,2116000.000,921000.000,1962000.000,1285000.000,943000.000,491000.000,271000.000,252000.000,262000.000,186000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,476000.000,312000.000,137000.000,73000.000,1008000.000,466000.000,485000.000,280000.000,17000.000,111000.000,1884000.000,1736000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,6025000.000,3390000.000,72418000.000,110737000.000,138090000.000,131120000.000,106630000.000,74122000.000,36202000.000,28805000.000,14029000.000,11251000.000,56502000.000,42752000.000,47533000.000,43425000.000,3892000.000,16026000.000,65694000.000,65592000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,2795000.000,3159000.000,1397000.000,1197000.000,848000.000,2411000.000,40368000.000,74719000.000,111993000.000,107745000.000,109442000.000,70569000.000,50323000.000,50297000.000,44950000.000,24334000.000,16812000.000,12623000.000,13407000.000,12446000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,17762000.000,,,,21687000.000,,18320000.000,20846000.000,17311000.000,19435000.000,20824000.000,16991000.000,17619000.000,19222000.000,14741000.000,14881000.000,15130000.000,15735000.000,15223000.000,14256000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,18846000.000,,,,21682000.000,,17659000.000,20092000.000,16811000.000,19133000.000,20852000.000,17100000.000,17403000.000,19110000.000,14679000.000,14899000.000,15395000.000,15914000.000,15038000.000,14104000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,22098000.000,,,,11220000.000,,5141000.000,3726000.000,7773000.000,3348000.000,2361000.000,3726000.000,8969000.000,8370000.000,6976000.000,8279000.000,8234000.000,9205000.000,8116000.000,9064000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,22816000.000,,,,11537000.000,,5171000.000,3741000.000,7769000.000,3349000.000,2351000.000,3761000.000,8940000.000,8351000.000,6894000.000,8267000.000,8272000.000,9215000.000,8058000.000,9078000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,21433000.000,,,,110916000.000,,114249000.000,108659000.000,104225000.000,101331000.000,86678000.000,80013000.000,63296000.000,61092000.000,65188000.000,62146000.000,59878000.000,58683000.000,59239000.000,58014000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,22834000.000,,,,105992000.000,,106970000.000,104116000.000,101523000.000,99982000.000,86411000.000,80246000.000,61703000.000,60475000.000,65561000.000,62933000.000,62116000.000,60351000.000,58443000.000,57332000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,63826000.000,,,,148982000.000,,138840000.000,134231000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,127634000.000,123953000.000,111071000.000,102535000.000,89047000.000,88936000.000,87134000.000,86099000.000,85783000.000,85480000.000,82579000.000,82560000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,130821000.000,125594000.000,111306000.000,102150000.000,90880000.000,89683000.000,86905000.000,85306000.000,83242000.000,83623000.000,83620000.000,83383000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,2533000.000,,,,5159000.000,,1130000.000,1000000.000,1512000.000,1480000.000,1443000.000,1420000.000,996000.000,999000.000,0.000,0.000,0.000,0.000,1042000.000,2049000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,2564000.000,,,,5217000.000,,1149000.000,1021000.000,1531000.000,1489000.000,1457000.000,1428000.000,1001000.000,1000000.000,0.000,0.000,0.000,0.000,1040000.000,2046000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,144428000.000,,130949000.000,128970000.000,,,,,,,145738000.000,145070000.000,140449000.000,133754000.000,128436000.000,127212000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,89277000.000,98253000.000,205561000.000,225999000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,254000.000,170000.000,1206000.000,2382000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,222000.000,127000.000,54000.000,65000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,32000.000,43000.000,1152000.000,2317000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,3897000.000,4066000.000,4096000.000,3335000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,,,,,,,,19.000,32.000,97.000,93.000
BankOverdrafts,,,,28000.000,,,,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,9172000.000,9247000.000,9322000.000,,10869000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,7269000.000,7269000.000,7921000.000,7921000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,7269000.000,7269000.000,7920000.000,7920000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,850000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,1100000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,188365000.000,,182463000.000,182463000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,827000.000,,130094000.000,130094000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsMarketableSecurities,,,,127962000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,44591000.000,,41320000.000,41320000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,6600000.000,6600000.000,7920000.000,7920000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,188365000.000,188365000.000,182463000.000,182463000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,2339000.000,,148000.000,148000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,5000000.000,,2980000.000,2980000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,182463000.000,182463000.000,182463000.000,,182463000.000,,182463000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,130094000.000,130094000.000,129950000.000,,129950000.000,,129950000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,1000000.000,1000000.000,1000000.000,,1000000.000,,1031000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,182463000.000,182463000.000,182463000.000,,182463000.000,,182463000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,145000.000,145000.000,145000.000,,145000.000,,145000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,2980000.000,2980000.000,2980000.000,,2980000.000,,2980000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,0.000,,0.000,,,,,,,,,
Capital,,,,58001000.000,,,,51804000.000,,,,53310000.000,,54109000.000,,,,66725000.000,,,,72145000.000,
CapitalRequiredForCapitalAdequacy,,,,16082000.000,,,,22743000.000,,,,26276000.000,,28344000.000,,,,34685000.000,,,,37566000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,0.288,,,,0.182,,,,0.162,,0.153,,,,0.154,,,,0.154,
CashAndCashEquivalentsAtCarryingValue,10603000.000,8533000.000,15604000.000,19814000.000,11740000.000,26161000.000,17038000.000,6161000.000,7126000.000,7055000.000,9291000.000,6819000.000,3910000.000,12502000.000,4750000.000,8727000.000,7246000.000,7438000.000,6613000.000,6423000.000,7831000.000,7318000.000,6166000.000
CashAndCashEquivalentsFairValueDisclosure,,,,19814000.000,11740000.000,26161000.000,17038000.000,6161000.000,7126000.000,7055000.000,,6819000.000,3910000.000,12502000.000,4750000.000,8727000.000,7246000.000,7438000.000,6613000.000,,,,
CashAndDueFromBanks,3444000.000,5641000.000,3889000.000,3534000.000,3357000.000,8076000.000,4517000.000,3776000.000,6493000.000,6439000.000,6278000.000,6208000.000,3295000.000,11889000.000,3506000.000,8108000.000,6529000.000,6468000.000,5620000.000,5579000.000,6802000.000,6531000.000,5353000.000
CashCashEquivalentsAndFederalFundsSold,10603000.000,8533000.000,15604000.000,19814000.000,11740000.000,26161000.000,17038000.000,6161000.000,7126000.000,7055000.000,9291000.000,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,,,0.000,
CashReserveDepositRequiredAndMade,,,,50000.000,,,,0.000,,,,0.000,,0.000,,,,0.000,,,,676000.000,
CashSurrenderValueFairValueDisclosure,,,,9101000.000,9247000.000,9322000.000,,10869000.000,10953000.000,11035000.000,11004000.000,11082000.000,11653000.000,11735000.000,11816000.000,11898000.000,12429000.000,12514000.000,12598000.000,,,,
CashSurrenderValueOfLifeInsurance,8955000.000,9031000.000,9101000.000,9172000.000,9247000.000,9322000.000,9393000.000,10869000.000,10953000.000,11035000.000,11004000.000,11082000.000,11653000.000,11735000.000,11816000.000,11898000.000,12429000.000,12514000.000,12598000.000,14683000.000,13996000.000,14095000.000,14191000.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,44591000.000,,41320000.000,41320000.000,41323000.000,41323000.000,41323000.000,,41323000.000,,41323000.000,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,45843000.000,,40454000.000,40454000.000,40454000.000,40454000.000,40454000.000,,40454000.000,,40454000.000,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,46404000.000,,41223000.000,41223000.000,41223000.000,41223000.000,41223000.000,,41223000.000,,41223000.000,,,,,,,,,
CertainLoansAcquiredInTransferAccretableYield,,,,1252000.000,,866000.000,866000.000,869000.000,869000.000,869000.000,,869000.000,,869000.000,,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,,,,561000.000,,769000.000,769000.000,769000.000,769000.000,769000.000,,769000.000,,769000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
CommonStockSharesIssued,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000,4083127.000
CommonStockSharesOutstanding,3901487.000,3878971.000,3878971.000,3878971.000,3878971.000,3898685.000,3898685.000,3898685.000,3898685.000,3918399.000,3918399.000,3916233.000,3866233.000,3878781.000,3822981.000,3822981.000,3776916.000,3779464.000,3779464.000,3779464.000,3779464.000,3811409.000,3811409.000
CommonStockValue,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,15155000.000,15155000.000,15155000.000,15155000.000,15155000.000,15155000.000,15155000.000,25155000.000
DebtWeightedAverageInterestRate,,,,0.035,,,,0.022,,,,0.012,,0.011,,,,0.011,,,,0.011,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,1045000.000,,,,1162000.000,,,,1186000.000,,1236000.000,,,,1423000.000,,,,1682000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,798000.000,2196000.000,1694000.000,1490000.000,1198000.000,313000.000,462000.000,1965000.000,2036000.000
DeferredTaxAssetsDeferredIncome,,,,102000.000,,,,84000.000,,,,191000.000,,228000.000,,,,381000.000,,,,500000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,180000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,1196000.000,,,,4740000.000,,,,4206000.000,,3656000.000,,,,4668000.000,,,,5935000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1861000.000,,,,2705000.000,,,,2084000.000,,1467000.000,,,,1490000.000,,,,1965000.000,
DeferredTaxAssetsOther,,,,299000.000,,,,252000.000,,,,361000.000,,343000.000,,,,267000.000,,,,245000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,418000.000,,,,624000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,358000.000,,,,445000.000,,,,466000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,124000.000,,,,633000.000,,,,624000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,,,,321000.000,,,,419000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,422000.000,,,,473000.000,,,,483000.000,,504000.000,,,,698000.000,,,,786000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,852000.000,,,,852000.000,,852000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,373000.000,,,,594000.000,,,,715000.000,,882000.000,,,,1204000.000,,,,1805000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,2565000.000,,,,1742000.000,,350000.000,,,,86000.000,,,,510000.000,
DeferredTaxLiabilities,,,,3057000.000,,,,2035000.000,,,,2122000.000,,2189000.000,,,,3178000.000,,,,3970000.000,
DeferredTaxLiabilitiesDerivatives,,,,78000.000,,,,237000.000,,,,188000.000,,202000.000,,,,259000.000,,,,228000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,394000.000,,,,585000.000,,,,776000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,,,,,,,,595000.000,,,,1230000.000,
DeferredTaxLiabilitiesOther,,,,,,,,143000.000,,,,389000.000,,120000.000,,,,279000.000,,,,364000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,965000.000,,,,1126000.000,,,,1016000.000,,944000.000,,,,931000.000,,,,821000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,,54000.000,,,,67000.000,,82000.000,,,,75000.000,,,,51000.000,
Deposits,213620000.000,215161000.000,220154000.000,219989000.000,220901000.000,414725000.000,421587000.000,417751000.000,428280000.000,432241000.000,438802000.000,427045000.000,440145000.000,440983000.000,452699000.000,465581000.000,481128000.000,483182000.000,494185000.000,508882000.000,515277000.000,512795000.000,526285000.000
DepositsFairValueDisclosure,,,,138630000.000,139854000.000,255801000.000,264665000.000,,,,,,,,,,,,,,,,
DepositsMoneyMarketDeposits,,,,28489000.000,28087000.000,88369000.000,88965000.000,85361000.000,86390000.000,91800000.000,92140000.000,87892000.000,90329000.000,91431000.000,94445000.000,92347000.000,94547000.000,94880000.000,91560000.000,90026000.000,85880000.000,89211000.000,93634000.000
DepositsSavingsDeposits,,,,40591000.000,41043000.000,50360000.000,56619000.000,56051000.000,56988000.000,58863000.000,62511000.000,60493000.000,60430000.000,62455000.000,66513000.000,66104000.000,67162000.000,71474000.000,74538000.000,85823000.000,80669000.000,82266000.000,85054000.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,1556010.000,,,,1483000.000,,,,1285000.000,,1251000.000,,,,1204000.000,,,,1705000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,16616.000,,,,16616.000,,,,16616.000,,8308.000,,,,16616.000,,,,16616.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,155601.000,,,,138985.000,,,,122368.000,,114060.000,,,,97444.000,,,,80828.000,
EquityMethodInvestments,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000
EscrowDeposit,,,,3943000.000,,,,3314000.000,,,,4082000.000,,3721000.000,,,,4171000.000,,,,4775000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,4196000.000,3879000.000,3865000.000,3862000.000,3860000.000,3858000.000,3855000.000,3855000.000,3854000.000,3854000.000,3854000.000,4319000.000,13785000.000,14352000.000,14306000.000,14690000.000,,,,
FederalFundsSold,5000000.000,2200000.000,5001000.000,,6632000.000,16949000.000,12161000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,94400000.000,,,,152300000.000,,,,159804000.000,,164609000.000,,,,211984000.000,,,,234217000.000,
FederalHomeLoanBankStock,2003000.000,2003000.000,2003000.000,2003000.000,1985000.000,1967000.000,1949000.000,1931000.000,1914000.000,1896000.000,1878000.000,1878000.000,1878000.000,1968000.000,1967000.000,2326000.000,2853000.000,3397000.000,3564000.000,3735000.000,3870000.000,4012000.000,3344000.000
FederalReserveBankStock,,,,,,,,,,,,,,641000.000,641000.000,642000.000,642000.000,887000.000,871000.000,871000.000,871000.000,871000.000,871000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,1623000.000,1628000.000,1782000.000,1899000.000,1841000.000,1966000.000,2060000.000,1939000.000,2059000.000,2143000.000,2303000.000,2620000.000,2924000.000,3215000.000,3502000.000,3859000.000,4235000.000,4621000.000,4762000.000,5013000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,2000.000,172000.000,43000.000,1000.000,159000.000,34000.000,60000.000,236000.000,66000.000,157000.000,147000.000,5000.000,26000.000,15000.000,48000.000,81000.000,25000.000,29000.000,8000.000,62000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,171892000.000,166098000.000,213912000.000,211243000.000,214779000.000,234275000.000,248511000.000,260081000.000,274885000.000,299336000.000,317123000.000,335477000.000,356876000.000,388659000.000,406003000.000,422138000.000,442795000.000,460953000.000,466596000.000,489055000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,3736000.000,3027000.000,2025000.000,1585000.000,2015000.000,1285000.000,1307000.000,1100000.000,1644000.000,2033000.000,2083000.000,1491000.000,2099000.000,3565000.000,2076000.000,1625000.000,2084000.000,1465000.000,657000.000,839000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,1404000.000,803000.000,217000.000,217000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,1482000.000,1482000.000,243000.000,243000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,1404000.000,803000.000,304000.000,304000.000,303000.000,215000.000,214000.000,214000.000,180000.000,50000.000,48000.000,47000.000,47000.000,47000.000,46000.000,45000.000,44000.000,44000.000,43000.000,42000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,0.000,0.000,0.000,1.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,0.000,0.000,0.000,888000.000,472000.000,710000.000,89000.000,301000.000,495000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,172658000.000,167116000.000,213402000.000,211696000.000,215257000.000,234108000.000,248295000.000,259519000.000,274315000.000,298426000.000,317018000.000,334330000.000,355033000.000,388000000.000,402899000.000,416309000.000,438593000.000,457657000.000,463873000.000,483574000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,1603000.000,1319000.000,1159000.000,463000.000,455000.000,689000.000,757000.000,512000.000,460000.000,486000.000,962000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,,,,,,,651000.000
FinancingReceivableRecordedInvestmentPastDue,,,,2970000.000,2009000.000,2535000.000,1132000.000,1537000.000,1452000.000,1523000.000,1662000.000,2214000.000,2943000.000,2188000.000,2638000.000,3942000.000,4224000.000,5180000.000,7454000.000,6286000.000,4761000.000,3380000.000,5669000.000
FiniteLivedCoreDepositsGross,,,,,,1018000.000,981000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,109000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,922000.000,875000.000,830000.000,788000.000,745000.000,703000.000,663000.000,625000.000,588000.000,550000.000,514000.000,481000.000,449000.000,416000.000,384000.000,356000.000
ForeclosedAssets,,,,,,,,550000.000,,,,458000.000,619000.000,637000.000,642000.000,623000.000,619000.000,595000.000,606000.000,565000.000,513000.000,825000.000,668000.000
Goodwill,,,,,,6890000.000,6890000.000,6890000.000,6890000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000,7034000.000
ImpairedFinancingReceivableRecordedInvestment,,,,0.000,803000.000,337000.000,1000.000,2015000.000,1285000.000,1307000.000,1100000.000,1644000.000,2033000.000,2083000.000,1491000.000,2099000.000,3565000.000,2076000.000,1625000.000,2084000.000,1465000.000,657000.000,839000.000
ImpairedFinancingReceivableRelatedAllowance,,,,2000.000,62000.000,33000.000,1000.000,159000.000,34000.000,60000.000,236000.000,66000.000,157000.000,147000.000,5000.000,26000.000,15000.000,48000.000,81000.000,25000.000,29000.000,8000.000,62000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,2000.000,,,1000.000,2040000.000,1565000.000,1569000.000,1251000.000,1815000.000,2105000.000,2211000.000,1618000.000,2225000.000,3565000.000,2110000.000,1670000.000,2126000.000,1559000.000,754000.000,940000.000
