,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
ResearchAndDevelopmentExpense,49864000.000,52314000.000,60733000.000,64157000.000,60929000.000
RestructuringCharges,1104000.000,476000.000,3944000.000,2206000.000,924000.000
RestructuringReserveAccrualAdjustment,200000.000,229000.000,274000.000,326000.000,
RestructuringReserveAccrualAdjustment1,,,,,397000.000
RestructuringReservePeriodIncreaseDecrease,,476000.000,3944000.000,2206000.000,924000.000
RestructuringReserveSettledWithCash,1900000.000,,,,
Revenues,132134000.000,151982000.000,330874000.000,397978000.000,324206000.000
RevenuesFromExternalCustomers,101600000.000,,,,
SalesRevenueGoodsNet,95357000.000,117997000.000,297565000.000,369347000.000,300072000.000
SalesRevenueNet,131690000.000,152168000.000,330874000.000,397978000.000,324206000.000
SalesRevenueServicesNet,36777000.000,33985000.000,33309000.000,28631000.000,24134000.000
SellingGeneralAndAdministrativeExpense,36348000.000,39253000.000,78747000.000,82124000.000,76742000.000
ShareBasedCompensation,4449000.000,4717000.000,5419000.000,7551000.000,6769000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,405039.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26160.000,1307.000,207708.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,403107.000,25080.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,14.990,11.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,476758.000,289468.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.770,5.550,5.840,5.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,34.090,18.710,34.970,,
ShippingHandlingAndTransportationCosts,,2700000.000,4700000.000,7100000.000,6400000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,1970000.000,,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,12000.000
StandardProductWarrantyAccrualPayments,3297000.000,3866000.000,4316000.000,2422000.000,4735000.000
StandardProductWarrantyAccrualPeriodIncreaseDecrease,2676000.000,3463000.000,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,12000.000,-52000.000,-141000.000,-299000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,4510000.000,2498000.000,4489000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,20046.000,2449.000,69641.000,47687.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,780000.000,804000.000,870000.000,994000.000,941000.000
StockIssuedDuringPeriodValueNewIssues,,,,52136000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3292000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,117000.000,13000.000,401000.000,281000.000,
StockRepurchasedDuringPeriodValue,9525000.000,9208000.000,,,11951000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,242000.000,-12000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,54000.000,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,505000.000,925000.000,210000.000,508000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,5600000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,49080000.000,47719000.000,49150000.000,54531000.000,53974000.000
WeightedAverageNumberOfSharesOutstandingBasic,49080000.000,47719000.000,48214000.000,53658000.000,53783000.000
