,2011-12-31,2012-12-31,2013-12-31,2014-12-31
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,685000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,15147000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,0.000,
ComprehensiveIncomeNetOfTax,-98000.000,-17199000.000,17330000.000,14438000.000
ConversionOfStockAmountConverted1,,,117000.000,
ConvertiblePreferredStockConvertedToOtherSecurities,,,56268000.000,0.000
CurrentFederalTaxExpenseBenefit,,-81000.000,76000.000,473000.000
CurrentIncomeTaxExpenseBenefit,,-66000.000,76000.000,473000.000
CurrentStateAndLocalTaxExpenseBenefit,,15000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-2408000.000,-4771000.000,6073000.000
DeferredIncomeTaxExpenseBenefit,-1189000.000,-2532000.000,-3292000.000,7346000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-124000.000,1479000.000,1273000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,2014000.000,2824000.000,1122000.000
DefinedBenefitPlanActuarialGainLoss,,1624000.000,-3342000.000,1898000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,564000.000,-641000.000,-185000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,1000.000,1000.000,1000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.055,0.050
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.083,0.080,0.080
DefinedBenefitPlanBenefitsPaid,,1288000.000,-1559000.000,1589000.000
DefinedBenefitPlanContributionsByEmployer,,1087000.000,3295000.000,440000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1605000.000,1826000.000,2035000.000
DefinedBenefitPlanInterestCost,,1433000.000,1398000.000,1522000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,419000.000,234000.000,-225000.000
DefinedBenefitPlanServiceCost,,26000.000,20000.000,102000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000
DefinedContributionPlanCostRecognized,,751000.000,832000.000,928000.000
DepreciationAndAmortization,,2796000.000,2999000.000,3400000.000
DepreciationDepletionAndAmortization,3769000.000,3406000.000,4169000.000,5228000.000
DividendsPreferredStock,,,,337000.000
EarningsPerShareBasic,,-1.800,0.710,0.390
EarningsPerShareBasicAndDiluted,0.110,-1.800,,
EarningsPerShareDiluted,,-1.800,0.650,0.380
EffectiveIncomeTaxRateContinuingOperations,,0.093,-0.183,0.359
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350
EquipmentExpense,3644000.000,3335000.000,3501000.000,3806000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,26000.000,101000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,101000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,6514000.000,17464000.000,16947000.000
FairValueOfAssetsAcquired,,,,381594000.000
FederalDepositInsuranceCorporationPremiumExpense,2399000.000,1770000.000,1565000.000,1602000.000
FeesAndCommissionsDepositorAccounts,9925000.000,9739000.000,10228000.000,10424000.000
FeesAndCommissionsMortgageBanking,1728000.000,2636000.000,1644000.000,870000.000
FeesAndCommissionsMortgageBankingAndServicing,1728000.000,2636000.000,1644000.000,870000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,2504000.000,3755000.000,4087000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,40611000.000,8526000.000,7408000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,319000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,326000.000
ForeclosedRealEstateExpense,,1206000.000,-126000.000,870000.000
GainLossOnInvestments,,,736000.000,
GainLossOnSaleOfSecuritiesNet,2026000.000,3000.000,736000.000,0.000
GainOnSaleOfInvestments,,3000.000,,
GainsLossesOnSalesOfOtherRealEstate,,-14520000.000,779000.000,-423000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,171000.000,1711000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,2049000.000,497000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,239000.000,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,206000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6127000.000,-27852000.000,17555000.000,21795000.000
IncomeTaxExpenseBenefit,1449000.000,-2598000.000,-3216000.000,7819000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,740000.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,10030000.000,-10496000.000,-243000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9748000.000,6144000.000,7628000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,523000.000,-500000.000,485000.000
IncomeTaxReconciliationOtherReconcilingItems,,-698000.000,500000.000,526000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1322000.000,739000.000,827000.000
IncomeTaxReconciliationTaxExemptIncome,,337000.000,343000.000,434000.000
IncomeTaxesPaid,0.000,250000.000,0.000,234000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-605000.000,-624000.000,206000.000,427000.000
IncreaseDecreaseInDeferredIncomeTaxes,2444000.000,2532000.000,3292000.000,-7346000.000
IncreaseDecreaseInDemandDeposits,,17100000.000,9865000.000,65728000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1160000.000,218000.000,102000.000,-293000.000
IncreaseDecreaseInInterestPayableNet,-328000.000,-212000.000,-244000.000,-120000.000
IncreaseDecreaseInOtherOperatingAssets,-729000.000,3476000.000,2184000.000,1692000.000
IncreaseDecreaseInOtherOperatingLiabilities,2852000.000,958000.000,-2111000.000,-112000.000
IncreaseDecreaseInSavingsDeposits,,-43873000.000,11122000.000,-45955000.000
IncreaseDecreaseInTimeDeposits,-102182000.000,-59410000.000,32283000.000,-13989000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,505254.000,0.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,0.000,98843.000,128205.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,1821853.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,357.000,393565.000
InformationTechnologyAndDataProcessing,3942000.000,4063000.000,4192000.000,4727000.000
InterestAndDividendIncomeOperating,79445000.000,71080000.000,68819000.000,85816000.000
InterestAndFeeIncomeLoansAndLeases,65871000.000,57676000.000,56617000.000,71230000.000
InterestAndFeeIncomeLoansCommercial,,108000.000,,
InterestAndFeeIncomeLoansConsumer,,2000.000,,
InterestAndFeeIncomeLoansRealEstateConstruction,,16000.000,,
InterestExpense,12319000.000,7514000.000,5643000.000,7145000.000
InterestExpenseDeposits,9493000.000,5135000.000,3116000.000,4000000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1178000.000,,,
InterestExpenseOtherLongTermDebt,1648000.000,1367000.000,1332000.000,2344000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,50341000.000,27673000.000,60485000.000,77788000.000
InterestIncomeExpenseNet,67126000.000,63566000.000,63176000.000,78671000.000
InterestIncomeSecuritiesTaxExempt,764000.000,750000.000,745000.000,995000.000
InterestIncomeSecuritiesTaxable,12750000.000,12614000.000,11434000.000,13473000.000
InterestPaid,12647000.000,7727000.000,5659000.000,7131000.000
LaborAndRelatedExpense,28806000.000,29354000.000,32104000.000,36617000.000
LiabilitiesAssumed1,,,,336730000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,-1462000.000,3268000.000,769000.000
NetCashProvidedByUsedInFinancingActivities,-77895000.000,-10057000.000,31954000.000,140414000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-77895000.000,-10057000.000,31954000.000,140414000.000
NetCashProvidedByUsedInInvestingActivities,2234000.000,-26910000.000,-60730000.000,-156947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2234000.000,-26910000.000,-60730000.000,-156947000.000
NetCashProvidedByUsedInOperatingActivities,100578000.000,22766000.000,22498000.000,17389000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,100578000.000,22766000.000,22498000.000,17389000.000
NetIncomeLoss,4678000.000,-25254000.000,20771000.000,13976000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1761000.000,-28172000.000,18917000.000,13639000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-28172000.000,18917000.000,13639000.000
NoninterestExpense,57369000.000,57893000.000,60384000.000,72706000.000
NoninterestExpenseDirectorsFees,,517000.000,601000.000,696000.000
NoninterestIncome,13155000.000,2368000.000,17454000.000,16713000.000
NoninterestIncomeOtherOperatingIncome,830000.000,667000.000,847000.000,1115000.000
OccupancyNet,3987000.000,5171000.000,4208000.000,4910000.000
OperatingLeasesRentExpenseNet,,1708000.000,1859000.000,2100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2955000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1928000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,8055000.000,-3441000.000,462000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,1700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,354000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,-1054000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-256000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-2000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-1000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,445000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,291000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,131000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,-81000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,3114000.000,115000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,1905000.000,-71000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-32000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-20000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1821000.000,8411000.000,-5975000.000,2210000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1189000.000,5488000.000,-3937000.000,1327000.000
OtherCostAndExpenseOperating,,3648000.000,3244000.000,3705000.000
OtherNoninterestExpense,9869000.000,9965000.000,10025000.000,12099000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,119914000.000,156880000.000,98322000.000,87205000.000
PaymentsForProceedsFromLoansAndLeases,-20737000.000,56346000.000,141306000.000,101562000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,37472000.000,15000000.000
PaymentsForRepurchaseOfWarrants,,,7779000.000,0.000
PaymentsOfOrdinaryDividends,2618000.000,2618000.000,1571000.000,337000.000
PaymentsOfStockIssuanceCosts,,,117000.000,383000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,49000.000
PaymentsToAcquireAvailableForSaleSecurities,164292000.000,264779000.000,80442000.000,41632000.000
PaymentsToAcquireHeldToMaturitySecurities,,,66318000.000,69846000.000
PaymentsToAcquireLifeInsurancePolicies,12000000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,3342000.000,2685000.000,2416000.000
PostageExpense,,746000.000,743000.000,939000.000
PreferredStockDividendsAndOtherAdjustments,2917000.000,2918000.000,1854000.000,337000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,52337000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,55465000.000,20168000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,6546000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,,2482000.000
ProceedsFromRepaymentsOfOtherDebt,-15000000.000,0.000,13000000.000,32000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,147078000.000,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,6724000.000,65711000.000,9045000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,54440000.000,0.000,5974000.000
ProceedsFromSaleOfLoansHeldForSale,190715000.000,157973000.000,105900000.000,85424000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1181000.000,702000.000,1324000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,19205000.000,9163000.000,6772000.000
ProceedsFromStockOptionsExercised,,,,2598000.000
ProfessionalFees,,3029000.000,2683000.000,2994000.000
ProvisionForLoanLeaseAndOtherLosses,16785000.000,35893000.000,2691000.000,883000.000
RepaymentsOfFederalHomeLoanBankBorrowings,26000000.000,-26300000.000,-12675000.000,-115700000.000
SellingGeneralAndAdministrativeExpense,,699000.000,666000.000,493000.000
ShareBasedCompensation,142000.000,159000.000,439000.000,787000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,48125.000,26048.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresIntrinsicValue,,0.000,4.610,5.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,131326.000,168754.000,140230.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,3.910,5.850,7.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,0.000,47660.000,20530.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,0.000,4.530,5.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,2300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,128640.000,-152196.000,153362.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,1388849.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,4.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,15.930,11.860,14.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,4.540
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,628045.000
StockIssuedDuringPeriodValueAcquisitions,,,,62264000.000
StockIssuedDuringPeriodValueNewIssues,,52178000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,2598000.000
SuppliesAndPostageExpense,,420000.000,487000.000,613000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,0.000,,
TransferToOtherRealEstate,,,,2468000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16573064.000,15655868.000,29070127.000,35466430.000
WeightedAverageNumberOfSharesOutstandingBasic,15655868.000,15655868.000,26643820.000,34944660.000
