,2012-07-01,2013-06-30,2014-06-30
NetCashProvidedByUsedInOperatingActivities,-8698000.000,-14043000.000,-19013000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8698000.000,-14043000.000,-19013000.000
NetIncomeLoss,-16161000.000,-19647000.000,-22924000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,49288000.000
NumberOfOperatingSegments,,,1.000
OperatingExpenses,36174000.000,35675000.000,44265000.000
OperatingIncomeLoss,-17014000.000,-18875000.000,-23950000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-233000.000,-73000.000,918000.000
OtherComprehensiveIncomeLossNetOfTax,,,5645000.000
OtherComprehensiveIncomeLossTax,,,-2493000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,4727000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,2607000.000
OtherNoncashIncome,159000.000,0.000,
OtherNoncashIncomeExpense,875000.000,876000.000,302000.000
OtherNonoperatingIncomeExpense,655000.000,-16000.000,-342000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,481000.000
PaidInKindInterest,,401000.000,507000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,490000.000
PaymentsToAcquireIntangibleAssets,0.000,,250000.000
PaymentsToAcquirePropertyPlantAndEquipment,868000.000,983000.000,954000.000
ProceedsFromConvertibleDebt,,13002000.000,7000000.000
ProceedsFromIssuanceOfCommonStock,6739000.000,870000.000,49288000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,523000.000,215000.000,86000.000
ProceedsFromIssuanceOrSaleOfEquity,6579000.000,870000.000,0.000
ProceedsFromLinesOfCredit,3500000.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,
ProceedsFromRelatedPartyDebt,,,5000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,3018000.000
ProceedsFromWarrantExercises,160000.000,0.000,
ProvisionForDoubtfulAccounts,54000.000,54000.000,
RepaymentsOfLinesOfCredit,,,1111000.000
RepaymentsOfLongTermDebt,0.000,,
ResearchAndDevelopmentExpense,8148000.000,6522000.000,6189000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,490000.000
Revenues,59632000.000,48020000.000,65692000.000
RoyaltyRevenue,171000.000,,
SalesRevenueGoodsNet,35209000.000,28836000.000,48354000.000
SalesRevenueNet,59632000.000,48020000.000,65692000.000
SalesRevenueServicesNet,24252000.000,19184000.000,17338000.000
SegmentReportingInformationRevenue,59632000.000,48020000.000,
SellingAndMarketingExpense,16178000.000,17574000.000,18410000.000
ShareBasedCompensation,4994000.000,4770000.000,3953000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.750,0.786,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.009,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,138000.000,10000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-410.000,-375.000,125000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,3.140,3.620,10.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,334.000,534.000,45000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.500,1.050,3.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.760,1.320,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.300,1.580,5.000
StockIssued1,,,250000.000
StockIssuedDuringPeriodSharesOther,,348490.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,-213.000,-34.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,10722000.000
StockIssuedDuringPeriodValueOther,,401000.000,507000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-831000.000,-749000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,523000.000,215000.000,87000.000
TaxBenefitFromStockOptionsExercised1,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-76000.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,366000.000,0.000
ValuationAllowancesAndReservesChargedToCostAndExpense,-23000.000,-36000.000,20000.000
ValuationAllowancesAndReservesDeductions,-32000.000,-92000.000,-83000.000
WeightedAverageNumberOfSharesOutstandingBasic,24487000.000,28841000.000,11491000.000
