,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
AssetsCurrent,17438000.000,15400000.000,16197000.000,15537000.000,14464000.000,13302000.000,13433000.000,11954000.000,10853000.000,8594000.000,8547000.000,7163000.000,6488000.000,6102000.000,5773000.000,5389000.000,4634000.000,3947000.000,7162000.000,5419000.000,5798000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,2644000.000,2166000.000,2839000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,2644000.000,1172000.000,1845000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,117000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,630000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,145000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,972000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,2254000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,8486000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,2984000.000,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,32000.000,72000.000,117000.000,122000.000,126000.000,130000.000,134000.000,138000.000,139000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,397000.000,517000.000,1764000.000,1732000.000,1698000.000,1666000.000,1630000.000,1595000.000,1561000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,726000.000,903000.000,,,,,,3959000.000,3885000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,224000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,94000.000,118000.000,,,,,286000.000,286000.000,286000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,91000.000,135000.000,,,,,,273000.000,273000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,99000.000,152000.000,,,,,,276000.000,276000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,93000.000,146000.000,,,,,,288000.000,288000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,302000.000,308000.000,,,,,,2612000.000,2612000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,297000.000,314000.000,,,,,,2226000.000,2185000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,429000.000,589000.000,,,,,,1733000.000,1700000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,47000.000,44000.000,,,,,,,150000.000
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,177000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,11353000.000,11061000.000,11315000.000,11483000.000,10605000.000,10295000.000,10705000.000,8850000.000,7838000.000,6427000.000,6207000.000,5103000.000,3594000.000,2462000.000,1020000.000,322000.000,491000.000,197000.000,2629000.000,1050000.000,299000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,0.850,,0.210
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,1760000.000,1760000.000,1760000.000,2060000.000,13167396.000,13167396.000,15167396.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,1782222.000,1782222.000,1782222.000,2082222.000,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,16950000.000,17072000.000,17076000.000,17117000.000,17121000.000,5706443.000,5706000.000,5706443.000,5711000.000,5711000.000,5713000.000,5713000.000,6713000.000,6754000.000,6713000.000,6713000.000,6902000.000,6952000.000,16595000.000,16608000.000,16608000.000
CommonStockSharesOutstanding,16950000.000,17072000.000,17076000.000,17117000.000,17121000.000,5706443.000,5706439.000,5706443.000,5711000.000,5711000.000,5713000.000,5713000.000,6713000.000,6754000.000,6713000.000,6713000.000,6902000.000,6952000.000,16595000.000,16608000.000,16608000.000
CommonStockValue,170000.000,171000.000,171000.000,171000.000,171000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,67000.000,67000.000,67000.000,67000.000,69000.000,69000.000,165000.000,166000.000,166000.000
ContractualObligation,,,,,,,,,,,,,,,8750000.000,8523000.000,8326000.000,8051000.000,14202000.000,12414000.000,12039000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,3725000.000,3725000.000,3725000.000,3728000.000,6729000.000,6686000.000,6686000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,858000.000,858000.000,858000.000,858000.000,1182000.000,1013000.000,1013000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,927000.000,927000.000,927000.000,927000.000,1420000.000,1085000.000,1085000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,1009000.000,,,,1773000.000,1139000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,1178000.000,1178000.000,1178000.000,1178000.000,1621000.000,1289000.000,1289000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,1053000.000,1053000.000,1053000.000,1053000.000,1477000.000,1202000.000,1202000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,782000.000,585000.000,307000.000,,,764000.000
DebtCurrent,,,,,,,,,,,,,542000.000,927000.000,989000.000,1011000.000,5576000.000,5351000.000,11310000.000,11984000.000,12395000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,1297000.000,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,6017000.000,8238000.000,10247000.000,11151000.000,11832000.000,12506000.000,14034000.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,494788.000,,,,482083.000,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,1536000.000,209000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,594000.000,,,,468000.000,,,,614000.000,,,,373000.000,,
DeferredOfferingCosts,,,,,,,,,,,,,,,225000.000,254000.000,254000.000,310000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,723000.000,,,,602000.000,,,,403000.000,,,,1233000.000,,
DeferredTaxAssetsGross,,,,,,,4419000.000,,,,5295000.000,,,,7525000.000,,,,12654000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,12000.000,12000.000,12000.000,12000.000,,,
DeferredTaxAssetsNet,,,,,,,228000.000,,,,221000.000,,,,18000.000,,,,18000.000,,
DeferredTaxAssetsNetCurrent,198000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,,,
DeferredTaxAssetsNetNoncurrent,978000.000,226000.000,226000.000,225000.000,223000.000,223000.000,222000.000,221000.000,221000.000,221000.000,215000.000,215000.000,215000.000,215000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1919000.000,,,,3197000.000,,,,4951000.000,,,,9162000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,228000.000,,,,221000.000,,,,215000.000,,,,18000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,16000.000,,,,16000.000,,,,16000.000,,,,16000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1306000.000,,,,1070000.000,,,,1121000.000,,,,1167000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,121000.000,,,,120000.000,,,,209000.000,,,,359000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,106000.000,,,,69000.000,,,,401000.000,,,,699000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,3597000.000,,,,4606000.000,,,,6893000.000,,,,12263000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,145000.000,,,,145000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,80000.000,,,,71000.000,,,,96000.000,,,,70000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,514000.000,,,,397000.000,,,,518000.000,,,,303000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,1589000.000,1111000.000,1784000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent,,,,,,,,,,,,,,,,,,,18000.000,18000.000,18000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,,406000.000,406000.000,406000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,994000.000,994000.000,994000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,588000.000,588000.000,588000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,894000.000,,,,268000.000,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,2.910,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1581000.000,,,,1709000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,322000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,242000.000,102000.000,51000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,149000.000,148000.000,48000.000,48000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,322000.000,322000.000,202000.000,202000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,322000.000,322000.000,202000.000,202000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,322000.000,322000.000,202000.000,202000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,2349000.000,,,,2349000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,640000.000,,868000.000,1585000.000,1437000.000,1356000.000,756000.000,705000.000,1885000.000,1828000.000,
Goodwill,4361000.000,0.000,0.000,,,,,,,,,,1948000.000,4822000.000,6182000.000,6182000.000,6182000.000,6113000.000,5921000.000,5921000.000,5921000.000
IntangibleAssetsNetExcludingGoodwill,960000.000,928000.000,896000.000,864000.000,832000.000,800000.000,768000.000,736000.000,704000.000,672000.000,640000.000,608000.000,868000.000,1585000.000,1437000.000,1356000.000,756000.000,705000.000,1885000.000,1828000.000,1770000.000
Liabilities,,,,,,,,,,,,,,,17168000.000,19716000.000,20416000.000,21551000.000,22891000.000,22518000.000,23942000.000
LiabilitiesAndStockholdersEquity,25831000.000,18538000.000,19164000.000,18444000.000,17219000.000,16006000.000,16032000.000,14504000.000,13215000.000,11162000.000,11029000.000,9578000.000,12143000.000,17325000.000,21105000.000,20123000.000,17769000.000,16737000.000,21085000.000,18898000.000,19140000.000
LiabilitiesCurrent,5483000.000,4559000.000,4915000.000,4599000.000,4082000.000,3863000.000,4443000.000,3989000.000,4128000.000,2865000.000,2921000.000,2831000.000,3824000.000,5373000.000,6954000.000,7366000.000,11835000.000,12059000.000,20395000.000,20056000.000,20360000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,1560000.000,,,,,,,
LiabilitiesNoncurrent,,,,,,,,,,,,,791000.000,5710000.000,10214000.000,12350000.000,8581000.000,9492000.000,2496000.000,2462000.000,3582000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,5435000.000,5127000.000,4915000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,5435000.000,5127000.000,4915000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,5000000.000,5000000.000,11100000.000,11800000.000,11800000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,989000.000,1011000.000,576000.000,351000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,989000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,6000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,75000.000,8000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,3217000.000,28000.000,19000.000,19000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,929000.000,4986000.000,7262000.000,9762000.000,10957000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,71000.000,,957000.000,466000.000,194000.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,394000.000,3633000.000,5028000.000,7227000.000,4671000.000,5800000.000,522000.000,522000.000,1639000.000
LongTermLineOfCredit,,,,,,,,,,,,,,2834000.000,4716000.000,7000000.000,4500000.000,5800000.000,,,
LongTermNotesPayable,,,,,,,,,,,,,394000.000,799000.000,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,0.000,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,-135000.000,-368000.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,293000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,267000.000
NotesPayableCurrent,,,,,,,,,,,,,542000.000,927000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,165000.000,,,,442000.000,,,,,,,,,8455000.000,8154000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,126000.000,,,,345000.000,,,,,,,,,915000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,896000.000,727000.000,727000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,812000.000,812000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,7000.000,,,,6000.000,,,,,,,,,926000.000,926000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,32000.000,,,,91000.000,,,,,,,,,1001000.000,1001000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,4074000.000,4074000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,614000.000
OperatingLossCarryforwards,,,,,,,10900000.000,,,,14500000.000,,,,19600000.000,,,,31600000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,899000.000,,,,,,
OtherAssets,,,,,,,,,,,,,,,11010000.000,10481000.000,9046000.000,8869000.000,9064000.000,8551000.000,8738000.000
OtherAssetsNoncurrent,215000.000,78000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,391000.000,391000.000,391000.000,391000.000,538000.000,488000.000,480000.000,117000.000,104000.000,104000.000,118000.000,106000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,222000.000,291000.000,341000.000,356000.000,344000.000,345000.000,382000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,9999000.000,9999000.000,9999000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,590000.000,553000.000,559000.000,456000.000,515000.000,381000.000,290000.000,294000.000,394000.000,438000.000,357000.000,406000.000,579000.000,460000.000,612000.000,671000.000,667000.000,775000.000,391000.000,428000.000,764000.000
PropertyPlantAndEquipmentGross,,,,,,,4351000.000,,,,4625000.000,,,,7029000.000,,,,5556000.000,,
PropertyPlantAndEquipmentNet,1879000.000,1906000.000,1829000.000,1802000.000,1684000.000,1665000.000,1593000.000,1577000.000,1421000.000,1284000.000,1236000.000,1201000.000,2233000.000,2527000.000,4322000.000,4253000.000,4089000.000,3921000.000,4859000.000,4928000.000,4604000.000
RetainedEarningsAccumulatedDeficit,-1852000.000,-8375000.000,-8222000.000,-8780000.000,-9609000.000,-10684000.000,-11313000.000,-12464000.000,-13973000.000,-14831000.000,-15098000.000,-16533000.000,-17875000.000,-19330000.000,-21861000.000,-25538000.000,-28881000.000,-31071000.000,-35170000.000,-36879000.000,-38266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,1.010,,,,1.260,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,519000.000,,,,400000.000,,,,543000.000,,,,425000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,7.200,,,,6.660,,,,5.510,,,,4.910,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,30000.000,,,,46000.000,,,,774000.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,792000.000,,,,750000.000,,,,1245000.000,,,,962000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,6.060,,,,4.740,,,,3.690,,,,2.920,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,543000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,1245000.000,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,0.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,29000.000,,,,40000.000,,,,274000.000,,,,0.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,5.510,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,3.690,,,,,,
StockholdersEquity,20348000.000,13979000.000,14249000.000,13845000.000,13137000.000,12143000.000,11589000.000,10515000.000,9087000.000,8297000.000,8108000.000,6747000.000,7528000.000,6242000.000,3937000.000,407000.000,-2647000.000,-4814000.000,-1806000.000,-3484000.000,-4434000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,3937000.000,407000.000,-2647000.000,-4814000.000,-1806000.000,-3620000.000,-4802000.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,3200.000,3100000.000,1871000.000,1670000.000,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,,,,,,,,,,,812000.000,,
