,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BankOverdrafts,,,,,,,,,,,,1548000.000,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,4631000.000,2583000.000,16015000.000,18067000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,200000.000,200000.000,1024000.000,84000.000,64000.000,571000.000,1175000.000,56000.000,93000.000,94000.000,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,156000.000,156000.000,156000.000,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,546000.000,28000.000,2852000.000,4069000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,4000.000,156000.000,156000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,197000.000,,3218000.000,3427000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,490000.000,61000.000,6478000.000,6518000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,999000.000,,3401000.000,3790000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,385000.000,6688000.000,7398000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,2198000.000,9327000.000,10669000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,889000.000,889000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,47000.000,47000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,261000.000,261000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,546000.000,174000.000,3223000.000,3357000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,628000.000,,,,11303000.000,,,,3203000.000,,,,2310000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,356000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,44000.000,60000.000,,,8000.000,8000.000,8000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,3427000.000,179000.000,164000.000,164000.000,,,785000.000,919000.000,,,1618000.000,1613000.000,1677000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,,,1009000.000,1261000.000,,,39000.000,85000.000,260000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,7398000.000,3242000.000,4436000.000,4436000.000,,,13956000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,4362000.000,1524000.000,1592000.000,1592000.000,,,286000.000,286000.000,,,23000.000,23000.000,23000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,2832000.000,,,,10669000.000,6760000.000,12378000.000,12378000.000,,,14767000.000,,,,8816000.000,9211000.000,12154000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,47000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,1872000.000,1524000.000,,,592000.000,668000.000,874000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,28723000.000,37796000.000,,,17353000.000,17814000.000,22579000.000,,,
CashAndCashEquivalentsAtCarryingValue,6190000.000,6191000.000,7832000.000,7085000.000,6282000.000,5594000.000,2744000.000,6278000.000,3131000.000,2445000.000,8349000.000,5846000.000,9390000.000,6290000.000,8551000.000,3716000.000,8717000.000,4272000.000,7046000.000,9342000.000,9403000.000,6388000.000,8222000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,,,,,24330257.000,24336925.000,24355220.000,24358644.000,25657257.000,25699859.000,25824899.000,25879020.000,26008878.000,26008878.000,26075376.000,26074294.000,26218772.000,26221772.000,26354663.000,26440688.000
CommonStockSharesOutstanding,22013299.000,22013299.000,22013299.000,22019965.000,22026631.000,22026631.000,22248386.000,24330257.000,24336925.000,24355220.000,24358644.000,25657257.000,25699859.000,25824899.000,25879020.000,26008878.000,26008878.000,26075376.000,26074294.000,26218772.000,26221772.000,26354663.000,26440688.000
CommonStockValue,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
ContractualObligation,,,,17370000.000,,,,14166000.000,,,,20928000.000,,,,26680000.000,,,,20094000.000,,,
ContractualObligationDueAfterFifthYear,,,,3649000.000,,,,,,,,675000.000,,,,4000.000,,,,532000.000,,,
ContractualObligationDueInFifthYear,,,,855000.000,,,,35000.000,,,,758000.000,,,,628000.000,,,,629000.000,,,
ContractualObligationDueInFourthYear,,,,1004000.000,,,,244000.000,,,,925000.000,,,,1158000.000,,,,863000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,8151000.000,,,,10004000.000,,,,13334000.000,,,,16333000.000,,,,13140000.000,,,
ContractualObligationDueInSecondYear,,,,2476000.000,,,,2804000.000,,,,3640000.000,,,,6324000.000,,,,3468000.000,,,
ContractualObligationDueInThirdYear,,,,1235000.000,,,,1079000.000,,,,1596000.000,,,,2233000.000,,,,1462000.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.081,,,,0.081,,,,0.081,,,
DeferredIncomeTaxLiabilities,,,,38830000.000,,,,40698000.000,,,,48754000.000,,,,62997000.000,,,,64749000.000,,,
DeferredRevenue,10707000.000,10415000.000,10970000.000,12151000.000,12531000.000,14740000.000,12819000.000,15764000.000,15721000.000,12352000.000,15427000.000,14480000.000,13606000.000,13783000.000,13748000.000,13958000.000,19422000.000,16270000.000,15249000.000,14085000.000,14900000.000,14635000.000,14904000.000
DeferredTaxAssetsGross,,,,18067000.000,,,,13122000.000,,,,10481000.000,,,,19755000.000,,,,25743000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-27576000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,18067000.000,,,,13122000.000,,,,10481000.000,,,,19755000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,1322000.000,,,,1505000.000,,,,2151000.000,,,,2355000.000,,,,3070000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,458000.000,,,,405000.000,,,,1038000.000,,,,1563000.000,,,,3079000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxLiabilities,17809000.000,18127000.000,19803000.000,20763000.000,21941000.000,24018000.000,25613000.000,27576000.000,29307000.000,32016000.000,34669000.000,38273000.000,41908000.000,44974000.000,44070000.000,43242000.000,42169000.000,42726000.000,41218000.000,39006000.000,39319000.000,39040000.000,38260000.000
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,2067000.000,,,,3860000.000,,,,1153000.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,44894000.000,,,,61844000.000,,,,64749000.000,,,
DerivativeLiabilities,,,,,,,,,,,,1003000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,5758000.000,,,,6693000.000,,,,9670000.000,,,,7498000.000,,,,8815000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,1517000.000,1310000.000,1096000.000,1175000.000,1871000.000,1653000.000,1461000.000,1287000.000,1347000.000,1144000.000,880000.000,902000.000,1634000.000,1400000.000,1181000.000,986000.000,1116000.000,969000.000,828000.000,1404000.000
FiniteLivedCustomerListsGross,,,,36431000.000,,,,30540000.000,,,,50735000.000,,,,49141000.000,47198000.000,50886000.000,51957000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,31687000.000,,,,28185000.000,,,,35288000.000,,,,37668000.000,37512000.000,41372000.000,43831000.000,45718000.000,37158000.000,38155000.000,40393000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,78000.000,,,,117000.000,,,,7438000.000,,,,6013000.000,,,,6077000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,5090000.000,,,,4103000.000,,,,8774000.000,,,,9825000.000,,,,8934000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,2485000.000,,,,552000.000,,,,2463000.000,,,,2962000.000,,,,2327000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,2235000.000,,,,2539000.000,,,,3626000.000,,,,4198000.000,,,,2874000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,2314000.000,,,,3004000.000,,,,6938000.000,,,,4743000.000,,,,4700000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,3414000.000,,,,3159000.000,,,,8850000.000,,,,7778000.000,,,,5642000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,81305000.000,68956000.000,68798000.000,71010000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,38089000.000,,,,35519000.000,,,,35587000.000,31798000.000,30643000.000,30617000.000
FiniteLivedNoncompeteAgreementsGross,,,,7321000.000,,,,7523000.000,,,,13611000.000,,,,13902000.000,13455000.000,14054000.000,14361000.000,,,,
Goodwill,66207000.000,67551000.000,68209000.000,68449000.000,69281000.000,72664000.000,73205000.000,68692000.000,71953000.000,71001000.000,72276000.000,93166000.000,92327000.000,97357000.000,98281000.000,99344000.000,96975000.000,103165000.000,102332000.000,102546000.000,103985000.000,103107000.000,104979000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,0.000,,,,16172000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,44587000.000,,,,78804000.000,,,,79062000.000,76494000.000,81205000.000,81592000.000,,,,
IntangibleAssetsNetExcludingGoodwill,20684000.000,19880000.000,18954000.000,18158000.000,18843000.000,20240000.000,19174000.000,16402000.000,15900000.000,14882000.000,14829000.000,43516000.000,42168000.000,43874000.000,42857000.000,41394000.000,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,428000.000,,,,236000.000,,,,1765000.000,,,,1769000.000,,,,1126000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,30053000.000,31981000.000,39124000.000,31835000.000,27357000.000,46724000.000,35088000.000,32300000.000,24157000.000,35174000.000,36455000.000,36286000.000,30428000.000,36808000.000,34880000.000,34287000.000,29790000.000,33473000.000,26588000.000,25536000.000
InventoryNet,26560000.000,35269000.000,36461000.000,31206000.000,32620000.000,42472000.000,37095000.000,31858000.000,52273000.000,39180000.000,36596000.000,27402000.000,38713000.000,41893000.000,41162000.000,36875000.000,43963000.000,40801000.000,39874000.000,34609000.000,38874000.000,31515000.000,30759000.000
InventoryRawMaterialsNetOfReserves,,,,,,1779000.000,3217000.000,2821000.000,3623000.000,1212000.000,1461000.000,1234000.000,1933000.000,3496000.000,2955000.000,2769000.000,2749000.000,2864000.000,2844000.000,2521000.000,2609000.000,2425000.000,2426000.000
InventoryWorkInProcessNetOfReserves,,,,1153000.000,639000.000,1569000.000,2043000.000,1680000.000,1926000.000,2880000.000,2835000.000,2011000.000,1606000.000,1942000.000,1921000.000,3678000.000,4406000.000,3057000.000,2743000.000,2298000.000,2792000.000,2502000.000,2797000.000
Liabilities,196662000.000,213506000.000,236024000.000,243563000.000,255243000.000,286579000.000,289476000.000,239025000.000,286066000.000,278850000.000,307821000.000,410604000.000,431514000.000,474330000.000,474278000.000,452814000.000,461144000.000,459710000.000,457950000.000,451201000.000,459876000.000,453711000.000,454226000.000
LiabilitiesAndStockholdersEquity,381429000.000,404222000.000,431240000.000,437560000.000,452469000.000,489409000.000,494211000.000,473166000.000,522987000.000,513784000.000,549338000.000,668489000.000,680592000.000,720160000.000,711812000.000,687170000.000,682130000.000,687632000.000,687849000.000,675813000.000,684449000.000,673011000.000,677260000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,62201000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,137821000.000,151066000.000,171713000.000,174092000.000,187537000.000,210937000.000,212918000.000,162951000.000,188284000.000,198903000.000,215395000.000,302877000.000,318601000.000,358075000.000,373189000.000,356733000.000,350942000.000,358293000.000,359412000.000,354459000.000,365729000.000,361350000.000,365356000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,1078000.000,,,,72972000.000,,,,72876000.000,,,,72782000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,8139000.000,,,,5455000.000,,,,4368000.000,,,,18242000.000,,,,4107000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,77370000.000,,,,64280000.000,,,,1347000.000,,,,6471000.000,,,,163000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,286000.000,,,,83117000.000,,,,194015000.000,,,,1621000.000,,,,2999000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,403000.000,,,,999000.000,,,,1380000.000,,,,256098000.000,,,,1753000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,87894000.000,,,,8022000.000,,,,28795000.000,,,,1425000.000,,,,272655000.000,,,
MinorityInterest,93019000.000,96396000.000,96901000.000,96803000.000,97366000.000,100333000.000,100612000.000,93978000.000,94323000.000,93391000.000,95900000.000,99623000.000,92376000.000,90654000.000,87181000.000,87491000.000,81164000.000,84829000.000,86555000.000,86080000.000,86784000.000,84878000.000,87130000.000
NoncurrentAssets,,,,272190000.000,288165000.000,308418000.000,320559000.000,310005000.000,332036000.000,348239000.000,362191000.000,427166000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,28106000.000,,,,28675000.000,,,,27246000.000,,,,19909000.000,,,,36748000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7680000.000,,,,8426000.000,,,,7845000.000,,,,6621000.000,,,,8142000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2075000.000,,,,2366000.000,,,,2269000.000,,,,1687000.000,,,,2892000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3627000.000,,,,2945000.000,,,,3199000.000,,,,2240000.000,,,,3859000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4183000.000,,,,3762000.000,,,,3961000.000,,,,3377000.000,,,,4891000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5672000.000,,,,5252000.000,,,,5335000.000,,,,4487000.000,,,,6529000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4869000.000,,,,5924000.000,,,,4637000.000,,,,1497000.000,,,,10435000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,2400000.000,,,,2400000.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,3110000.000,,,,3649000.000,,,,3433000.000,,,,2629000.000,,,,5011000.000,,,
OtherFiniteLivedIntangibleAssetsGross,,,,1618000.000,,,,1605000.000,,,,1951000.000,,,,2839000.000,2693000.000,3053000.000,3213000.000,,,,
OtherLongTermDebt,,,,1132000.000,984000.000,4790000.000,3463000.000,3612000.000,3522000.000,3411000.000,2603000.000,12199000.000,12895000.000,13298000.000,13381000.000,9893000.000,10629000.000,10855000.000,10291000.000,8818000.000,10240000.000,9490000.000,8314000.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,40702000.000,40722000.000,40722000.000,40722000.000,40712000.000,40722000.000,40722000.000,40722000.000,40702000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,25900.000,,,,,,,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000,400100.000
PreferredStockValue,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,2145000.000,1395000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000
PrepaidAdvertising,,,,179000.000,,,,0.000,,,,35000.000,,,,29000.000,,,,2000.000,,,
PrepaidExpenseAndOtherAssets,5226000.000,5508000.000,5342000.000,5029000.000,4677000.000,5601000.000,5978000.000,5571000.000,5254000.000,5869000.000,11020000.000,9919000.000,11023000.000,6771000.000,10096000.000,7763000.000,10136000.000,8438000.000,10322000.000,9366000.000,9555000.000,9301000.000,10452000.000
PropertyPlantAndEquipmentGross,,,,24821000.000,27365000.000,32209000.000,33895000.000,33958000.000,36862000.000,36696000.000,38849000.000,49385000.000,49228000.000,60468000.000,62115000.000,62215000.000,60893000.000,52809000.000,54227000.000,55010000.000,55925000.000,55668000.000,56959000.000
PropertyPlantAndEquipmentNet,11737000.000,11926000.000,12032000.000,12732000.000,14148000.000,18435000.000,19277000.000,19840000.000,21571000.000,21008000.000,21884000.000,30614000.000,29933000.000,40150000.000,40709000.000,39452000.000,37609000.000,28278000.000,27625000.000,26951000.000,26125000.000,25053000.000,24231000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,294258000.000,311798000.000,330249000.000,344166000.000,332435000.000,356164000.000,374712000.000,391986000.000,453362000.000,460907000.000,479893000.000,480664000.000,478416000.000,470226000.000,492949000.000,503657000.000,516502000.000,514320000.000,513212000.000,527714000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,216060000.000,228929000.000,247307000.000,259458000.000,274017000.000,289983000.000,301282000.000,290165000.000,310465000.000,327231000.000,340307000.000,396552000.000,402129000.000,418033000.000,415523000.000,410985000.000,401234000.000,418127000.000,423169000.000,419345000.000,424206000.000,420344000.000,426240000.000
RestrictedCashAndCashEquivalents,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-24408000.000,-24297000.000,-23085000.000,-22877000.000,-21871000.000,-20107000.000,-19358000.000,-19179000.000,-18024000.000,-15479000.000,-13494000.000,-11786000.000,-7146000.000,-1633000.000,-2452000.000,-4653000.000,-5751000.000,-4732000.000,-7092000.000,-10010000.000,-11225000.000,-15926000.000,-12099000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,794248.000,883408.000,916924.000,916924.000,953970.000,990210.000,995860.000,1091694.000,1377704.000,1455102.000,1403332.000,1443443.000,1435553.000,1711553.000,1726553.000,1852190.000,1622523.000,1605523.000,1613023.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,948000.000,1700000.000,1930000.000,2114000.000,2252000.000,3052000.000,3870000.000,6176000.000,8390000.000,8121000.000,8862479.000,5587500.000,2231400.000,964200.000,1160700.000,824400.000,911000.000,1566000.000,2640000.000,2137400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1836998.000,1836998.000,1906998.000,2170598.000,2133820.000,2107820.000,2107820.000,2152820.000,2126220.000,1925894.000,1900273.000,2110191.000,2101857.000,2101857.000,2096857.000,2183224.000,1953557.000,1936557.000,2154057.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.970,4.970,4.970,4.930,4.950,4.940,4.940,5.030,5.080,5.260,5.350,5.350,5.350,5.350,5.350,5.300,5.080,5.080,5.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,7.200,7.180,7.180,7.180,7.100,7.000,6.990,6.760,5.710,5.580,5.630,5.590,5.580,5.220,5.240,5.240,4.960,4.970,4.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1836998.000,1836998.000,1906998.000,2170598.000,2133820.000,2107820.000,2107820.000,2152820.000,2126220.000,1925894.000,1900273.000,2110191.000,2101857.000,2101857.000,2096857.000,2183224.000,1953557.000,1936557.000,2154057.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,4.970,4.970,4.970,4.930,4.950,4.940,4.940,5.030,5.080,5.260,5.350,5.350,5.350,5.350,5.350,5.300,5.080,5.080,5.090
SharePrice,,,,3.220,4.050,4.300,4.500,4.650,5.360,6.030,7.900,9.500,8.870,9.860,8.070,5.220,3.700,3.970,4.700,4.250,4.500,5.550,5.100
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,0.000,,,,,,,
StockholdersEquity,91748000.000,94320000.000,98315000.000,97194000.000,99860000.000,102497000.000,104123000.000,140163000.000,142598000.000,141543000.000,145617000.000,158262000.000,156702000.000,155176000.000,150353000.000,146865000.000,139822000.000,143093000.000,143344000.000,138532000.000,137789000.000,134422000.000,135904000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,184767000.000,190716000.000,195216000.000,193997000.000,197226000.000,202830000.000,204735000.000,234141000.000,236921000.000,234934000.000,241517000.000,257885000.000,249078000.000,245830000.000,237534000.000,234356000.000,220986000.000,227922000.000,229899000.000,224612000.000,224573000.000,219300000.000,223034000.000
TaxesPayableCurrentAndNoncurrent,,,,2336000.000,,,,1130000.000,,,,1772000.000,,,,2083000.000,,,,1809000.000,,,
