,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
OtherIncome,,,,,,,,,,,,,,,-108990.000,352310.000,177931.000,-276314.000,4756.000,82452.000,
OtherOperatingIncomeExpenseNet,,,,,,,,,1855.000,,3358.000,7286.000,607.000,44638.000,-69230.000,358581.000,183148.000,-270006.000,30106.000,102119.000,27965.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,500408.000
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,750000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1018588.000,,,,,,33150.000,,,,1147274.000,,,,12285.000,,,,,,52720.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,,,,,,,,52500.000,,,,16896.000,,30451.000
ProceedsFromSaleOfTreasuryStock,,,,,,,,,,,,,,,,,,,,,-318904.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,78870.000,,,,,,,,,,
ProfitLoss,,,,,,,,,,,2220706.000,,,,,,,,,74452.000,600071.000
ProvisionForDoubtfulAccounts,,,,,,,0.000,,,,,,,,-24906.000,,,,-151444.000,,-45313.000
RentalIncomeNonoperating,3600.000,0.000,0.000,0.000,0.000,0.000,615.000,1575.000,311.000,1489.000,3121.000,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,95930.000,155089.000,139691.000,312556.000,271227.000,538793.000,521814.000,500837.000,304489.000,295146.000,348874.000,-49496.000,250722.000,263712.000,198966.000
Revenues,2683724.000,4522521.000,5068983.000,3649985.000,4379593.000,3541061.000,7181580.000,9342456.000,9530837.000,9337235.000,13144834.000,15720932.000,12516699.000,9796927.000,6768253.000,8449604.000,7732186.000,4267340.000,3978799.000,5073265.000,7824495.000
SalesRevenueGoodsNet,2408280.000,4275276.000,4780099.000,3411997.000,4096452.000,3176627.000,6838961.000,8940062.000,8999070.000,8868065.000,12316512.000,14628718.000,11695016.000,9128310.000,6211970.000,7291846.000,6515584.000,3972924.000,3462893.000,4507044.000,7292228.000
SalesRevenueNet,2683724.000,4522521.000,5068983.000,3649985.000,4379593.000,3541061.000,7181580.000,9342456.000,9530837.000,9337235.000,13144834.000,15720932.000,12516699.000,9796927.000,6877243.000,8097294.000,7554255.000,4543654.000,3974043.000,4990813.000,7824495.000
SalesRevenueServicesNet,275444.000,247245.000,288884.000,237988.000,283141.000,364434.000,342619.000,402394.000,531767.000,469170.000,828322.000,1092214.000,821683.000,668617.000,665273.000,805448.000,1038671.000,570730.000,511150.000,483769.000,532267.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,1.520,,,,1.920,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,4.030,,,,,,,,1.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,-100000.000,,,,-96000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,133900.000,,,,,,,,315500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,4.030,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,-100000.000,,,,-96000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,1.520,,,,1.920,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,-236100.000,,,,-230600.000,,,,-128200.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,1.370,,,,1.620,,,,1.680,,
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,,,,85326.000,,,,37715.000,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,,265958.000,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,,,59953.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,1000000.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,-143765.000,,-181318.000
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,,,,-20621.000,36288.000
WeightedAverageNumberOfDilutedSharesOutstanding,45255250.000,45173247.000,45199645.000,-90409904.000,45460439.000,45155000.000,45727737.000,45905364.000,46973885.000,-91784002.000,48579418.000,53126287.000,52843154.000,-102868084.000,53214594.000,53344291.000,53523081.000,-106523024.000,53256333.000,54091419.000,51287405.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,,,0.000,,477737.000,,,,657359.000,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,45000000.000,45000000.000,45000000.000,-90000000.000,45078587.000,45155000.000,45250000.000,45289301.000,46560913.000,-90869545.000,47922059.000,52482823.000,52884358.000,-101679480.000,53214594.000,53236979.000,53255275.000,-106463697.000,53256333.000,53215385.000,50632275.000
