,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,373200000.000,421500000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,334000000.000,342700000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,375300000.000,367800000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,778300000.000,719800000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,771300000.000,862800000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,795200000.000,741000000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,-16900000.000,21200000.000,,
ManagementFeesRevenue,,2900000.000,1600000.000,1500000.000,1800000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,6600000.000,3400000.000,4000000.000,2500000.000,7900000.000
NetCashProvidedByUsedInFinancingActivities,-21500000.000,-20700000.000,-27800000.000,-13100000.000,-10300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21500000.000,-20700000.000,-27800000.000,-13100000.000,-10300000.000
NetCashProvidedByUsedInInvestingActivities,246200000.000,9300000.000,-23000000.000,-56500000.000,-167700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,246200000.000,9300000.000,-23000000.000,-56500000.000,-167700000.000
NetCashProvidedByUsedInOperatingActivities,43000000.000,-285600000.000,72100000.000,75600000.000,149800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43000000.000,-285600000.000,72100000.000,75600000.000,149800000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,11000000.000,60800000.000,107400000.000,51200000.000
NetInvestmentIncome,85400000.000,75400000.000,72800000.000,74700000.000,71700000.000
OperatingExpenses,1663000000.000,1139500000.000,1091700000.000,1145900000.000,1301300000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,27400000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,14700000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,44400000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,100000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,25300000.000,-39400000.000,25400000.000,-41500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-600000.000,-10900000.000,13700000.000,-22400000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,16400000.000,-15500000.000,-20100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-100000.000,-100000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,20400000.000,-3400000.000,-9100000.000,-34100000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,71700000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,4800000.000,-36100000.000,34500000.000,-7400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-28800000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,23200000.000,20700000.000,24700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,0.000,18500000.000,-4000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,38100000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,-300000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlantNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,-26600000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,80200000.000,53500000.000,-27100000.000,59800000.000,-39200000.000
OtherIncome,2500000.000,3600000.000,2000000.000,3200000.000,2100000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,3400000.000,4000000.000,2500000.000,7900000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,0.000,0.000,0.000
PaymentsForLossesAndLossAdjustmentExpense,,6300000.000,8000000.000,748500000.000,789300000.000
PaymentsOfDebtIssuanceCosts,,,500000.000,0.000,0.000
PaymentsOfDividendsCommonStock,24100000.000,22300000.000,16100000.000,16500000.000,16500000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,369700000.000,540400000.000,326700000.000,431400000.000,573900000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,92600000.000,143000000.000,86000000.000,119000000.000,154000000.000
PaymentsToAcquireOtherInvestments,1200000.000,1100000.000,5500000.000,1800000.000,6900000.000
PaymentsToAcquirePropertyPlantAndEquipment,,-1500000.000,-200000.000,0.000,100000.000
PolicyholderBenefitsAndClaimsIncurredNet,,,,250800000.000,293300000.000
PremiumsEarnedNet,,,1055000000.000,1074100000.000,1270500000.000
PremiumsEarnedNetPropertyAndCasualty,1428800000.000,1042100000.000,1055000000.000,212400000.000,437600000.000
PremiumsPercentageAssumedToNet,,,0.004,0.004,0.004
PremiumsWrittenNet,,,,336000000.000,450100000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,13200000.000,,0.000,,
ProceedsFromIssuanceOfCommonStock,2600000.000,1600000.000,4000000.000,3500000.000,6200000.000
ProceedsFromIssuanceOfLongTermDebt,,,85000000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,327200000.000,257000000.000,174600000.000,232400000.000,241000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,435300000.000,220400000.000,263300000.000,326200000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,167600000.000,332800000.000,113300000.000,163500000.000,180700000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,180900000.000,101800000.000,106400000.000,99200000.000,144800000.000
ProceedsFromSaleOfOtherInvestments,20800000.000,700000.000,700000.000,600000.000,700000.000
ProfitLoss,-146800000.000,10700000.000,60800000.000,107400000.000,51200000.000
RealizedInvestmentGainsLosses,37000000.000,29000000.000,23200000.000,20700000.000,24300000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,0.070,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,19800000.000,-6400000.000,14000000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,779400000.000,719800000.000,774400000.000,864200000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,575700000.000,-557200000.000,523600000.000,570900000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,,833300000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,,1042100000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.004,,,
RepaymentsOfLongTermDebt,,,100000000.000,0.000,0.000
Revenues,1553700000.000,1150100000.000,1153000000.000,1172700000.000,1368600000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,9500000.000,,,
SalesRevenueNet,1428800000.000,1042100000.000,1055000000.000,1074100000.000,1270500000.000
SegmentReportingInformationRevenue,,1159600000.000,,,
ShareBasedCompensation,3200000.000,3500000.000,4100000.000,3600000.000,4500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,-1047.000,3549.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,21526.000,0.000,56178.000,74020.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.530,0.000,21.230,22.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,17180.000,16892.000,35859.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,18.780,17.080,16.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.044,0.024,0.019,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.415,0.376,0.392,0.366
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.013,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,300000.000,300000.000,400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,400000.000,500000.000,300000.000,400000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.490,16.820,16.430,16.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.950,19.520,30.210,25.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,21.230,21.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.540,16.820,21.200,22.870
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,5500000.000,51100000.000,-17500000.000,65400000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,200000.000,100000.000,300000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,726200000.000,852800000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,-45100000.000,-10000000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,,213100000.000,209600000.000,221800000.000,283000000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,779000000.000,722700000.000,768600000.000,864300000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,75400000.000,72800000.000,74700000.000,71700000.000
SupplementaryInsuranceInformationOtherOperatingExpense,,132800000.000,145200000.000,140100000.000,143800000.000
SupplementaryInsuranceInformationPremiumRevenue,,1042100000.000,1055000000.000,1074100000.000,1270500000.000
SupplementaryInsuranceInformationPremiumsWritten,,1055300000.000,1062100000.000,1194200000.000,1273500000.000
ValuationAllowancesAndReservesDeductions,,2800000.000,17900000.000,82600000.000,0.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,40500000.000,40700000.000,41200000.000,41600000.000
WeightedAverageNumberOfSharesOutstandingBasic,,40400000.000,40600000.000,40800000.000,41100000.000
