,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
SalesRevenueNet,,,,,,,,,,,1258500000.000,,1237800000.000,1241600000.000,1098200000.000,765900000.000,1040100000.000,1030300000.000,1018300000.000,982700000.000,967900000.000,1021300000.000,1027200000.000,988000000.000,995400000.000,1012100000.000
SegmentReportingInformationRevenue,,,,,1304800000.000,1312700000.000,1287800000.000,1233900000.000,1255000000.000,1297100000.000,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,126175000.000,126731000.000,111629000.000,118830000.000,129246000.000,124000000.000,128400000.000,125054000.000,130600000.000,132100000.000,127100000.000,119500000.000,122700000.000,119800000.000,104600000.000,69500000.000,106400000.000,103900000.000,101800000.000,107900000.000,99400000.000,100400000.000,95800000.000,96600000.000,94600000.000,97600000.000
ShareBasedCompensation,4680000.000,,,,4885000.000,,,,4500000.000,,,,3500000.000,,,,4300000.000,,,,4200000.000,,,,4400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,,,,4900000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,202879000.000,,,,107759000.000,,,,600000.000,,,,100000.000,,,,100000.000,,,,600000.000,,,,200000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,-3457000.000,,,,-1616000.000,,,,-12700000.000,,,,-1500000.000,,,,-2600000.000,,,,-14600000.000,,,,-8500000.000,
TreasuryStockSharesAcquired,1675731000.000,,,,,,,,1000000.000,,,,1100000.000,,,,800000.000,,,,1000000.000,,,,1000000.000,
TreasuryStockValueAcquiredCostMethod,54345000.000,,,,,,,,35600000.000,,,,43200000.000,,,,37500000.000,,,,44300000.000,,,,48900000.000,
UndistributedEarningsAllocatedToParticipatingSecurities,,798000.000,829000.000,,537000.000,500000.000,400000.000,363000.000,0.000,100000.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,409000.000,477000.000,,631000.000,700000.000,600000.000,-1231000.000,1100000.000,1000000.000,900000.000,-2000000.000,900000.000,900000.000,1000000.000,-1800000.000,1100000.000,1200000.000,1300000.000,-2400000.000,1000000.000,1000000.000,700000.000,-1900000.000,400000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,105580000.000,103763000.000,,103708000.000,103800000.000,103900000.000,-207508000.000,104300000.000,103900000.000,103800000.000,-208100000.000,102400000.000,101300000.000,100900000.000,-203400000.000,98800000.000,98100000.000,97700000.000,-196700000.000,95900000.000,95700000.000,95000000.000,-191500000.000,92800000.000,92300000.000
WeightedAverageNumberOfSharesOutstandingBasic,,105171000.000,103286000.000,,103077000.000,103100000.000,103300000.000,-206277000.000,103200000.000,102900000.000,102900000.000,-206100000.000,101500000.000,100400000.000,99900000.000,-201600000.000,97700000.000,96900000.000,96400000.000,-194300000.000,94900000.000,94700000.000,94300000.000,-189600000.000,92400000.000,92000000.000
