,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.400,-0.400,-0.400,-0.400,-0.400
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.400,0.400,0.400,0.400,0.400
FDICIndemnificationAssetPeriodIncreaseDecrease,,,250000.000,250000.000,250000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,7713872.000,2307402.000,2444269.000,2392694.000,2419744.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,2895203.000,-4036848.000,-30075.000,-278741.000,-126630.000
ForeignCurrencyTransactionGainLossBeforeTax,50052.000,0.000,,,
GainLossOnDerivativeInstrumentsNetPretax,-2895203.000,4036848.000,30075.000,278741.000,126630.000
GainLossOnDispositionOfAssets,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,-29310.000,,-4224.000,960.000
GeneralAndAdministrativeExpense,1450181.000,1070938.000,810712.000,693818.000,634017.000
GoodwillImpairmentLoss,,6138210.000,,,
GoodwillPeriodIncreaseDecrease,31217.000,,,,
GrossProfit,177534.000,341896.000,5349.000,5353.000,3867.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12929897.000,-6946365.000,-4674027.000,-4433790.000,-4885943.000
IncomeTaxExpenseBenefit,1080435.000,7167.000,,,
IncomeTaxExpenseBenefitContinuingOperations,1080435.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,7167.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,5248.000,,
IncreaseDecreaseInAccountsPayable,1413.000,55387.000,4602.000,26965.000,-10162.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,688868.000,1032298.000,1082521.000,1225899.000,1294966.000
IncreaseDecreaseInAccountsReceivable,-153051.000,-27058.000,,-23752.000,-11817.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-28146.000,,
IncreaseDecreaseInBookOverdrafts,176103.000,-176103.000,,,
IncreaseDecreaseInDueToRelatedParties,,,-30000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,-90138.000,0.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,52980.000,19920.000,17280.000,13200.000,6150.000
IncreaseDecreaseInOtherReceivables,-88974.000,2779.000,,,
IncreaseDecreaseInPrepaidExpense,86769.000,27913.000,106907.000,963.000,-8856.000
IncreaseDecreaseInPrepaidTaxes,,,,300.000,606.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,128609269.000,72773703.000,72773703.000,72773703.000,142992720.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,729537.000,729537.000,,,
InterestExpense,758540.000,992131.000,-1080651.000,1205764.000,1329046.000
InterestExpenseOther,7663872.000,2307402.000,2444269.000,2392694.000,2419744.000
InterestPaid,16637.000,37780.000,1511.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,9300.000,7750.000,,,
LeaseAndRentalExpense,138821.000,113364.000,83129.000,88679.000,86131.000
LegalFees,60000.000,33708.000,,,
NetCashProvidedByUsedInFinancingActivities,900560.000,1977545.000,1307298.000,1072988.000,1318060.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,900560.000,1977545.000,1307298.000,1072988.000,1318060.000
NetCashProvidedByUsedInInvestingActivities,-68731.000,-851011.000,-32847.000,4079.000,-3584.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-68731.000,-851011.000,-32847.000,4079.000,-3584.000
NetCashProvidedByUsedInOperatingActivities,-969318.000,-1179932.000,-1277811.000,-1077366.000,-1299291.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-969318.000,-1179932.000,-1277811.000,-1077366.000,-1299291.000
NetIncomeLoss,-14010332.000,-6953532.000,-4674027.000,-4433790.000,-4885943.000
NonoperatingIncomeExpense,-11258741.000,458569.000,-3492776.000,-3301439.000,-3623120.000
OperatingIncomeLoss,-1671156.000,-7404934.000,-1181251.000,-1132351.000,-1262823.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,273603.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,273603.000,-1709.000,-2393.000,14054.000,
OtherNoncashIncomeExpense,-7663873.000,-2307402.000,-2444269.000,-2392694.000,-2419744.000
OtherNonoperatingIncome,50489.000,12454.000,4462.000,4224.000,
OtherPaymentsToAcquireBusinesses,78263.000,,,,
OtherSalesRevenueNet,106197.000,100923.000,,,
PaymentsForAdvanceToAffiliate,,767265.000,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,0.000,,,,
PaymentsForProceedsFromProductiveAssets,398.000,-899.000,-1117.000,-5796.000,
PaymentsForSoftware,,,,100000.000,
PaymentsOfDistributionsToAffiliates,,,36703.000,23752.000,11817.000
PaymentsToAcquirePropertyPlantAndEquipment,3165.000,3644.000,3964.000,1717.000,3584.000
PaymentsToDevelopSoftware,65834.000,0.000,,,
PreferredStockDividendsIncomeStatementImpact,51263.000,51263.000,51263.000,51263.000,51263.000
ProceedsFromConstructionLoansPayable,,1145000.000,,,
ProceedsFromConvertibleDebt,,,1275001.000,1160000.000,1323319.000
ProceedsFromIssuanceOrSaleOfEquity,0.000,,,,
ProceedsFromRelatedPartyDebt,2069479.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-156554.000,2902.000,32297.000,-87012.000,-5259.000
ProceedsFromSaleOfPropertyPlantAndEquipment,666.000,0.000,,,
ProceedsFromShortTermDebt,1055000.000,919643.000,,,
ProfessionalFees,,,220000.000,220000.000,220000.000
ProvisionForDoubtfulAccounts,,8257.000,,,
RepaymentsOfAssumedDebt,5221093.000,,,,
RepaymentsOfNotesPayable,,90000.000,,,
RepaymentsOfRelatedPartyDebt,90000.000,,,,
Revenues,1469705.000,934219.000,36755.000,23752.000,11817.000
SalesRevenueNet,1469705.000,934219.000,36755.000,23752.000,11817.000
SellingExpense,389209.000,529932.000,375888.000,442182.000,630393.000
ShareBasedCompensation,9300.000,7750.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,100000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,400000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.040,0.040,0.050,0.050,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.090,0.090,0.030,0.050,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.050,0.050,0.050,0.050,0.050
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,1704.000,2280.000
StockIssued1,31597.000,60600.000,,2880.000,2280.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1200000.000,1200000.000,1200000.000,1200000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1409570.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,1440.000,2280.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,1704.000,-2280.000
TechnologyServicesCosts,1292171.000,592323.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,455186819.000,104903240.000,9753240.000,84722520.000,151522257.000
