,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,897000.000,,,,953000.000,,,,1142000.000,,,,847000.000,,,,737000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,145941.000,,,,110016.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,1803235.000,1745528.000,1716565.000,1716397.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,74454.000,58500.000,42546.000,26591.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,1245432.000,114858.000,114858.000,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,9600.000,,,,0.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,1188983.000,924123.000,797124.000,1043989.000,914803.000,836200.000,618198.000,747568.000,591087.000,673934.000,541554.000,721652.000,534331.000,564098.000,475621.000,532694.000,448446.000,542449.000,454506.000,584568.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,3881.000,,,,3881.000,,,,0.000,,
Goodwill,375000.000,375000.000,375000.000,1074900.000,1074900.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,993729.000,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000
IncomeTaxesReceivable,,,28097.000,,,,,,,108513.000,226304.000,377682.000,112334.000,100417.000,7904.000,,265013.000,345912.000,310134.000,311146.000,153871.000,265924.000,271461.000,249419.000
IntangibleAssetsNetExcludingGoodwill,75000.000,60000.000,45000.000,30000.000,15000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,7332153.000,7694528.000,7077804.000,6958432.000,6547618.000,7305301.000,7352606.000,8346187.000,7721692.000,8504062.000,10079813.000,8684721.000,9116182.000,8204843.000,7811699.000,7560530.000,7432855.000,7054736.000,6898083.000,6645239.000
InventoryGross,,,,,16558507.000,16793557.000,16704062.000,17461953.000,16596302.000,18138331.000,19244519.000,19295443.000,18437716.000,19008227.000,19878389.000,19678679.000,20081672.000,18722263.000,17764996.000,17446325.000,16597618.000,16132558.000,15871640.000,16466603.000
InventoryNet,13136600.000,13249105.000,14379561.000,14711561.000,13716240.000,14327482.000,14126345.000,14819571.000,13694836.000,14922525.000,15920713.000,15868285.000,14970026.000,15089280.000,16133176.000,15971257.000,16493566.000,15699084.000,14684205.000,14492969.000,13666869.000,13529352.000,13233377.000,13955283.000
InventoryRawMaterials,,,,,8473311.000,8466060.000,9291987.000,10055893.000,9738444.000,10322014.000,11506097.000,10471139.000,10366665.000,10037055.000,9159541.000,10440327.000,10521170.000,10058894.000,9696375.000,9354426.000,8767407.000,8568624.000,8532655.000,9400811.000
InventoryValuationReserves,,,,,2842267.000,2466075.000,2577717.000,2642382.000,2901466.000,3215806.000,3323806.000,3427158.000,3467690.000,3918947.000,3745213.000,3707422.000,3588106.000,3023179.000,3080791.000,2953356.000,2930749.000,2603206.000,2638263.000,2511320.000
InventoryWorkInProcess,,,,,753043.000,632969.000,334271.000,447628.000,310240.000,511016.000,385816.000,478117.000,349359.000,467110.000,639035.000,553631.000,444320.000,458526.000,256922.000,531369.000,397356.000,509198.000,440902.000,420553.000
Liabilities,12530512.000,11124536.000,13227141.000,19136553.000,15975456.000,14157454.000,14841506.000,13010977.000,11892462.000,14473476.000,15729812.000,16696982.000,16222027.000,13594686.000,14945483.000,14310501.000,14022758.000,12811742.000,11386160.000,9411566.000,10656601.000,9766311.000,9034736.000,10508627.000
LiabilitiesAndStockholdersEquity,27072031.000,25855077.000,28161872.000,35075752.000,32894104.000,31228676.000,32731982.000,31445515.000,30384258.000,32767621.000,33765643.000,35008232.000,35091487.000,32846342.000,34176052.000,33788028.000,32704696.000,31331608.000,29998243.000,27995262.000,28983435.000,27242590.000,26292576.000,27268754.000
LiabilitiesCurrent,5815014.000,4570473.000,6852630.000,10343203.000,7484243.000,5959005.000,6930824.000,5324912.000,4509556.000,7268872.000,8833154.000,9069253.000,8840845.000,6503777.000,8181261.000,7896367.000,8040304.000,7338115.000,6842606.000,6252746.000,7714482.000,7056506.000,8694928.000,10204234.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,245427.000,182426.000,717235.000,702370.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,618194.000,585168.000,,
LineOfCredit,,,,,,,,,,3350000.000,3802810.000,4064740.000,4839383.000,2569109.000,3473367.000,3318878.000,4031278.000,3959656.000,3790175.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,642000.000,0.000,,,,3350000.000,3802810.000,4064740.000,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,6000000.000,6000000.000,8000000.000,8000000.000,,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,5358000.000,6000000.000,6000000.000,,,,,,,,2603803.000,4255255.000,3141324.000,3026677.000,3523220.000,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,2569106.000,3473367.000,3318878.000,4031278.000,3959656.000,3790175.000,2101610.000,3434114.000,3284114.000,3034114.000,3734114.000
LoansPayableToBankCurrent,2475387.000,1388965.000,1142000.000,2086000.000,642400.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,8739368.000,8466134.000,8193941.000,8143165.000,7786532.000,7480923.000,7172594.000,7860680.000,7547729.000,7233226.000,6916317.000,6595295.000,6273538.000,5949329.000,4545249.000,4334935.000,4123767.000,3911001.000,3696601.000,3481885.000
LongTermDebtCurrent,638528.000,712962.000,722276.000,1141686.000,1149926.000,1165177.000,1180751.000,1282782.000,1229308.000,1228964.000,1228581.000,1265596.000,1274192.000,1283897.000,1293675.000,1302741.000,1312664.000,1322662.000,848655.000,2011943.000,1845690.000,1807937.000,2673128.000,2526581.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,381335.000,,,,231740.000,,,,87026.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1165177.000,,,,1228964.000,,,,1283897.000,,,,1322662.000,,,,1938714.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,3376840.000,,,,1959912.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,1226681.000,,,,1529360.000,,,,1959763.000,,,,145585.000,,,,99339.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1173722.000,,,,1284323.000,,,,2433936.000,,,,1947128.000,,,,145597.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1142379.000,,,,1246624.000,,,,1322663.000,,,,2433938.000,,,,1727351.000,,
LongTermDebtNoncurrent,5976073.000,5743159.000,5570546.000,7866231.000,7589442.000,7300957.000,7013190.000,6860383.000,6557224.000,6251959.000,5944013.000,6595084.000,6273537.000,5949329.000,5622642.000,5292554.000,4960874.000,4626667.000,3696594.000,2322992.000,1530097.000,1387118.000,339808.000,304393.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,479240.000,457253.000,362031.000,388990.000,346429.000,661556.000,658714.000,607917.000,632396.000,676128.000,623004.000,490434.000,416450.000,536284.000,393459.000,387507.000,329879.000,342234.000,272229.000,270681.000
OtherAssetsCurrent,297962.000,198930.000,381081.000,323239.000,355663.000,309800.000,329657.000,337923.000,268809.000,242146.000,623438.000,613884.000,323663.000,125229.000,458067.000,449434.000,320740.000,59336.000,228741.000,257052.000,272871.000,158087.000,414070.000,432782.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,47360.000,45198.000,42890.000,56204.000,53944.000,47484.000,45724.000,65944.000,42956.000,40620.000,38309.000
OtherLongTermDebt,,,,,,0.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ProductWarrantyAccrual,,,,,497798.000,578864.000,575330.000,526981.000,520428.000,220719.000,153455.000,229400.000,285096.000,234266.000,246490.000,283571.000,278269.000,179531.000,178978.000,146548.000,165700.000,134373.000,125672.000,152964.000
PropertyPlantAndEquipmentGross,,,,,,23077653.000,,,,26047855.000,,,,26519207.000,,,,23390957.000,,,,19742993.000,,
PropertyPlantAndEquipmentNet,8278901.000,8085719.000,8029579.000,9433164.000,9554435.000,9562698.000,9536135.000,9432830.000,9834412.000,11900202.000,12135199.000,12102091.000,11815156.000,11680792.000,11532096.000,11371871.000,11249804.000,9694913.000,9529104.000,9360707.000,7408921.000,7387187.000,7398748.000,6187193.000
PropertySubjectToOrAvailableForOperatingLeaseNet,472095.000,452441.000,424575.000,396710.000,368844.000,340979.000,313113.000,285248.000,257382.000,122318.000,,,,,,,,,,,,,,
PurchaseObligation,,,,,,0.000,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,,,,,15718.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,12047707.000,12229049.000,12422547.000,13358528.000,14337978.000,14490551.000,15309805.000,15824055.000,15850443.000,15637272.000,15378958.000,15632113.000,16190323.000,16572519.000,16538287.000,16769907.000,15974318.000,15812245.000,15893210.000,15836646.000,15548367.000,14990911.000,14740882.000,14213323.000
SegmentReportingInformationNetAssets,,,,,32894000.000,31229000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,0.000,,,,0.000,,,,5000.000,,,,5000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,163000.000,,,,143000.000,,,,155000.000,,,,169000.000,,,,143500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,9.160,,,,9.000,,,,8.810,,,,8.470,,,,8.780,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,34700.000,,,,48400.000,,,,15400.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,163000.000,,,,143000.000,,,,160000.000,,,,174000.000,,,,143500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,9.160,,,,9.000,,,,8.720,,,,8.390,,,,8.780,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,34700.000,,,,48400.000,,,,15400.000,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,497798.000,578864.000,575330.000,526981.000,520428000000.000,220719.000,153455.000,229400.000,285096.000,234266.000,246490.000,283571.000,278269.000,179531.000,178978.000,146548.000,165700.000,134373.000,125672.000,152964.000
StockholdersEquity,14541519.000,14730541.000,14934731.000,15939199.000,16918648.000,17071222.000,17890476.000,18434538.000,18491796.000,18294145.000,18035831.000,18311250.000,18869460.000,19251656.000,19230569.000,19477527.000,18681938.000,18519866.000,18612083.000,18583696.000,18326834.000,17476279.000,17257840.000,16760127.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14541519.000,14730541.000,14934731.000,15939199.000,16918648.000,17071222.000,17890476.000,18434538.000,18491796.000,18294145.000,18035831.000,18311250.000,18869460.000,19251656.000,19230569.000,19477527.000,18681938.000,18519866.000,18612083.000,18583696.000,18326834.000,17476279.000,17257840.000,16760127.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,10150.000,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,,,,1838.000,1838.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,,,5989.000,6425.000
