,2012-02-25,2013-03-02,2014-03-01,2015-02-28,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.150,-0.357
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.004,0.075
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,-0.201,-0.069
GainLossRelatedToLitigationSettlement,,,,,132000.000
GeneralAndAdministrativeExpense,,,,,5912000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-7410000.000
IncomeLossFromEquityMethodInvestments,,,,,-308000.000
IncomeTaxExpenseBenefit,,,,,26000.000
IncomeTaxesPaid,,,,,38000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-1544000.000
IncreaseDecreaseInDeferredCompensation,,,,,-1388000.000
IncreaseDecreaseInOtherOperatingAssets,,2900000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,472000.000
IncreaseDecreaseInReceivables,,,,,189000.000
IncreaseDecreaseInRestrictedCash,,,,,88000.000
InterestCostsCapitalizedAdjustment,,,,,1929000.000
InterestCostsIncurred,,,,,2110000.000
InterestIncomeExpenseNet,,,,,42000.000
InterestIncomeOther,,,,,223000.000
InterestPaid,,,,,2073000.000
LeaseAndRentalExpense,,,37300000.000,16400000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,-135000.000
NetCashProvidedByUsedInFinancingActivities,,,,,7561000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,7561000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-26214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-26214000.000
NetCashProvidedByUsedInOperatingActivities,,,,,-14842000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-14842000.000
NetIncomeLoss,,,,,-7436000.000
OperatingExpenses,,,,,9034000.000
OperatingIncomeLoss,,,,,-7178000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,1315000.000
OtherAmortizationOfDeferredCharges,,,,,98000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,824000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,-824000.000
PaymentsForRepurchaseOfCommonStock,,,,,1966000.000
PaymentsOfStockIssuanceCosts,,,500000.000,,
PaymentsToAcquireInterestInJointVenture,,,,,14286000.000
PaymentsToAcquireRealEstate,,,,,11928000.000
ProceedsFromIssuanceOfCommonStock,,,,,880000.000
ProceedsFromIssuanceOfDebt,,,,,8647000.000
ProceedsFromIssuanceOrSaleOfEquity,,,13000000.000,,
ProceedsFromSaleOfBuildings,,5500000.000,31000000.000,33400000.000,
ProfessionalFees,,13900000.000,2600000.000,,1523000.000
RealEstateAcquisitionsThroughForeclosures,,,,,17951000.000
RealEstateTaxExpense,,,,,275000.000
RecapitalizationCosts,,,,,243000.000
RecognitionOfDeferredRevenue,,,,,343000.000
RelatedPartyTransactionAmountsOfTransaction,,1800000.000,1800000.000,1800000.000,
Revenues,,,,,1856000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,,205000.000
SalesRevenueNet,,,,,1856000.000
ShareBasedCompensation,,,,,2782000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,8500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,6.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,326000.000,1202380.000,1289669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,5.350,6.480,6.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,250000.000,25417.000,888531.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,5.000,6.490,6.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,98.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,15.010,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,,880000.000
StockIssuedDuringPeriodValueOther,,,,,-1966000.000
TenantReimbursements,,,,,541000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1400000.000,59900000.000,89500000.000,4000000.000
WeightedAverageDiscountRatePercent,,0.050,0.050,0.050,0.050
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,25439000.000
