,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,27000000.000,49000000.000,-15000000.000,-104000000.000,-30000000.000,-42000000.000,16000000.000,-16000000.000,44000000.000,-2000000.000,-8000000.000,-53000000.000,-8000000.000,-2000000.000,-4000000.000,-9000000.000,-5000000.000,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-2000000.000,1000000.000,-24000000.000,-99000000.000,42000000.000,13000000.000,-15000000.000,-45000000.000,-11000000.000,-13000000.000,-2000000.000,-3000000.000,5000000.000,-1000000.000,-3000000.000,-6000000.000,3000000.000,0.000,-2000000.000,-8000000.000,-2000000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,2000000.000,,107000000.000,,,,,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,0.000,,,,-5000000.000,,,,66000000.000,,,,,,,,,,,,
DividendsCash,302000000.000,,,,129000000.000,,,,124000000.000,,,,155000000.000,,,,279000000.000,,,,378000000.000,,,,465000000.000
DividendsPreferredStock,,,,,,,,,,,,,,,62000000.000,,78000000.000,141000000.000,78000000.000,155000000.000,78000000.000,156000000.000,78000000.000,156000000.000,90000000.000
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,,,,,78000000.000,,,,
EarningsPerShareBasic,0.510,-0.380,1.160,-0.040,-0.060,0.300,-0.550,0.290,0.490,0.420,0.460,0.020,0.750,0.940,0.850,-0.900,1.200,0.870,0.490,0.410,0.560,0.760,0.830,0.830,1.020
EarningsPerShareDiluted,0.500,-0.380,1.150,-0.040,-0.060,0.290,-0.550,0.300,0.480,0.410,0.450,0.020,0.740,0.920,0.830,-0.890,1.180,0.850,0.480,0.390,0.550,0.750,0.810,0.810,1.000
EffectOfExchangeRateOnCashAndCashEquivalents,644000000.000,,,,93000000.000,,,,-612000000.000,,,,59000000.000,,,,-682000000.000,,,,645000000.000,,,,530000000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,19000000.000,21000000.000,2000000.000,-63000000.000,7000000.000,-13000000.000,-12000000.000,30000000.000,2000000.000,2000000.000,13000000.000,-44000000.000,-10000000.000,-18000000.000,5000000.000,1000000.000,-5000000.000,21000000.000,-6000000.000,,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,0.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,29000000.000,,,,34000000.000,,,,12000000.000,,,,84000000.000,,,,173000000.000,,,,39000000.000,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,5300000000.000,,,,8000000000.000,,,,
FeesAndCommissions,1449000000.000,1291000000.000,1484000000.000,1155000000.000,1177000000.000,1040000000.000,988000000.000,1052000000.000,1168000000.000,1217000000.000,1080000000.000,1164000000.000,1216000000.000,1138000000.000,1124000000.000,1235000000.000,1186000000.000,1158000000.000,1115000000.000,1095000000.000,1055000000.000,1020000000.000,991000000.000,1043000000.000,1033000000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,0.000,,,,1000000.000,,,,0.000,,,,1000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,4000000.000,,,,3000000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,87000000.000,,,,84000000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,159000000.000,,,,,,,
FloorBrokerageExchangeAndClearanceFees,405000000.000,416000000.000,447000000.000,384000000.000,403000000.000,405000000.000,359000000.000,369000000.000,428000000.000,456000000.000,416000000.000,411000000.000,443000000.000,458000000.000,437000000.000,468000000.000,463000000.000,487000000.000,485000000.000,457000000.000,465000000.000,484000000.000,491000000.000,480000000.000,509000000.000
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,,,,,,,,,78000000.000,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,196000000.000,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfProperties,,,,,,,,,,,,,,,141000000.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-23000000.000,,,,14000000.000,,,,0.000,,,,,,,,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,4000000.000,,,,14000000.000,,,,,,,,6000000.000,,,,,,,,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,17000000.000,,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,3000000.000,,,,2000000.000,,,,1000000.000,,,,2000000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperations,966000000.000,1189000000.000,2174000000.000,-168000000.000,-78000000.000,563000000.000,-1007000000.000,657000000.000,981000000.000,1009000000.000,888000000.000,97000000.000,1466000000.000,1900000000.000,1698000000.000,-1583000000.000,2399000000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,203000000.000,940000000.000,-1480000000.000,852000000.000,1582000000.000,1775000000.000,1339000000.000,-214000000.000,2307000000.000,1933000000.000,2220000000.000,-2869000000.000,2855000000.000,2727000000.000,1474000000.000,1439000000.000,1738000000.000,2483000000.000,2381000000.000,2246000000.000,2808000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,872000000.000,1944000000.000,3678000000.000,-380000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1128000000.000,1402000000.000,2268000000.000,-102000000.000,149000000.000,714000000.000,-956000000.000,847000000.000,1250000000.000,1220000000.000,1000000000.000,186000000.000,1545000000.000,1918000000.000,1757000000.000,-1539000000.000,2468000000.000,1833000000.000,1051000000.000,943000000.000,1160000000.000,1650000000.000,1632000000.000,1680000000.000,1993000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.500,-0.380,1.150,0.010,-0.050,0.280,-0.550,0.340,0.500,0.440,0.450,0.030,0.730,0.940,0.850,-0.870,1.210,0.870,0.490,0.410,0.560,0.770,0.820,0.830,1.030
IncomeLossFromContinuingOperationsPerDilutedShare,0.500,-0.380,1.140,0.000,-0.050,0.280,-0.550,0.340,0.490,0.430,0.440,0.020,0.720,0.920,0.830,-0.860,1.180,0.850,0.480,0.400,0.550,0.750,0.800,0.820,1.010
IncomeLossFromDiscontinuedOperationsNetOfTax,2000000.000,4000000.000,25000000.000,-82000000.000,-15000000.000,36000000.000,0.000,-59000000.000,-19000000.000,-29000000.000,18000000.000,-13000000.000,39000000.000,-1000000.000,-5000000.000,-47000000.000,-5000000.000,-2000000.000,-2000000.000,-7000000.000,-3000000.000,-4000000.000,8000000.000,0.000,-22000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2000000.000,4000000.000,25000000.000,-82000000.000,-16000000.000,28000000.000,-16000000.000,-63000000.000,-19000000.000,-29000000.000,18000000.000,-13000000.000,39000000.000,-1000000.000,-5000000.000,-47000000.000,-5000000.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,,0.010,,-0.010,0.020,0.000,-0.050,-0.010,-0.020,0.010,-0.010,0.020,0.000,0.000,-0.030,-0.010,0.000,0.000,0.000,0.000,-0.010,0.010,0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.010,,-0.010,0.010,0.000,-0.040,-0.010,-0.020,0.010,0.000,0.020,0.000,0.000,-0.030,0.000,0.000,0.000,-0.010,0.000,0.000,0.010,-0.010,-0.010
IncomeLossFromEquityMethodInvestments,660000000.000,,,,-32000000.000,12000000.000,-3000000.000,0.000,64000000.000,127000000.000,148000000.000,36000000.000,38000000.000,20000000.000,32000000.000,66000000.000,38000000.000,45000000.000,35000000.000,-4000000.000,15000000.000,-14000000.000,-40000000.000,-40000000.000,9000000.000
IncomeTaxExpenseBenefit,-256000000.000,542000000.000,1410000000.000,-278000000.000,54000000.000,226000000.000,-524000000.000,5000000.000,332000000.000,555000000.000,339000000.000,-400000000.000,762000000.000,15000000.000,463000000.000,-1330000000.000,387000000.000,894000000.000,423000000.000,496000000.000,578000000.000,833000000.000,749000000.000,566000000.000,815000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,447000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,,82000000.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,250000000.000,,,,145000000.000,,,,139000000.000,,,,128000000.000,,,,119000000.000,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,122000000.000,,,,262000000.000
IncreaseDecreaseInAccountsPayable,1350000000.000,,,,11115000000.000,,,,6976000000.000,,,,16904000000.000,,,,8052000000.000,,,,2153000000.000,,,,-3419000000.000
IncreaseDecreaseInDeposits,-317000000.000,,,,779000000.000,,,,-2643000000.000,,,,4269000000.000,,,,2271000000.000,,,,1557000000.000,,,,-3754000000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-7568000000.000,,,,-14176000000.000,,,,-13284000000.000,,,,-31336000000.000,,,,-11414000000.000,,,,-5814000000.000,,,,12628000000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,9293000000.000,,,,5575000000.000,,,,-3404000000.000,,,,-31492000000.000,,,,-8394000000.000,,,,4613000000.000,,,,1897000000.000
IncreaseDecreaseInReceivables,7417000000.000,,,,6784000000.000,,,,-2830000000.000,,,,1299000000.000,,,,6257000000.000,,,,-899000000.000,,,,3735000000.000
IncreaseDecreaseInSecuritiesBorrowed,4207000000.000,,,,14536000000.000,,,,14026000000.000,,,,17888000000.000,,,,13657000000.000,,,,-2003000000.000,,,,-13433000000.000
IncreaseDecreaseInSecuritiesLoanedTransactions,6990000000.000,,,,3969000000.000,,,,3502000000.000,,,,-429000000.000,,,,308000000.000,,,,-2218000000.000,,,,3090000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,0.000,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,0.000,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,16000000.000,,21000000.000,,0.000,27000000.000,0.000,6000000.000,39000000.000,43000000.000,56000000.000,-87000000.000,45000000.000,41000000.000,48000000.000,-87000000.000,39000000.000,41000000.000,45000000.000,-81000000.000,32000000.000,33000000.000,41000000.000,-68000000.000,41000000.000
InsuranceRecoveries,,,,,0.000,,,,,,,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,1854000000.000,1957000000.000,1749000000.000,1704000000.000,1542000000.000,1323000000.000,1379000000.000,1481000000.000,1398000000.000,1422000000.000,1311000000.000,1078000000.000,1343000000.000,1250000000.000,1384000000.000,1436000000.000,1484000000.000,1386000000.000,1451000000.000,1514000000.000,1747000000.000,1667000000.000,1734000000.000,1868000000.000,1965000000.000
InterestAndDividendIncomeSecurities,918000000.000,926000000.000,900000000.000,849000000.000,791000000.000,662000000.000,648000000.000,635000000.000,604000000.000,613000000.000,494000000.000,581000000.000,514000000.000,528000000.000,,,,,211000000.000,,236000000.000,237000000.000,289000000.000,380000000.000,326000000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,88000000.000,96000000.000,73000000.000,91000000.000,86000000.000,76000000.000,80000000.000,101000000.000,96000000.000,110000000.000,111000000.000,130000000.000,138000000.000,150000000.000,162000000.000,163000000.000,201000000.000,238000000.000,,,,,,,
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,,,,,,,,,,,,,,,508000000.000,,594000000.000,555000000.000,568000000.000,545000000.000,582000000.000,526000000.000,526000000.000,497000000.000,463000000.000
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,,474000000.000,,474000000.000,529000000.000,560000000.000,600000000.000,647000000.000,680000000.000,698000000.000,699000000.000,748000000.000
InterestAndFeeIncomeOtherLoans,105000000.000,83000000.000,110000000.000,58000000.000,118000000.000,139000000.000,161000000.000,225000000.000,244000000.000,278000000.000,299000000.000,300000000.000,355000000.000,358000000.000,,,,,,,,,,,
InterestExpense,1853000000.000,2029000000.000,1609000000.000,1416000000.000,1601000000.000,1484000000.000,1536000000.000,1303000000.000,1213000000.000,1218000000.000,1200000000.000,800000000.000,1035000000.000,983000000.000,827000000.000,833000000.000,888000000.000,688000000.000,689000000.000,477000000.000,848000000.000,754000000.000,731000000.000,985000000.000,1194000000.000
InterestExpenseBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,1022000000.000
InterestExpenseDeposits,66000000.000,60000000.000,59000000.000,51000000.000,45000000.000,45000000.000,46000000.000,45000000.000,41000000.000,41000000.000,44000000.000,33000000.000,23000000.000,17000000.000,12000000.000,54000000.000,18000000.000,17000000.000,17000000.000,26000000.000,22000000.000,15000000.000,12000000.000,34000000.000,11000000.000
InterestExpenseLongTermDebt,1313000000.000,1292000000.000,1254000000.000,1053000000.000,1254000000.000,1087000000.000,1256000000.000,1025000000.000,960000000.000,917000000.000,957000000.000,924000000.000,932000000.000,930000000.000,865000000.000,882000000.000,926000000.000,915000000.000,908000000.000,732000000.000,959000000.000,844000000.000,817000000.000,,
InterestExpenseOther,-5000000.000,-16000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,471000000.000,682000000.000,385000000.000,387000000.000,463000000.000,529000000.000,453000000.000,360000000.000,450000000.000,518000000.000,403000000.000,98000000.000,326000000.000,303000000.000,301000000.000,286000000.000,308000000.000,235000000.000,,,,,,,248000000.000
InterestExpenseShortTermBorrowings,8000000.000,11000000.000,9000000.000,13000000.000,13000000.000,11000000.000,11000000.000,3000000.000,9000000.000,5000000.000,4000000.000,2000000.000,0.000,2000000.000,,,,,7000000.000,,6000000.000,7000000.000,,,
InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,1000000.000,,4000000.000,5000000.000,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,35000000.000,43000000.000,47000000.000,61000000.000,27000000.000,24000000.000,44000000.000,29000000.000,26000000.000,25000000.000,38000000.000,40000000.000,38000000.000,24000000.000,22000000.000,25000000.000,22000000.000,22000000.000,29000000.000,35000000.000,50000000.000,52000000.000,30000000.000,38000000.000,55000000.000
InterestIncomeExpenseNet,1000000.000,-72000000.000,140000000.000,288000000.000,-59000000.000,-161000000.000,-157000000.000,178000000.000,185000000.000,204000000.000,111000000.000,278000000.000,308000000.000,267000000.000,557000000.000,603000000.000,596000000.000,698000000.000,762000000.000,1037000000.000,899000000.000,913000000.000,1003000000.000,883000000.000,771000000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,277000000.000,330000000.000,112000000.000,167000000.000,113000000.000,46000000.000,64000000.000,141000000.000,92000000.000,66000000.000,50000000.000,,,,-103000000.000,,-104000000.000,,,,,,,,
InterestPaid,1697000000.000,,,,1169000000.000,,,,728000000.000,,,,606000000.000,,,,580000000.000,,,,613000000.000,,,,737000000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,,,,,,,,2549000000.000,2621000000.000,2716000000.000,2684000000.000,2681000000.000,2742000000.000,2732000000.000,2611000000.000,2620000000.000,2637000000.000,2686000000.000,2754000000.000,2767000000.000
InvestmentBankingRevenue,1214000000.000,1695000000.000,1031000000.000,1051000000.000,1063000000.000,1104000000.000,1152000000.000,1439000000.000,1224000000.000,1303000000.000,1160000000.000,1559000000.000,1308000000.000,1633000000.000,1551000000.000,1456000000.000,1357000000.000,1614000000.000,1313000000.000,1310000000.000,1107000000.000,1224000000.000,1225000000.000,1377000000.000,1545000000.000
LaborAndRelatedExpense,4333000000.000,4675000000.000,3685000000.000,3710000000.000,4431000000.000,3633000000.000,3929000000.000,3629000000.000,4216000000.000,4105000000.000,3968000000.000,3988000000.000,4305000000.000,4200000000.000,4214000000.000,5105000000.000,4524000000.000,4405000000.000,3437000000.000,3650000000.000,3683000000.000,4015000000.000,4097000000.000,4083000000.000,4466000000.000
LegalFees,,,,,,,,,,,,,,,,,,,320000000.000,,,,,,
MarketingAndAdvertisingExpense,147000000.000,154000000.000,145000000.000,156000000.000,146000000.000,156000000.000,138000000.000,162000000.000,134000000.000,163000000.000,151000000.000,190000000.000,147000000.000,165000000.000,160000000.000,186000000.000,150000000.000,179000000.000,158000000.000,194000000.000,134000000.000,154000000.000,130000000.000,169000000.000,136000000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,-151000000.000,0.000,,,0.000,0.000,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,5000000.000,,,,103000000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,2816000000.000,,,,-12881000000.000,,,,-4162000000.000,,,,519000000.000,,,,9951000000.000,,,,3888000000.000,,,,2722000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2816000000.000,,,,-12881000000.000,,,,-4162000000.000,,,,519000000.000,,,,9951000000.000,,,,3888000000.000,,,,2722000000.000
NetCashProvidedByUsedInInvestingActivities,2545000000.000,,,,-2696000000.000,,,,-3244000000.000,,,,-9818000000.000,,,,-2905000000.000,,,,-9116000000.000,,,,-2168000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2545000000.000,,,,-2696000000.000,,,,-3244000000.000,,,,-9818000000.000,,,,-2905000000.000,,,,-9116000000.000,,,,-2168000000.000
NetCashProvidedByUsedInOperatingActivities,-1322000000.000,,,,7431000000.000,,,,4600000000.000,,,,5327000000.000,,,,-13055000000.000,,,,4138000000.000,,,,-1611000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1322000000.000,,,,7431000000.000,,,,4600000000.000,,,,5327000000.000,,,,-13055000000.000,,,,4138000000.000,,,,-1611000000.000
NetIncomeLoss,968000000.000,1193000000.000,2199000000.000,-250000000.000,-94000000.000,591000000.000,-1023000000.000,594000000.000,962000000.000,980000000.000,906000000.000,84000000.000,1505000000.000,1899000000.000,1693000000.000,-1630000000.000,2394000000.000,1807000000.000,1018000000.000,908000000.000,1134000000.000,1582000000.000,1597000000.000,1666000000.000,1930000000.000
NetIncomeLossAttributableToNoncontrollingInterest,162000000.000,213000000.000,94000000.000,66000000.000,228000000.000,159000000.000,,,,,,,,,,,,,,,,,,,
