,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecurities,244804000.000,279362000.000,310731000.000,324838000.000,345733000.000,344857000.000,317278000.000,304377000.000,282714000.000,269944000.000,329373000.000,357572000.000,350354000.000,338651000.000,346420000.000,336611000.000,328484000.000,293051000.000,331128000.000,308359000.000,343245000.000,359840000.000,312585000.000,302359000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,706000.000,1056000.000,1834000.000,847000.000,1336000.000,973000.000,1989000.000,3154000.000,3129000.000,557000.000,536000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,4515000.000,2156000.000,1024000.000,2018000.000,898000.000,2351000.000,601000.000,318000.000,663000.000,7173000.000,7260000.000
AvailableForSaleSecuritiesAmortizedCost,245350000.000,277738000.000,309329000.000,323786000.000,343462000.000,340872000.000,313111000.000,302052000.000,286583000.000,276483000.000,336335000.000,362614000.000,353067000.000,342460000.000,347520000.000,335801000.000,329655000.000,292613000.000,332506000.000,306971000.000,340409000.000,357374000.000,319201000.000,309083000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,1521000.000,759000.000,885000.000,443000.000,379000.000,170000.000,75000.000,37000.000,97000.000,149000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,50609000.000,56594000.000,32801000.000,94216000.000,202648000.000,202497000.000,237795000.000,264327000.000,240515000.000,271734000.000,220570000.000,131422000.000,205518000.000,119943000.000,232056000.000,109316000.000,85810000.000,111806000.000,266797000.000,264613000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,635000.000,265000.000,1133000.000,455000.000,1972000.000,431000.000,243000.000,626000.000,7076000.000,7111000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,50609000.000,56594000.000,32801000.000,94216000.000,200614000.000,197801000.000,211684000.000,225354000.000,120362000.000,158820000.000,119449000.000,59641000.000,148513000.000,74956000.000,206356000.000,88513000.000,74766000.000,107690000.000,259879000.000,258074000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,2034000.000,4696000.000,26111000.000,38973000.000,120153000.000,112914000.000,101121000.000,71781000.000,57005000.000,44987000.000,25700000.000,20803000.000,11044000.000,4116000.000,6918000.000,6539000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,192133000.000,208799000.000,97812000.000,188723000.000,182010000.000,168224000.000,99183000.000,222460000.000,182835000.000,173021000.000,87398000.000,3769000.000,3419000.000,3372000.000,62760000.000,4765000.000,9059000.000,116503000.000,72882000.000,124219000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,193511000.000,211106000.000,98489000.000,189910000.000,178856000.000,163149000.000,94162000.000,218564000.000,180948000.000,170593000.000,86514000.000,3741000.000,3382000.000,3432000.000,62659000.000,4840000.000,9169000.000,117218000.000,70589000.000,121131000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,52379000.000,35248000.000,25198000.000,30177000.000,30501000.000,37657000.000,45989000.000,42199000.000,57729000.000,58938000.000,55661000.000,10295000.000,10082000.000,9955000.000,42769000.000,9638000.000,8874000.000,25277000.000,16932000.000,18010000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,52495000.000,35352000.000,25321000.000,30261000.000,30359000.000,37100000.000,45304000.000,41693000.000,57210000.000,58132000.000,55283000.000,10139000.000,9978000.000,10093000.000,42767000.000,9769000.000,8993000.000,25468000.000,16749000.000,17742000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,98950000.000,96825000.000,10305000.000,81143000.000,72067000.000,66583000.000,6415000.000,93539000.000,108112000.000,106133000.000,681000.000,11160000.000,9937000.000,9890000.000,2741000.000,13650000.000,14921000.000,215593000.000,25494000.000,166753000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,99727000.000,98399000.000,10327000.000,82194000.000,71493000.000,65669000.000,5891000.000,92879000.000,107791000.000,105549000.000,680000.000,11141000.000,10067000.000,9841000.000,2753000.000,13705000.000,15050000.000,217153000.000,24025000.000,163385000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,135324000.000,302052000.000,286583000.000,276483000.000,155678000.000,362614000.000,353067000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,2009000.000,2009000.000,2005000.000,4019000.000,4091000.000,4416000.000,4391000.000,4368000.000,2351000.000,3165000.000,2813000.000,2573000.000,0.000,1909000.000,2016000.000,1000.000,0.000,101000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,2013000.000,2012000.000,2006000.000,4026000.000,4102000.000,4436000.000,4405000.000,4377000.000,2354000.000,3133000.000,2777000.000,2592000.000,0.000,1918000.000,2042000.000,1000.000,0.000,101000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,136150000.000,304377000.000,282714000.000,269944000.000,149459000.000,357572000.000,350354000.000,338651000.000,144831000.000,28154000.000,26204000.000,25958000.000,108179000.000,30232000.000,35254000.000,359840000.000,111363000.000,302359000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,345733000.000,344857000.000,317278000.000,304377000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,271000.000,173000.000,116000.000,561000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,271000.000,173000.000,116000.000,561000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,271000.000,173000.000,116000.000,561000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,2542000.000,4158000.000,4283000.000,2886000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,,16575000.000,16696000.000,17331000.000,,,,26672000.000,,,,28616000.000,
Capital,,,,,,,178162000.000,,,,193746000.000,,,,214779000.000,,,,240848000.000,,,,266954000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,100373000.000,,,,105656000.000,,,,114549000.000,,,,136588000.000,,,,181298000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.086,
CapitalRequiredToBeWellCapitalized,,,,,,,125466000.000,,,,132070000.000,,,,143186000.000,,,,170736000.000,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,
CapitalToRiskWeightedAssets,,,,,,,0.142,,,,0.147,,,,0.150,,,,0.141,,,,0.127,
CashAndCashEquivalentsAtCarryingValue,64266000.000,75550000.000,54174000.000,77917000.000,69403000.000,71658000.000,106664000.000,128256000.000,98471000.000,157999000.000,111504000.000,121970000.000,95653000.000,79534000.000,68007000.000,94512000.000,63657000.000,81596000.000,109253000.000,100545000.000,84835000.000,46043000.000,47918000.000,113002000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,69403000.000,52553000.000,,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,37536000.000,50088000.000,40959000.000,47207000.000,50038000.000,52553000.000,82884000.000,108706000.000,81331000.000,143649000.000,73314000.000,71860000.000,66753000.000,58529000.000,52002000.000,74507000.000,49852000.000,66191000.000,74033000.000,64905000.000,58395000.000,42093000.000,47918000.000,94252000.000
CashCashEquivalentsAndFederalFundsSold,,,,,,,24592000.000,,,,39332000.000,,,,16483000.000,,,,35757000.000,,,,704000.000,
CashSurrenderValueFairValueDisclosure,,,,,2276000.000,2290000.000,,,,,,,,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,2276000.000,2290000.000,2308000.000,,,,2381000.000,,,,3024000.000,,,,3376000.000,,,,,
CommonStockParOrStatedValuePerShare,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,7267067.000,7302512.000,7304186.000,7346061.000,7348693.000,7387740000.000,7419204.000,7458952.000,7460267.000,7497877.000,7498588.000,7534347.000,7535464.000,7570880.000,7571968.000,7609877.000,7610250.000,7650645.000,7652144.000,10256718.000,10259213.000,10318308.000,10319673.000,10381797.000
CommonStockSharesOutstanding,,,7304186.000,,,,7419204.000,,,,7498588.000,,,,7571968.000,,,,7652144.000,,10259213.000,10318308.000,10319673.000,10381797.000
CommonStockValue,14534000.000,14605000.000,14608000.000,14692000.000,14697000.000,14775000.000,14838000.000,14918000.000,14921000.000,14996000.000,14997000.000,15069000.000,15071000.000,15142000.000,15144000.000,15220000.000,15221000.000,15301000.000,15304000.000,20513000.000,20518000.000,20637000.000,20639000.000,20764000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,2017000.000,,,,1916000.000,,,,1878000.000,,,,1872000.000,,,,,
DeferredTaxAssetsGross,,,,,,,11800000.000,,,,13600000.000,,,,11400000.000,,,,10300000.000,,,,13200000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,8243000.000,,,,11437000.000,,,,9171000.000,,,,8039000.000,,,,10758000.000,
DeferredTaxAssetsNet,7811000.000,7004000.000,8488000.000,8646000.000,8205000.000,7578000.000,8243000.000,8905000.000,11304000.000,12353000.000,13566000.000,11343000.000,10480000.000,10928000.000,11374000.000,8470000.000,9469000.000,9169000.000,10334000.000,7580000.000,7076000.000,8554000.000,13179000.000,10930000.000
DeferredTaxAssetsOther,,,,,,,38000.000,,,,77000.000,,,,728000.000,,,,153000.000,,,,684000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,879000.000,,,,908000.000,,,,1010000.000,,,,1174000.000,,,,1423000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,1578000.000,,,,1586000.000,,,,1024000.000,,,,162000.000,,,,287000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,9298000.000,,,,8330000.000,,,,8191000.000,,,,8317000.000,,,,8252000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,421000.000,,,,528000.000,,,,2533000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,7000000.000,5300000.000,4500000.000,3200000.000,3100000.000,2700000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,3550000.000,,,,2129000.000,,,,2203000.000,,,,2295000.000,,,,2421000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1474000.000,,,,1650000.000,,,,1723000.000,,,,1815000.000,,,,1941000.000,
DemandDepositAccounts,,,,,,,126953000.000,,,,136525000.000,,,,155721000.000,,,,197062000.000,,,,226971000.000,
Deposits,1339267000.000,1385054000.000,1406042000.000,1452697000.000,1450773000.000,1470876000.000,1493922000.000,1515356000.000,1511089000.000,1537503000.000,1554255000.000,1601214000.000,1597711000.000,1624272000.000,1660270000.000,1702335000.000,1712348000.000,1723827000.000,1789850000.000,1828042000.000,1883758000.000,1909288000.000,1942135000.000,2024871000.000
DepositsFairValueDisclosure,,,,,1451645000.000,1470247000.000,,,,,,,,,,,,,,,,,,
DepositsMoneyMarketDeposits,,,,,,,339417000.000,,,,406984000.000,,,,479549000.000,,,,523895000.000,,,,628321000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,,310080000.000,,,,329572000.000,,,,375967000.000,,,,445967000.000,,,,454487000.000,
DepositsSavingsDeposits,,,,,,,94441000.000,,,,93130000.000,,,,102432000.000,,,,107829000.000,,,,123749000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,210000.000,,,,245000.000,,,,241000.000,,,,234000.000,,,,1784000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,214871000.000,,,,213710000.000,,,,340779000.000,,,,428184000.000,,,,534478000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,2276000.000,2290000.000,6315000.000,6338000.000,6326000.000,6358000.000,11390000.000,16437000.000,16576000.000,16696000.000,17331000.000,25125000.000,25543000.000,,26672000.000,,,,28616000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,0.000,,,,,,,0.000,0.000,,,0.000,,,,0.000,
FederalFundsSold,26730000.000,25462000.000,13215000.000,30710000.000,19365000.000,19105000.000,23780000.000,19550000.000,17140000.000,14350000.000,38190000.000,50110000.000,28900000.000,21005000.000,16005000.000,20005000.000,13805000.000,15405000.000,35220000.000,35640000.000,26440000.000,3950000.000,0.000,18750000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,25267000.000,24933000.000,25497000.000,25845000.000,25841000.000,23679000.000,22935000.000,,,,,,0.000,0.000,,0.000,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,17245000.000,17582000.000,18636000.000,18927000.000,18879000.000,18352000.000,18419000.000,20087000.000,20128000.000,20622000.000,20941000.000,21093000.000,21493000.000,21783000.000,22706000.000,22716000.000,22618000.000,23141000.000,22415000.000,22484000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,6918000.000,6962000.000,5327000.000,4516000.000,3238000.000,3148000.000,2692000.000,1631000.000,1405000.000,919000.000,919000.000,194000.000,183000.000,179000.000,179000.000,316000.000,503000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1085234000.000,1116101000.000,1129534000.000,1155299000.000,1196937000.000,1181771000.000,1183559000.000,1198348000.000,1234243000.000,1294425000.000,1346281000.000,1370582000.000,1425699000.000,1461518000.000,1462509000.000,1548886000.000,1577142000.000,1624492000.000,1689336000.000,1738946000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,51367000.000,47430000.000,40986000.000,39988000.000,38797000.000,31616000.000,26896000.000,20657000.000,20197000.000,18982000.000,10497000.000,12200000.000,12520000.000,10656000.000,8605000.000,7263000.000,6889000.000,6736000.000,7089000.000,6349000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,7000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,825000.000,5239000.000,2532000.000,314000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,825000.000,7216000.000,3534000.000,314000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,8040.000,7873000.000,7261000.000,6214000.000,4104000.000,3437000.000,4365000.000,4307000.000,4596000.000,4350000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,9226000.000,,,,7009000.000,,,,9500000.000,,,,5244000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,2620000.000,,,,402000.000,,,,1752000.000,,,,1652000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,919000.000,,,,2133000.000,,,,1541000.000,,,,1978000.000,,,,1807000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,1140900000.000,,,,1195334000.000,,,,1343369000.000,,,,1457331000.000,,,,1682199000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,17774000.000,,,,7710000.000,,,,2157000.000,,,,6887000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,16855000.000,,,,5577000.000,,,,616000.000,,,,4909000.000,,,,3565000.000,
FinancingReceivableRecordedInvestmentPastDue,,,,,,,29620000.000,,,,15121000.000,,,,13409000.000,,,,13783000.000,,,,14226000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,2787000.000,,,,,,,,,,,,,,,,,
Goodwill,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000,4805000.000
HeldToMaturitySecurities,14738000.000,14605000.000,14464000.000,15357000.000,15410000.000,15261000.000,15508000.000,17662000.000,24234000.000,24537000.000,26823000.000,29283000.000,29247000.000,28794000.000,28123000.000,28154000.000,26204000.000,25790000.000,28195000.000,29962000.000,34870000.000,36750000.000,36624000.000,35510000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,467000.000,465000.000,392000.000,325000.000,332000.000,348000.000,353000.000,455000.000,516000.000,190000.000,157000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,388000.000,188000.000,157000.000,278000.000,164000.000,178000.000,83000.000,71000.000,39000.000,669000.000,730000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,15410000.000,15261000.000,15508000.000,17662000.000,24234000.000,24537000.000,26823000.000,29283000.000,29247000.000,28794000.000,28123000.000,28154000.000,26204000.000,25790000.000,28195000.000,29962000.000,34870000.000,36750000.000,36624000.000,35510000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,384000.000,188000.000,126000.000,170000.000,123000.000,124000.000,70000.000,42000.000,21000.000,79000.000,87000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,6000.000,5000.000,,24000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,335000.000,678000.000,,3406000.000,12540000.000,12829000.000,14838000.000,13126000.000,16276000.000,12069000.000,7251000.000,11626000.000,14107000.000,10071000.000,10517000.000,7438000.000,8563000.000,4815000.000,25962000.000,24445000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,4000.000,0.000,31000.000,108000.000,41000.000,54000.000,13000.000,29000.000,18000.000,590000.000,643000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,6000.000,5000.000,,24000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,335000.000,678000.000,,3406000.000,12540000.000,12829000.000,14495000.000,11056000.000,6163000.000,1111000.000,0.000,7723000.000,10813000.000,7025000.000,7800000.000,4899000.000,6016000.000,3043000.000,24258000.000,22761000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,343000.000,2070000.000,10113000.000,10958000.000,7251000.000,3903000.000,3294000.000,3046000.000,2717000.000,2539000.000,2547000.000,1772000.000,1704000.000,1684000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,2856000.000,3217000.000,3752000.000,,3908000.000,3937000.000,5418000.000,5769000.000,3955000.000,3658000.000,3241000.000,,138966000.000,121173000.000,4050000.000,94283000.000,102811000.000,10048000.000,8124000.000,9759000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,2695000.000,3035000.000,3542000.000,4233000.000,3895000.000,3885000.000,5386000.000,5704000.000,3936000.000,3612000.000,3202000.000,148496000.000,138322000.000,120979000.000,3985000.000,93629000.000,101771000.000,9928000.000,8307000.000,10027000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,6194000.000,5856000.000,5833000.000,,6469000.000,7193000.000,8599000.000,9817000.000,11326000.000,11448000.000,10325000.000,,46710000.000,44487000.000,10541000.000,45971000.000,38805000.000,9821000.000,10151000.000,9679000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,5867000.000,5522000.000,5509000.000,6133000.000,6243000.000,6879000.000,8322000.000,9526000.000,11085000.000,11174000.000,10088000.000,59080000.000,46724000.000,44258000.000,10390000.000,45642000.000,38432000.000,9702000.000,10122000.000,9643000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,5365000.000,5095000.000,1797000.000,,12530000.000,12465000.000,3678000.000,12900000.000,12300000.000,11870000.000,4328000.000,,141979000.000,127391000.000,3187000.000,168105000.000,201628000.000,15331000.000,4183000.000,13609000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,5105000.000,4822000.000,1658000.000,5978000.000,13024000.000,13112000.000,3806000.000,13380000.000,12549000.000,12133000.000,4304000.000,127033000.000,141437000.000,127376000.000,3136000.000,167700000.000,200205000.000,15110000.000,4336000.000,13952000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,,13277000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,12590000.000,17662000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,29159000.000,29286000.000,28873000.000,21073000.000,,329655000.000,293051000.000,19099000.000,308359000.000,343245000.000,37227000.000,24471000.000,34937000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,1772000.000,1911000.000,1895000.000,,1083000.000,667000.000,664000.000,673000.000,1705000.000,1897000.000,3179000.000,,2000000.000,0.000,1321000.000,0.000,1000.000,2027000.000,2013000.000,1890000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,1743000.000,1882000.000,1881000.000,1318000.000,1072000.000,661000.000,660000.000,673000.000,1677000.000,1875000.000,3131000.000,2002000.000,2001000.000,0.000,1309000.000,0.000,1000.000,2010000.000,2003000.000,1888000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,,,,,20725000.000,336611000.000,328484000.000,292613000.000,18820000.000,306971000.000,340409000.000,36750000.000,24768000.000,35510000.000
HeldToMaturitySecuritiesFairValue,15227000.000,15435000.000,15266000.000,16101000.000,16187000.000,16079000.000,16317000.000,18338000.000,23990000.000,24262000.000,26561000.000,29159000.000,29286000.000,28873000.000,28400000.000,28389000.000,26251000.000,25958000.000,28365000.000,30232000.000,35254000.000,37227000.000,36145000.000,34937000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,16187000.000,16079000.000,16317000.000,18338000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,6000.000,5000.000,,24000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,783000.000,823000.000,809000.000,700000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,51367000.000,47430000.000,40986000.000,40212000.000,39488000.000,31787000.000,27025000.000,20749000.000,20250000.000,19057000.000,10576000.000,12289000.000,12544000.000,10681000.000,8630000.000,7273000.000,6898000.000,6754000.000,7108000.000,6369000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,8022000.000,7351000.000,6861000.000,6918000.000,6962000.000,5327000.000,4516000.000,3238000.000,3148000.000,2692000.000,1631000.000,1405000.000,919000.000,919000.000,194000.000,183000.000,179000.000,179000.000,316000.000,503000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,51366000.000,50412000.000,44286000.000,42490000.000,42174000.000,35443000.000,28887000.000,22595000.000,22191000.000,20685000.000,13041000.000,13904000.000,14224000.000,12359000.000,8605000.000,7263000.000,6889000.000,6736000.000,7089000.000,6525000.000
IntangibleAssetsNetExcludingGoodwill,310000.000,211000.000,112000.000,13000.000,,,,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,5063000.000,5358000.000,5193000.000,5186000.000,5463000.000,5685000.000,5319000.000,5340000.000,5244000.000,5265000.000,5163000.000,5600000.000,6104000.000,5512000.000
