,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.029,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,354000.000,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,2881000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredRevenue,,109000.000,,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliates,,331000.000,,,,,,,,9000.000,33000.000,,105000.000,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,1804000.000,1016000.000,725000.000,417000.000,419000.000,508000.000,565000.000,656000.000,746000.000,300000.000,495000.000,350000.000,465000.000,480000.000,545000.000,588000.000,685000.000,12000.000,12000.000,,4000.000,,,
FinancingReceivableAllowanceForCreditLosses,,,,,19781000.000,19781000.000,19815000.000,19875000.000,20236000.000,9917000.000,8790000.000,8760000.000,8578000.000,8578000.000,8578000.000,8913000.000,8913000.000,187000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,521000.000,521000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,19260000.000,19260000.000,,,,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccount,-780000.000,-811000.000,-968000.000,-981000.000,-1000000.000,-1012000.000,-1025000.000,-1030000.000,-1029000.000,-1023000.000,-1024000.000,-1023000.000,-1017000.000,-1008000.000,-986000.000,-975000.000,-945000.000,-926000.000,-885000.000,-874000.000,-859000.000,-842000.000,-832000.000,
ImpairedFinancingReceivableRecordedInvestment,,,,,67498000.000,68080000.000,51054000.000,50664000.000,48646000.000,25291000.000,22249000.000,21846000.000,21370000.000,21285000.000,21200000.000,19894000.000,17851000.000,492000.000,784000.000,395000.000,4590000.000,392000.000,234000.000,402000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,19260000.000,19260000.000,19560000.000,19560000.000,19971000.000,9772000.000,8740000.000,8760000.000,8578000.000,8578000.000,8565000.000,8881000.000,8913000.000,25000.000,,0.000,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,59082000.000,59481000.000,45964000.000,45522000.000,43454000.000,24447000.000,21499000.000,21092000.000,20632000.000,20547000.000,20461000.000,19052000.000,17025000.000,485000.000,732000.000,386000.000,4384000.000,383000.000,230000.000,393000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,28145000.000,28632000.000,9611000.000,9243000.000,6357000.000,6850000.000,4149000.000,3753000.000,3695000.000,3620000.000,3769000.000,2594000.000,555000.000,330000.000,784000.000,395000.000,4590000.000,392000.000,234000.000,402000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,39353000.000,39448000.000,41443000.000,41421000.000,42289000.000,18441000.000,18100000.000,18093000.000,17675000.000,17665000.000,17431000.000,17299000.000,17296000.000,162000.000,,0.000,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,
InterestReceivable,11887000.000,5193000.000,2446000.000,1582000.000,1604000.000,1588000.000,182000.000,172000.000,214000.000,228000.000,222000.000,282000.000,256000.000,297000.000,294000.000,629000.000,377000.000,342000.000,372000.000,588000.000,791000.000,614000.000,641000.000,709000.000
InvestmentOwnedBalancePrincipalAmount,,,,,,,47293000.000,47027000.000,51719000.000,51411000.000,48938000.000,48612000.000,48290000.000,41545000.000,35742000.000,35540000.000,,,,,,,,
Liabilities,70062000.000,79729000.000,68820000.000,61844000.000,52591000.000,53252000.000,51020000.000,50691000.000,54291000.000,53491000.000,50413000.000,50315000.000,49454000.000,43088000.000,36704000.000,36823000.000,977000.000,620000.000,27857000.000,29011000.000,27637000.000,27242000.000,387000.000,208000.000
LiabilitiesAndStockholdersEquity,296158000.000,302378000.000,275399000.000,265431000.000,253032000.000,252176000.000,247775000.000,246377000.000,249109000.000,248340000.000,244941000.000,242864000.000,240245000.000,232062000.000,225099000.000,223410000.000,185264000.000,181510000.000,207533000.000,203915000.000,198071000.000,193228000.000,161150000.000,155782000.000
LimitedPartnersCapitalAccount,222845000.000,219441000.000,204137000.000,202200000.000,199734000.000,197944000.000,196081000.000,195029000.000,194586000.000,194614000.000,194236000.000,192533000.000,191014000.000,189505000.000,188906000.000,187192000.000,185232000.000,189233000.000,187495000.000,182612000.000,178023000.000,173447000.000,167879000.000,162620000.000
LimitedPartnersContributedCapital,,,,,,,299813000.000,,,,299813000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableBeforeFeesGross,,,,,,,,,,,,,,,,,,,,,61000.000,53000.000,46000.000,38000.000
LoansAndLeasesReceivableOther,155000.000,52000.000,44000.000,35000.000,126000.000,117000.000,108000.000,100000.000,100000.000,148000.000,112000.000,112000.000,102000.000,97000.000,92000.000,92000.000,89000.000,74000.000,69000.000,65000.000,,,,
LoansReceivableNet,129212000.000,75486000.000,60711000.000,56242000.000,61021000.000,61412000.000,46380000.000,45792000.000,49905000.000,40532000.000,44142000.000,45462000.000,51555000.000,64287000.000,63551000.000,69397000.000,72558000.000,47088000.000,63232000.000,76317000.000,91407000.000,84113000.000,95601000.000,99463000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,26735000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,4750000.000,,,,,,,,,,,,,,,,,,,
MembersEquity,,,,,,,,,,,,,,,,,,,179676000.000,174904000.000,170434000.000,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,177707000.000,97230000.000,73386000.000,69598000.000,72147000.000,72365000.000,60870000.000,60308000.000,64648000.000,49307000.000,51890000.000,53119000.000,59031000.000,71748000.000,71017000.000,76742000.000,71353000.000,46721000.000,62740000.000,75641000.000,90531000.000,83385000.000,94851000.000,98654000.000
NotesReceivableByOwnerToLimitedLiabilityCompanyLLC,,,,,,,,,,,,,,,,,,,6934000.000,6834000.000,6730000.000,,,
NumberOfRealEstateProperties,,,,,5.000,2.000,4.000,25.000,,,3.000,6.000,8.000,11.000,,,,,,,,,,
NumberOfUnitsInRealEstateProperty,,,,,,,,,,,3.000,,2.000,,,,,,,,,,,
OfferingCostsPartnershipInterests,,,,,,,,,,,,,,,,,,,,,,6619000.000,6284000.000,6222000.000
OtherDeferredCostsNet,1061000.000,1105000.000,,882000.000,1377000.000,1416000.000,1119000.000,1532000.000,1939000.000,5633000.000,5258000.000,5226000.000,5043000.000,4676000.000,4568000.000,3970000.000,4612000.000,4777000.000,4679000.000,4681000.000,1235000.000,681000.000,444000.000,487000.000
OtherRealEstate,,,,,15304000.000,5290000.000,,,,,16552000.000,24547000.000,42059000.000,88221000.000,80358000.000,140793000.000,136270000.000,102511000.000,82949000.000,82164000.000,,,,
OtherReceivables,18693000.000,7140000.000,6870000.000,7062000.000,6925000.000,7123000.000,5035000.000,5087000.000,5179000.000,766000.000,708000.000,709000.000,744000.000,723000.000,726000.000,847000.000,828000.000,25000.000,,,,,,
PartnersCapital,222065000.000,218630000.000,203169000.000,201219000.000,198734000.000,196932000.000,195056000.000,193999000.000,193557000.000,193591000.000,193212000.000,191510000.000,189997000.000,188497000.000,187920000.000,186217000.000,184287000.000,188307000.000,186610000.000,181738000.000,177164000.000,165986000.000,160763000.000,155574000.000
PartnersCapitalAttributableToNoncontrollingInterest,4031000.000,4019000.000,3410000.000,2368000.000,2007000.000,1992000.000,1699000.000,1687000.000,1261000.000,1258000.000,1316000.000,1039000.000,794000.000,477000.000,475000.000,370000.000,,,,,,,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,226096000.000,222649000.000,206579000.000,203587000.000,200741000.000,198924000.000,196755000.000,195686000.000,194818000.000,194849000.000,194528000.000,192549000.000,190791000.000,188974000.000,188395000.000,186587000.000,184287000.000,,,,,,,
RealEstateAccumulatedDepreciation,,,,,4734000.000,5318000.000,5926000.000,6534000.000,7173000.000,7383000.000,8275000.000,8744000.000,7750000.000,2887000.000,2972000.000,314000.000,,,,,,,,
RealEstateAcquiredThroughForeclosure,157583000.000,221964000.000,,201542000.000,186510000.000,186225000.000,,,,,,,,,,,,,,-926000.000,,,,
RealEstateHeldforsale,33717000.000,61220000.000,48406000.000,40383000.000,15304000.000,5290000.000,,,,18481000.000,16552000.000,24547000.000,42059000.000,88221000.000,80358000.000,140793000.000,90662000.000,74857000.000,,,80166000.000,76200000.000,19782000.000,18635000.000
RealEstateInvestmentPropertyNet,123866000.000,160744000.000,161402000.000,161159000.000,171206000.000,180935000.000,181333000.000,181407000.000,182968000.000,169146000.000,162563000.000,151512000.000,133368000.000,69958000.000,66754000.000,6182000.000,136270000.000,102511000.000,82949000.000,82164000.000,80166000.000,76200000.000,19782000.000,18635000.000
SecuredDebt,35000000.000,26750000.000,16789000.000,10250000.000,4750000.000,,,,,,,,,,,,,,,,27228000.000,,,
SecuredDebtOther,30834000.000,44414000.000,43681000.000,43010000.000,42786000.000,47574000.000,47293000.000,47027000.000,51719000.000,51411000.000,48938000.000,48612000.000,48290000.000,41545000.000,35742000.000,35540000.000,45608000.000,27654000.000,27509000.000,28293000.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,226096000.000,222649000.000,206579000.000,203587000.000,200441000.000,198924000.000,196755000.000,195686000.000,194818000.000,194849000.000,194528000.000,192549000.000,190791000.000,188974000.000,188395000.000,186587000.000,184287000.000,180890000.000,179676000.000,174904000.000,170434000.000,165986000.000,160763000.000,155574000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,680000.000,,,,,,,,,,,,,,,,,,,,,
