,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareBasic,0.230,0.290,-0.040,0.520,0.560,0.120,0.590,0.340,0.430,0.250,0.460,0.260,0.510,0.580,0.500,0.430,0.450,0.310,0.180,0.480,0.590,0.380,0.560,0.470,0.680,0.810
EarningsPerShareDiluted,0.230,0.290,-0.040,0.510,0.560,0.120,0.580,0.340,0.430,0.250,0.450,0.250,0.510,0.580,0.500,0.410,0.450,0.300,0.180,0.480,0.580,0.370,0.550,0.480,0.670,0.800
EffectOfExchangeRateOnCashAndCashEquivalents,7100000.000,,,,2906000.000,,,,21051000.000,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,7238000.000,,,,-10730000.000,,,,3785000.000,,,,4947000.000,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,600000.000,,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,500000.000,600000.000,500000.000,500000.000,700000.000,100000.000,353000.000,290000.000,526000.000,444000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,35288000.000,,,,-238000.000,,,,-3725000.000,,,,0.000,,,,-55440000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,,,,,1194000.000,117000.000,0.000,315000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,400000.000,0.000,-3951000.000,-12165000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,1300000.000,,5800000.000,1800000.000,325000.000,-1596000.000,5255000.000,-2007000.000,1303000.000,1192000.000,582000.000,-952000.000,-974000.000,1119000.000,0.000,0.000,99000.000,-4880000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,300000.000,1180000.000,,165000.000,313000.000,3599000.000,9397000.000,0.000,406000.000,106000.000,5900000.000,1194000.000,117000.000,0.000,315000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,-3189000.000,1033000.000,3729000.000,7216000.000,615000.000,674000.000,209000.000,2391000.000,1026000.000,2327000.000,3408000.000,1182000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,42900000.000,45100000.000,43300000.000,45100000.000,51800000.000,55700000.000,46900000.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,-145144000.000,,55838000.000,-114876000.000,46191000.000,-21483000.000,22143000.000,-142909000.000,-30907000.000,-60049000.000,-2005000.000,-23553000.000,,,,,,,,,,,27951000.000,7785000.000
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,148411000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,159533000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,161186000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,189250000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,168534000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,181483000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,0.000,0.000,,-398000.000,0.000,0.000,0.000,-35298000.000,-2669000.000,0.000,-734000.000,-238000.000,-1284000.000,2969000.000,-4920000.000,-3725000.000,-75068000.000,0.000,-813000.000,0.000,830000.000,0.000,338000.000,-55440000.000,-274000.000
GoodwillAcquiredDuringPeriod,160236000.000,,,,22952000.000,,,,14796000.000,,,,40000.000,,,,9548000.000,,,,,,,,225501000.000,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,4100000.000,,,,0.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,83649000.000,
GoodwillTranslationAdjustments,,,,,18188000.000,,,,1883000.000,,,,7849000.000,,,,-57923000.000,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,3948000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,200000.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,
IncomeLossFromContinuingOperations,91842000.000,115211000.000,-15701000.000,205110000.000,221306000.000,48209000.000,232089000.000,135679000.000,171407000.000,99821000.000,180123000.000,99982000.000,202499000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,163383000.000,179037000.000,4953000.000,159522000.000,237588000.000,57499000.000,244877000.000,161330000.000,180170000.000,72666000.000,178808000.000,110105000.000,210962000.000,243461000.000,217056000.000,194225000.000,219364000.000,171136000.000,191975000.000,247487000.000,310431000.000,235974000.000,285772000.000,293683000.000,334173000.000,412470000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,91961000.000,113171000.000,-19726000.000,196434000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.230,0.290,-0.040,0.520,0.560,0.120,0.590,0.340,0.430,0.250,0.460,0.260,0.510,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.230,0.290,-0.040,0.510,0.560,0.120,0.580,0.340,0.430,0.250,0.450,0.250,0.510,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,1000.000,11000.000,2000.000,11000.000,18000.000,5000.000,2000.000,10000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,1300000.000,1500000.000,1200000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,71423000.000,65877000.000,24681000.000,-36901000.000,27248000.000,23815000.000,13054000.000,43187000.000,19222000.000,-11447000.000,15586000.000,36180000.000,17649000.000,21802000.000,10426000.000,12628000.000,23872000.000,13956000.000,94235000.000,25892000.000,29124000.000,43510000.000,22037000.000,60830000.000,26763000.000,23980000.000
IncomeTaxesPaid,13477000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,-897000.000,,,,13543000.000,,,,19094000.000,,,,14714000.000,,,,19368000.000,,,,23074000.000,
IncreaseDecreaseInOperatingAssets,,,,,-55126000.000,,,,7374000.000,,,,43449000.000,,,,2779000.000,,,,30535000.000,,,,40411000.000,
IncreaseDecreaseInOperatingLiabilities,,,,,44454000.000,,,,10047000.000,,,,80793000.000,,,,-49304000.000,,,,-56258000.000,,,,-21307000.000,
IncreaseDecreaseInOtherOperatingAssets,13486000.000,,,,,,,,,,,,,,,,,,,,-12451000.000,,,,45258000.000,
IncreaseDecreaseInOtherOperatingLiabilities,38565000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidRent,,,,,,,,,,,,,,,,,,,,,16171000.000,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,7444000.000,,,,13490000.000,,,,-22583000.000,,,,8347000.000,,,,-28180000.000,,,,-3005000.000,,,,-4918000.000,
InterestExpense,74427000.000,74512000.000,77796000.000,85119000.000,95117000.000,100233000.000,102272000.000,104043000.000,111766000.000,100815000.000,106335000.000,139380000.000,143307000.000,146234000.000,143212000.000,147481000.000,147934000.000,148507000.000,149787000.000,,,,,,183695000.000,187028000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,2596000.000,,,,,,,,2700000.000,2770000.000
InterestIncomeOther,,,,,,,,,,,,,,,3850000.000,,,,,,,,,,9927000.000,8311000.000
InterestPaid,50806000.000,,,,77936000.000,,,,95251000.000,,,,154497000.000,,,,199022000.000,,,,177574000.000,,,,230977000.000,
InvestmentIncomeInterest,2304000.000,2711000.000,1822000.000,541000.000,2253000.000,2283000.000,1717000.000,1427000.000,1714000.000,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,134000.000,,,,177000.000,,,,162000.000,,,,154000.000,,,,137000.000,,,,275000.000,,,,354000.000,
NetCashProvidedByUsedInFinancingActivities,-137526000.000,,,,27440000.000,,,,34629000.000,,,,-152901000.000,,,,4760127000.000,,,,-366064000.000,,,,157867000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-137526000.000,,,,27440000.000,,,,34629000.000,,,,-152901000.000,,,,4760127000.000,,,,-366064000.000,,,,157867000.000,
NetCashProvidedByUsedInInvestingActivities,-674530000.000,,,,-291296000.000,,,,-376628000.000,,,,-291056000.000,,,,-5249419000.000,,,,-185516000.000,,,,-920294000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-674530000.000,,,,-291296000.000,,,,-376628000.000,,,,-291056000.000,,,,-5249419000.000,,,,-185516000.000,,,,-920294000.000,
NetCashProvidedByUsedInOperatingActivities,283816000.000,,,,402017000.000,,,,394036000.000,,,,476582000.000,,,,509930000.000,,,,563512000.000,,,,683097000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,283816000.000,,,,402017000.000,,,,394036000.000,,,,476582000.000,,,,509930000.000,,,,563512000.000,,,,683097000.000,
NetIncomeLoss,91842000.000,115211000.000,-15701000.000,205110000.000,221306000.000,48209000.000,232089000.000,135679000.000,171407000.000,99821000.000,180123000.000,99982000.000,202499000.000,234431000.000,207593000.000,180387000.000,193317000.000,156056000.000,102999000.000,232702000.000,275159000.000,187550000.000,264509000.000,229207000.000,316080000.000,367051000.000
NetIncomeLossAttributableToNoncontrollingInterest,119000.000,-2040000.000,-4025000.000,-8676000.000,-10948000.000,-14520000.000,-264000.000,-17526000.000,-10459000.000,-15708000.000,-16901000.000,-26057000.000,-9186000.000,-12772000.000,-963000.000,1210000.000,2175000.000,1124000.000,-5259000.000,-11107000.000,6148000.000,4914000.000,-774000.000,3646000.000,-8670000.000,21439000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,-12345000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,230056000.000,199893000.000,,183498000.000,129274000.000,76218000.000,205921000.000,248378000.000,160768000.000,237728000.000,202426000.000,289299000.000,344208000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,199893000.000,,,,,,,,,,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,319755000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,,,1500000000.000,,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,3504000.000,,,,7820000.000,,,,,,,,,,,,,,,,314020000.000,
NonoperatingIncomeExpense,-54917000.000,-46752000.000,-223352000.000,-88216000.000,-36858000.000,-212987000.000,-50675000.000,-117905000.000,-119516000.000,-240146000.000,-130071000.000,-182823000.000,-142675000.000,-159038000.000,-167751000.000,-151754000.000,-200602000.000,-218638000.000,-208950000.000,-154637000.000,-141422000.000,-196832000.000,-193302000.000,-195613000.000,-197206000.000,-164439000.000
OperatingIncomeLoss,218300000.000,225789000.000,228305000.000,247738000.000,274446000.000,270486000.000,295552000.000,279235000.000,299686000.000,312812000.000,308879000.000,292928000.000,353637000.000,402499000.000,384807000.000,345979000.000,419966000.000,389774000.000,400925000.000,402124000.000,451853000.000,432806000.000,479074000.000,489296000.000,531379000.000,576909000.000
OperatingLeasesIncomeStatementLeaseRevenue,546655000.000,583839000.000,614808000.000,640883000.000,683990000.000,682262000.000,697554000.000,739684000.000,777433000.000,789199000.000,796575000.000,923883000.000,960120000.000,1005761000.000,1011119000.000,1029854000.000,1062180000.000,1154235000.000,1212849000.000,1251124000.000,1267651000.000,1426192000.000,1497936000.000,1521347000.000,1594064000.000,1638175000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14310000.000,,,,36909000.000,-112048000.000,38782000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-24403000.000,,37931000.000,20947000.000,-253938000.000,-291229000.000,-412011000.000,-24872000.000,-604527000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,27427000.000,-123369000.000,-24660000.000,-14477000.000,22492000.000,-3104000.000,-254239000.000,-292039000.000,-432961000.000,-44029000.000,-600798000.000,-1162000.000,226292000.000,-177966000.000,-91608000.000,-159537000.000,293896000.000,-54461000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,13732000.000,-7149000.000,-2329000.000,-13461000.000,1056000.000,-692000.000,7969000.000,-22580000.000,-12609000.000,197000.000,12863000.000,-25308000.000,4188000.000,2695000.000,-1495000.000,-1606000.000,3505000.000,-1083000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,26932000.000,-118931000.000,-25311000.000,-14090000.000,22702000.000,-2108000.000,-254216000.000,-291751000.000,-433516000.000,-41206000.000,-599930000.000,-910000.000,226358000.000,-178032000.000,-92148000.000,-159737000.000,293676000.000,-54659000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,37069000.000,-113043000.000,38026000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,-23759000.000,,38810000.000,21490000.000,-253419000.000,-289882000.000,-411639000.000,-22661000.000,-604382000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-683000.000,,-914000.000,-629000.000,-542000.000,-1363000.000,-387000.000,-2226000.000,-158000.000,331000.000,8000.000,57000.000,108000.000,118000.000,86000.000,32000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,58000.000,,55000.000,41000.000,36000.000,26000.000,24000.000,22000.000,20000.000,18000.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,549000.000,645000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,59000.000,59000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,495000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-136000.000,,,,48000.000,-150000.000,-199000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1977000.000,,,,383000.000,-1145000.000,-955000.000,-3598000.000,-1044000.000,3793000.000,-1334000.000,-308000.000,-704000.000,367000.000,-519000.000,-1075000.000,-942000.000,597000.000,710000.000,583000.000,74000.000,-9000.000,-432000.000,-82000.000,-134000.000,-166000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,111000.000,345000.000,-70000.000,-12000.000,117000.000,-141000.000,-7000.000,-120000.000,-51000.000,42000.000,-9000.000,91000.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-60000.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,11704000.000,9490000.000,14576000.000,22333000.000,21847000.000,5944000.000,7359000.000,27035000.000,14319000.000,5898000.000,15469000.000,35853000.000,13891000.000,12757000.000,11204000.000,30665000.000,7774000.000,17449000.000,15668000.000,25805000.000,8800000.000,13711000.000,14998000.000,35711000.000,6215000.000,18839000.000
OtherExpenses,,,,,62248000.000,222517000.000,61620000.000,148483000.000,137378000.000,249630000.000,149084000.000,230238000.000,159161000.000,174457000.000,181616000.000,185048000.000,210972000.000,238749000.000,227611000.000,183400000.000,152938000.000,213291000.000,211042000.000,234078000.000,206121000.000,186048000.000
OtherNoncashIncomeExpense,,,,,,,,,-7496000.000,,,,-5060000.000,,,,-66309000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,13707000.000,21459000.000,-150876000.000,-7265000.000,52861000.000,-118623000.000,46294000.000,-18832000.000,22291000.000,-141660000.000,-29622000.000,-58509000.000,-3743000.000,-16463000.000,-34019000.000,-7835000.000,-54503000.000,-2129000.000,-66659000.000,-11669000.000,12208000.000,-25842000.000,-12260000.000,-21896000.000,29302000.000,11782000.000
OtherSellingGeneralAndAdministrativeExpense,,,,,23347000.000,21236000.000,21516000.000,22994000.000,25215000.000,24097000.000,24939000.000,38116000.000,26774000.000,15006000.000,23669000.000,31386000.000,29131000.000,28118000.000,27141000.000,37066000.000,30380000.000,32421000.000,30215000.000,33019000.000,36124000.000,34609000.000
PaymentsForProceedsFromOtherInvestingActivities,-3567000.000,,,,1871000.000,,,,129000.000,,,,1369000.000,,,,1397000.000,,,,26950000.000,,,,-21848000.000,
PaymentsForRepurchaseOfCommonStock,127723000.000,,,,20665000.000,,,,12480000.000,,,,0.000,,,,,,,,,,,,147173000.000,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,29234000.000,,,,0.000,,,,,,,,,,,,61764000.000,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,554000.000,,,,152037000.000,,,,209984000.000,,,,250436000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,7875000.000,,,,26781000.000,,,,26781000.000,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,617348000.000,,,,159403000.000,,,,245094000.000,,,,62761000.000,,,,20946000.000,,,,873000.000,,,,777755000.000,
PaymentsToAcquireProductiveAssets,97901000.000,,,,121032000.000,,,,123905000.000,,,,213891000.000,,,,159184000.000,,,,154222000.000,,,,168138000.000,
PaymentsToAcquireShortTermInvestments,12037000.000,,,,10085000.000,,,,14650000.000,,,,151263000.000,,,,82557000.000,,,,0.000,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,4375000.000,7700000.000,,9819000.000,26782000.000,26781000.000,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,,,26781000.000,26782000.000,26781000.000,26781000.000,26781000.000,22843000.000
ProceedsFromIncomeTaxRefunds,,,,,,,,,704000.000,,,,738000.000,,,,922000.000,,,,3431000.000,,,,12750000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,2440390000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,3033000.000,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,16676000.000,,,,,,,,,,,,500000000.000,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,1338009000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,1778496000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,698670000.000,,,,983354000.000,,,,769640000.000,,,,0.000,,,,1247463000.000,,,,0.000,
