,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanContributionsByEmployer,,,,,12864000.000,,,,761000.000,,,,1924000.000,,5000000.000,,11000000.000,,,,1100000.000,,,,6900000.000,
Depreciation,,,12875000.000,,13282000.000,12913000.000,12263000.000,12989000.000,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,19246000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,19711000.000,,,,19831000.000,22363000.000,21891000.000,18509000.000,17680000.000,19039000.000,18686000.000,18667000.000,16400000.000,16800000.000,16000000.000,14800000.000,15000000.000,15900000.000,43400000.000,60500000.000,58600000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,,,,,-2300000.000,,-6100000.000,-19700000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,2450000.000,10219000.000,,-3825000.000,,,,,,,,,,,,,,,,31700000.000,-21600000.000,-4200000.000,2600000.000,400000.000,3300000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-11000.000,529000.000,,,0.000,0.000,0.000,-3125000.000,,,,,,,,,,,,,147800000.000,500000.000,-4600000.000,0.000,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,,13700000.000,,,,,,,,
DividendsCommonStockCash,,18440000.000,18056000.000,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.040,0.320,0.660,1.230,0.720,0.420,0.280,-0.180,-0.210,-1.650,-0.340,-0.650,0.150,0.640,0.510,0.470,-0.040,0.340,0.330,0.500,2.580,-0.320,-1.440,-1.300,-0.780,-0.410
EarningsPerShareDiluted,0.040,0.320,0.650,1.230,0.710,0.410,0.270,-0.160,-0.210,-1.650,-0.340,-0.650,0.150,0.640,0.510,0.460,-0.040,0.340,0.330,0.490,2.560,-0.320,-1.440,-1.280,-0.780,-0.410
EffectOfExchangeRateOnCashAndCashEquivalents,2900000.000,,,,4781000.000,,,,-3769000.000,,,,-11243000.000,,,,-14800000.000,,,,3400000.000,,,,5200000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.233,0.208,,0.227,0.338,0.302,,0.184,-3.076,0.282,,0.583,0.295,0.270,,0.200,0.190,-0.347,,-0.040,0.417,0.162,-0.823,0.302,0.606
EquityMethodInvestmentDividendsOrDistributions,,,,,,,1233000.000,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,166000.000,,,,158000.000,,,,100000.000,,,,0.000,,,,100000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1484000.000,,,,1269000.000,,,,166000.000,,,,158000.000,,,,100000.000,,,,0.000,,,,100000.000,
FinancingReceivableAllowanceForCreditLossesProvisions,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,,,,,-15000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,-3000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,0.000,,,,501000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAcquired,,,,,,,15744000.000,,,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,32700000.000,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1046000.000,1492000.000,-349000.000,2998000.000,545000.000,1102000.000,930000.000,77000.000,-2214000.000,-2216000.000,2977000.000,1625000.000,-11957000.000,596000.000,988000.000,-1418000.000,-9300000.000,-1200000.000,1300000.000,-800000.000,-2400000.000,-1200000.000,2000000.000,-500000.000,-3100000.000,-4600000.000
GainLossOnDispositionOfAssets,,,,,,,,,2613000.000,226000.000,582000.000,,-492000.000,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,13050000.000,540000.000,,-100000.000,1600000.000,-100000.000,,-400000.000,100000.000,500000.000,-500000.000,400000.000,7700000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,-2613000.000,,,,492000.000,,,,-100000.000,,,,-400000.000,,,,400000.000,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,42300000.000,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,5300000.000,,,,13400000.000,
GoodwillImpairmentLoss,,,,,,,,,,,70000000.000,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,200000.000,,,,,
GrossProfit,149404000.000,169490000.000,194386000.000,222649000.000,193240000.000,185569000.000,173210000.000,184134000.000,130014000.000,157416000.000,172805000.000,180121000.000,164133000.000,186795000.000,200583000.000,227839000.000,175300000.000,187500000.000,167300000.000,121900000.000,138800000.000,155100000.000,197600000.000,230200000.000,242500000.000,237800000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,2962000.000,,,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,6701000.000,7930000.000,,,642000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,2512000.000,20275000.000,41755000.000,79750000.000,45163000.000,26502000.000,17434000.000,-7520000.000,,,,,,,,,,,,,20400000.000,-21600000.000,-97700000.000,-77800000.000,-58800000.000,-30600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,59446000.000,42004000.000,25878000.000,-9902000.000,-17020000.000,-25481000.000,-28144000.000,-49162000.000,11680000.000,61201000.000,47862000.000,49846000.000,-7000000.000,29500000.000,17000000.000,6300000.000,19900000.000,-35700000.000,-116000000.000,-106500000.000,-74800000.000,-59900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10071000.000,28182000.000,54044000.000,72095000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,4146000.000,21602000.000,42782000.000,83047000.000,45965000.000,27792000.000,18064000.000,-4300000.000,,,,,,,,,,,,,20700000.000,-20800000.000,-97200000.000,-73400000.000,-52200000.000,-23600000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.040,0.310,0.660,1.230,0.720,0.420,0.280,-0.130,,,,,,,,,,,,,0.310,-0.330,-1.380,-1.160,-0.780,-0.410
IncomeLossFromContinuingOperationsPerDilutedShare,0.040,0.310,0.650,1.230,0.710,0.410,0.270,-0.110,,,,,,,,,,,,,0.310,-0.330,-1.380,-1.160,-0.780,-0.410
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-11000.000,529000.000,,,0.000,0.000,0.000,-3125000.000,,,,,,,,,,,,,147800000.000,500000.000,-4600000.000,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.010,,,0.000,0.000,0.000,-0.050,,,,,,,,,,,,,2.270,0.010,-0.060,-0.140,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.010,,,0.000,0.000,0.000,-0.050,,,,,,,,,,,,,2.250,0.010,-0.060,-0.120,0.000,0.000
IncomeLossFromEquityMethodInvestments,425000.000,434000.000,589000.000,365000.000,247000.000,345000.000,110000.000,0.000,0.000,,,,,,,,,,,,,,0.000,,0.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,,,,,,,,,,,-800000.000,
IncomeTaxExpenseBenefit,5925000.000,6580000.000,11262000.000,-10952000.000,13481000.000,14212000.000,7814000.000,-5602000.000,-3138000.000,78371000.000,-7940000.000,-10578000.000,6804000.000,18070000.000,12907000.000,15789000.000,-1400000.000,5600000.000,-5900000.000,-12000000.000,-800000.000,-14900000.000,-18800000.000,-33100000.000,-22600000.000,-36300000.000
IncreaseDecreaseInAccountsPayable,-29404000.000,,,,7063000.000,,,,-11739000.000,,,,69213000.000,,,,16500000.000,,,,-37300000.000,,,,-22400000.000,
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,,,,,,,,-40600000.000,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,-17930000.000,,,,-3600000.000,,,,,,,,8700000.000,
IncreaseDecreaseInDeferredRevenue,25078000.000,,,,42378000.000,,,,35419000.000,,,,64810000.000,,,,46600000.000,,,,3800000.000,,,,82000000.000,
IncreaseDecreaseInDerivativeAssets,,,,,,,,,,,,,,,,,,,,,-36500000.000,-23600000.000,,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,36500000.000,,-3600000.000,,0.000,-23600000.000
IncreaseDecreaseInFinanceReceivables,,,,,,,,,,,,,-82471000.000,,,,-18600000.000,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,-10826000.000,,,,659000.000,,,,7500000.000,,,,13300000.000,,,,37200000.000,
IncreaseDecreaseInInventories,21955000.000,,,,45268000.000,,,,18785000.000,,,,42482000.000,,,,43200000.000,,,,31900000.000,,,,16900000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,24992000.000,,,,30450000.000,,,,24221000.000,,,,10100000.000,,,,9700000.000,,,,28600000.000,
IncreaseDecreaseInOtherOperatingAssets,15419000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,65444000.000,,,,43579000.000,,,,12867000.000,,,,2335000.000,,,,29700000.000,,,,-9800000.000,,,,11800000.000,
IncreaseDecreaseInPrepaidExpense,-158000.000,,,,3045000.000,,,,-730000.000,,,,3204000.000,,,,2400000.000,,,,-100000.000,,,,2600000.000,
IncreaseDecreaseInReceivables,8072000.000,,,,26535000.000,,,,-4848000.000,,,,33666000.000,,,,56000000.000,,,,36600000.000,,,,36800000.000,
InterestExpense,8673000.000,9515000.000,8110000.000,8158000.000,7608000.000,7461000.000,7615000.000,7646000.000,7343000.000,6766000.000,7918000.000,7207000.000,6918000.000,7840000.000,8384000.000,8278000.000,8000000.000,7600000.000,8500000.000,8400000.000,11500000.000,24300000.000,32400000.000,33200000.000,30800000.000,32200000.000
InvestmentIncomeNonoperating,10898000.000,9669000.000,8538000.000,12558000.000,11955000.000,8039000.000,9298000.000,8301000.000,7551000.000,6814000.000,6695000.000,6543000.000,8711000.000,9935000.000,7968000.000,7887000.000,7900000.000,6800000.000,5900000.000,5400000.000,4900000.000,6300000.000,5300000.000,5000000.000,6400000.000,5100000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,,,,,,,,,,,39400000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-735000.000,4823000.000,,1112000.000,0.000,-980000.000,-2224000.000,-3464000.000,0.000,-13448000.000,-1000.000,-1508000.000,-650000.000,0.000,4316000.000,0.000,0.000,200000.000,3200000.000,,,0.000,,12800000.000,0.000
NetCashProvidedByUsedInFinancingActivities,35958000.000,,,,18540000.000,,,,6521000.000,,,,1193000.000,,,,52200000.000,,,,-247000000.000,,,,-72400000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35958000.000,,,,18540000.000,,,,6521000.000,,,,1193000.000,,,,52200000.000,,,,-247000000.000,,,,-72400000.000,
NetCashProvidedByUsedInInvestingActivities,2197000.000,,,,-19783000.000,,,,329000.000,,,,28095000.000,,,,-70100000.000,,,,351300000.000,,,,-29000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2197000.000,,,,-19783000.000,,,,329000.000,,,,28095000.000,,,,-70100000.000,,,,-13800000.000,,,,-29000000.000,
NetCashProvidedByUsedInOperatingActivities,-90151000.000,,,,-26021000.000,,,,-31730000.000,,,,-31556000.000,,,,-62200000.000,,,,-115200000.000,,,,-66400000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-90151000.000,,,,-26021000.000,,,,-31730000.000,,,,-31556000.000,,,,-62200000.000,,,,-109900000.000,,,,-66400000.000,
NetIncomeLoss,2501000.000,20804000.000,41755000.000,79755000.000,45163000.000,26502000.000,17434000.000,-10645000.000,-13446000.000,-105035000.000,-21690000.000,-41434000.000,9806000.000,41635000.000,33020000.000,29956000.000,-2800000.000,22200000.000,21700000.000,32600000.000,168200000.000,-21100000.000,-102300000.000,-77800000.000,-58800000.000,-30600000.000
NetIncomeLossAttributableToNoncontrollingInterest,1634000.000,1327000.000,1027000.000,3297000.000,802000.000,1290000.000,630000.000,3220000.000,-436000.000,1183000.000,1486000.000,2850000.000,-4930000.000,1496000.000,1935000.000,4101000.000,-2800000.000,1700000.000,1200000.000,1600000.000,300000.000,800000.000,500000.000,4400000.000,6600000.000,7000000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,,-500000.000,,,,,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,2600000.000,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,-10600000.000,-1200000.000,-2600000.000,1600000.000,25600000.000,-46000000.000,-29300000.000,-28800000.000,-26200000.000,-29800000.000
OperatingExpenses,140535000.000,144388000.000,139974000.000,155438000.000,138596000.000,145676000.000,150552000.000,176617000.000,143930000.000,181038000.000,203058000.000,230590000.000,140854000.000,129593000.000,153864000.000,174092000.000,171700000.000,156800000.000,147700000.000,117200000.000,144500000.000,144800000.000,284300000.000,307900000.000,291100000.000,267900000.000
OperatingIncomeLoss,8869000.000,25102000.000,54412000.000,67211000.000,54644000.000,39893000.000,22658000.000,7517000.000,-13916000.000,-23622000.000,-30253000.000,-50469000.000,23279000.000,57202000.000,46719000.000,53747000.000,3600000.000,30700000.000,19600000.000,4700000.000,-5700000.000,10300000.000,-86700000.000,-77700000.000,-48600000.000,-30100000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,-64000.000,-65000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,-744000.000,2153000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,137000.000,3841000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,4273000.000,4245000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-1532000.000,-1610000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,-45539000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,76000.000,-177000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-340000.000,-663000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,25565000.000,-66033000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,332000.000,283000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,33817000.000,-105938000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,171000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,65000.000,,63000.000,67000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1596000.000,,-72000.000,1995000.000,-735000.000,1372000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,7573000.000,9067000.000,-50033000.000,-102210000.000,-64100000.000,5300000.000,-70500000.000,-2000000.000,29000000.000,17900000.000,-4700000.000,-65200000.000,49100000.000,83300000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,5000.000,5000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-215000.000,,145000.000,286000.000,18000.000,57000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,699000.000,0.000,-34558000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,4814000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,7270000.000,,12360000.000,-46322000.000,74443000.000,-3230000.000,7369000.000,9056000.000,-49292000.000,-104547000.000,-62900000.000,6500000.000,-70100000.000,-1700000.000,30000000.000,18100000.000,-4700000.000,-63400000.000,44900000.000,85800000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,29170000.000,-59812000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,7946000.000,9033000.000,-49493000.000,-103690000.000,-63100000.000,6400000.000,-69500000.000,-1400000.000,29800000.000,18900000.000,-4800000.000,-67100000.000,44900000.000,84100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,-2000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-4267000.000,,-3971000.000,-3533000.000,81866000.000,26086000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-56000.000,-71000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,1012000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,48000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,1940000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-82000.000,,-60000.000,-51000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,7000.000,7000.000,8000.000,1140000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,94000.000,76000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,4332000.000,4305000.000,4330000.000,-2246000.000,3335000.000,3600000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,170000.000,-101000.000,-133000.000,205000.000,205000.000,337000.000,66000.000,90000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-416000.000,3333000.000,132000.000,255000.000,-16000.000,2066000.000,277000.000,1605000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,23000.000,1434000.000,-447000.000,-2514000.000,-90000.000,431000.000,607000.000,-18151000.000,-1098000.000,309000.000,355000.000,346000.000,-1435000.000,1308000.000,571000.000,-2092000.000,-1200000.000,800000.000,-1300000.000,5400000.000,34600000.000,-26800000.000,-4200000.000,-100000.000,1300000.000,1900000.000
OtherRestructuringCosts,,,,,-330000.000,374000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,21451000.000,,,,2885000.000,,,,1685000.000,,,,1307000.000,,,,2600000.000,,,,1700000.000,,,,4600000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,1700000.000,
PaymentsForRestructuring,,,,,,,,,,,,,-23425000.000,,,,5400000.000,,,,1300000.000,,,,27200000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,800000.000,10400000.000,28000000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,18650000.000,,,,18094000.000,18219000.000,18260000.000,18257000.000,18418000.000,18501000.000,18550000.000,18528000.000,18653000.000,18751000.000,18789000.000,18753000.000,18900000.000,18900000.000,18700000.000,19100000.000,18800000.000,19200000.000,19000000.000,7600000.000,7600000.000,7700000.000
