,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,16000000.000,,,,-122000000.000,,,,-311000000.000,,,,-345000000.000,,,,-920000000.000,,,,-1196000000.000,,,,-604000000.000,
NetCashProvidedByUsedInOperatingActivities,-443000000.000,,,,196000000.000,,,,341000000.000,,,,688000000.000,,,,421000000.000,,,,257000000.000,,,,940000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-443000000.000,,,,196000000.000,,,,341000000.000,,,,688000000.000,,,,421000000.000,,,,257000000.000,,,,940000000.000,
NetIncomeLoss,705000000.000,810000000.000,862000000.000,-310000000.000,823000000.000,902000000.000,950000000.000,251000000.000,966000000.000,1021000000.000,990000000.000,947000000.000,1017000000.000,1099000000.000,1167000000.000,956000000.000,1116000000.000,1194000000.000,1264000000.000,1194000000.000,1186000000.000,1282000000.000,1240000000.000,1101000000.000,1326000000.000,1392000000.000
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,0.000,1000000.000,3000000.000,2000000.000,3000000.000,-4000000.000,4000000.000,3000000.000,1000000.000,17000000.000,17000000.000,19000000.000,27000000.000,25000000.000,19000000.000,30000000.000,28000000.000,12000000.000,9000000.000,10000000.000,8000000.000,8000000.000,11000000.000,6000000.000,8000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,0.000,0.000,,,,-108000000.000,,,,0.000,,,,,,,,,,46000000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,11000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,5000000.000,6000000.000,,,0.000,79000000.000,,,,0.000,,,-17000000.000,0.000,,,0.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,391000000.000,116000000.000,-440000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,-2000000.000,5000000.000,-1000000.000,-1000000.000,-16000000.000,-19000000.000,-19000000.000,-20000000.000,-20000000.000,-16000000.000,-16000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-2000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-15000000.000,,54000000.000,3000000.000,38000000.000,-82000000.000,-82000000.000,9000000.000,-6000000.000,-91000000.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-7000000.000,,,,-616000000.000,,,,90000000.000,,,,189000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,38000000.000,,1000000.000,-22000000.000,0.000,14000000.000,13000000.000,9000000.000,-9000000.000,7000000.000,78000000.000,-68000000.000,-27000000.000,9000000.000,-26000000.000,45000000.000,-2000000.000,91000000.000,-36000000.000,-70000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,0.000,,0.000,-26000000.000,0.000,0.000,,0.000,0.000,,,,2000000.000,,,,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,312000000.000,,-381000000.000,-75000000.000,330000000.000,74000000.000,-5000000.000,66000000.000,-545000000.000,-560000000.000,-721000000.000,211000000.000,-383000000.000,-259000000.000,122000000.000,-74000000.000,35000000.000,-135000000.000,248000000.000,-192000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-317000000.000,,,,-70000000.000,,,,-640000000.000,,,,80000000.000,,,,152000000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,3000000.000,0.000,0.000,,4000000.000,,,,-2000000.000,,,,8000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,262000000.000,-455000000.000,343000000.000,-45000000.000,-317000000.000,-111000000.000,556000000.000,2029000000.000,-70000000.000,89000000.000,-556000000.000,-1740000000.000,-640000000.000,130000000.000,-404000000.000,-162000000.000,80000000.000,-44000000.000,17000000.000,-232000000.000,152000000.000,-275000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-8000000.000,,-9000000.000,17000000.000,-188000000.000,-2023000000.000,-4000000.000,-5000000.000,-4000000.000,1096000000.000,-3000000.000,13000000.000,-6000000.000,-88000000.000,16000000.000,15000000.000,16000000.000,188000000.000,60000000.000,13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,71000000.000,0.000,0.000,114000000.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-4000000.000,,-4000000.000,3000000.000,6000000.000,-5000000.000,27000000.000,31000000.000,19000000.000,22000000.000,-6000000.000,-7000000.000,-5000000.000,13000000.000,23000000.000,21000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-1000000.000,,-4000000.000,-4000000.000,-4000000.000,-190000000.000,2000000.000,-5000000.000,-5000000.000,-64000000.000,-3000000.000,-4000000.000,-4000000.000,-225000000.000,-2000000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,,,,,,,,,0.000,,,-1000000.000,0.000,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,7000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,3000000.000,0.000,,6000000.000,6000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,25000000.000,-48000000.000,31000000.000,6000000.000,0.000,-28000000.000,-4000000.000,2000000.000,9000000.000,12000000.000,-3000000.000,2000000.000,105000000.000,-37000000.000,-8000000.000,31000000.000,-32000000.000,38000000.000,-7000000.000,104000000.000,-13000000.000,-49000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,43000000.000,-5000000.000,-15000000.000,-29000000.000,54000000.000,3000000.000,38000000.000,45000000.000,-11000000.000,9000000.000,-6000000.000,23000000.000,0.000,0.000,0.000,0.000,,,,,,
OtherNoncashIncomeExpense,,,,,-7000000.000,,,,33000000.000,,,,24000000.000,,,,102000000.000,,,,-86000000.000,,,,-14000000.000,
OtherNonoperatingExpense,,,,,-1000000.000,1000000.000,-1000000.000,3000000.000,,1000000.000,4000000.000,,2000000.000,0.000,1000000.000,6000000.000,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,4000000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,29000000.000,22000000.000,21000000.000,12000000.000,15000000.000,23000000.000,16000000.000,16000000.000,28000000.000,24000000.000,1000000.000,185000000.000,117000000.000,21000000.000,21000000.000,146000000.000,20000000.000,20000000.000,24000000.000,4000000.000,18000000.000,-1000000.000,180000000.000,-95000000.000,12000000.000,10000000.000
OtherPostretirementBenefitExpense,-18000000.000,45000000.000,82000000.000,-23000000.000,-23000000.000,9000000.000,20000000.000,,,,,,,,,,,,,,,,,,,
OtherRestructuringCosts,0.000,-3000000.000,-2000000.000,5000000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-31000000.000,,,,-22000000.000,,,,33000000.000,,,,-61000000.000,,,,178000000.000,,,,-9000000.000,,,,29000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,139000000.000,,,,320000000.000,,,,363000000.000,,,,1156000000.000,,,,310000000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,238000000.000,,,,0.000,
PaymentsForRestructuring,109000000.000,,,,104000000.000,,,,98000000.000,,,,37000000.000,,,,27000000.000,,,,54000000.000,,,,54000000.000,
PaymentsOfDebtIssuanceCosts,19000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,264000000.000,,,,291000000.000,,,,322000000.000,,,,363000000.000,,,,415000000.000,,,,499000000.000,,,,503000000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,7000000.000,,,,1000000.000,,,,122000000.000,,,,0.000,,,,185000000.000,,,,1056000000.000,,,,0.000,
PaymentsToAcquireInvestments,164000000.000,,,,84000000.000,,,,174000000.000,,,,631000000.000,,,,1501000000.000,,,,836000000.000,,,,1256000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,124000000.000,,,,,,,,,,,,192000000.000,,,,165000000.000,,,,194000000.000,,,,168000000.000,
PensionAndOtherPostretirementBenefitContributions,1037000000.000,,,,289000000.000,,,,171000000.000,,,,36000000.000,,,,9000000.000,,,,38000000.000,,,,24000000.000,
PensionAndOtherPostretirementBenefitExpense,54000000.000,,,,36000000.000,,,,1000000.000,,,,-49000000.000,,,,-91000000.000,,,,-159000000.000,,,,-183000000.000,
PensionContributions,,,,,256000000.000,267000000.000,256000000.000,,,,,,,,,,,,,,,,,,,
PensionExpense,-36000000.000,-22000000.000,-26000000.000,-21000000.000,-13000000.000,9000000.000,7000000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,217000000.000,,,,0.000,,,,,,,,,,,,2000000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,1400000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,1381000000.000,,,,2000000.000,,,,7000000.000,,,,25000000.000,,,,3000000.000,,,,4448000000.000,,,,11000000.000,
ProceedsFromIssuanceOrSaleOfEquity,101000000.000,,,,90000000.000,,,,164000000.000,,,,92000000.000,,,,78000000.000,,,,105000000.000,,,,221000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,18000000.000,,,,-33000000.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,1100000000.000,,,,1048000000.000,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,-10000000.000,,,,4000000.000,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,62000000.000,,,,92000000.000,,,,166000000.000,,,,410000000.000,,,,1106000000.000,,,,880000000.000,,,,825000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1000000.000,,,,1000000.000,,,,0.000,,,,7000000.000,,,,1000000.000,,,,1000000.000,,,,24000000.000,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,2468000000.000,
ProfitLoss,708000000.000,810000000.000,863000000.000,-307000000.000,825000000.000,905000000.000,946000000.000,255000000.000,969000000.000,1022000000.000,1007000000.000,964000000.000,1036000000.000,1126000000.000,1192000000.000,975000000.000,1146000000.000,1222000000.000,1276000000.000,1203000000.000,1196000000.000,1290000000.000,1248000000.000,1112000000.000,1332000000.000,1400000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-63000000.000,,,,-24000000.000,,,,-10000000.000,,,,-37000000.000,
RepaymentsOfAssumedDebt,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,437000000.000,,,,0.000,,,,600000000.000,,,,602000000.000,,,,35000000.000,,,,419000000.000,,,,5000000.000,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,2467000000.000,
RestructuringAndRelatedCostIncurredCost,44000000.000,7000000.000,298000000.000,5000000.000,25000000.000,24000000.000,2000000.000,2000000.000,33000000.000,61000000.000,22000000.000,85000000.000,82000000.000,14000000.000,21000000.000,29000000.000,39000000.000,34000000.000,34000000.000,56000000.000,20000000.000,53000000.000,171000000.000,16000000.000,29000000.000,117000000.000
RestructuringCharges,133000000.000,94000000.000,410000000.000,106000000.000,122000000.000,134000000.000,100000000.000,87000000.000,128000000.000,171000000.000,120000000.000,244000000.000,214000000.000,,,,,,,,37000000.000,,,,23000000.000,
RestructuringCosts,133000000.000,,,,122000000.000,,,,128000000.000,,,,214000000.000,,,,131000000.000,,,,125000000.000,,,,129000000.000,
RestructuringReserveAccrualAdjustment,-4000000.000,,,,-7000000.000,,,,-7000000.000,,,,-6000000.000,,,,-7000000.000,,,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.000,
RestructuringReservePeriodExpense,48000000.000,,,,32000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,,,,,,117000000.000,122000000.000,,131000000.000,,,,,,,,,
RestructuringReserveSettledWithCash,-42000000.000,,,,-47000000.000,,,,31000000.000,,,,,,,,,,,,,,,,,
