,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,4156000.000,,,,-5528000.000,,,,-2587000.000,,-6137000.000,,,,-1949000.000,,,,1536000.000
InterestExpense,1954000.000,2051000.000,2173000.000,2382000.000,2312000.000,2282000.000,2203000.000,2157000.000,2148000.000,2179000.000,2203000.000,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,2391000.000,2347000.000,2444000.000,2910000.000,3556000.000,2990000.000,2940000.000,2721000.000,2789000.000
InterestIncomeExpenseNet,,,,,,,-2203000.000,,,,,-2386000.000,-2391000.000,,,,-3556000.000,,,,-2789000.000
InterestPaid,,,1071000.000,,,,1276000.000,,,,1157000.000,,2008000.000,,,,2986000.000,,,,2303000.000
NetCashProvidedByUsedInFinancingActivities,,,-6260000.000,,,,-22872000.000,,,,-10339000.000,,-8176000.000,,,,-22063000.000,,,,-8734000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-6260000.000,,,,-22872000.000,,,,-10339000.000,,-8176000.000,,,,-22063000.000,,,,-8734000.000
NetCashProvidedByUsedInInvestingActivities,,,-30086000.000,,,,-19899000.000,,,,-28141000.000,,-26868000.000,,,,-17597000.000,,,,-16244000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-30086000.000,,,,-19899000.000,,,,-28141000.000,,-26868000.000,,,,-17597000.000,,,,-16244000.000
NetCashProvidedByUsedInOperatingActivities,,,35482000.000,,,,41620000.000,,,,38052000.000,,34633000.000,,,,39632000.000,,,,25830000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,35482000.000,,,,41620000.000,,,,38052000.000,,34633000.000,,,,39632000.000,,,,25830000.000
NetIncomeLoss,11406000.000,15355000.000,9911000.000,10479000.000,12451000.000,11936000.000,9215000.000,9848000.000,12573000.000,11761000.000,7871000.000,13746000.000,6846000.000,8490000.000,13616000.000,11518000.000,6566000.000,9079000.000,12872000.000,9734000.000,7973000.000
OperatingIncomeLoss,20714000.000,27306000.000,18474000.000,19617000.000,22792000.000,21133000.000,17360000.000,18354000.000,22827000.000,21520000.000,15139000.000,25098000.000,13875000.000,16465000.000,25150000.000,21467000.000,14258000.000,18073000.000,24232000.000,22696000.000,15822000.000
OperatingLeasesIncomeStatementLeaseRevenue,66505000.000,71701000.000,70185000.000,71417000.000,76428000.000,77334000.000,71446000.000,75704000.000,81799000.000,79965000.000,75942000.000,87513000.000,80869000.000,84532000.000,92057000.000,89552000.000,84123000.000,86062000.000,87879000.000,89183000.000,85913000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,,,,,,,,,,,,,70195000.000,,66532000.000,66747000.000,67757000.000,70352000.000,67978000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,28000.000,-40000.000,72000.000,6000.000,-31000.000,8000.000,-92000.000,5000.000,17000.000,94000.000,-78000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,6000.000,8000.000,16000.000,,-7000.000,,-34000.000,1000.000,8000.000,37000.000,-25000.000
OtherCostAndExpenseOperating,10665000.000,10274000.000,10440000.000,10718000.000,12698000.000,11725000.000,12357000.000,13484000.000,16361000.000,12815000.000,13550000.000,14955000.000,,,,,,,,,
OtherCostOfOperatingRevenue,,,,,,,,,,,,,15211000.000,16226000.000,14032000.000,15467000.000,15827000.000,16713000.000,15475000.000,14785000.000,15359000.000
OtherOperatingIncome,536000.000,477000.000,638000.000,518000.000,620000.000,490000.000,502000.000,523000.000,546000.000,392000.000,492000.000,514000.000,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,532000.000,526000.000,565000.000,526000.000,542000.000,647000.000,628000.000,606000.000,629000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,377000.000,,,,,,,,
PaymentsOfDividends,,,5655000.000,,,,6060000.000,,,,6489000.000,,6639000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,6136000.000,,,,6155000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,2512000.000,,582000.000,,,,344000.000,,,,143000.000
PaymentsToAcquireMachineryAndEquipment,,,35039000.000,,,,25151000.000,,,,31759000.000,,29974000.000,,,,22814000.000,,,,15914000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1823000.000,,,,1553000.000,,,,2812000.000,,3005000.000,,,,881000.000,,,,5835000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,40000000.000,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-4382000.000,,,,-20749000.000,,,,-41922000.000,,-1555000.000,,,,-15522000.000,,,,-2436000.000
ProceedsFromSaleOfMachineryAndEquipment,,,6776000.000,,,,6805000.000,,,,6430000.000,,6111000.000,,,,6098000.000,,,,5505000.000
ProceedsFromStockOptionsExercised,,,3147000.000,,,,3222000.000,,,,76000.000,,958000.000,,,,37000.000,,,,
ProvisionForDoubtfulAccounts,,,373000.000,,,,696000.000,,,,456000.000,,333000.000,,,,498000.000,,,,289000.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,0.000,,,,,,,,,,
Revenues,79530000.000,104961000.000,78929000.000,83765000.000,99430000.000,101950000.000,88713000.000,87133000.000,108860000.000,94614000.000,87472000.000,113025000.000,90188000.000,96026000.000,113048000.000,105282000.000,93699000.000,103105000.000,121993000.000,105283000.000,94837000.000
SalesRevenueNet,12489000.000,32783000.000,8106000.000,11830000.000,22382000.000,24126000.000,16765000.000,10906000.000,26515000.000,14257000.000,11038000.000,24998000.000,8787000.000,10968000.000,20426000.000,15204000.000,9034000.000,16396000.000,33486000.000,15494000.000,8295000.000
SellingGeneralAndAdministrativeExpense,18645000.000,20081000.000,21361000.000,21163000.000,20848000.000,22906000.000,21638000.000,21792000.000,22383000.000,22952000.000,23411000.000,24200000.000,25212000.000,24453000.000,24996000.000,25289000.000,26397000.000,25683000.000,26201000.000,26627000.000,27848000.000
ShareBasedCompensation,,,994000.000,,,,1126000.000,,,,955000.000,,931000.000,,,,856000.000,,,,806000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,89000.000,1754636.000,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,2754000.000,45653000.000,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,30.790,26.020,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,441000.000,199000.000,185000.000,131000.000,74000.000,-302000.000,49000.000,49000.000,130000.000,-152000.000,282000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24742000.000,24719000.000,25183000.000,25149000.000,25106000.000,-50282000.000,25435000.000,25818000.000,26095000.000,-51422000.000,26230000.000,26152000.000,26276000.000,26273000.000,25408000.000,-52500000.000,23911000.000,23949000.000,24041000.000,-47925000.000,24232000.000
WeightedAverageNumberOfSharesOutstandingBasic,24340000.000,24362000.000,24639000.000,24765000.000,24785000.000,-49430000.000,25003000.000,25354000.000,25649000.000,-50573000.000,25789000.000,25953000.000,26091000.000,26142000.000,25334000.000,-52198000.000,23862000.000,23900000.000,23911000.000,-47773000.000,23950000.000
