,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,16100000.000,,,,,,,,,,,,,,,,,,,
CapitalizedCostsSupportEquipmentAndFacilities,,,,,609653000.000,611795000.000,687835000.000,696569000.000,706090000.000,712415000.000,710289000.000,714803000.000,724238000.000,732567000.000,968722000.000,1017103000.000,1067690000.000,1147467000.000,1241943000.000,1320200000.000,1373186000.000,1404664000.000,1386448000.000,1392365000.000
CapitalizedExploratoryWellCosts,,,,,331754000.000,369220000.000,372492000.000,371724000.000,375890000.000,375910000.000,376166000.000,375953000.000,422431000.000,429533000.000,226714000.000,227507000.000,352789000.000,357154000.000,426881000.000,624912000.000,720399000.000,728109000.000,734463000.000,396775000.000
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,,,204599000.000,239831000.000,265857000.000,,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodOfOneYearOrLess,,,,,127155000.000,129389000.000,106635000.000,56903000.000,41289000.000,11470000.000,11426000.000,11456000.000,45638000.000,52502000.000,16814000.000,13723000.000,138882000.000,143558000.000,199486000.000,397318000.000,359596000.000,366130000.000,279809000.000,3717000.000
CashAndCashEquivalentsAtCarryingValue,818279000.000,656442000.000,673092000.000,745288000.000,629951000.000,399650000.000,515164000.000,497289000.000,508874000.000,440267000.000,598108000.000,528028000.000,621631000.000,600626000.000,554831000.000,360465000.000,252611000.000,366035000.000,275004000.000,212917000.000,112817000.000,109040000.000,194057000.000,153194000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,390053631.000,390214659.000,390530946.000,390865673.000,391411703.000,391411703.000,391423703.000,391447003.000,391867410.000,391956419.000,391974287.000,392025211.000,392285186.000,392388533.000,392443048.000,393149315.000,393742864.000,393866094.000,393902643.000,394163942.000,395295816.000,395743005.000,395859061.000,396816463.000
CommonStockValue,3901000.000,3902000.000,3905000.000,3908000.000,3914000.000,3914000.000,3914000.000,3914000.000,3919000.000,3920000.000,3920000.000,3920000.000,3923000.000,3924000.000,3924000.000,3931000.000,3937000.000,3939000.000,3939000.000,3942000.000,3953000.000,3957000.000,3959000.000,3968000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,800000000.000,800000000.000,800000000.000,825000000.000,925000000.000,925000000.000,1075000000.000,1250000000.000,1375000000.000,1375000000.000,1225000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,5894000.000,5731000.000,5566000.000,26457000.000,25645000.000,,,,,,
DeferredFinanceCostsNoncurrentNet,59235000.000,57041000.000,54847000.000,54252000.000,51713000.000,48639000.000,50214000.000,47484000.000,45682000.000,42897000.000,40111000.000,55216000.000,52692000.000,51337000.000,48753000.000,46143000.000,52300000.000,49864000.000,7986000.000,7302000.000,6617000.000,5933000.000,5248000.000,4563000.000
DeferredIncomeTaxLiabilities,,,,,,,84405000.000,,,,186333000.000,,,,415570000.000,,,,517732000.000,,,,527529000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,5714000.000,,,,10197000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,88603000.000,,,,111557000.000,,,,133317000.000,,,,165293000.000,,,,170652000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,59407000.000,,,,-134316000.000,,,,-358194000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,34585000.000,27806000.000,9275000.000,14515000.000,19618000.000,22806000.000,15864000.000,10474000.000,32268000.000,34462000.000,8160000.000,12319000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,10145000.000,12088000.000,13653000.000,14808000.000,16292000.000,17985000.000,20161000.000,21767000.000,9182000.000,11237000.000,12515000.000,14773000.000,33209000.000,30866000.000,29976000.000,32605000.000,37827000.000,39594000.000
DeferredTaxAssetsNet,,,,,,,24998000.000,,,,52017000.000,,,,57376000.000,,,,48752000.000,,,,83135000.000,
DeferredTaxAssetsNetCurrent,91891000.000,50127000.000,64473000.000,53785000.000,56281000.000,48040000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,2297000.000,3765000.000,6883000.000,7520000.000,8750000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,41569000.000,,,,17579000.000,,,,15548000.000,,,,14719000.000,,,,36352000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,5800000.000,,,,6100000.000,,,,6100000.000,,,,100800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,52000000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,11047000.000,,,,9582000.000,,,,20657000.000,,,,22656000.000,,,,33744000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,26033000.000,,,,28112000.000,,,,36711000.000,,,,26095000.000,,,,30752000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,63605000.000,,,,59540000.000,,,,75941000.000,,,,116541000.000,,,,87517000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,468980000.000,,,,444394000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,61683000.000,63211000.000,43316000.000,64435000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,92675000.000,,,,92549000.000,,,,584000.000,
DeferredTaxLiabilitiesNoncurrent,12513000.000,12513000.000,47608000.000,47751000.000,76618000.000,88027000.000,104137000.000,113585000.000,129241000.000,145193000.000,170226000.000,205509000.000,224767000.000,271376000.000,337961000.000,346465000.000,358569000.000,398081000.000,502189000.000,497895000.000,478003000.000,483740000.000,482221000.000,506122000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,84405000.000,,,,186333000.000,,,,322895000.000,,,,425183000.000,,,,526945000.000,
DerivativeAssets,,,,,,,,,3389000.000,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,1512000.000,3185000.000,1061000.000,3204000.000,1254000.000,917000.000,,510000.000,,6848000.000,163275000.000,163869000.000,110674000.000,164172000.000,182640000.000,155796000.000,96723000.000,68434000.000,31698000.000,34899000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,-18585000.000,-4813000.000,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,770000.000,,,,,,,,2135000.000,1583000.000,,,,3892000.000,89210000.000,77475000.000,44251000.000,66247000.000,59856000.000,40675000.000,18028000.000,12493000.000,3808000.000,8031000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,21789000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,21789000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,21789000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,35865000.000,30023000.000,24407000.000,24326000.000,21910000.000,24722000.000,20377000.000,18004000.000,7000000.000,9458000.000,9940000.000,8107000.000,21380000.000,1994000.000,721000.000,973000.000,924000.000,1386000.000,1155000.000,1473000.000,6310000.000,8055000.000,19692000.000,8916000.000
DerivativeLiabilitiesNoncurrent,11639000.000,9674000.000,8427000.000,7917000.000,4941000.000,6094000.000,3226000.000,3785000.000,1202000.000,1335000.000,3811000.000,4195000.000,13973000.000,429000.000,68000.000,7821000.000,7574000.000,3463000.000,4196000.000,12377000.000,26286000.000,17428000.000,14123000.000,5299000.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,21977000.000
EnergyRelatedInventoryPetroleum,,,,,22700000.000,5200000.000,200000.000,900000.000,21100000.000,800000.000,1600000.000,5000000.000,0.000,2600000.000,100000.000,100000.000,2000000.000,4500000.000,800000.000,100000.000,100000.000,17100000.000,6300000.000,13100000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,133893000.000
InterestPayableCurrent,,,,,986000.000,620000.000,,370000.000,248000.000,,,,,4505000.000,10271000.000,4318000.000,17456000.000,7120000.000,17512000.000,6891000.000,17227000.000,6891000.000,17247000.000,9327000.000
InventoryNet,42580000.000,33010000.000,27101000.000,40198000.000,50426000.000,37992000.000,33281000.000,30120000.000,53482000.000,33118000.000,47424000.000,42490000.000,39839000.000,57571000.000,55354000.000,73750000.000,70078000.000,76366000.000,85173000.000,67227000.000,71078000.000,82062000.000,74380000.000,84424000.000
InventorySuppliesNetOfReserves,,,,,27700000.000,32800000.000,33100000.000,29200000.000,32400000.000,32300000.000,45800000.000,37500000.000,39800000.000,55000000.000,55300000.000,73700000.000,68100000.000,71900000.000,84400000.000,67100000.000,71000000.000,65000000.000,68100000.000,71300000.000
Liabilities,1522460000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,2414048000.000,2290827000.000,2551934000.000,2465034000.000,2461653000.000,2319160000.000,2366123000.000,2358678000.000,2225730000.000,2295079000.000,2345826000.000,2413361000.000,2578056000.000,2603207000.000,2972766000.000,2821892000.000,2741263000.000,3105045000.000,3203050000.000,3234819000.000,3293262000.000,3301817000.000,3341465000.000,3183049000.000
LiabilitiesCurrent,177229000.000,268656000.000,339607000.000,265174000.000,248064000.000,217646000.000,190253000.000,125129000.000,142767000.000,224142000.000,219324000.000,262194000.000,326938000.000,288964000.000,448771000.000,331970000.000,303965000.000,455352000.000,456741000.000,380765000.000,363332000.000,282457000.000,370025000.000,344752000.000
LiabilitiesNoncurrent,1345231000.000,1057470000.000,1191601000.000,1195171000.000,1224346000.000,1129290000.000,1146964000.000,1166052000.000,1081537000.000,1100640000.000,1134167000.000,1066440000.000,1098160000.000,1123311000.000,1185036000.000,1204972000.000,1222105000.000,1360741000.000,1420796000.000,1577932000.000,1751234000.000,1891114000.000,1890241000.000,1776985000.000
LongTermDebt,,,,,,,,,,,,,,794106000.000,794269000.000,794434000.000,798543000.000,899355000.000,860878000.000,1013596000.000,1191334000.000,1319094000.000,1321874000.000,1174677000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,555556000.000,555556000.000,,,,,,,,800000000.000,742429000.000,800000000.000,825000000.000,925000000.000,739286000.000,694606000.000,694606000.000,711011000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,444444000.000,444444000.000,,,,,,,,,57571000.000,,,,185714000.000,348123000.000,348123000.000,395166000.000,711011000.000,719652000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,110000000.000,,,,,,,,,,,,,,,32271000.000,207271000.000,268823000.000,395166000.000,404971000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,268823000.000,100377000.000
LongTermDebtNoncurrent,1300000000.000,1000000000.000,1110000000.000,1110000000.000,1110000000.000,1000000000.000,1000000000.000,1000000000.000,900000000.000,900000000.000,900000000.000,800000000.000,800000000.000,794106000.000,794269000.000,794434000.000,798543000.000,899355000.000,860878000.000,1013596000.000,1191334000.000,1319094000.000,1321874000.000,1174677000.000
NotesAndLoansReceivableNetCurrent,110108000.000,109441000.000,,,,,,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,175044000.000,89614000.000,199699000.000,126506000.000,139798000.000,113946000.000,21539000.000,27747000.000,36032000.000,71591000.000,19930000.000,102843000.000,33324000.000,54027000.000,60592000.000,49870000.000,54569000.000,96484000.000,67200000.000,65677000.000,68595000.000,52042000.000,63249000.000,87324000.000
OilAndGasJointInterestBillingReceivablesNoncurrent,,,,,,,,,,,,,,10124000.000,14174000.000,18321000.000,24922000.000,31343000.000,37687000.000,38513000.000,42572000.000,45998000.000,45663000.000,47306000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,56594000.000,90872000.000,135622000.000,174315000.000,213040000.000,262698000.000,314190000.000,373353000.000,437244000.000,483353000.000,527832000.000,571851000.000,639018000.000,673607000.000,716121000.000,750778000.000,781699000.000,815293000.000,858442000.000,887619000.000,902504000.000,918085000.000,989946000.000,1022432000.000
OilAndGasPropertySuccessfulEffortMethodGross,,,,,1657390000.000,1737394000.000,1824502000.000,1900620000.000,1902967000.000,1969577000.000,2035894000.000,2102517000.000,2190445000.000,2315000000.000,2489307000.000,2561199000.000,2732572000.000,2926660000.000,3172668000.000,3416146000.000,3580066000.000,3668288000.000,3690835000.000,3360004000.000
OilAndGasPropertySuccessfulEffortMethodNet,1057495000.000,1122904000.000,1367265000.000,1381471000.000,1444350000.000,1474696000.000,1510312000.000,1527267000.000,1465723000.000,1486224000.000,1508062000.000,1530666000.000,1551427000.000,1641393000.000,1773186000.000,1810421000.000,1950873000.000,2111367000.000,2314226000.000,2528527000.000,2677562000.000,2750203000.000,2700889000.000,2337572000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,21562000.000,,651525000.000,651525000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2821000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3223000.000,,126140000.000,126140000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3122000.000,,217770000.000,217770000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3022000.000,,217175000.000,217175000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2921000.000,,90440000.000,90440000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6453000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,1414000.000,2679000.000,2044000.000,1642000.000,829000.000,1055000.000,207000.000,,,,,618000.000,529000.000,222000.000
OtherAssets,,,,,,,,,,,,,,,,,,,,3439000.000,5134000.000,8337000.000,10208000.000,14531000.000
OtherLiabilitiesNoncurrent,2037000.000,15661000.000,4896000.000,8154000.000,10795000.000,12507000.000,12117000.000,18725000.000,18492000.000,18886000.000,20534000.000,16093000.000,17689000.000,14539000.000,8715000.000,9648000.000,9565000.000,9474000.000,9595000.000,8942000.000,9272000.000,9689000.000,8449000.000,25664000.000
OtherReceivablesNetCurrent,1172000.000,4734000.000,981000.000,2700000.000,22529000.000,1560000.000,3682000.000,2813000.000,9710000.000,4995000.000,1115000.000,5783000.000,7646000.000,20344000.000,41221000.000,53446000.000,30515000.000,32520000.000,34882000.000,29193000.000,25246000.000,39833000.000,25893000.000,41585000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,22023000.000,15733000.000,13913000.000,14126000.000,15257000.000,9801000.000,10470000.000,10768000.000,14409000.000,11596000.000,27010000.000,37494000.000,51706000.000,20086000.000,25278000.000,29677000.000,19024000.000,32736000.000,24766000.000,11092000.000,5781000.000,9602000.000,7209000.000,6857000.000
PropertyPlantAndEquipmentNet,1065232000.000,1131006000.000,1377041000.000,1393821000.000,1459912000.000,1490400000.000,1525762000.000,1542313000.000,1481964000.000,1501714000.000,1522962000.000,1544821000.000,1564404000.000,1653601000.000,1784846000.000,1821154000.000,1960681000.000,2120541000.000,2322839000.000,2536252000.000,2686129000.000,2758218000.000,2708892000.000,2344833000.000
PropertyPlantAndEquipmentOther,,,,,,,27316000.000,28143000.000,30366000.000,30978000.000,31658000.000,32225000.000,32273000.000,32745000.000,33718000.000,33950000.000,34146000.000,34603000.000,34807000.000,34800000.000,36369000.000,36325000.000,37186000.000,37287000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,6584000.000,7300000.000,8068000.000,8953000.000,10021000.000,10614000.000,11866000.000,13097000.000,14125000.000,15488000.000,16758000.000,18070000.000,19296000.000,20537000.000,22058000.000,23217000.000,24338000.000,25429000.000,26194000.000,27075000.000,27802000.000,28310000.000,29183000.000,30026000.000
PropertyPlantAndEquipmentOtherNet,7737000.000,8102000.000,9776000.000,12350000.000,15562000.000,15704000.000,15450000.000,15046000.000,16241000.000,15490000.000,14900000.000,14155000.000,12977000.000,12208000.000,11660000.000,10733000.000,9808000.000,9174000.000,8613000.000,7725000.000,8567000.000,8015000.000,8003000.000,7261000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,666337000.000,696047000.000,682276000.000,702352000.000,730977000.000,767288000.000,801348000.000,832569000.000,837519000.000,865500000.000,1156868000.000,1177379000.000,1223514000.000,1285424000.000,1337215000.000,1364169000.000,1395532000.000,1435068000.000,1385331000.000,1375364000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,26214000.000,22949000.000,23747000.000,23675000.000,22954000.000,21336000.000,21341000.000,20455000.000,19376000.000,19377000.000,21475000.000,20135000.000,19552000.000,34621000.000,15926000.000,15985000.000,31500000.000,36770000.000,28533000.000,28557000.000,27428000.000,25588000.000,24506000.000,65835000.000
RestrictedCashAndCashEquivalentsNoncurrent,1500000.000,3500000.000,3800000.000,3800000.000,3800000.000,29300000.000,29884000.000,29884000.000,29884000.000,24634000.000,31500000.000,35250000.000,35250000.000,16125000.000,16125000.000,16125000.000,10125000.000,4875000.000,7325000.000,7313000.000,51632000.000,51632000.000,54632000.000,44507000.000
RetainedEarningsAccumulatedDeficit,-702247000.000,-650471000.000,-616148000.000,-653689000.000,-678532000.000,-714782000.000,-683176000.000,-663082000.000,-733898000.000,-778386000.000,-774220000.000,-699251000.000,-642744000.000,-623621000.000,-494850000.000,-573759000.000,-648951000.000,-588686000.000,-564686000.000,-623679000.000,-733947000.000,-793710000.000,-850410000.000,-879251000.000
StockholdersEquity,,964701000.000,1020726000.000,1004689000.000,989243000.000,972224000.000,1028906000.000,1067497000.000,1001426000.000,970297000.000,992335000.000,1084727000.000,1152958000.000,1190932000.000,1338959000.000,1284950000.000,1215193000.000,1288952000.000,1325513000.000,1276122000.000,1178696000.000,1128246000.000,1081199000.000,1061312000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,891588000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,550273.000,646235.000,649818.000,650937.000,2171410.000,2454279.000,2731941.000,2860229.000,4041831.000,4397232.000,4400135.000,4426769.000,5490138.000,5543118.000,5555088.000,5560579.000,8797511.000,8797511.000,8812054.000,9006216.000,9101395.000,9101395.000,9101395.000,9175328.000
TreasuryStockValue,6000.000,6000.000,6000.000,6000.000,8391000.000,8394000.000,8397000.000,8480000.000,21024000.000,21027000.000,21058000.000,21129000.000,31036000.000,31043000.000,31072000.000,31121000.000,46889000.000,46890000.000,46929000.000,47421000.000,47597000.000,47597000.000,47597000.000,48115000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,381400000.000,429552000.000,454391000.000,501699000.000,465900000.000,489874000.000,524257000.000,555145000.000,628688000.000,716933000.000,363717000.000,366717000.000,441368000.000,493769000.000,593510000.000,731777000.000,811348000.000,828556000.000,919056000.000,592275000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,574000.000,
