,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,635675.000,1549100.000,1056000.000,1579500.000,1200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,635675.000,1549100.000,1056000.000,1579500.000,1200000.000
NetCashProvidedByUsedInInvestingActivities,26840.000,,-45581.000,-4561.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,26840.000,,-45581.000,-4561.000,
NetCashProvidedByUsedInOperatingActivities,-1191048.000,-1566413.000,-1061683.000,-1530883.000,-1237250.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1191048.000,-1566413.000,-1061683.000,-1530883.000,-1237250.000
NetIncomeLoss,-3595764.000,-2672154.000,-3410899.000,-3678082.000,-3828634.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3595764.000,,,,
OperatingCostsAndExpenses,,,2952753.000,3414557.000,3246017.000
OperatingExpenses,5576320.000,3171286.000,1181116.000,979362.000,1434207.000
OperatingIncomeLoss,,,-2229783.000,-2698720.000,-2394427.000
OperatingLeasesRentExpenseMinimumRentals,,60038.000,56615.000,68315.000,70597.000
OperatingLeasesRentExpenseNet,,56444.000,56615.000,,
OperatingLeasesRentExpenseSubleaseRentals1,,3594.000,0.000,,
OtherIncome,34640.000,82069.000,90776.000,69304.000,47114.000
OtherSalesRevenueNet,116005.000,119076.000,118558.000,104052.000,63826.000
PaymentsToAcquirePropertyPlantAndEquipment,-14685.000,,45581.000,4561.000,
ProceedsFromIssuanceOfCommonStock,525625.000,,,,
ProceedsFromIssuanceOfLongTermDebt,200000.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,830500.000,365000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,830500.000,365000.000,
ProceedsFromNotesPayable,,1549100.000,467500.000,1257000.000,1200000.000
ProceedsFromSaleOfProductiveAssets,43800.000,,,,
ProceedsFromStockOptionsExercised,10050.000,,,,
ProvisionForDoubtfulAccounts,,8588.000,216505.000,41.000,73.000
RepaymentsOfLongTermDebt,-100000.000,,,,
RepaymentsOfNotesPayable,,,242000.000,42500.000,
RestrictedStockExpense,7717.000,,,,
Revenues,3363396.000,,,,
RoyaltyRevenue,46637.000,37007.000,27782.000,34748.000,16712.000
SalesRevenueGoodsNet,,652792.000,1045080.000,891472.000,1105050.000
SalesRevenueNet,3328756.000,,,,
SellingExpense,517865.000,159245.000,213419.000,250995.000,157298.000
ShareBasedCompensation,17800.000,7655.000,4038.000,2125.000,78669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,46000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,490000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,1.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.790
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,1732946.000,29410.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,60000.000,620000.000,
StockIssuedDuringPeriodSharesNewIssues,,1000000.000,1000000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,10625.000,12500.000,10000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,411609.000,5882.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,111200.000,
StockIssuedDuringPeriodValueOther,,263000.000,,,76769.000
StockIssuedDuringPeriodValueShareBasedCompensation,,34102.000,4038.000,2125.000,1900.000
StockOptionPlanExpense,,116365.000,57291.000,61186.000,15440.000
UnrealizedGainLossOnDerivatives,15757.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14115651.000,16977027.000,23513870.000,27855238.000,28715010.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23513870.000,27885238.000,28715010.000
WeightedAverageNumberOfSharesOutstandingBasic,14115651.000,16977027.000,23513870.000,27855238.000,28715010.000
