,2012-06-30,2013-06-30,2014-06-30
InterestExpenseDomesticDepositLiabilitiesChecking,3000.000,7000.000,146000.000
InterestExpenseMoneyMarketDeposits,658000.000,413000.000,367000.000
InterestExpenseSavingsDeposits,293000.000,158000.000,127000.000
InterestExpenseTimeDeposits,6719000.000,5906000.000,4568000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,29763000.000,28209000.000,27726000.000
InterestIncomeExpenseNet,30013000.000,28459000.000,27026000.000
InterestIncomeSecuritiesTaxable,672000.000,492000.000,686000.000
InterestPaid,10628000.000,7874000.000,6404000.000
LaborAndRelatedExpense,11421000.000,12766000.000,12089000.000
LeaseAndRentalExpense,1200000.000,1200000.000,1200000.000
LoansAndLeasesReceivableCommitmentsVariableRates,2202000.000,2138000.000,1975000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,659000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,1575000.000,898000.000,500000.000
LoansAndLeasesReceivableRelatedPartiesCollections,132000.000,532000.000,674000.000
MarketingAndAdvertisingExpense,459000.000,1054000.000,1285000.000
MortgageLoansOnRealEstateInterestRate,0.038,0.034,0.032
NetCashProvidedByUsedInFinancingActivities,57099000.000,-63768000.000,8036000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57099000.000,-63768000.000,8036000.000
NetCashProvidedByUsedInInvestingActivities,-93720000.000,76808000.000,-31483000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-93720000.000,76808000.000,-31483000.000
NetCashProvidedByUsedInOperatingActivities,12985000.000,6616000.000,7026000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12985000.000,6616000.000,7026000.000
NetIncomeLoss,7220000.000,6221000.000,5313000.000
NetIncomeLossAvailableToCommonStockholdersBasic,7185000.000,6176000.000,5266000.000
NoninterestExpense,22734000.000,25361000.000,24890000.000
NoninterestIncome,4489000.000,6902000.000,5639000.000
NoninterestIncomeOtherOperatingIncome,21000.000,-21000.000,195000.000
OccupancyNet,2715000.000,2980000.000,2954000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,252000.000,-123000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,425000.000
OtherComprehensiveIncomeLossNetOfTax,-148000.000,-322000.000,267000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,428000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,153000.000,49000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,25000.000
OtherComprehensiveIncomeLossTax,-104000.000,-204000.000,183000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,176000.000,-735000.000,376000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,104000.000,-445000.000,
OtherExpenseFromRealEstatePartnershipOperations,,-107000.000,40000.000
OtherInterestAndDividendIncome,300000.000,155000.000,111000.000
OtherLaborRelatedExpenses,850000.000,904000.000,742000.000
OtherNoncashExpense,56000.000,37000.000,23000.000
OtherNoninterestExpense,1994000.000,1828000.000,1771000.000
OtherPostretirementBenefitExpense,74000.000,120000.000,91000.000
OtherRealEstateAdditions,1529000.000,521000.000,
OtherRealEstateDisposals,1118000.000,1805000.000,325000.000
OtherRealEstateImprovements,41000.000,4000.000,70000.000
OtherRevenueExpenseFromRealEstateOperations,293000.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,75752000.000,29572000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-1809000.000,-2623000.000,-383000.000
PaymentsForProceedsFromLoansAndLeases,-11771000.000,-73932000.000,26414000.000
PaymentsForRepurchaseOfCommonStock,8830000.000,12992000.000,12912000.000
PaymentsOfDividendsCommonStock,2329000.000,2618000.000,2429000.000
PaymentsToAcquireAvailableForSaleSecurities,57271000.000,20686000.000,15239000.000
PaymentsToAcquireLoansHeldForInvestment,82254000.000,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1355000.000,2048000.000,1239000.000
PostageExpense,253000.000,244000.000,209000.000
ProceedsFromFederalHomeLoanBankBorrowings,60000000.000,,25000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,19427000.000,20395000.000,10567000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1005000.000,672000.000,130000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,11669000.000,,0.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,306000.000,73400000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,0.000
ProceedsFromSaleOfLoansHeldForSale,,73387000.000,31042000.000
ProceedsFromSaleOfOtherRealEstate,1173000.000,1920000.000,329000.000
ProceedsFromStockOptionsExercised,78000.000,70000.000,143000.000
ProfessionalFees,2217000.000,2072000.000,2130000.000
ProfitLossFromRealEstateOperations,-238000.000,222000.000,-36000.000
ProvisionForLoanAndLeaseLosses,250000.000,250000.000,-700000.000
ProvisionForLoanLeaseAndOtherLosses,-250000.000,,
ProvisionForLoanLossesExpensed,,,-700000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,0.000
RepaymentsOfFederalHomeLoanBankBorrowings,40000000.000,20000000.000,0.000
RestrictedStockExpense,170000.000,264000.000,316000.000
ServicingAssetAtAmortizedValueAmortization1,,,131000.000
ServicingAssetAtAmortizedValueValuationAllowance,,,20000.000
ServicingAssetAtFairValueAdditions,,,280000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,0.075,0.085
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,0.122,0.084
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9000.000,26000.000,83000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,87982.000,30644.000,5251.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.850,10.850,10.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.020,18.850,20.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,497049.000,497049.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,7194.000,6475.000,13130.000
StockIssuedDuringPeriodValueStockOptionsExercised,78000.000,70000.000,143000.000
StockOptionPlanExpense,532000.000,615000.000,670000.000
StockRepurchasedDuringPeriodShares,646452.000,,795098.000
StockRepurchasedDuringPeriodValue,8830000.000,12992000.000,12912000.000
TaxBenefitFromStockOptionsExercised1,,3000.000,
TransferOfOtherRealEstate,1529000.000,521000.000,539000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,10000.000,252000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,231000.000,252000.000,251000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,201000.000,22000.000,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,31000.000,-20000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,21000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7167000.000,18806.000,26475.000
WeightedAverageNumberOfDilutedSharesOutstanding,8927572000.000,8085345.000,7297466.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8934739000.000,8104151.000,7323941.000
WeightedAverageNumberOfSharesOutstandingBasic,8927572000.000,8085345.000,7297466.000
