,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-09-23,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AllowanceForDoubtfulAccountsReceivableCurrent,,,4903000.000,,,1742000.000,,,,2772000.000,2683000.000,2694000.000,2066000.000,5475000.000,4987000.000,4495000.000,5184000.000,4634000.000,4448000.000,4814000.000,4966000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,109300000.000,,,
Assets,1122184000.000,1082548000.000,1086041000.000,1043108000.000,773966000.000,773421000.000,734704000.000,739637000.000,749876000.000,1921368000.000,1845693000.000,1841681000.000,1908553000.000,4742774000.000,4695876000.000,4568788000.000,4462165000.000,4408352000.000,4324760000.000,4319492000.000,4197345000.000
AssetsCurrent,129416000.000,126692000.000,147057000.000,120498000.000,126722000.000,114451000.000,88343000.000,96575000.000,92880000.000,203296000.000,145873000.000,149552000.000,155922000.000,524544000.000,504117000.000,406844000.000,378491000.000,354648000.000,342869000.000,361902000.000,385163000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,10552000.000,670000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,311486000.000,,,110676000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,367100000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,216180000.000,,,,,,360000000.000,360000000.000,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,153000.000,147000.000,151000.000,146000.000,815000.000,833000.000,856000.000,876000.000,859000.000,841000.000,820000.000,797000.000
CapitalLeaseObligationsNoncurrent,,,,,14000.000,12000.000,6000.000,4000.000,5000.000,1156000.000,1117000.000,1098000.000,1068000.000,14869000.000,14650000.000,14436000.000,14205000.000,14012000.000,13810000.000,13790000.000,13553000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,1200000.000,,,,14000000.000,,,,14000000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,1923000.000,,,,23576000.000,,,,21798000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,232000.000,,,,1707000.000,,,,1654000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,119000.000,,,,1395000.000,,,,1425000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,119000.000,,,,1396000.000,,,,1396000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,159000.000,,,,1502000.000,,,,1396000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,203000.000,,,,1714000.000,,,,1514000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,1091000.000,,,,15862000.000,,,,14413000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,614000.000,,,,7892000.000,,,,6927000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,1309000.000,,,,15684000.000,,,,14871000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,400000.000,,,,500000.000,,,,700000.000,,,
CashAndCashEquivalentsAtCarryingValue,13599000.000,10099000.000,23141000.000,12177000.000,28450000.000,36802000.000,19387000.000,25244000.000,15415000.000,71618000.000,14255000.000,18166000.000,26875000.000,43920000.000,58311000.000,72078000.000,37802000.000,41091000.000,33593000.000,25378000.000,57822000.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,,,,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,,,,,,,,,,,,,,,,,,,129241012.000,129322905.000,129302903.000
CommonStockValue,,,,,116361000.000,138819000.000,138880000.000,139506000.000,140769000.000,,,,,1321011000.000,1325695000.000,,,,1296879000.000,1299327000.000,1301269000.000
ConstructionInProgressGross,,,1750000.000,,,6765000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,2243059000.000,2242120000.000,2181233000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,10768000.000,10460000.000,-9825000.000,-10226000.000,-8992000.000,8531000.000,8071000.000,7361000.000
DeferredCreditsAndOtherLiabilitiesNoncurrent,26514000.000,24884000.000,24122000.000,24361000.000,21371000.000,18786000.000,19527000.000,20842000.000,21811000.000,43891000.000,36068000.000,31225000.000,30773000.000,38168000.000,34848000.000,35005000.000,33284000.000,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,30671000.000,28925000.000,22989000.000
DeferredIncomeTaxLiabilities,,,,,,84971000.000,,,,303304000.000,,,,667577000.000,,,,657991000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,-249251000.000,,,,-587980000.000,,,,,,,
DeferredTaxAssetsGross,,,,,,227156000.000,,,,353521000.000,,,,366930000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,50217000.000,,,,-300647000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,7506000.000,,,,55754000.000,52169000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,42711000.000,,,,-356401000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,342757000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,627000.000,,,,7506000.000,9391000.000,9989000.000,8957000.000,55754000.000,52169000.000,51732000.000,51629000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,42711000.000,37270000.000,31338000.000,21338000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,125131000.000,,,,269268000.000,,,,259837000.000,,,,240927000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,239000000.000,,,,224000000.000,,,,210000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,30000000.000,,,,32000000.000,,,,29000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,307000000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,353000.000,,,,,,,,3428000.000,,,,10736000.000,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,94663000.000,,,,,,,,20840000.000,,,,17857000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,5750000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,7009000.000,,,,78503000.000,,,,82825000.000,,,,73237000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,200423000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,58865000.000,,,,,,,,,,,,315234000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,61188000.000,,,,,,,,,,,,584966000.000,,,
DeferredTaxLiabilitiesNoncurrent,45745000.000,40518000.000,45954000.000,46334000.000,56241000.000,58865000.000,61628000.000,65545000.000,68091000.000,,,,,356401000.000,357905000.000,359229000.000,354318000.000,315234000.000,293973000.000,304665000.000,313013000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,-3227000.000,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,23783000.000,,,,50826000.000,,,,79597000.000,,,,73025000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,488200000.000,,,,621800000.000,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,513000000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,352226000.000,,,,437586000.000,,,,396228000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,23791000.000,,,,14183000.000,8787000.000,13754000.000,14652000.000,36634000.000,20997000.000,24822000.000,26997000.000,21465000.000,21129000.000,28078000.000,25084000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,2100000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,2400000.000,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,1.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,98091000.000,98532000.000,,,,24838000.000,,,,48485000.000,,93868.000,115321.000,,160897000.000,183625000.000,206412000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,1800000.000,,,,,,,,,491800000.000,,,,442528000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,2600000.000,1800000.000,,,,23000000.000,,,,86000000.000,,,,90381000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1800000.000,1800000.000,,,,20200000.000,,,,76200000.000,,,,76469000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1800000.000,1800000.000,,,,20500000.000,,,,86000000.000,,,,82719000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1800000.000,1800000.000,,,,20500000.000,,,,86000000.000,,,,89047000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1800000.000,1800000.000,,,,20600000.000,,,,86000000.000,,,,89985000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,125088000.000,125088000.000,,,,264480000.000,,,,911860000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,239642000.000,233310000.000,226977000.000,249927000.000,911860000.000,934268000.000,912487000.000,892418000.000,871129000.000,849839000.000,828945000.000,788000000.000
FiniteLivedLicenseAgreementsGross,,,,,,,,,,1600000.000,,,,8500000.000,,,,5700000.000,,,
Goodwill,355017000.000,328400000.000,324688000.000,315590000.000,247149000.000,247149000.000,247149000.000,247149000.000,247149000.000,541475000.000,541475000.000,541475000.000,561832000.000,1608191000.000,1595726000.000,1597486000.000,1544624000.000,1544624000.000,1544624000.000,1544624000.000,1451036000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,724000000.000,724000000.000,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,200000.000,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,,,,173698000.000,173698000.000,,,,573300000.000,573300000.000,573300000.000,604500000.000,1123800000.000,1097100000.000,1097100000.000,1097100000.000,1097100000.000,1097100000.000,1097100000.000,1097100000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,2035660000.000,,,,1968229000.000,,,
InterestPayableCurrent,,,,,,13221000.000,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,14456000.000,,,,11218000.000,,,
InventoryNet,5765000.000,7289000.000,5704000.000,6105000.000,,,,,,,,,,,,,,,,,
Land,,,36547000.000,,,16414000.000,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,,1186131000.000,1104058000.000,1084475000.000,1136926000.000,3209145000.000,3162105000.000,3055674000.000,3015324000.000,2935935000.000,2874238000.000,2882599000.000,2826063000.000
LiabilitiesAndStockholdersEquity,1122184000.000,1082548000.000,1086041000.000,1043108000.000,773966000.000,773421000.000,734704000.000,739637000.000,749876000.000,1921368000.000,1845693000.000,1841681000.000,1908553000.000,4742774000.000,4695876000.000,4568788000.000,4462165000.000,4408352000.000,4324760000.000,4319492000.000,4197345000.000
LiabilitiesCurrent,99916000.000,92025000.000,100664000.000,92831000.000,91253000.000,76498000.000,50214000.000,65979000.000,56120000.000,79992000.000,80160000.000,97104000.000,98184000.000,188281000.000,175372000.000,171315000.000,185318000.000,157428000.000,153448000.000,154800000.000,153422000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,9535000.000,467000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,9535000.000,467000.000,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,25200000.000,,,,25300000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,45000000.000,45000000.000,45000.000,45000000.000,,,,,,,,,,,,,
LongTermDebt,,,,,551337000.000,553187000.000,554919000.000,556655000.000,588393000.000,917000000.000,881400000.000,851800000.000,906200000.000,2422711000.000,2386815000.000,2285924000.000,2245040000.000,2244150000.000,,,
LongTermDebtCurrent,,,,,,,,,,11217000.000,2400000.000,2400000.000,2400000.000,11781000.000,3555000.000,3404000.000,3120000.000,3804000.000,3514000.000,3373000.000,3547000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,841785000.000,,,,2267583000.000,,,,675000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,11217000.000,,,,11781000.000,,,,3804000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,29271000.000,,,,49502000.000,,,,1541000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,11756000.000,,,,70302000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,11842000.000,,,,11602000.000,,,,20800000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,11129000.000,,,,11941000.000,,,,3546000.000,,,
LongTermDebtNoncurrent,658985000.000,665455000.000,658216000.000,658444000.000,551337000.000,295721000.000,295964000.000,296210000.000,296459000.000,905783000.000,879000000.000,849400000.000,903800000.000,2400162000.000,2372800000.000,2272695000.000,2231694000.000,2231354000.000,2200343000.000,2201751000.000,2147336000.000
MachineryAndEquipmentGross,,,536569000.000,,,230479000.000,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,-1744000.000,-1690000.000,-1584000.000,-1130000.000,34481000.000,37958000.000,31065000.000,30147000.000,24447000.000,37465000.000,2890000.000,4044000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,0.170,0.170,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,22059000.000,,,,62736000.000,,,,66403000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,2300000.000,,,,2950000.000,,,,8154000.000,,,,9892000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1300000.000,,,,1499000.000,,,,4726000.000,,,,5630000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1300000.000,,,,1965000.000,,,,5475000.000,,,,6054000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1300000.000,,,,2164000.000,,,,7126000.000,,,,7370000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1700000.000,,,,2266000.000,,,,7789000.000,,,,9491000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,6800000.000,,,,11215000.000,,,,29466000.000,,,,27966000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,8535000.000,,,,15369000.000,,,,42993000.000,,,,45664000.000,,,
OtherAssetsCurrent,23119000.000,25983000.000,21251000.000,18953000.000,26125000.000,18493000.000,13899000.000,11179000.000,18798000.000,,,,,,,,,,,,
OtherAssetsHeldForSale,,,,,,3700000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,38215000.000,36557000.000,33413000.000,38536000.000,37955000.000,45462000.000,35969000.000,33961000.000,50563000.000,35477000.000,35833000.000,45129000.000,38366000.000,79000000.000,75403000.000,71290000.000,73315000.000,70314000.000,32910000.000,31225000.000,30455000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,7243000.000,,,,18895000.000,,,,9468000.000,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,38168000.000,34848000.000,35005000.000,33284000.000,34920000.000,33287000.000,31548000.000,26140000.000
OtherLongTermDebt,,,,,,,,,,,,,,2111000.000,1815000.000,1524000.000,1240000.000,950000.000,659000.000,520000.000,433000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,240146000.000,236987000.000,232650000.000,155309000.000,107713000.000,105648000.000,103101000.000,211264000.000,206530000.000,202994000.000,196505000.000,182987000.000,179377000.000,176045000.000,172599000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,242309000.000,,,,,,,,211264000.000,206530000.000,202994000.000,196505000.000,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,0.000,0.000,,,,
PreferredStockParOrStatedValuePerShare,,,,,5.000,5.000,5.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,,,,,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,13889000.000,14076000.000,12653000.000,13973000.000,39798000.000,39157000.000,36739000.000,17482000.000,15083000.000,17387000.000,28912000.000,15515000.000
ProgramRightsObligations,,,,,,,,,,2500000.000,,,,14000000.000,,,,16000000.000,,,
ProgramRightsObligationsCurrent,,,,,,7518000.000,,,,,,,,,,,,,,,
ProgramRightsObligationsNoncurrent,,,,,,,,,,1300000.000,,,,5900000.000,,,,3200000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,320178000.000,,,,563520000.000,,,,615811000.000,,,
PropertyPlantAndEquipmentNet,388134000.000,380985000.000,374713000.000,364724000.000,161445000.000,166105000.000,163430000.000,162580000.000,160353000.000,285467000.000,278632000.000,273910000.000,276668000.000,495379000.000,489262000.000,483581000.000,476217000.000,470537000.000,457418000.000,455696000.000,445591000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,0.100,,,,
RestrictedCashAndCashEquivalents,,,,,,4800000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,119903000.000,119903000.000,0.000,0.000,0.000,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,2884000.000,2245000.000,157000.000
RetainedEarningsAccumulatedDeficit,107997000.000,78165000.000,74871000.000,40447000.000,-136046000.000,-118411000.000,-136106000.000,-152252000.000,-166868000.000,161076000.000,166461000.000,173247000.000,186642000.000,214582000.000,206563000.000,207353000.000,159304000.000,174039000.000,147402000.000,165900000.000,97193000.000
SaleLeasebackTransactionAmountDueUnderFinancingArrangement,,,,,,,,,,,,24535000.000,24535000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,4.980,,,,4.260,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,1724000.000,,,,823000.000,,,,1544000.000,,,,1298000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,27.270,,,,24.190,,,,12.440,,,,5.840,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,580000.000,,,,16027000.000,,,,21453000.000,,,,14075000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,2099000.000,,,,,,,,2282000.000,,,,1367000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,23.400,,,,,,,,10.450,,,,5.850,,,
SharePrice,,,,,,,,,,15.060,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,580000.000,,,,7116000.000,,,,14231000.000,,,,13380000.000,,,
StockholdersEquity,127416000.000,97304000.000,33953000.000,17000.000,-159911000.000,-176224000.000,-191730000.000,-206371000.000,-217189000.000,736981000.000,743325000.000,758790000.000,772757000.000,1499148000.000,1495813000.000,1482049000.000,1416694000.000,1447970000.000,1413057000.000,1434003000.000,1367238000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,735237000.000,741635000.000,757206000.000,771627000.000,1499148000.000,1495813000.000,1513114000.000,1446841000.000,1472417000.000,1450522000.000,1436893000.000,1371282000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,500000.000,,,,,,,,,,,,,,,
TradingSecurities,,,,,193000.000,198000.000,161000.000,194000.000,236000.000,281000.000,334000.000,391000.000,427000.000,449000.000,484000.000,449000.000,232000.000,257000.000,274000.000,428000.000,410000.000
TradingSecuritiesFairValueDisclosure,,,,,193000.000,198000.000,161000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,1422000.000,,,,1446000.000,,,,25161000.000,,,,25261000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,500000.000,,,,462000.000,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,41100000.000,38900000.000,38800000.000,37100000.000,175900000.000,154000000.000,153000000.000,145000000.000,145000000.000,142000000.000,140000000.000,141000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,10600000.000,8800000.000,9200000.000,8000000.000,10800000.000,38300000.000,39000000.000,38000000.000,39000000.000,36000000.000,34000000.000,31000000.000
WarrantsAndRightsOutstanding,,,,,16912000.000,,,,,,,,,,,,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,23649000.000,,,,,,,,,,,,,,,,
