,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,357925000.000,395540000.000,365795000.000,378739000.000,392261000.000,410373000.000,417821000.000,436920000.000,440908000.000,461144000.000,492777000.000,533539000.000,515709000.000,505731000.000,502930000.000,489725000.000,488847000.000,512968000.000,497153000.000,495626000.000,540386000.000,582963000.000,584564000.000,610147000.000,638821000.000
BilledContractReceivables,,552000.000,,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,72474000.000,74005000.000,74746000.000,75196000.000,78149000.000,79909000.000,80894000.000,81984000.000,87189000.000,84072000.000,96532000.000,96404000.000,96551000.000,97236000.000,97595000.000,91424000.000,91171000.000,91060000.000,91620000.000,100300000.000,110219000.000,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,4200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,1300000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmountOfSettlement,,,,,,,,,,,,,,3000000.000,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesEstimatedUncollectible,,300000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,15800000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,16100000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,12000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,49000000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,5600000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,-445000.000,,453000.000,,,,,,,,,,1036000.000,1057000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,11560000.000,,11183000.000,,,,,,,,,,23964000.000,23689000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,18385000.000,,17583000.000,,,,,,,,,,38689000.000,38043000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,1071000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,1081000.000,,1071000.000,,,,,,,,,,2579000.000,2579000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,1081000.000,,1071000.000,,,,,,,,,,2579000.000,2579000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,1081000.000,,1071000.000,,,,,,,,,,2579000.000,2579000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,1081000.000,,1071000.000,,,,,,,,,,2579000.000,2579000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,13430000.000,,12228000.000,,,,,,,,,,27083000.000,27082000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,6380000.000,,5947000.000,,,,,,,,,,13689000.000,13297000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,12005000.000,11857000.000,11636000.000,,,,,,,,,,25000000.000,24746000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,631000.000,,,,,,,,,,,,1290000.000,645000.000
CashAndCashEquivalentsAtCarryingValue,128477000.000,149460000.000,110786000.000,123833000.000,119266000.000,134944000.000,152611000.000,162810000.000,155594000.000,185433000.000,195207000.000,212683000.000,185691000.000,174660000.000,145415000.000,154949000.000,154703000.000,173634000.000,163779000.000,177084000.000,187373000.000,218445000.000,220096000.000,246195000.000,247581000.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,34397445.000,69077492.000,69200592.000,69230492.000,69419282.000,69626883.000,69849855.000,69888663.000,70103916.000,70223286.000,70682191.000,70744108.000,70827878.000,70935098.000,71420203.000,71474853.000,71688493.000,71779704.000,72153590.000,72289968.000,72672701.000,72840257.000,73250344.000,73577811.000,73996491.000
CommonStockValue,154144000.000,159186000.000,165951000.000,168902000.000,172832000.000,176295000.000,182520000.000,186136000.000,191333000.000,194284000.000,202983000.000,206593000.000,209970000.000,213573000.000,219450000.000,221720000.000,226600000.000,226609000.000,231369000.000,235342000.000,242033000.000,243812000.000,249447000.000,258215000.000,262247000.000
ConstructionInProgressGross,,12862000.000,17719000.000,13530000.000,17364000.000,17614000.000,12983000.000,16156000.000,14501000.000,10831000.000,13146000.000,11834000.000,14579000.000,16990000.000,19269000.000,22226000.000,20320000.000,17749000.000,22164000.000,24333000.000,31458000.000,34602000.000,,,
ContractsReceivable,,1369000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,0.015,0.015,0.015,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,0.017,0.010,,0.010,0.010,0.009,,,,,,,,0.019,0.019,0.018,0.018,0.015,0.015,0.016,0.016,0.020,0.021,0.023
DeferredCostsCurrentAndNoncurrent,,100000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,500000.000,500000.000,500000.000,500000.000,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,1760000.000,1674000.000,1582000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,42162000.000,,,
DeferredTaxAssetsInventory,,4297000.000,,,,6328000.000,,,,6333000.000,,,,5402000.000,,,,6614000.000,,,,6814000.000,,,
DeferredTaxAssetsLiabilitiesNet,,1436000.000,,,,4849000.000,,,,9285000.000,,,,6984000.000,,,,7680000.000,,,,,,,
DeferredTaxAssetsNet,,24127000.000,,,,35777000.000,,,,50243000.000,,,,52900000.000,,,,53022000.000,,,,38907000.000,,,
DeferredTaxAssetsNetCurrent,7248000.000,8215000.000,8626000.000,9596000.000,9856000.000,10796000.000,10411000.000,10861000.000,9652000.000,10794000.000,10472000.000,11044000.000,9192000.000,11118000.000,11482000.000,12442000.000,12193000.000,13260000.000,13141000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,14000.000,3000.000,3477000.000,71000.000,103000.000,145000.000,47000.000,6519000.000,3507000.000,2696000.000,6060000.000,2957000.000,1995000.000,4038000.000,1321000.000,2240000.000,5170000.000,2210000.000,1013000.000,16099000.000,11406000.000,7848000.000,6568000.000,5161000.000,5940000.000
DeferredTaxAssetsOperatingLossCarryforwards,,3619000.000,,,,10079000.000,,,,22849000.000,,,,21976000.000,,,,22232000.000,,,,43516000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,3700000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,900000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,2800000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,269000.000,,,,563000.000,,,,205000.000,,,,577000.000,,,,1468000.000,,,,1770000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,600000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,6163000.000,,,,6364000.000,,,,6790000.000,,,,9226000.000,,,,10297000.000,,,,15543000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,9092000.000,,,,11534000.000,,,,15021000.000,,,,16005000.000,,,,13222000.000,,,,11693000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,1583000.000,,,,1755000.000,,,,1930000.000,,,,1926000.000,,,,1902000.000,,,,2212000.000,,,
DeferredTaxAssetsValuationAllowance,,896000.000,,,,846000.000,,,,2885000.000,,,,2212000.000,,,,2713000.000,,,,42641000.000,,,
DeferredTaxLiabilities,,22691000.000,,,,30928000.000,,,,40958000.000,,,,45916000.000,,,,45342000.000,,,,3255000.000,,,
DeferredTaxLiabilitiesCurrent,176000.000,141000.000,98000.000,59000.000,66000.000,209000.000,126000.000,129000.000,214000.000,110000.000,110000.000,146000.000,147000.000,732000.000,759000.000,768000.000,806000.000,685000.000,659000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,8872000.000,,,,13907000.000,,,,21561000.000,,,,25505000.000,,,,25132000.000,,,,29628000.000,,,
DeferredTaxLiabilitiesNoncurrent,6253000.000,6641000.000,5881000.000,4968000.000,6949000.000,5883000.000,5187000.000,4632000.000,4375000.000,4095000.000,17192000.000,13423000.000,10790000.000,7440000.000,7017000.000,6188000.000,7464000.000,7105000.000,5565000.000,6303000.000,21195000.000,11103000.000,11734000.000,12793000.000,12990000.000
DeferredTaxLiabilitiesOther,,1706000.000,,,,2855000.000,,,,2409000.000,,,,2786000.000,,,,2520000.000,,,,1978000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,83000000.000,,,,93000000.000,,,,58000000.000,,,,74000000.000,,,,83000000.000,,,,89000000.000,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,700000.000,,,,1100000.000,,,,1100000.000,,,,600000.000,,,,600000.000,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,35581000.000,,,,38734000.000,,,,50772000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,0.020,,,,0.011,,,,0.003,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,,,,0.020,,,,0.020,,,,0.020,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,39390000.000,,,,42575000.000,,,,54094000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,10700000.000,,,,14259000.000,,,,16549000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,1300000.000,,,,1649000.000,,,,2521000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,3100000.000,,,,1164000.000,,,,2222000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,700000.000,,,,3429000.000,,,,1312000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,1600000.000,,,,1250000.000,,,,3661000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,1100000.000,,,,2129000.000,,,,1419000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,31965000.000,,,,32509000.000,,,,35857000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,
EmployeeRelatedLiabilitiesCurrent,12506000.000,12410000.000,23130000.000,25162000.000,25150000.000,27234000.000,24015000.000,26919000.000,25836000.000,28315000.000,26131000.000,29454000.000,29789000.000,32461000.000,27035000.000,29933000.000,32514000.000,39310000.000,31485000.000,37457000.000,45154000.000,59012000.000,39162000.000,43742000.000,45740000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,10600000.000,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.202,,,,,,0.202,,0.202,0.202,0.202,,,,,,,,
EquityMethodInvestments,,15458000.000,15777000.000,15938000.000,10528000.000,10661000.000,11026000.000,11254000.000,10977000.000,11203000.000,11461000.000,11581000.000,11409000.000,,11857000.000,12113000.000,12296000.000,11914000.000,12178000.000,12343000.000,12567000.000,11354000.000,11684000.000,11844000.000,12007000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,14065000.000,14964000.000,15909000.000,17258000.000,18199000.000,19296000.000,20680000.000,22816000.000,25007000.000,27304000.000,30758000.000,33362000.000,36396000.000,39215000.000,42164000.000,44866000.000,47988000.000,50530000.000,53215000.000,56586000.000,59335000.000,62389000.000,65006000.000,68279000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,4186000.000,3163000.000,3704000.000,7856000.000,7896000.000,,,,11716000.000,,,,11619000.000,,,,12515000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,7038000.000,3096000.000,,8764000.000,5859000.000,2921000.000,,9226000.000,5804000.000,3585000.000,,9514000.000,6342000.000,3156000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,3402000.000,3402000.000,6627000.000,,6714000.000,10023000.000,12947000.000,11254000.000,10715000.000,10715000.000,10715000.000,10715000.000,10593000.000,10593000.000,10313000.000,13045000.000,10181000.000,10181000.000,10125000.000,10125000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3411000.000,3411000.000,6636000.000,7189000.000,7189000.000,10499000.000,13423000.000,11729000.000,11140000.000,11140000.000,11140000.000,11140000.000,10706000.000,10706000.000,10706000.000,13439000.000,11048000.000,11048000.000,10981000.000,10981000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3479000.000,3479000.000,6703000.000,7199000.000,7199000.000,10508000.000,13432000.000,11739000.000,11609000.000,11609000.000,11609000.000,11609000.000,11139000.000,11139000.000,11067000.000,13799000.000,11789000.000,11789000.000,11789000.000,11789000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,3744000.000,3744000.000,6985000.000,7266000.000,7266000.000,10575000.000,13499000.000,11806000.000,11619000.000,11619000.000,11619000.000,11619000.000,11607000.000,11607000.000,11607000.000,14340000.000,12108000.000,12108000.000,12108000.000,12108000.000
FiniteLivedIntangibleAssetsGross,,42797000.000,56906000.000,58728000.000,62083000.000,62213000.000,62266000.000,96774000.000,111372000.000,111708000.000,144484000.000,173505000.000,174625000.000,172800000.000,,,,,,,,183925000.000,183833000.000,182985000.000,183119000.000
FiniteLivedIntangibleAssetsNet,,28732000.000,41942000.000,42819000.000,44825000.000,44014000.000,42970000.000,76094000.000,88556000.000,86701000.000,117180000.000,142747000.000,141263000.000,136404000.000,,,,,,,,124590000.000,121444000.000,117979000.000,114840000.000
Goodwill,62907000.000,64262000.000,85833000.000,84785000.000,81099000.000,80748000.000,80748000.000,123075000.000,122330000.000,123352000.000,162051000.000,190525000.000,198864000.000,196145000.000,196023000.000,196096000.000,195634000.000,195894000.000,194594000.000,193874000.000,239337000.000,233755000.000,233604000.000,232316000.000,232513000.000
GoodwillGross,,,,,,,,,122330000.000,123352000.000,162051000.000,190525000.000,,,,,,,,,,,,,
IncomeTaxReceivable,9149000.000,,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,9600000.000,9600000.000,11400000.000,11400000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,11600000.000,,,,,,,,,172620000.000,172646000.000,170265000.000,170450000.000,169627000.000,169154000.000,212839000.000,,,,
IndefiniteLivedTradeNames,,,,,,,,,,,,,,,16400000.000,16400000.000,14400000.000,14400000.000,14200000.000,14200000.000,14200000.000,14100000.000,14100000.000,14000000.000,14000000.000
IntangibleAssetsNetExcludingGoodwill,28985000.000,28732000.000,41942000.000,42819000.000,44825000.000,44014000.000,42970000.000,76094000.000,88556000.000,86701000.000,117180000.000,142747000.000,141263000.000,136404000.000,133405000.000,130482000.000,125399000.000,122462000.000,119097000.000,115939000.000,156253000.000,,,,
InventoryFinishedGoods,,37057000.000,43327000.000,41877000.000,40160000.000,39210000.000,37079000.000,42922000.000,40756000.000,38674000.000,42477000.000,51398000.000,41009000.000,49185000.000,42478000.000,43830000.000,39117000.000,40452000.000,41349000.000,44328000.000,49315000.000,,49033000.000,50975000.000,50528000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,46944000.000,,,
InventoryNet,111143000.000,126430000.000,140399000.000,142578000.000,140086000.000,137607000.000,135261000.000,151942000.000,152873000.000,141859000.000,167563000.000,177136000.000,174607000.000,165873000.000,163421000.000,166157000.000,164401000.000,164388000.000,167266000.000,167928000.000,181788000.000,175133000.000,182647000.000,183062000.000,191802000.000
InventoryRawMaterials,,53108000.000,53790000.000,59693000.000,58404000.000,59105000.000,56746000.000,62551000.000,61769000.000,59290000.000,68271000.000,67101000.000,76254000.000,71949000.000,73867000.000,67578000.000,65734000.000,71210000.000,68811000.000,67795000.000,73570000.000,,72808000.000,72682000.000,76215000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,,,,70623000.000,,,
InventoryValuationReserves,,5400000.000,,,,6100000.000,,,,7100000.000,,,,12000000.000,,,,22300000.000,,,,17700000.000,,,
InventoryWorkInProcess,,36265000.000,43282000.000,41008000.000,41522000.000,39292000.000,41436000.000,46469000.000,50348000.000,43895000.000,56815000.000,58637000.000,57344000.000,44739000.000,47076000.000,54749000.000,59550000.000,52726000.000,57106000.000,55805000.000,58903000.000,,60806000.000,59405000.000,65059000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,,,,,57566000.000,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,15228000.000,15458000.000,15777000.000,15938000.000,10528000.000,10661000.000,11026000.000,11254000.000,10977000.000,11203000.000,11461000.000,11581000.000,11409000.000,11589000.000,11857000.000,,,11914000.000,,,,11400000.000,,,
Land,,,2043000.000,2150000.000,2236000.000,,2236000.000,2236000.000,2236000.000,2236000.000,2381000.000,2381000.000,2381000.000,2381000.000,2416000.000,2590000.000,2407000.000,4566000.000,4568000.000,4619000.000,5038000.000,,,,
LandAndLandImprovements,,,,,,2236000.000,,,,,,,,,,,,,,,,4990000.000,,,
LandAvailableForSale,,,,,,,,,,,,,,,,,1200000.000,1200000.000,,1200000.000,,,,,
LettersOfCreditOutstandingAmount,,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,1100000.000,1100000.000,1300000.000,1300000.000,1500000.000,1500000.000,1900000.000,1900000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1200000.000,1200000.000,1200000.000,1200000.000,1400000.000
Liabilities,111036000.000,124101000.000,118576000.000,115016000.000,105745000.000,115100000.000,106851000.000,229401000.000,220863000.000,227694000.000,345310000.000,448697000.000,424823000.000,396883000.000,380244000.000,345816000.000,327406000.000,329083000.000,299265000.000,291419000.000,444202000.000,430253000.000,427930000.000,473955000.000,494752000.000
LiabilitiesAndStockholdersEquity,601870000.000,647202000.000,665928000.000,678497000.000,687520000.000,706486000.000,711125000.000,846860000.000,848789000.000,863802000.000,999518000.000,1116161000.000,1090064000.000,1071926000.000,1062085000.000,1046117000.000,1038268000.000,1058164000.000,1034026000.000,1043445000.000,1222395000.000,1212591000.000,1228487000.000,1293001000.000,1347648000.000
LiabilitiesCurrent,90011000.000,90967000.000,78198000.000,81809000.000,74309000.000,83728000.000,70756000.000,82460000.000,81057000.000,94434000.000,106548000.000,126325000.000,135089000.000,135065000.000,135216000.000,125876000.000,130299000.000,139156000.000,124798000.000,130893000.000,147896000.000,171242000.000,154226000.000,160698000.000,166042000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,500000.000
LineOfCreditFacilityAmountOutstanding,,15000000.000,22000000.000,17000000.000,10000000.000,9000000.000,14000000.000,121000000.000,118000000.000,111000000.000,108000000.000,185000000.000,170000000.000,154000000.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.006,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,34100000.000,27100000.000,32100000.000,41500000.000,42300000.000,37200000.000,20200000.000,23500000.000,29800000.000,117800000.000,40500000.000,55400000.000,71000000.000,71000000.000,90100000.000,109700000.000,116600000.000,125100000.000,136100000.000,15400000.000,37700000.000,178700000.000,158500000.000,138400000.000
LinesOfCreditCurrent,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,,,,,,,,,
LoansPayable,,3729000.000,3902000.000,3888000.000,3646000.000,3769000.000,3865000.000,3482000.000,3183000.000,3036000.000,3072000.000,2858000.000,2907000.000,2960000.000,,,,,,,,,,,
LongTermDebt,,18729000.000,25902000.000,20888000.000,13646000.000,12769000.000,17865000.000,124482000.000,121183000.000,114036000.000,211072000.000,282858000.000,262907000.000,241960000.000,236733000.000,212512000.000,188002000.000,175957000.000,162493000.000,146491000.000,262871000.000,235917000.000,249966000.000,264566000.000,279683000.000
LongTermDebtCurrent,,3729000.000,3902000.000,3888000.000,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,2457000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,3729000.000,,,,,,,,,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,15000000.000,,,,,,,,,128000000.000,200000000.000,180000000.000,,0.000,,,,2493000.000,2491000.000,2671000.000,2917000.000,167000000.000,182000000.000,197000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,20000000.000,20000000.000,20000000.000,,174000000.000,150000000.000,125500000.000,113500000.000,,,,,22966000.000,22566000.000,22683000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,23072000.000,22858000.000,22907000.000,,20000000.000,20000000.000,20000000.000,20000000.000,120000000.000,104000000.000,220200000.000,193000000.000,20000000.000,20000000.000,20000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,20000000.000,20000000.000,20000000.000,,22733000.000,22512000.000,22502000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
LongTermDebtNoncurrent,,15000000.000,22000000.000,17000000.000,13646000.000,12769000.000,17865000.000,124482000.000,121183000.000,114036000.000,191072000.000,262858000.000,242907000.000,221960000.000,216733000.000,192512000.000,168002000.000,155957000.000,142493000.000,126491000.000,242871000.000,215917000.000,228206000.000,242892000.000,258101000.000
LongTermLoansPayable,,,,,,,,,,,100000000.000,95000000.000,90000000.000,85000000.000,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
MachineryAndEquipmentGross,,197136000.000,207470000.000,219030000.000,223340000.000,228564000.000,236139000.000,273078000.000,271018000.000,276802000.000,310722000.000,340470000.000,331181000.000,335408000.000,339994000.000,346153000.000,354862000.000,366560000.000,366827000.000,371378000.000,422572000.000,409551000.000,,,
MinorityInterest,601000.000,727000.000,660000.000,894000.000,1105000.000,1429000.000,1353000.000,1677000.000,1697000.000,,,,,,,,,,,,,,,,
NoncurrentAssets,,251662000.000,,,,296113000.000,,,,402658000.000,,,,216099000.000,,,,208885000.000,,,,258914000.000,,,
