,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LossContingencyAccrualInsuranceRelatedAssessmentDiscountRate,,,,,,,,,,,,,0.018,,,,0.014,,,,0.011,,
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,1726000.000,1795000.000,1847000.000,1739000.000
OperatingLossCarryforwards,,,,,451853000.000,,,,465577.000,,,,459426000.000,,,,439029000.000,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,10253000.000,,,,10641.000,,,,8757000.000,,,,8832000.000,,,,11568000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,2375000.000,,,,2332000.000,,,,2192000.000,,
OtherAssetsNoncurrent,8895000.000,7087000.000,5289000.000,5161000.000,6143000.000,5011000.000,5355000.000,5216.000,6716.000,6056000.000,6049000.000,5940000.000,4467000.000,4461000.000,4175000.000,4153000.000,4015000.000,4536000.000,4448000.000,4923000.000,3710000.000,3655000.000,3367000.000
OtherInventory,,,,,,,,,12694.000,9493000.000,10711000.000,8345000.000,9633000.000,7098000.000,7609000.000,8039000.000,8496000.000,6500000.000,6991000.000,9195000.000,4982000.000,6581000.000,8130000.000
OtherLiabilities,,,,,540000.000,464000.000,384000.000,356.000,,198000.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,6022000.000,6596000.000,7295000.000,7266000.000,6863000.000,6575000.000,6606000.000,6617.000,7093.000,7078000.000,7058000.000,7048000.000,7044000.000,7043000.000,7132000.000,7109000.000,6983000.000,6930000.000,6895000.000,6767000.000,6832000.000,6812000.000,7414000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,844000.000,849000.000,,862000.000,871000.000,871000.000,,871000.000,872000.000,858000.000,,875000.000,835000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,,,,0.000,,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,,,,0.000,,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4600000.000,2840000.000,6766000.000,6958000.000,3807000.000,6365000.000,4257000.000,3474.000,3772.000,6603000.000,5469000.000,4060000.000,3075000.000,6358000.000,4985000.000,4372000.000,2956000.000,6481000.000,5174000.000,4305000.000,3214000.000,7266000.000,6059000.000
PropertyPlantAndEquipmentGross,,,,,27904000.000,,,,31887.000,,,,31721000.000,,,,34866000.000,,,,40821000.000,,
PropertyPlantAndEquipmentNet,12097000.000,8016000.000,8646000.000,8519000.000,6480000.000,6018000.000,5720000.000,5433.000,10414.000,10141000.000,10197000.000,10236000.000,10188000.000,10378000.000,10785000.000,11909000.000,11683000.000,12695000.000,11556000.000,15253000.000,15694000.000,16674000.000,24425000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,4395000.000,2155000.000,,,,,,,1237000.000,804000.000,,,
RestrictedCashAndCashEquivalents,,,,,,,,7052.000,0.000,,,,,,,,,,,260000.000,260000.000,100000.000,64000.000
RetainedEarningsAccumulatedDeficit,-79372000.000,-94011000.000,-98245000.000,-101680000.000,-106322000.000,-105812000.000,-106912000.000,-108054.000,-109895.000,-109771000.000,-109375000.000,-106702000.000,-104571000.000,-101279000.000,-99468000.000,-95512000.000,-88033000.000,-82234000.000,-80040000.000,-69235000.000,32745000.000,36921000.000,37457000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,257826000.000,168486000.000,,,159246.000,60832.000,,,57666.000,,,,207166.000,,,,174334.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,20000.000,20000.000,20000.000,170000.000,170000.000,170000.000,,,170000.000,,,,133000.000,,,,79500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.240,3.240,3.240,5.460,5.460,5.460,,,5.460,,,,5.790,,,,6.430,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,13333.000,13333.000,,,20000.000,,,,20000.000,,,,43500.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,170000.000,170000.000,,,,,,,133000.000,,,,79500.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,3.240,3.240,3.240,,3.240,3.240,,,3.240,,,,3.240,,,,5.760,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,5.460,5.460,,,5.460,,,,5.790,,,,6.430,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,58000.000,,,,3.000,,,,6000.000,,,,6000.000,,,,,,
StockholdersEquity,79232000.000,64810000.000,60628000.000,57323000.000,53157000.000,53812000.000,53020000.000,52043.000,62486.000,62645000.000,63267000.000,66058000.000,87972000.000,91276000.000,89879000.000,94113000.000,101414000.000,107357000.000,109826000.000,120400000.000,223405000.000,228211000.000,229175000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,79232000.000,64810000.000,60628000.000,57323000.000,53157000.000,53812000.000,53020000.000,52043.000,62486.000,62645000.000,63267000.000,66058000.000,87972000.000,91276000.000,89879000.000,94113000.000,101414000.000,107357000.000,109826000.000,122126000.000,223405000.000,230058000.000,230914000.000
SubordinatedDebtCurrent,,,,,,7083000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
