,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ProceedsFromStockOptionsExercised,0.000,,46000000.000,48300000.000
ProfessionalFees,2955000.000,3630000.000,3953000.000,4738000.000
ProfitLoss,-2768000.000,7953000.000,13601000.000,21983000.000
ProvisionForDoubtfulAccounts,,,2000.000,5000.000
ProvisionForLoanAndLeaseLosses,1944000.000,2206000.000,2637000.000,436000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,6300000.000,,
RepaymentsOfLinesOfCredit,,11900000.000,28227000.000,
RepaymentsOfNotesPayable,6987000.000,8736000.000,10486000.000,20000000.000
RevenueFromRelatedParties,,9400000.000,,
RevenuesExcludingInterestAndDividends,115696000.000,110223000.000,148616000.000,166298000.000
ShareBasedCompensation,10303000.000,2492000.000,5371000.000,9431000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-109943.000,136565.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,6.890,7.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,952597.000,1115505.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.290,6.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-1456540.000,118173.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,7.000,6.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,95775.000,-788600.000,103600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,-50000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,1600000.000,1525000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,12.430,12.290,10.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,6.240,6.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,6.230,6.840
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,10.000,6.050,6.050
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,12.500,10.000,10.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,3891000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,5985000.000,,795000.000,8415000.000
StockOptionPlanExpense,,0.000,,
StockRepurchasedDuringPeriodShares,,603328.000,890376.000,
TravelAndEntertainmentExpense,3681000.000,3387000.000,4416000.000,4123000.000
TreasuryStockAcquiredAverageCostPerShare,,6.580,,6.580
TreasuryStockSharesAcquired,,858137.000,,1777276.000
TreasuryStockValueAcquiredCostMethod,6353000.000,5700000.000,5783000.000,11702000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-200000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,23069000.000,22906000.000,23317000.000,23542000.000
WeightedAverageNumberOfSharesOutstandingBasic,22118000.000,22582000.000,22158000.000,21481000.000
