,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
Assets,167883000.000,166754000.000,166437000.000,172837000.000,177255000.000,185850000.000,185696000.000,183241000.000,182747000.000,195535000.000,186009000.000,192337000.000,185184000.000,172909000.000,173070000.000,157829000.000,165895000.000,127132000.000,122196000.000,111630000.000,110903000.000
AssetsCurrent,98655000.000,100369000.000,98635000.000,103575000.000,107666000.000,111250000.000,110131000.000,103737000.000,100926000.000,110045000.000,103387000.000,94662000.000,85318000.000,69071000.000,62088000.000,49279000.000,41865000.000,33059000.000,33766000.000,25619000.000,29330000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,3415000.000,221000.000,65000.000,224000.000,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,978000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,700000.000,400000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,400000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,2920000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,13000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,,,20000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,317000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,2550000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,4000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,36000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,1579000.000,1939000.000,1924000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,2900000.000,,,,,,2678000.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,823000.000,1700000.000,,,,1200000.000,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,624000.000,630000.000,684000.000,690000.000,698000.000,707000.000,707000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,1103000.000,940000.000,839000.000,662000.000,484000.000,305000.000,131000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,882000.000,1843000.000,,,,1233000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,693000.000,,,,734000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,173000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,315000.000,457000.000,,,,2000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,315000.000,693000.000,,,,497000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,58000.000,116000.000,,,,51000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,823000.000,1727000.000,,,,1182000.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,79000.000,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,200000.000,,,,800000.000,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,13779000.000,15448000.000,17240000.000,19451000.000,21647000.000,23832000.000,25238000.000,27778000.000,29964000.000,32376000.000,34943000.000,37974000.000,40926000.000,43864000.000,46919000.000,49901000.000,52901000.000
CapitalizedComputerSoftwareGross,,,,,26571000.000,29085000.000,31944000.000,35020000.000,38942000.000,42627000.000,42538000.000,46030000.000,49924000.000,53348000.000,56498000.000,59559000.000,62396000.000,65019000.000,67610000.000,70060000.000,72460000.000
CapitalizedComputerSoftwareNet,13110000.000,11139000.000,10942000.000,11643000.000,12792000.000,13637000.000,14704000.000,15569000.000,17295000.000,18795000.000,17300000.000,18252000.000,19960000.000,20972000.000,21555000.000,21585000.000,21470000.000,21155000.000,20691000.000,20159000.000,19559000.000
CashAndCashEquivalentsAtCarryingValue,85423000.000,93593000.000,84525000.000,90336000.000,94339000.000,86710000.000,92336000.000,87649000.000,81437000.000,84989000.000,79732000.000,73663000.000,64274000.000,51717000.000,43720000.000,33685000.000,28624000.000,17813000.000,18833000.000,13001000.000,15171000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,94339000.000,86710000.000,92336000.000,87649000.000,,,,,,,43720000.000,33685000.000,28624000.000,17813000.000,18833000.000,13001000.000,15171000.000
CertificatesOfDepositAtCarryingValue,1035000.000,964000.000,1286000.000,1069000.000,969000.000,931000.000,1226000.000,1257000.000,1344000.000,1697000.000,1436000.000,3806000.000,3866000.000,3830000.000,3589000.000,3816000.000,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,0.850,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,300000.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,8233000.000,,,,7849000.000,,,,9918000.000,,,,9749000.000,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000.000,140000.000,140000000.000,140000000.000,140000000.000
CommonStockSharesIssued,29222000.000,29394000.000,28552000.000,28499000.000,28414000.000,28520000.000,28154000.000,28279000.000,28062000.000,27746000.000,28259000.000,28930000.000,29152000.000,29192000.000,29269000.000,29346000.000,29364.000,29419.000,29639000.000,30075000.000,30103000.000
CommonStockSharesOutstanding,29222000.000,29394000.000,28552000.000,28499000.000,28414000.000,28520000.000,28154000.000,28279000.000,28062000.000,27746000.000,28259000.000,28930000.000,29152000.000,29192000.000,29269000.000,29346000.000,29364.000,29419.000,29639000.000,30075000.000,30103000.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,16712120.000,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,2500000.000,2500000.000,2500000.000,2500000.000,4500000.000,4500000.000,4500000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,29700000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,800000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,9539000.000,,
DeferredRentCreditNoncurrent,2724000.000,2461000.000,3039000.000,2686000.000,2887000.000,3208000.000,,,,,,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,28169000.000,28630000.000,28823000.000,35025000.000,35413000.000,36490000.000,36304000.000,36472000.000,35067000.000,37444000.000,33013000.000,33235000.000,31469000.000,31058000.000,29016000.000,28733000.000,27226000.000,25824000.000,22985000.000,22488000.000,22566000.000
DeferredRevenueAndCreditsNoncurrent,,,,,,,4020000.000,3629000.000,4698000.000,4626000.000,3965000.000,4760000.000,4852000.000,5780000.000,12195000.000,12749000.000,11949000.000,11640000.000,8111000.000,8105000.000,8031000.000
DeferredRevenueCurrent,,,,,,,34142000.000,34663000.000,34122000.000,36379000.000,,,,,,,,,,,
DeferredSalesCommission,,,,,,,,,,,,400000.000,400000.000,400000.000,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,404000.000,,,,382000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,12585000.000,,,,28027000.000,,,,47578000.000,,,,45307000.000,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,5422000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,-660000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,1250000.000,1225000.000,2151000.000,1893000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,3304000.000,2351000.000,2560000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,6182000.000,,,,11253000.000,,,,11782000.000,,,,8777000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,8134000.000,,,,17001000.000,,,,33056000.000,,,,23787000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,262000.000,,,,309000.000,,,,33000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,2426000.000,,,,5139000.000,,,,8189000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,100000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,506000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,4396000.000,,,,3640000.000,,,,2500000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1912000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,105000.000,,,,3513000.000,,,,5710000.000,,,,5409000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,1262000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,6403000.000,,,,16774000.000,,,,35796000.000,,,,36530000.000,,
DeferredTaxLiabilities,,,,,,,397000.000,,,,-3103000.000,,,,,,,,762000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,4024000.000,,,,7066000.000,,,,9187000.000,,,,7534000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,1362000.000,,,,1154000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2555000.000,,,,1084000.000,,,,1893000.000,,,,851000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,3100000.000,3100000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,200000.000,200000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,14558000.000,11620000.000,13301000.000,16545000.000,17280000.000,16234000.000,17121000.000,16896000.000,15972000.000,13667000.000,15043000.000,14188000.000,14478000.000,11179000.000,12739000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,19700000.000,21500000.000,19900000.000,24400000.000,22500000.000,19900000.000,23500000.000,,21200000.000,17600000.000,16100000.000,13100000.000,13000000.000,13200000.000,11100000.000,10400000.000,9300000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,,797000.000,808000.000,524000.000,349000.000,369000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,2443000.000,2894000.000,3306000.000,3508000.000,-3782000.000,-4028000.000,4290000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,1352000.000,1352000.000,1352000.000,1351000.000,922000.000,923000.000,921000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1173000.000,,,,853000.000,967000.000,,,,,,,962000.000,725000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,650000.000,461000.000,,777000.000,510000.000,255000.000,,,640000.000,302000.000,1422000.000,953000.000,480000.000,234000.000,,,491000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000,431000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,425000.000,,,,,,94000.000,94000.000,82000.000,590000.000,584000.000,584000.000,584000.000,431000.000,431000.000,431000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,24000.000,875000.000,416000.000,417000.000,417000.000,417000.000,,435000.000,441000.000,377000.000,690000.000,687000.000,680000.000,675000.000,584000.000,584000.000,584000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,357000.000,1207000.000,853000.000,853000.000,853000.000,853000.000,417000.000,852000.000,858000.000,793000.000,1007000.000,993000.000,959000.000,935000.000,681000.000,682000.000,685000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,7935000.000,7894000.000,7792000.000,7718000.000,7793000.000,7804000.000,7833000.000
FiniteLivedIntangibleAssetsNet,,,,,1031000.000,2968000.000,2442000.000,2047000.000,1780000.000,1525000.000,1270000.000,2348000.000,2033000.000,1554000.000,5492000.000,5000000.000,4486000.000,4210000.000,4011000.000,3776000.000,3543000.000
Goodwill,41766000.000,41766000.000,41766000.000,41766000.000,41766000.000,42083000.000,42083000.000,42083000.000,42083000.000,42083000.000,42083000.000,44528000.000,44560000.000,44198000.000,48189000.000,48114000.000,47927000.000,19989000.000,20129000.000,20148000.000,20200000.000
IntangibleAssetsNetExcludingGoodwill,3894000.000,2503000.000,1957000.000,1472000.000,1031000.000,2968000.000,2442000.000,2047000.000,1780000.000,1525000.000,1270000.000,2348000.000,2033000.000,1554000.000,5492000.000,5000000.000,4486000.000,4210000.000,4011000.000,3776000.000,3543000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,6391000.000,,
InvestmentsFairValueDisclosure,,,,,,,,,1897000.000,2250000.000,1436000.000,260000.000,259000.000,259000.000,904000.000,140000.000,52000.000,81000.000,359000.000,130000.000,274000.000
LettersOfCreditOutstandingAmount,,,,,,,1200000.000,,,,1400000.000,,,,,,,,,,
Liabilities,78339000.000,78986000.000,84150000.000,91746000.000,95006000.000,100332000.000,103810000.000,102440000.000,105373000.000,120656000.000,107641000.000,108886000.000,108091000.000,105836000.000,120146000.000,115280000.000,131985000.000,127142000.000,124182000.000,117740000.000,119707000.000
LiabilitiesAndStockholdersEquity,167883000.000,166754000.000,166437000.000,172837000.000,177255000.000,185850000.000,185696000.000,183241000.000,182747000.000,195535000.000,186009000.000,192337000.000,185184000.000,172909000.000,173070000.000,157829000.000,165895000.000,127132000.000,122196000.000,111630000.000,110903000.000
LiabilitiesCurrent,75615000.000,76525000.000,81111000.000,89060000.000,92119000.000,97124000.000,99790000.000,98811000.000,100675000.000,116030000.000,103676000.000,104126000.000,103239000.000,100056000.000,106848000.000,101591000.000,97578000.000,96153000.000,94393000.000,90928000.000,94787000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,996000.000,860000.000,818000.000,814000.000,767000.000,762000.000,770000.000,794000.000,1324000.000,904000.000,849000.000,868000.000,850000.000,790000.000,789000.000,779000.000,804000.000,806000.000,798000.000
LoansPayable,,,,,,,,,,,,,,,,,,,24546000.000,24809000.000,25054000.000
LoansPayableCurrent,,,,,,,,,,,,,,,,,2789000.000,5877000.000,8352000.000,11407000.000,13296000.000
LoansPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,24500000.000,24500000.000,24800000.000
LoansReceivableFairValueDisclosure,,,,,,,,,1960000.000,3268000.000,,,,350000.000,3416000.000,3557000.000,3317000.000,,,,
LoansReceivableNet,,,,,,,,,1960000.000,3303000.000,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,29546000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,11647000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,10060000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,14384000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,21194000.000,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,21619000.000,18687000.000,16194000.000,13402000.000,11758000.000
NoncurrentAssets,,,,,11074000.000,11020000.000,11066000.000,11686000.000,12214000.000,12128000.000,13064000.000,,,,19542000.000,,,,13562000.000,,
NotesReceivableFairValueDisclosure,,,,,,1863000.000,1954000.000,1913000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,40267000.000,,,,53034000.000,,,,55719000.000,,,,41693000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10508000.000,,,,11030000.000,,,,12219000.000,,,,9070000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2976000.000,,,,4489000.000,,,,5245000.000,,,,3835000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4886000.000,,,,5815000.000,,,,6276000.000,,,,4927000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6555000.000,,,,7831000.000,,,,7368000.000,,,,6687000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,8655000.000,,,,9774000.000,,,,9863000.000,,,,8236000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6687000.000,,,,14095000.000,,,,14748000.000,,,,8938000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,12864000.000,13495000.000,13654000.000,14102000.000,,,,,,,,,,,
OtherAssetsCurrent,,,9226000.000,,,,,,,,,,,,,,,,,,
OtherAssetsFairValueDisclosure,,,,,1228000.000,9932000.000,4375000.000,1831000.000,,,,3806000.000,3866000.000,3620000.000,,,,,,,
OtherAssetsNoncurrent,1260000.000,1159000.000,1966000.000,1991000.000,1934000.000,4058000.000,4044000.000,6862000.000,7108000.000,9254000.000,7630000.000,13057000.000,13021000.000,13409000.000,3518000.000,3551000.000,3467000.000,3405000.000,2547000.000,2594000.000,2557000.000
OtherCommitment,,,,,,,,,,,,,,,6051000.000,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,3251000.000,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,2800000.000,,,,,,
OtherDeferredCreditsCurrent,,,,,,,2162000.000,1809000.000,945000.000,1065000.000,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,15089000.000,17351000.000,17322000.000,14068000.000,12316000.000,12554000.000,10833000.000,11454000.000,10166000.000,9055000.000,9256000.000
PrepaidExpenseAndOtherAssetsCurrent,1915000.000,2097000.000,,8354000.000,8661000.000,10557000.000,8957000.000,9951000.000,10616000.000,14404000.000,8746000.000,10811000.000,10713000.000,6625000.000,9620000.000,9938000.000,7430000.000,8476000.000,8296000.000,5768000.000,6748000.000
PropertyPlantAndEquipmentGross,,,,,,,24973000.000,,,,32083000.000,,,,43171000.000,,,,39585000.000,,
PropertyPlantAndEquipmentNet,8163000.000,8854000.000,9885000.000,11321000.000,11097000.000,10923000.000,11066000.000,11686000.000,12211000.000,12136000.000,12903000.000,12380000.000,14075000.000,17315000.000,19639000.000,17484000.000,16615000.000,15547000.000,13550000.000,11664000.000,10763000.000
PurchaseObligation,,,,,,,,,,,,,,,20425000.000,,,,,,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,,,,3800000.000,,,,,,,,,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,3827000.000,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,3500000.000,,,,5346000.000,,,,2556000.000,,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,,,,14900000.000,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,4893000.000,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,6359000.000,,,,,,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,87000.000,87000.000,87000.000,87000.000,87000.000,89000.000,89000.000,90000.000,76000.000,78000.000,73000.000,77000.000,79000.000,71000.000,65000.000,60000.000,59000.000,52000.000,55000.000,59000.000,57000.000
RestrictedCashAndCashEquivalents,,,,,,,1200000.000,,,,1400000.000,,,,3400000.000,3800000.000,3600000.000,3300000.000,3500000.000,3700000.000,3500000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,3565000.000,3267000.000,3502000.000,3670000.000,3451000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,17500000.000,17500000.000,15000000.000,15000000.000,12500000.000
RestructuringReserve,,,,,,,,,,,,1209000.000,2993000.000,2767000.000,3196000.000,3571000.000,4909000.000,3857000.000,3329000.000,3829000.000,3389000.000
RetainedEarningsAccumulatedDeficit,-20440000.000,-25041000.000,-26234000.000,-27240000.000,-26908000.000,-26682000.000,-27076000.000,-27711000.000,-27852000.000,-28974000.000,-29559000.000,-35532000.000,-45827000.000,-57111000.000,-74569000.000,-87351000.000,-97944000.000,-133581000.000,-136084000.000,-142236000.000,-146473000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,233000.000,359000.000,382000.000,934000.000,836000.000,779000.000,1157000.000,1053000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.550,10.960,11.100,5.320,7.770,7.490,9.440,9.600,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,3814000.000,,,,4377000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.540,,,,11.180,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3400000.000,16912000.000,18025000.000,31287000.000,12684000.000,9878000.000,11626000.000,2476000.000,555000.000,188000.000,222000.000,79.000,,,,199000.000,9899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,7010000.000,6926000.000,7052000.000,7532000.000,7317000.000,6984000.000,6733000.000,6697000.000,7040000.000,5570000.000,6096000.000,6347000.000,7649000.000,7238000.000,6548000.000,7750000.000,7916000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,10.620,10.710,11.020,11.140,11.280,11.440,11.480,10.980,10.580,9.480,6.610,5.600,5.520,5.050,4.450,4.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,3300000.000,,,,,,,,,,,,,,,36000.000,2110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,4004000.000,3683000.000,3814000.000,4028000.000,4165000.000,4281000.000,4377000.000,3995000.000,3798000.000,2571000.000,2609000.000,1368000.000,1568000.000,1961000.000,1747000.000,1954000.000,3006000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,10.990,10.450,10.540,10.610,10.600,10.840,11.180,11.480,11.540,11.300,11.210,10.650,9.750,8.870,7.830,7.300,5.860
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,9338000.000,10321000.000,18387000.000,9048000.000,7354000.000,8808000.000,1818000.000,384000.000,188000.000,178000.000,79000.000,,,,,
ShortTermInvestments,8212000.000,627000.000,644000.000,497000.000,259000.000,9001000.000,3149000.000,574000.000,553000.000,553000.000,545000.000,260000.000,259000.000,259000.000,904000.000,140000.000,52000.000,81000.000,359000.000,130000.000,274000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,47000000.000,,,,47000000.000,47000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,10700000.000,,,,,
StockholdersEquity,89544000.000,87768000.000,82287000.000,81091000.000,82249000.000,85518000.000,81886000.000,80801000.000,77374000.000,74879000.000,78368000.000,83451000.000,77093000.000,67073000.000,52924000.000,42549000.000,33910000.000,-10000.000,-1986000.000,-6110000.000,-8804000.000
