,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccruedInterestReceivableNet,,,,-129700.000,-172100.000
IncreaseDecreaseInAccruedLiabilities,126500.000,-2000.000,-181300.000,346200.000,186400.000
IncreaseDecreaseInDepositOtherAssets,,76000.000,-107900.000,85200.000,-54100.000
IncreaseDecreaseInInventories,42900.000,-110900.000,-330100.000,-119900.000,-567500.000
IncreaseDecreaseInPrepaidExpense,-38100.000,-86100.000,-68100.000,70400.000,156100.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,2288102.000,,,
InterestExpense,470100.000,450000.000,577100.000,686700.000,605000.000
InterestExpenseRelatedParty,90900.000,91300.000,90900.000,,
InterestPaid,379200.000,358700.000,486200.000,557000.000,432900.000
MarketingAndAdvertisingExpense,,5631000.000,5432000.000,5887200.000,5888600.000
MarketingExpense,5903600.000,,,,
NetCashProvidedByUsedInFinancingActivities,-173900.000,928600.000,669500.000,-117600.000,-493500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-173900.000,928600.000,669500.000,-117600.000,-493500.000
NetCashProvidedByUsedInInvestingActivities,-1009100.000,-1490900.000,-816000.000,-876100.000,-642400.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1009100.000,-1490900.000,-816000.000,-876100.000,-642400.000
NetCashProvidedByUsedInOperatingActivities,1412600.000,468100.000,276100.000,793400.000,1105900.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1412600.000,468100.000,276100.000,793400.000,1105900.000
NetIncomeLoss,49400.000,558400.000,-876900.000,-1539500.000,-1148500.000
NonoperatingIncomeExpense,-435900.000,,,,
OfficersCompensation,,,152800.000,,
OperatingExpenses,10384600.000,9867300.000,10131200.000,11523300.000,10428800.000
OperatingIncomeLoss,492400.000,935200.000,-265600.000,-919200.000,-652600.000
OperatingLeasesRentExpenseNet,,,,341300.000,310300.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-8100.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-117200.000,7300.000,40500.000,18200.000
OtherNonoperatingIncome,33700.000,66500.000,44500.000,46800.000,112900.000
OtherNonoperatingIncomeExpense,,-374100.000,-607200.000,-620300.000,-492100.000
PaymentsForLegalSettlements,,,,500000.000,500000.000
PaymentsForRent,,324400.000,359300.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1025900.000,1503100.000,819000.000,895700.000,642400.000
PreferredStockDividendsPerShareCashPaid,,1.000,1.000,1.000,1.000
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,,,68200.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,1000000.000,
ProceedsFromIssuanceOfMediumTermNotes,4881000.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,1564200.000,,
ProceedsFromLongTermLinesOfCredit,,184700.000,539700.000,,
ProceedsFromNotesPayable,,,,,1000000.000
ProceedsFromRepaymentsOfLinesOfCredit,-1175100.000,1360500.000,-907200.000,-28100.000,-431200.000
ProceedsFromSaleOfPropertyPlantAndEquipment,16800.000,12200.000,3000.000,19600.000,
ProvisionForDoubtfulAccounts,-80300.000,-40000.000,-49400.000,-11300.000,-2500.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,2400.000,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,16192200.000,,,
RepaymentOfNotesReceivableFromRelatedParties,,-95100.000,,-549500.000,-509500.000
RepaymentsOfLongTermCapitalLeaseObligations,89300.000,64700.000,3100.000,5300.000,18100.000
RepaymentsOfLongTermDebt,,456800.000,524100.000,534700.000,534700.000
RepaymentsOfMediumTermNotes,3694200.000,,,,
RepaymentsOfRelatedPartyDebt,96300.000,,,,
Revenues,40153800.000,40335900.000,36418200.000,34654900.000,31691900.000
SalesDiscountsReturnsAndAllowancesGoods,,1330800.000,1165100.000,1140800.000,1204400.000
SalesRevenueGoodsGross,,40335900.000,36418200.000,34654900.000,31691900.000
SalesRevenueGoodsNet,,39244600.000,35635900.000,34039200.000,31183700.000
SalesRevenueNet,40153800.000,40335900.000,36418200.000,34654900.000,31691900.000
ShippingHandlingAndTransportationCosts,,914200.000,911200.000,1051300.000,968200.000
StockIssuedDuringPeriodValueShareBasedCompensation,57000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,14899235.000,12611133.000,12611133.000,12611133.000
WeightedAverageNumberOfDilutedSharesOutstanding,14708666.000,14899235.000,12611133.000,12611133.000,12611133.000
WeightedAverageNumberOfSharesOutstandingBasic,12481913.000,12611133.000,12611133.000,12611133.000,12611133.000
