,2014-12-31,2015-12-30,2016-12-28
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3965000.000,5420000.000,169000.000
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,10914000.000,,
FranchiseRevenue,22345000.000,23017000.000,24655000.000
FranchisorCosts,3704000.000,3456000.000,3823000.000
GainLossOnDispositionOfAssets1,-646000.000,-471000.000,-674000.000
GainLossOnSaleOfBusiness,2658000.000,,28000.000
GainLossOnSaleOfPropertyPlantEquipment,-646000.000,-471000.000,
GainsLossesOnExtinguishmentOfDebt,-9718000.000,,
GeneralAndAdministrativeExpense,29519000.000,28997000.000,34661000.000
GeneralInsuranceExpense,,,48000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,650000.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,293000.000,181000.000,
IncomeLossFromContinuingOperations,49284000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-20545000.000,44911000.000,31122000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,3965000.000,5420000.000,169000.000
IncomeTaxExpenseBenefit,-63008000.000,20857000.000,12783000.000
IncomeTaxesPaid,156000.000,,
IncomeTaxesPaidNet,,18000.000,171000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-147000.000,427000.000,844000.000
IncreaseDecreaseInAccountsPayable,-8023000.000,2317000.000,-4579000.000
IncreaseDecreaseInDeferredIncomeTaxes,6700000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-651000.000,-1311000.000,-939000.000
IncreaseDecreaseInIncomeTaxes,3836000.000,5589000.000,222000.000
IncreaseDecreaseInInsuranceLiabilities,221000.000,1203000.000,423000.000
IncreaseDecreaseInInventories,245000.000,-1000.000,221000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1996000.000,-325000.000,1996000.000
IncreaseDecreaseInOtherOperatingAssets,-247000.000,-91000.000,-107000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3065000.000,-2452000.000,448000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2060757.000,1090242.000,669145.000
InitialFranchiseFees,631000.000,790000.000,400000.000
InterestCostsIncurredCapitalized,,,200000.000
InterestExpense,18062000.000,3707000.000,
InterestIncomeExpenseNet,,,-3155000.000
InterestIncomeOther,63000.000,,
InterestPaid,20224000.000,3487000.000,3086000.000
LaborAndRelatedExpense,6124000.000,8363000.000,7200000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.024
NetCashProvidedByUsedInFinancingActivities,-10200000.000,-32534000.000,-18030000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10200000.000,-32534000.000,-18030000.000
NetCashProvidedByUsedInInvestingActivities,-21401000.000,-30835000.000,-35202000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21401000.000,-30835000.000,-35202000.000
NetCashProvidedByUsedInOperatingActivities,26085000.000,57971000.000,49299000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26085000.000,57971000.000,49299000.000
NetIncomeLoss,42463000.000,24054000.000,18339000.000
NoninterestExpenseOfferingCost,667000.000,50000.000,
OperatingCostsAndExpenses,251795000.000,260125000.000,
OperatingExpenses,298235000.000,306233000.000,
OperatingIncomeLoss,,48824000.000,34629000.000
OperatingLeasesIncomeStatementContingentRevenue,1600000.000,1100000.000,1000000.000
OperatingLeasesRentExpenseContingentRentals,350000.000,96000.000,209000.000
OperatingLeasesRentExpenseMinimumRentals,19067000.000,19944000.000,22089000.000
OperatingLeasesRentExpenseNet,15845000.000,17420000.000,19758000.000
OperatingLeasesRentExpenseSubleaseRentals1,3572000.000,2620000.000,2540000.000
OtherCostAndExpenseOperating,68538000.000,69977000.000,78263000.000
PaymentsForCapitalImprovements,7600000.000,6300000.000,1600000.000
PaymentsForFees,215000.000,,
PaymentsOfDebtExtinguishmentCosts,1526000.000,,
PaymentsOfFinancingCosts,1526000.000,,
PaymentsToAcquireOtherProductiveAssets,,,5900000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,16300000.000,17400000.000,29900000.000
PaymentsToAcquireProductiveAssets,23900000.000,23700000.000,37400000.000
PaymentsToAcquirePropertyPlantAndEquipment,26836000.000,30835000.000,37410000.000
ProceedsFromDivestitureOfBusinesses,,,1465000.000
ProceedsFromInsurancePremiumsCollected,,,1400000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,611000.000
ProceedsFromIssuanceOfCommonStock,112300000.000,,
ProceedsFromSalesOfAssetsInvestingActivities,5435000.000,,
ProceedsFromSecuredLinesOfCredit,165000000.000,,
ProceedsFromStockOptionsExercised,2070000.000,4254000.000,978000.000
PromotionalAllowances,7200000.000,7400000.000,7400000.000
RepaymentsOfLinesOfCredit,,42000000.000,19000000.000
RepaymentsOfLongTermCapitalLeaseObligations,268000.000,208000.000,177000.000
RepaymentsOfNotesPayable,290000000.000,,
RestructuringCosts,740000.000,-89000.000,154000.000
RestructuringCostsAndAssetImpairmentCharges,1033000.000,92000.000,8554000.000
Revenues,344861000.000,355057000.000,380123000.000
SalesRevenueNet,344861000.000,355057000.000,380123000.000
SalesRevenueServicesNet,322516000.000,332040000.000,355468000.000
ShareBasedCompensation,1093000.000,539000.000,1063000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11500000.000,14900000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,24.000,55715.000,158813.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.310,17.250,8.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,229048.000,0.000,347053.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.200,4.930,6.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.550,,12.140
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,2067727.000,1728964.000,1746501.000
StockIssuedDuringPeriodSharesStockOptionsExercised,496944.000,863247.000,147726.000
StockIssuedDuringPeriodValueNewIssues,112300000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,-2043000.000,4220000.000,978000.000
StockOptionPlanExpense,,,900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,6300000.000,,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34346241.000,39039558.000,39026950.000
WeightedAverageNumberOfSharesOutstandingBasic,32285484.000,37949316.000,38357805.000
