,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldForSaleLongLived,,,,,,,,,,,36327459.000,,,,,,,,,,,,
BankLoans,,,,,,,,,,,,,,,,,,,30000000.000,41000000.000,11000000.000,11000000.000,11000000.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,463548.000,660259.000,842212.000,1333315.000,1661008.000,1578205.000,2587310.000,3513390.000,4390077.000,,4686405.000
BelowMarketLeaseGross,,,,,,,,,,,,,,,,,,,,,,33600000.000,
BelowMarketLeaseNet,,,,,,,,,,,,,5757243.000,5935931.000,5710683.000,5511501.000,7332327.000,9253450.000,8899620.000,9734618.000,19180354.000,29774033.000,28694320.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,297000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,5537067.000,5537067.000,5537067.000,6498879.000,5647619.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,87475229.000,87475229.000,87475229.000,21647242.000,91075631.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,25888.000,25888.000,25888.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,687752.000,687752.000,687752.000,148879.000,145404.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,13052000.000,13052000.000,13052000.000,16700000.000,16700000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,-219372.000,-219372.000,-219372.000,-1332363.000,-1152526.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,145404.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,-1152526.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,16700000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,69428389.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,91075631.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5574818.000,5046153.000,4548020.000,5237372.000,2925216.000,2496308.000,2973509.000,5447498.000,7542943.000,5453006.000,9180431.000,9109413.000,13587705.000,3113270.000,7614793.000,6868542.000,8046824.000,2439605.000,4703505.000,5717111.000,10462384.000,12321787.000,13365130.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400066666.000,400066666.000,400066666.000,400066666.000,20.000,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,5145899.000,5147399.000,5149325.000,5152313.000,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,5145899.000,5147399.000,5149325.000,5152313.000,,,,5290559.000,11037879.000,11044715.000,15323106.000,15390839.000,19862963.000,21403987.000,22131190.000,22276924.000,22301202.000,22761551.000,23063026.000,23692178.000,24658034.000,26498192.000,27185373.000
CommonStockValue,51459.000,51474.000,51493.000,51523.000,51783.000,51791.000,52885.000,52906.000,110379.000,110447.000,152945.000,153908.000,198629.000,214039.000,5493307.000,5493308.000,5493308.000,227616.000,,,,264982.000,271854.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,221312.000,222769.000,223012.000,,230630.000,236922.000,246580.000,,
CommonUnitIssued,,,,,,,,,,,,,,,,,,,5072659.000,6250000.000,5072659.000,,
ConstructionInProgressGross,,,,,,,3023.000,,,,55225.000,,,,,,,,,,,,
ContractReceivableDueAfterOneYearHighestInterestRate,,,,,0.140,0.140,0.140,0.140,0.140,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,490673181.000,598045978.000,696945291.000,818291100.000,957087042.000,1183335433.000,1327878112.000,1395287423.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.031,,,,,,,,,,,,,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,419668.000,1738508.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,,70637000.000,70438197.000,114682000.000,141652932.000,152426667.000,169906000.000,172880780.000,,,,,,,,1040584800.000,1295973665.000,,
DebtWeightedAverageInterestRate,,,,,,0.052,0.052,0.052,0.047,0.049,0.047,0.042,,,,,,,,,,,
DeferredFinanceCostsNet,594598.000,573153.000,551660.000,530167.000,508674.000,784106.000,681632.000,1459411.000,1874695.000,1725369.000,1719194.000,1993777.000,5383147.000,5107068.000,5500930.000,-6223289.000,-7241722.000,-8099517.000,10642652.000,13588680.000,19317090.000,22007641.000,23671268.000
DeferredOfferingCosts,15770.000,682668.000,1388421.000,1724457.000,2085039.000,2677192.000,3347965.000,3529895.000,3991629.000,4614113.000,5255636.000,6077441.000,6718587.000,6333763.000,5981954.000,6488692.000,6413474.000,5834304.000,5031237.000,4699537.000,3809014.000,2677023.000,3881476.000
DeferredRevenue,74333.000,69844.000,65446.000,76600.000,158406.000,299013.000,301575.000,34926.000,32193.000,-721277.000,-978542.000,,538693.000,478578.000,523311.000,672407.000,941462.000,963417.000,1359871.000,1566600.000,1562357.000,1809174.000,9256887.000
DevelopmentInProcess,,,67877.000,3023.000,3023.000,3023.000,3023.000,145033.000,471146.000,208527.000,53663.000,101263.000,204269.000,66647.000,268613.000,1119925.000,679216.000,609399.000,814623.000,1696177.000,2879528.000,2645634.000,5539735.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,33666369.000,0.000,0.000,,
DividendsPayableCurrentAndNoncurrent,646487.000,646675.000,646916.000,673899.000,720269.000,787761.000,851484.000,1610515.000,1953028.000,2025591.000,2900478.000,2988176.000,3654469.000,4623246.000,5041220.000,5542250.000,5892424.000,6647507.000,7322267.000,8272974.000,9056611.000,10159629.000,10859650.000
DueFromRelatedPartiesCurrent,,,,,,,,,,1500000.000,,1500000.000,10472805.000,14153922.000,15807114.000,16991074.000,17845319.000,19454486.000,26181955.000,24010987.000,20986537.000,22115976.000,22107866.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,114452.000,683600.000,650227.000,367669.000,87916.000,1115941.000,524104.000,111200.000,1492795.000,1245734.000,678824.000,111919.000,1597026.000,1989891.000,1369508.000,749124.000,3596169.000
FiniteLivedCustomerRelationshipsGross,,,,,,,,,851260.000,,,,,1588277.000,1588277.000,1588277.000,1588277.000,1588277.000,1588277.000,1335417.000,1335417.000,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,,,,,,,,,,25058675.000,26431971.000,28806186.000,33487523.000,39144147.000,45783791.000,52438919.000,73716210.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,2041823.000,4698174.000,,,,,,,,,12569581.000,12975953.000,14333442.000,17030176.000,19470022.000,21187383.000,24176820.000,27032157.000,31229089.000,33598998.000,39979097.000,46396254.000,49452620.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,907883.000,,,29733156.000,31099446.000,33456321.000,39124960.000,46413630.000,53323610.000,61131022.000,89804669.000,125600000.000,
FiniteLivedIntangibleAssetsNet,3495244.000,838893.000,,,,,,,,,,,,12702980.000,11629424.000,12268938.000,14948140.000,19381473.000,22094521.000,27532024.000,49825572.000,,
FixturesAndEquipmentGross,8312149.000,8351395.000,8392446.000,8610633.000,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,8668020.000,8729062.000,8771346.000,16871128.000,19045363.000,19374423.000,18183822.000,18313449.000,36545602.000,36864668.000,50155356.000,66774203.000,81754519.000,90667257.000,102159856.000,112147819.000,125292571.000,126357742.000,143692656.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,3954897.000,2103293.000,596745.000,,441932.000,13436330.000,12702980.000,11629424.000,12268938.000,14948140.000,19381473.000,22094521.000,27532024.000,49825572.000,79156400.000,80480916.000
InterestPayableCurrent,,,,,,,,,,421258.000,,348016.000,532844.000,1116750.000,1154157.000,1166895.000,1544500.000,1803389.000,2524558.000,2633222.000,3490151.000,3541640.000,3387559.000
InterestPayableCurrentAndNoncurrent,168056.000,168956.000,176084.000,175247.000,169456.000,216187.000,202027.000,340569.000,303880.000,29459.000,443099.000,,,,,,,,,,,,
InterestReceivable,,,,,,318296.000,718901.000,1162264.000,1618949.000,2523449.000,3286660.000,4258841.000,6461446.000,8038447.000,8855896.000,8935008.000,11227275.000,14294648.000,13219191.000,13751480.000,17669121.000,21894549.000,23440710.000
InvestmentBuildingAndBuildingImprovements,60007968.000,60243867.000,60268867.000,60273282.000,60280298.000,60281597.000,60284587.000,120566475.000,134053563.000,134309132.000,116716766.000,120626673.000,367282876.000,377030987.000,431348175.000,530717376.000,646526008.000,764298467.000,908022540.000,1079949148.000,1333186314.000,1499129649.000,1590022871.000
Land,13052000.000,13052000.000,13052000.000,13052000.000,13052000.000,13052000.000,13052000.000,29752000.000,31300000.000,31300000.000,30320000.000,32070576.000,76845362.000,79272457.000,86434683.000,101459935.000,121990344.000,145929264.000,174662174.000,206706147.000,260222888.000,299547501.000,307665224.000
Liabilities,57384363.000,57785734.000,57847639.000,57766207.000,57989303.000,73285188.000,73234355.000,119988766.000,147731501.000,158137520.000,175583976.000,179190183.000,445379506.000,404828538.000,453773850.000,518864941.000,661293602.000,770075243.000,931009586.000,1070086871.000,1338787830.000,1535571440.000,1577168374.000
LiabilitiesAndStockholdersEquity,97245235.000,94171549.000,92465540.000,93490117.000,100021726.000,116872812.000,123291930.000,221764111.000,260388200.000,279826140.000,341636695.000,355334922.000,688340520.000,696410412.000,788866257.000,909057804.000,1104840196.000,1295529033.000,1536835447.000,1757008533.000,2123537070.000,2420832602.000,2544429342.000
LiabilitiesFairValueDisclosure,,,,,,72097796.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,36000000.000,24500000.000,0.000,0.000,28700000.000,34500000.000,17000000.000,28500000.000,82000000.000,127500000.000,97000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,15000000.000,14801197.000,0.000,14136932.000,24910667.000,29390000.000,32007780.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.052,0.052,0.052,,,,,0.046,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,40000000.000,40000000.000,45000000.000,45000000.000,,,70000000.000,45000000.000,40000000.000,70000000.000,135000000.000,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,-57473.000,-48400.000,39900.000,31861.000,43312.000,82056.000,123457.000,111292.000,79017.000,59581.000,34691.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,14914128.000,,35106197.000,40638766.000,54051147.000,72013540.000,110597915.000,,147490354.000,153231673.000,172260211.000,170781586.000,207796910.000,238001758.000,260630362.000,279057310.000,305407486.000,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,16790265.000,17106405.000,20546753.000,25985467.000,28697560.000,25716007.000,24693749.000,28295233.000,37943733.000,39046184.000,40940368.000,35328412.000,37615675.000,38895747.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,7164768.000,8081532.000,23061207.000,24924976.000,30273403.000,38851014.000,53609059.000,57313465.000,91221265.000,97769345.000,109436327.000,130905464.000,144077171.000
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,14842018.000,17733427.000,,,,,,,,,,
LoansHeldForSaleMortgages,,,,,,,,,,,,,,,,,,,28109000.000,,,,
LoansReceivableBasisSpreadOnVariableRate,,,,,,,,,,,0.025,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
LongTermDebt,55637000.000,55637000.000,55637000.000,55637000.000,55637000.000,70637000.000,,114682000.000,127516000.000,127516000.000,140516000.000,140873000.000,345373830.000,354418668.000,404525906.000,484449892.000,590804256.000,688845774.000,807648448.000,943498362.000,1164018343.000,1305870471.000,1371616155.000
LongTermDebtCurrent,,,,,,,14801197.000,0.000,14136932.000,24910667.000,42798343.000,32416789.000,51476798.000,27148881.000,21472007.000,2445978.000,30156895.000,43291656.000,54672986.000,76253937.000,97231643.000,157110067.000,122011060.000
LongTermDebtFairValue,,,,,,57097796.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,52854771.000,52844114.000,51692394.000,110734898.000,124754634.000,124841919.000,86166682.000,99523681.000,309244085.000,196775963.000,220416197.000,299724809.000,400083611.000,355654011.000,422847094.000,490209713.000,696953201.000,707089811.000,837397014.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,1107350.000,1111367.000,1151415.000,1152079.000,808208.000,785490.000,38672207.000,38668337.000,25263786.000,122189259.000,146083872.000,147896779.000,150172226.000,108446262.000,109920408.000,83969367.000,89708642.000,138241835.000,139326218.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1068728.000,1072884.000,1111482.000,1112173.000,778500.000,752215.000,786296.000,787326.000,3917158.000,25440063.000,26501099.000,28249406.000,30490484.000,180737566.000,259961381.000,323685200.000,332587612.000,89858023.000,60110973.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,606151.000,608635.000,1073003.000,1073717.000,749941.000,728554.000,753056.000,754131.000,3597037.000,4084595.000,4974126.000,6660144.000,8831177.000,32506100.000,33874123.000,37187099.000,41224611.000,332726142.000,303481061.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,0.000,15000000.000,608706.000,609133.000,424717.000,407822.000,729415.000,730516.000,32124966.000,3279907.000,4078605.000,5696065.000,7011585.000,10809696.000,12124108.000,15281726.000,18629724.000,41352234.000,40961097.000
MinimumNetWorthRequiredForCompliance,,,,,,,,,112656699.000,121688620.000,163583500.000,176144739.000,242961014.000,291581874.000,335092407.000,390192863.000,443546594.000,525453790.000,605825861.000,686921662.000,784749240.000,885261162.000,967260968.000
MinorityInterest,1.000,1.000,1.000,1.000,1.000,1.000,1.000,402843.000,958919.000,1114031.000,1465502.000,1112547.000,1779289.000,2087410.000,1614665.000,1913444.000,2168487.000,2468987.000,1323275.000,1104184.000,1319489.000,1481209.000,467447.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.983,0.990,,0.986,0.992,0.991,0.987,0.988,0.987,0.988,0.963,0.964,0.965,0.968,0.968
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,153231673.000,,,,,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,35106197.000,,,,111576457.000,,,153710251.000,,,,,,,,,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
MortgageLoansOnRealEstatePriorLiens1,,,,,,,,,,,,,,291946270.000,,,,,,,,,
NotesReceivableGross,,,,650000.000,905290.000,930544.000,2450000.000,4148864.000,9069363.000,19350000.000,10248178.000,23200000.000,34400000.000,36900000.000,32825000.000,31525000.000,33850000.000,45055000.000,53655000.000,52905000.000,52905000.000,52015000.000,50515000.000
NotesReceivableNet,,,,,,345200.000,936827.000,926221.000,1992738.000,11210388.000,5358227.000,11252035.000,15512662.000,14543638.000,9908893.000,7702675.000,10449914.000,18489247.000,12864229.000,16929381.000,14341875.000,15499699.000,16787881.000
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,1500000.000,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,15000000.000,15000000.000,,
NumberOfRealEstatePropertiesFeeSimple,,,,,,,,,408.000,408.000,,,,,,,,,,,,,
NumberOfUnitsInRealEstateProperty,,,,,,,,,,,,,3326.000,3326.000,3846.000,4675.000,5416.000,6136.000,7300.000,7706.000,,8268.000,8132.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,57045294.000,,,,83393621.000,,,,447682831.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,4642594.000,,,,7251423.000,,,,34634679.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,5964606.000,,,,8913162.000,,,,43973346.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,6509818.000,,,,10987319.000,,,,47916856.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,7235915.000,,,,12190508.000,,,,53516830.000,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,7787099.000,,,,13638704.000,,,,55468887.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,24905262.000,,,,30412505.000,,,,212172233.000,
OtherAssets,284686.000,463998.000,303397.000,442539.000,538672.000,842180.000,703256.000,816684.000,832533.000,695899.000,1202013.000,901469.000,2610587.000,4390309.000,6904984.000,5961019.000,5758320.000,11314382.000,11874629.000,25562202.000,17654353.000,15572233.000,22068792.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,2606321.000,2599900.000,2588212.000,3342250.000,4294952.000,4460940.000,5690293.000,11131731.000,,
OtherLiabilities,,,,,,,,,,,695998.000,,,,,,,,,,,,
OtherLoansPayableCurrent,,,,,,,,,,,,,44250000.000,,,,,,,,,,
ParticipatingMortgageLoansParticipationLiabilitiesAmount,,,,,,,,,,,,,3338204.000,7990798.000,11314528.000,11954879.000,12525823.000,13544160.000,13769962.000,13997758.000,19638232.000,20761819.000,18295509.000
PartnersCapitalAccountUnits,,,,,,,,,,,106988.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,,,,1000.000,1000.000,1000.000,,1000.000,1000.000,,,,,,,,,,
PreferredStockSharesAuthorized,,,150000.000,150000.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,0.000,2155.000,1.000,,40000.000,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,0.000,2155.000,,,,41492.000,53749.000,68198.000,,101486.000,146145.000,192846.000,243887.000,312308.000,384112.000,482964.000,583110.000,683545.000,802032.000,914422.000,987329.000
PreferredStockValue,,,,22.000,100.000,122.000,,,,,893.000,,,,,3123.000,3841.000,,5831.000,6835.000,8020.000,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,-14133421.000,,,-26388066.000,,,,53994666.000,,,,103814895.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,-6288998.000,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,55637000.000,,,,140516000.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,69055933.000,,,,169873936.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,13052000.000,,,,34520000.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,82110956.000,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,795001.000,,,,2113106.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,,,,52203.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,68260933.000,,,,167760830.000,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,13052000.000,,,,34520000.000,,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,204449161.000,,,496475543.000,,,,,,,,1965486998.000,
RealEstateHeldforsale,,,,,,,,,,,36451523.000,36491529.000,,,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,759518.000,1725746.000,2698305.000,3674555.000,4590418.000,5495254.000,6288998.000,8017865.000,9972027.000,12077716.000,11410035.000,13304013.000,21484686.000,26388066.000,31720212.000,37878154.000,45416437.000,53994666.000,59160582.000,71760464.000,87020014.000,103814894.000,110332373.000
RealEstateInvestmentPropertyAtCost,81372117.000,81647262.000,81781190.000,81938938.000,82003341.000,82065682.000,82110956.000,167334636.000,184870072.000,185192082.000,165274251.000,171111961.000,483373016.000,496475543.000,571439333.000,703304513.000,855263051.000,1007285586.000,1191688672.000,1407943277.000,1735714073.000,1965486998.000,2077826898.000
RealEstateInvestmentPropertyNet,80612599.000,79921516.000,79082885.000,78264383.000,77412923.000,76570428.000,75821958.000,159316771.000,174898045.000,173114366.000,153864216.000,157807948.000,461888330.000,470087477.000,539719121.000,665426359.000,809846614.000,953290920.000,1132528090.000,1336182813.000,1648694059.000,1861672104.000,1967494525.000
RealEstateInvestments,86612599.000,85921516.000,85082885.000,84264383.000,92327051.000,107761136.000,110928155.000,198793646.000,228949192.000,245127906.000,300913654.000,309562686.000,609378684.000,623319150.000,711979332.000,836207945.000,1017643524.000,1191292678.000,1426824821.000,1615240123.000,1954101545.000,2194433172.000,2306920676.000
RestrictedCashAndCashEquivalents,636746.000,609488.000,567346.000,615198.000,699018.000,691912.000,540232.000,1507340.000,2396226.000,2286117.000,2064819.000,2442610.000,4778567.000,4707865.000,4682937.000,7538851.000,12020327.000,12539440.000,13597705.000,23146020.000,32948161.000,55392984.000,53448631.000
RetainedEarningsAccumulatedDeficit,-5180047.000,-8080751.000,-9261623.000,-9738260.000,-9972849.000,-9823928.000,-9408253.000,-12532596.000,-15118146.000,-15020422.000,-13391341.000,,-11433148.000,-11297852.000,-12053082.000,-11636522.000,-13319000.000,-13698520.000,-16999449.000,-16789931.000,-19384106.000,-23231643.000,5830771.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,11.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,567500.000,567500.000,567500.000,567500.000,567500.000,567500.000,1317500.000,1317500.000,1317500.000,1317500.000,1317500.000,1317500.000,2617500.000,1317500.000,2617500.000,2617500.000,2617500.000,,2617500.000
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,19000000.000,,,,29994389.000,40944544.000,10932968.000,10959905.000,10986843.000
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,35000000.000,,,32000000.000,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.041,0.040,0.039,,0.037,,0.040,0.040,0.040,0.042
StockholdersEquity,39860871.000,36385814.000,34617900.000,35723909.000,42032422.000,43587623.000,50057574.000,64371853.000,111697780.000,120574589.000,164587217.000,175032192.000,241181725.000,289494464.000,333477742.000,388279419.000,441378107.000,522984803.000,604502586.000,685817478.000,783429751.000,883779953.000,966793521.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,39860872.000,36385815.000,34617901.000,35723910.000,42032423.000,43587624.000,50057575.000,64774696.000,112656699.000,121688620.000,166052719.000,176144739.000,242961014.000,291581874.000,335092407.000,390192863.000,443546594.000,525453790.000,605825861.000,686921662.000,784749240.000,885261162.000,967260968.000
TenantImprovements,,,,,,,,,,,,,2494907.000,3240784.000,3232506.000,3233074.000,4312964.000,5781199.000,6029479.000,7443986.000,14132772.000,37806472.000,30906412.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,2000000.000,5400000.000,5100000.000,5500000.000,95060.000,487079.000,8600000.000,443654.000,419668.000,1900000.000,1700000.000,1500000.000
VariableInterestDifferenceBetweenCarryingAmountAndMaximumExposure,,,,,,,,,,,,74600000.000,,,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,35100000.000,39900000.000,54700000.000,,,,,79500000.000,79900000.000,,,60300000.000,,,344387758.000,315600000.000,321800000.000
