,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NoninterestIncome,545000.000,528000.000,521000.000,506000.000,515000.000,515000.000,541000.000,521000.000,480000.000,670000.000,531000.000,554000.000,534000.000,547000.000,1028000.000,598000.000,2210000.000,603000.000,658000.000,599000.000,630000.000
NoninterestIncomeOtherOperatingIncome,21000.000,30000.000,43000.000,30000.000,44000.000,24000.000,28000.000,17000.000,38000.000,21000.000,30000.000,12000.000,32000.000,15000.000,38000.000,21000.000,23000.000,23000.000,32000.000,21000.000,25000.000
OccupancyNet,434000.000,449000.000,442000.000,437000.000,492000.000,497000.000,520000.000,520000.000,559000.000,558000.000,531000.000,529000.000,571000.000,565000.000,561000.000,571000.000,581000.000,577000.000,549000.000,591000.000,610000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,,,461000.000,-1555000.000,949000.000,-689000.000,1478000.000,531000.000,-684000.000,-1760000.000,-60000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,573000.000,-1025000.000,626000.000,-455000.000,975000.000,351000.000,-451000.000,-1162000.000,-40000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,,,,,-112000.000,-530000.000,323000.000,-234000.000,503000.000,180000.000,-233000.000,-598000.000,-20000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,429000.000,-1598000.000,461000.000,-726000.000,-193000.000,498000.000,-723000.000,-1795000.000,-124000.000
OtherComprehensiveIncomeLossNetOfTax,,,-498000.000,853000.000,-776000.000,-2901000.000,-239000.000,-1040000.000,1535000.000,833000.000,41000.000,606000.000,552000.000,-1054000.000,304000.000,-479000.000,-128000.000,329000.000,-477000.000,-1185000.000,-82000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,440000.000,,1636000.000,,,,25000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,126000.000,,-60000.000,96000.000,,,,,290000.000,,1080000.000,,,,16000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,80000.000,,38000.000,61000.000,,,,,150000.000,,556000.000,,,,9000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,-51000.000,-11000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,,,-70000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-490000.000,,,,969000.000,,,,-123000.000,-544000.000,157000.000,1267000.000,-65000.000,169000.000,-246000.000,894000.000,-42000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-498000.000,853000.000,-776000.000,-2901000.000,-223000.000,-1038000.000,1526000.000,940000.000,62000.000,630000.000,573000.000,-1025000.000,626000.000,-455000.000,975000.000,351000.000,-451000.000,-1162000.000,-40000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,-490000.000,-1830000.000,-141000.000,-656000.000,963000.000,594000.000,-40000.000,,,,,,,,,,
OtherInterestAndDividendIncome,6000.000,9000.000,4000.000,10000.000,3000.000,5000.000,5000.000,1000.000,1000.000,3000.000,6000.000,7000.000,6000.000,5000.000,5000.000,6000.000,16000.000,35000.000,30000.000,33000.000,38000.000
OtherNoninterestExpense,246000.000,269000.000,321000.000,213000.000,312000.000,327000.000,261000.000,334000.000,281000.000,278000.000,279000.000,273000.000,202000.000,259000.000,300000.000,272000.000,264000.000,297000.000,304000.000,359000.000,277000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,,,83000.000,,,,32000.000,,,,35000.000,,,,39000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,-7000.000,,,,2000.000,,,,1000.000,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,282000.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,0.000,,,-433000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,0.000,,,180000.000,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,156000.000,,195000.000,,,,112000.000,,,,1344000.000,,,,1296000.000,,,,451000.000
PaymentsForProceedsFromLoansAndLeases,,,-4192000.000,,-513000.000,,,,-1674000.000,,,,1908000.000,,,,4877000.000,,,,19142000.000
PaymentsForRepurchaseOfCommonStock,,,0.000,,,,,,62000.000,,,,270000.000,,,,136000.000,,,,
PaymentsOfDividendsCommonStock,,,147000.000,,159000.000,,,,147000.000,,,,154000.000,,,,157000.000,,,,186000.000
PaymentsToAcquireAvailableForSaleSecurities,,,12324000.000,,6592000.000,,,,,,,,,,,,,,,,399000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,29000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,180000.000,,379000.000,,,,129000.000,,,,66000.000,,,,91000.000,,,,105000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,1750000.000,,,,1900000.000,,,,3250000.000,,,,,,,,700000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,7531000.000,,8491000.000,,,,3519000.000,,,,3620000.000,,,,2615000.000,,,,2274000.000
ProceedsFromRepaymentsOfShortTermDebt,,,6160000.000,,2450000.000,,,,250000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,1410000.000,,,,1544000.000,,,,,,,,14406000.000,,,,736000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,25000.000,,,,29000.000,,,,99000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,156000.000,,195000.000,,,,112000.000,,,,1368000.000,,,,1311000.000,,,,458000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,119000.000,,,,328000.000,,,,
ProfessionalFees,304000.000,274000.000,316000.000,338000.000,350000.000,396000.000,333000.000,188000.000,315000.000,343000.000,298000.000,207000.000,245000.000,258000.000,235000.000,203000.000,270000.000,257000.000,257000.000,215000.000,227000.000
ProvisionForLoanAndLeaseLosses,265000.000,10000.000,-35000.000,220000.000,45000.000,,60000.000,,,,70000.000,,25000.000,185000.000,30000.000,160000.000,130000.000,55000.000,125000.000,815000.000,350000.000
RealEstateAcquisitionsThroughForeclosures,,,413000.000,,168000.000,,,,79000.000,,,,20000.000,,,,32000.000,,,,
RepaymentsOfLongTermDebt,,,7860000.000,,5900000.000,,,,2700000.000,,,,3250000.000,,,,2200000.000,,,,700000.000
ShareBasedCompensation,,,10000.000,,16000.000,,,,14000.000,,,,52000.000,,,,64000.000,,,,92000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,62000.000,,78000.000,83000.000,84000.000,,92000.000,107000.000,110000.000,,123000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,27348.000
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,,,,,,,,,,,,,,,,,,200.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,10342.000,,,,28603.000,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,,3518.000,21052.000,,14955.000,,,,18415.000,1939.000,,,27348.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,119000.000,,,,328000.000,,,,
SuppliesAndPostageExpense,58000.000,54000.000,61000.000,57000.000,75000.000,62000.000,55000.000,53000.000,67000.000,66000.000,61000.000,50000.000,59000.000,68000.000,74000.000,90000.000,54000.000,56000.000,69000.000,78000.000,63000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,11.550,,12.300,,,,13.550,13.570,,,13.580,13.550,13.300,-26.740,
TreasuryStockSharesAcquired,,,0.000,0.000,,,5000.000,,5000.000,,,,19900.000,20000.000,0.000,15100.000,10000.000,10000.000,5000.000,8200.000,0.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,62000.000,,,,270000.000,,,,136000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,5713314.000,5705944.000,5721272.000,5720024.000,-11429764.000,5727715.000,5734189.000,5791845.000,-11478110.000,5929062.000,5930073.000,5916708.000,-11856423.000,5982377.000,6014922.000,6043601.000,-12018251.000,6099295.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,5707375.000,5699579.000,5701724.000,5703020.000,-11402692.000,5699329.000,5705996.000,5763417.000,-11418138.000,5896644.000,5895692.000,5884246.000,-11783239.000,5961872.000,6002253.000,6036026.000,-11985178.000,6090190.000
