,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1395000.000,7441000.000,9823000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19308000.000,6170000.000,22843000.000,18784000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-4662000.000,-5365000.000,8816000.000,7429000.000
IncomeTaxExpenseBenefitContinuingOperations,,-5365000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2422000.000,726000.000,770000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,374000.000,-828000.000,-659000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2160000.000,7995000.000,6574000.000
IncomeTaxReconciliationNondeductibleExpense,,-316000.000,351000.000,206000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-238000.000,-21000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-588000.000,810000.000,559000.000
IncomeTaxesPaidNet,4037000.000,4063000.000,2823000.000,5975000.000
IncreaseDecreaseInAccountsPayable,-504000.000,4265000.000,-856000.000,-2602000.000
IncreaseDecreaseInAccountsReceivable,8174000.000,6534000.000,9414000.000,3847000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,434000.000,-735000.000,665000.000,-283000.000
IncreaseDecreaseInInventories,2803000.000,3690000.000,3639000.000,2051000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-130000.000,-237000.000,522000.000,11000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,522000.000,741000.000,2717000.000,1247000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,228000.000,208000.000,236000.000
InterestExpense,1017000.000,1105000.000,1341000.000,1811000.000
InterestPaid,713000.000,904000.000,1104000.000,1331000.000
LeaseAndRentalExpense,,17600000.000,24600000.000,28300000.000
LiabilitiesAssumed1,,1444000.000,0.000,0.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,0.003
NetCashProvidedByUsedInFinancingActivities,63000.000,5098000.000,17999000.000,-115000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63000.000,5098000.000,17999000.000,-115000.000
NetCashProvidedByUsedInInvestingActivities,-10386000.000,-21686000.000,-35057000.000,-8339000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10386000.000,-21686000.000,-35057000.000,-8339000.000
NetCashProvidedByUsedInOperatingActivities,7888000.000,14877000.000,17675000.000,10501000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7888000.000,14877000.000,17675000.000,10501000.000
NetIncomeLoss,23970000.000,805000.000,14027000.000,11355000.000
NotesIssued1,5050000.000,,5801000.000,0.000
OperatingIncomeLoss,20451000.000,7512000.000,24800000.000,20687000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-20000.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-175000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-139000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,-5439000.000,-664000.000,656000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-3097000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,3097000.000,-4329000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-4267000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-1094000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,2237000.000,-1033000.000,-5059000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1022000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1022000.000,2237000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-377000.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,97000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,77000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-1777000.000,-6331000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-3202000.000,-149000.000,-5840000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,-282000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2237000.000,-1033000.000,-5059000.000
OtherComprehensiveIncomeLossNetOfTax,,,-998000.000,-5841000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-4119000.000,-2092000.000,-998000.000,-5841000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-4329000.000,97000.000,707000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,1110000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-5361000.000,1041000.000,-656000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-157000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,1110000.000,849000.000,1000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,220000.000,-125000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,132000.000,-75000.000
OtherNoncashIncomeExpense,-960000.000,-1914000.000,-605000.000,1593000.000
OtherNonoperatingIncomeExpense,,,-616000.000,-92000.000
OtherRestructuringCosts,,339000.000,0.000,0.000
PaymentsForRestructuring,,,1628000.000,-62000.000
PaymentsOfDebtIssuanceCosts,,595000.000,50000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1185000.000,12540000.000,16695000.000,265000.000
PaymentsToAcquireProductiveAssets,4073000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,6450000.000,9286000.000,18392000.000,8090000.000
ProceedsFromIssuanceOfCommonStock,270000.000,584000.000,323000.000,158000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,39300000.000,20000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-250000.000
ProceedsFromSaleOfProductiveAssets,137000.000,140000.000,30000.000,16000.000
ProceedsFromStockOptionsExercised,,600000.000,600000.000,200000.000
ProvisionForDoubtfulAccounts,392000.000,1604000.000,37000.000,78000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-779000.000,-490000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,207000.000,34191000.000,2274000.000,1012000.000
RestructuringCharges,,3577000.000,-91000.000,-118000.000
RestructuringCosts,,3577000.000,,
RestructuringReserveSettledWithCash,,2195000.000,,
RestructuringReserveTranslationAdjustment,,29000.000,-11000.000,-40000.000
Revenues,316207000.000,326492000.000,427294000.000,529197000.000
SalesRevenueNet,316207000.000,326492000.000,427294000.000,529197000.000
SellingGeneralAndAdministrativeExpense,68379000.000,76754000.000,85034000.000,98302000.000
SeveranceCosts,,3102000.000,,
SeveranceCosts1,,,-91000.000,-65000.000
ShareBasedCompensation,680000.000,893000.000,1065000.000,2723000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.618,0.627,0.616
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.611,0.614,0.606
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.011,0.021,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.010,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,922696.000,2530065.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,200000.000,1100000.000,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,520720.000,333992.000,385222.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.380,4.980,6.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,904158.000,524463.000,461366.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.630,7.400,4.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,400000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.920,5.170,3.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.650,7.400,8.400
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-904000.000,1116000.000,860000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,149000.000,243200.000,98523.000
StockIssuedDuringPeriodValueShareBasedCompensation,950000.000,1477000.000,1388000.000,2465000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,349000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,381000.000,398000.000,193000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,285000.000,408000.000,204000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,37494000.000,37630000.000,37867000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37296.000,37494000.000,37630000.000,37867000.000
WeightedAverageNumberOfSharesOutstandingBasic,37034.000,37266000.000,37422000.000,37631000.000
