,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
InterestAndDividendIncomeOperating,347100000.000,359700000.000,347100000.000,354700000.000,341000000.000,321500000.000,323100000.000,302100000.000,286700000.000,275300000.000,291100000.000,302400000.000,295400000.000,293800000.000,293800000.000,303900000.000,298800000.000,288800000.000,305700000.000,330700000.000,352000000.000,344700000.000,349200000.000,371000000.000,410300000.000,417200000.000
InterestAndFeeIncomeLoansAndLeases,246400000.000,243200000.000,229800000.000,219300000.000,217600000.000,205800000.000,206900000.000,198300000.000,187600000.000,185500000.000,185400000.000,184600000.000,182900000.000,185800000.000,184800000.000,182400000.000,183900000.000,171000000.000,186700000.000,190300000.000,200900000.000,201300000.000,202100000.000,202200000.000,213400000.000,224400000.000
InterestExpense,112700000.000,113600000.000,90300000.000,82900000.000,84600000.000,67400000.000,77500000.000,67900000.000,60600000.000,55200000.000,54100000.000,52500000.000,49700000.000,47200000.000,44500000.000,40000000.000,38200000.000,37600000.000,36800000.000,41300000.000,44200000.000,45000000.000,46100000.000,46700000.000,56800000.000,75700000.000
InterestExpenseDeposits,66800000.000,70200000.000,50100000.000,42900000.000,46300000.000,32700000.000,43800000.000,33900000.000,29100000.000,25000000.000,25800000.000,23400000.000,20100000.000,22400000.000,21600000.000,17600000.000,16700000.000,18400000.000,17900000.000,21300000.000,22200000.000,21200000.000,20000000.000,20100000.000,27600000.000,41000000.000
InterestExpenseFederalFundsPurchased,1000000.000,600000.000,100000.000,200000.000,400000.000,600000.000,100000.000,100000.000,300000.000,300000.000,400000.000,500000.000,300000.000,300000.000,500000.000,200000.000,200000.000,100000.000,100000.000,300000.000,300000.000,300000.000,400000.000,500000.000,500000.000,900000.000
InterestExpenseJuniorSubordinatedDebentures,600000.000,600000.000,600000.000,600000.000,800000.000,700000.000,700000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,500000.000,600000.000,500000.000,600000.000,500000.000,600000.000,700000.000,800000.000,800000.000,900000.000,1000000.000,1100000.000,1100000.000
InterestExpenseLongTermDebt,27100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseOtherLongTermDebt,15700000.000,24700000.000,21600000.000,32600000.000,19100000.000,15300000.000,13000000.000,12900000.000,10600000.000,8900000.000,8000000.000,9600000.000,10400000.000,9400000.000,9200000.000,8700000.000,7800000.000,5500000.000,5500000.000,5600000.000,6100000.000,6400000.000,6800000.000,7100000.000,7400000.000,9600000.000
InterestExpenseOtherShortTermBorrowings,,,,,,1200000.000,1200000.000,,700000.000,1000000.000,800000.000,800000.000,700000.000,800000.000,900000.000,1000000.000,1200000.000,1100000.000,1000000.000,1700000.000,2700000.000,4000000.000,5700000.000,5600000.000,7600000.000,10000000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,300000.000,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,100000.000,400000.000,600000.000,500000.000,800000.000,900000.000,1300000.000
InterestIncomeDepositsWithFinancialInstitutions,37600000.000,44700000.000,49200000.000,61300000.000,50600000.000,43500000.000,44800000.000,37500000.000,35000000.000,34500000.000,36300000.000,36300000.000,32100000.000,33600000.000,30900000.000,31000000.000,26600000.000,28700000.000,27000000.000,26000000.000,23700000.000,16500000.000,15400000.000,8700000.000,14900000.000,14100000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,219400000.000,236100000.000,239300000.000,259300000.000,251400000.000,249100000.000,235600000.000,229200000.000,221100000.000,215100000.000,232000000.000,244900000.000,242700000.000,246600000.000,249300000.000,260900000.000,265100000.000,261200000.000,278900000.000,307900000.000,305800000.000,302700000.000,306100000.000,346300000.000,354500000.000,348500000.000
InterestIncomeExpenseNet,234400000.000,246100000.000,256800000.000,271800000.000,256400000.000,254100000.000,245600000.000,234200000.000,226100000.000,220100000.000,237000000.000,249900000.000,245700000.000,246600000.000,249300000.000,263900000.000,260600000.000,251200000.000,268900000.000,289400000.000,307800000.000,299700000.000,303100000.000,324300000.000,353500000.000,341500000.000
InterestIncomeSecuritiesTaxExempt,6800000.000,6300000.000,6100000.000,5800000.000,5200000.000,4500000.000,4100000.000,3900000.000,3300000.000,3000000.000,2700000.000,2600000.000,2200000.000,1800000.000,1600000.000,1600000.000,1300000.000,1200000.000,1100000.000,1200000.000,1100000.000,1600000.000,2200000.000,2600000.000,2600000.000,2500000.000
InterestIncomeSecuritiesTaxable,49800000.000,55900000.000,54800000.000,63100000.000,62400000.000,65400000.000,63200000.000,59600000.000,58200000.000,48500000.000,60900000.000,69600000.000,69500000.000,63500000.000,65100000.000,76800000.000,76600000.000,77200000.000,81500000.000,96900000.000,103300000.000,96900000.000,103300000.000,125300000.000,143200000.000,135000000.000
InterestPaid,124500000.000,,,,413300000.000,,,,79400000.000,,,,50400000.000,,,,44900000.000,,,,41800000.000,,,,50800000.000,
InterestRevenueExpense,,256600000.000,266600000.000,,266300000.000,,,,,,,,,,,,,,,,,,,,,
InterestRevenueExpenseNet,,,,,,264300000.000,256900000.000,,233700000.000,228000000.000,244800000.000,259100000.000,,,,,,,,,,,,,,
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,,,,,0.000,0.000,0.000,200000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,,,,,,100000.000,-2200000.000,,-4000000.000,400000.000,300000.000,-1000000.000,100000.000,-400000.000,0.000,0.000,300000.000,-2400000.000,200000.000,-1300000.000,-300000.000,-400000.000
NetCashProvidedByUsedInFinancingActivities,8684600000.000,,,,-8787300000.000,,,,4667600000.000,,,,788100000.000,,,,-2191300000.000,,,,3400000.000,,,,-2707600000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8684600000.000,,,,-8787300000.000,,,,4667600000.000,,,,788100000.000,,,,-2191300000.000,,,,3400000.000,,,,-2707600000.000,
NetCashProvidedByUsedInInvestingActivities,-8005700000.000,,,,7903100000.000,,,,4438900000.000,,,,-822100000.000,,,,2805900000.000,,,,653200000.000,,,,1026500000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8005700000.000,,,,7903100000.000,,,,4438900000.000,,,,-822100000.000,,,,2805900000.000,,,,653200000.000,,,,1026500000.000,
NetCashProvidedByUsedInOperatingActivities,72900000.000,,,,757600000.000,,,,312500000.000,,,,538500000.000,,,,490800000.000,,,,-299100000.000,,,,784700000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,72900000.000,,,,757600000.000,,,,312500000.000,,,,538500000.000,,,,490800000.000,,,,-299100000.000,,,,784700000.000,
NetIncomeLoss,151000000.000,152000000.000,170400000.000,130200000.000,161200000.000,179600000.000,178800000.000,167700000.000,164000000.000,191100000.000,206500000.000,169700000.000,181400000.000,181900000.000,204500000.000,244000000.000,230700000.000,269200000.000,234600000.000,239300000.000,241800000.000,260700000.000,257600000.000,272400000.000,276100000.000,267900000.000
NetIncomeLossAvailableToCommonStockholdersBasic,151000000.000,152000000.000,170400000.000,130200000.000,161200000.000,179600000.000,178800000.000,167700000.000,164000000.000,191100000.000,206500000.000,169700000.000,181400000.000,181900000.000,204500000.000,234500000.000,224800000.000,263400000.000,228800000.000,233400000.000,235900000.000,254900000.000,251700000.000,266600000.000,255400000.000,262000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,149300000.000,150200000.000,168400000.000,128600000.000,160000000.000,176900000.000,176000000.000,164400000.000,161500000.000,187900000.000,203000000.000,167100000.000,178500000.000,178800000.000,201000000.000,230700000.000,221100000.000,259300000.000,225000000.000,229600000.000,231900000.000,250100000.000,247000000.000,261400000.000,250900000.000,257600000.000
NoninterestExpense,652900000.000,705300000.000,701200000.000,771800000.000,723600000.000,717300000.000,696400000.000,741500000.000,728900000.000,729700000.000,740700000.000,794500000.000,768000000.000,811000000.000,774700000.000,781300000.000,789000000.000,854500000.000,812300000.000,824800000.000,828800000.000,925000000.000,843000000.000,873900000.000,894500000.000,937400000.000
NoninterestIncome,663500000.000,698700000.000,714700000.000,683900000.000,709000000.000,734400000.000,726900000.000,735500000.000,750300000.000,800400000.000,810200000.000,795300000.000,794800000.000,835100000.000,829600000.000,866200000.000,873900000.000,1004700000.000,886600000.000,867300000.000,882200000.000,1017000000.000,910600000.000,917100000.000,930900000.000,979700000.000
NoninterestIncomeOther,,,,,,,,,,,,,,75300000.000,65000000.000,,74800000.000,173100000.000,74600000.000,67700000.000,73500000.000,175400000.000,68700000.000,64600000.000,74600000.000,81600000.000
NoninterestIncomeOtherOperatingIncome,35700000.000,42200000.000,42500000.000,37700000.000,38600000.000,34000000.000,46600000.000,35700000.000,24800000.000,36300000.000,67200000.000,38200000.000,37700000.000,40500000.000,34100000.000,41200000.000,38600000.000,137400000.000,38100000.000,33000000.000,38100000.000,141200000.000,33100000.000,28800000.000,39700000.000,43000000.000
OccupancyNet,42600000.000,43200000.000,45400000.000,49700000.000,41800000.000,42600000.000,43800000.000,46200000.000,43200000.000,43500000.000,43300000.000,43800000.000,44200000.000,47200000.000,43800000.000,45100000.000,43000000.000,43000000.000,43700000.000,43800000.000,40900000.000,45300000.000,44200000.000,47000000.000,45400000.000,46300000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,6100000.000,5700000.000,4800000.000,-89300000.000,22200000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,7200000.000,2200000.000,1200000.000,-13100000.000,15800000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,20200000.000,47900000.000,46700000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-5900000.000,14200000.000,,-4200000.000,5800000.000,-4400000.000,-600000.000,-1300000.000,-5600000.000,-3600000.000,1700000.000,-5900000.000,5800000.000,-2300000.000,-13500000.000,3900000.000,6300000.000,-9500000.000,-1600000.000,2000000.000,4900000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,2200000.000,58200000.000,,-1100000.000,,,,8200000.000,30900000.000,-13200000.000,-101300000.000,53300000.000,-7300000.000,0.000,-99000000.000,88800000.000,44300000.000,-20100000.000,-110300000.000,18000000.000,13100000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,25700000.000,36300000.000,10800000.000,-113100000.000,69300000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-5300000.000,-5300000.000,,-7000000.000,-7000000.000,-7100000.000,-111700000.000,-3400000.000,-3600000.000,-3500000.000,91100000.000,-6200000.000,-6100000.000,-6100000.000,-1400000.000,-4100000.000,-4000000.000,-3300000.000,15500000.000,-2000000.000,-4300000.000
OtherComprehensiveIncomeLossTax,-5500000.000,11600000.000,35900000.000,-47200000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,9000000.000,-2000000.000,-16600000.000,-8800000.000,11300000.000,-8900000.000,3100000.000,100000.000,-5200000.000,2100000.000,4300000.000,3100000.000,1600000.000,-600000.000,-7400000.000,-1200000.000,-1100000.000,3200000.000,3200000.000,-3600000.000,6100000.000,500000.000,0.000,2500000.000,-5300000.000,2300000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3400000.000,30400000.000,21400000.000,-1900000.000,20000000.000,11700000.000,35600000.000,-6100000.000,1300000.000,-81500000.000,5800000.000,-20600000.000,4500000.000,33500000.000,-5700000.000,-10700000.000,54100000.000,-22400000.000,-7000000.000,-83300000.000,74700000.000,33500000.000,-13900000.000,-95700000.000,19300000.000,1600000.000
OtherNoninterestExpense,74200000.000,56700000.000,62000000.000,74200000.000,73100000.000,62900000.000,63000000.000,83900000.000,80800000.000,66800000.000,67900000.000,98700000.000,69400000.000,62200000.000,69400000.000,71100000.000,73400000.000,114800000.000,65300000.000,74500000.000,74400000.000,141000000.000,71400000.000,77600000.000,65100000.000,82300000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,15400000.000,1300000.000,,1500000.000,,200000.000,,,,,,2100000.000,,,,,,0.000,,0.000,2100000.000,0.000,1100000.000,100000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,1500000.000,,,1600000.000,,,,,,,,1800000.000,,,,,,0.000,,0.000,300000.000,0.000,200000.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,49300000.000,,26500000.000,1600000.000,,,33500000.000,,,,,,1800000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5500000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,15200000.000,1800000.000,,,,600000.000,,,0.000,,,-700000.000,,,,,,0.000,,0.000,0.000,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,,,,,7500000.000,,,,
PaymentsForProceedsFromLoansAndLeases,-201500000.000,,,,97300000.000,,,,-637400000.000,,,,274900000.000,,,,1004200000.000,,,,950600000.000,,,,-153000000.000,
PaymentsForProceedsFromOtherInterestEarningAssets,4155900000.000,,,,-11220700000.000,,,,-1791000000.000,,,,-700200000.000,,,,-8582100000.000,,,,-1983200000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-89600000.000,,,,43300000.000,,,,-29100000.000,,,,16900000.000,,,,-404800000.000,,,,-293800000.000,,,,-226400000.000,
PaymentsForRepurchaseOfCommonStock,36200000.000,,,,14400000.000,,,,74200000.000,,,,163000000.000,,,,107200000.000,,,,140300000.000,,,,70100000.000,
PaymentsForSoftware,,,,,47400000.000,,,,60400000.000,,,,74900000.000,,,,68400000.000,,,,65000000.000,,,,79900000.000,
PaymentsOfDividendsCommonStock,68600000.000,,,,67500000.000,,,,1100000.000,,,,75000000.000,,,,77000000.000,,,,82800000.000,,,,86900000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,9500000.000,,,,5900000.000,,,,5900000.000,
PaymentsToAcquireAvailableForSaleSecurities,6597400000.000,,,,9107100000.000,,,,2276800000.000,,,,3939100000.000,,,,2992500000.000,,,,3285200000.000,,,,2633600000.000,
PaymentsToAcquireHeldToMaturitySecurities,48000000.000,,,,53200000.000,,,,2182600000.000,,,,2467400000.000,,,,2101100000.000,,,,1287700000.000,,,,2284100000.000,
PaymentsToAcquirePropertyPlantAndEquipment,8900000.000,,,,9900000.000,,,,11900000.000,,,,13500000.000,,,,25500000.000,,,,12000000.000,,,,14300000.000,
PensionContributions,10600000.000,,,,12300000.000,,,,16400000.000,,,,13900000.000,,,,16500000.000,,,,9100000.000,,,,11500000.000,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,5900000.000,5800000.000,5800000.000,5900000.000,5900000.000,5800000.000,5900000.000,5800000.000,20700000.000,5900000.000
