,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,4068841.000,3745660.000,3303813.000,2995204.000,3719060.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,1540946.000,,,,1881155.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,32611.000,32611.000,32611.000,32611.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,217412.000,217412.000,217412.000,285199.000,32611.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,845330.000,845330.000,845330.000,845330.000,377919.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,1432542.000,1432542.000,1432542.000,1432542.000,1427375.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,350962.000,350962.000,251008.000,257225.000,148886.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,3717879.000,3394698.000,3052805.000,2737979.000,3570174.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,1217765.000,775918.000,399522.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,2443384.000,2772173.000,2480726.000,
Cash,,,,,,,,,,,,,,,,,,,8833230.000,4900806.000,485241.000,514344.000,77979.000
CashAndCashEquivalentsAtCarryingValue,7027000.000,6458000.000,8264000.000,7820000.000,7191000.000,6217000.000,5073000.000,4039000.000,3424000.000,2791000.000,2366000.000,1430000.000,2068000.000,1134000.000,193000.000,7521000.000,6084000.000,5003000.000,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,,,2791000.000,2366000.000,1430000.000,2068000.000,1134000.000,193000.000,7521000.000,,,0.000,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,2.500,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,285454.000,285454.000,285454.000,,285454.000,285454.000,285454.000,,27405.000,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,4469471.000,4469471.000,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,1688943.000,1688943.000,1688807.000,1688807.000,1688807.000,1925240.000,1925240.000,1952980.000,1952960.000,1952960.000,1962960.000,2005187.000,2925788.000,2929954.000,2931621.000,10469120.000,10487373.000,10487373.000,14395171.000,14782557.000,14886331.000,55160931.000,2800377.000
CommonStockSharesOutstanding,1687623.000,1687623.000,1688807.000,1688807.000,1688807.000,1925240.000,1925240.000,1952980.000,1952960.000,1952960.000,1962960.000,2005187.000,2925788.000,2929954.000,2931621.000,,10487373.000,10487373.000,14395171.000,14782557.000,14886331.000,55160931.000,2800377.000
CommonStockValue,17000.000,17000.000,17000.000,17000.000,17000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,20000.000,29000.000,29000.000,29000.000,105000.000,105000.000,105000.000,143951.000,147825.000,148863.000,551609.000,28004.000
ContractualObligation,,,,,,,,,,,,,,,,,,,729226.000,,,,219484.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,54871.000,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,54871.000,,,,54961.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,254871.000,,,,54871.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,54871.000,,,,54871.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,54871.000,,,,54781.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,0.850,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,454800.000,,,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,170000.000,112000.000,155000.000,,,,,,,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,,,45000.000,53000.000,62000.000,70000.000,78000.000,87000.000,95000.000,99000.000,99000.000,99000.000,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,129000.000,162000.000,0.000,30000.000,0.000,0.000,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,108000.000,187000.000,93000.000,72000.000,104000.000,210000.000,144000.000,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,505.000,,,,891.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,48000.000,,,,0.000,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,6853662.000,,,,1477448.000
DeferredTaxAssetsGross,,,,,,,,47907000.000,,,,49323000.000,,,,47879000.000,,,,,,,14626063.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,299000.000,,,,299000.000,,,,,,,
DeferredTaxAssetsInvestments,,,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxAssetsNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,1465494.000,,,,13656130.000
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,43446000.000,,,,45142000.000,,,,43158000.000,,,1144633.000,,,,11752815.000
DeferredTaxAssetsOther,,,,,,,,484000.000,,,,5000.000,,,,5000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,2237000.000,,,,2397000.000,,,,2000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,,602681.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,709375.000,,,,1010164.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,1740000.000,,,,1932000.000,,,,2612000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,254165.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,67948.000,,,,130580.000
DeferredTaxAssetsValuationAllowance,,,,,,,,47907000.000,,,,49323000.000,,,,47879000.000,,,7913310.000,,,,13656130.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,1465494.000,,,,969933.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,664000.000,612000.000,581000.000,561000.000,540000.000,520000.000,500000.000,479000.000,459000.000,438000.000,195000.000,172000.000,155000.000,0.000,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,1121138.000,,,,0.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,500000.000,,,,195000.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,344356.000,,,,969933.000
DefinedBenefitPlanBenefitObligation,,,,,,,,0.000,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,,,,,,,232774.000,232774.000,235184.000,479734.000,165152.000
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,186117.000,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,7495486.000,4123929.000,3743777.000,404492.000,29401.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,0.000,0.000,0.000,4000.000,,365000.000,0.000,0.000,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,16000.000,,89000.000,6000.000,5000.000,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,7000.000,,0.000,0.000,0.000,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,479000.000,456000.000,443000.000,418000.000,11000.000,11000.000,11000.000,11000.000,0.000,365000.000,0.000,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,206000.000,155000.000,16000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPensionPlanBenefitObligation,,,,,0.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,2099148.000,1684148.000,,,0.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,1461019.000,,,,1604597.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,526000.000,1564000.000,662000.000,,559000.000,551000.000,495000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,499000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,430000.000,,,235000.000,282000.000,275000.000,,,,,,,,178159.000,,300000.000,,178159.000
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,,,,,0.000,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,0.000,,,0.000,,,,0.000,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,1.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,0.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,18000.000,16000.000,16000.000,10000.000,7000.000,0.000,0.000,0.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,-159000.000,,,,368000.000,,,,577000.000,,,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,648000.000,,,,230000.000,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,209000.000,,,,209000.000,,,,155000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,94000.000,,,,72000.000,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,159000.000,,,,94000.000,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,171000.000,,,,159000.000,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,209000.000,,,,171000.000,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,1649000.000,,,,1649000.000,,,,1649000.000,,,0.000,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,1490000.000,,,,1281000.000,,,,501000.000,,,0.000,,,,
Goodwill,,,,,,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,603000.000,0.000,,,,0.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,2415013.000,2516028.000,2516042.000,723410.000,1458438.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,346000.000,,,,346000.000,,,,346000.000,,,0.000,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,0.000,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,1630000.000,1568000.000,1490000.000,1438000.000,1385000.000,1334000.000,1281000.000,1229000.000,1177000.000,1125000.000,501000.000,441000.000,398000.000,0.000,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,556646.000,,,,1491509.000
Investments,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,1890000.000,1714000.000,1545000.000,0.000,,,,,,,,,,,,,,,,,,,
Liabilities,,,,,,1651000.000,1456000.000,1278000.000,1293000.000,1343000.000,1401000.000,1390000.000,1636000.000,1350000.000,1378000.000,1373000.000,1355000.000,936000.000,29165672.000,27897770.000,29289968.000,20236023.000,21368289.000
LiabilitiesAndStockholdersEquity,9741000.000,8953000.000,10902000.000,8662000.000,7894000.000,9012000.000,7860000.000,6982000.000,6426000.000,6004000.000,5156000.000,4315000.000,4791000.000,3634000.000,2650000.000,9309000.000,8410000.000,7108000.000,27971873.000,22469270.000,18352648.000,10197937.000,6482393.000
LiabilitiesCurrent,1295000.000,904000.000,538000.000,582000.000,439000.000,987000.000,844000.000,193000.000,215000.000,284000.000,361000.000,368000.000,633000.000,569000.000,610000.000,841000.000,838000.000,603000.000,16372117.000,18804609.000,20209776.000,18433050.000,19564768.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,206000.000,155000.000,16000.000,16000.000,0.000,89000.000,6000.000,5000.000,0.000,0.000,0.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,922000.000,758000.000,380000.000,246000.000,206000.000,155000.000,16000.000,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,,200000.000,,
LongTermDebt,,,,,,,,,,,,,,,,,,,3172929.000,,,,9011247.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,269031.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,2903898.000,,,,
LongTermInvestments,,,,,,,,,,,,,,,,399000.000,818000.000,859000.000,,,,,
LongTermNotesPayable,,,,,,,,504000.000,505000.000,507000.000,508000.000,509000.000,511000.000,309000.000,317000.000,325000.000,333000.000,167000.000,2903898.000,2898242.000,910422.000,0.000,0.000
MinorityInterest,,,,,,,,,,,,,,,,,,,0.000,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,370000.000,378000.000,387000.000,395000.000,399000.000,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,300000.000,312000.000,320000.000,329000.000,337000.000,345000.000,353000.000,362000.000,0.000,0.000,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,3441612.000,,8456757.000,8528193.000,
NotesPayableCurrent,,,,,,500000.000,500000.000,,,,,,,208000.000,208000.000,208000.000,208000.000,170000.000,269031.000,5269031.000,7546335.000,8528193.000,9011247.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,5133888.000,4174742.000,5112990.000,1368500.000,328500.000
NotesReceivableNet,,,,,300000.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,553000.000,,,,432000.000,,371000.000,340000.000,309000.000,278000.000,246000.000,2982795.000,,,,2411581.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,121000.000,,,,123000.000,,62000.000,31000.000,126000.000,,,741015.000,,,,816135.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,54000.000,,,,,,,,,,,365274.000,,,,68168.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,129000.000,,,,54000.000,,54000.000,54000.000,,,,470128.000,,,,451369.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,126000.000,,,,129000.000,,129000.000,129000.000,54000.000,54000.000,54000.000,670479.000,,,,529450.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,123000.000,,,,126000.000,,126000.000,126000.000,129000.000,129000.000,129000.000,735899.000,,,,546459.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,95000.000,63000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,1011099.000,,,,994253.000
OtherAssetsCurrent,,,,,,,,,,,,79000.000,108000.000,,,,,,,,,,
OtherLiabilitiesCurrent,14000.000,12000.000,20000.000,19000.000,,,,10000.000,7000.000,0.000,0.000,0.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,12000.000,12000.000,12000.000,13000.000,13000.000,13000.000,13000.000,12000.000,12000.000,11000.000,,,2031821.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,82000.000,64000.000,92000.000,56000.000,19000.000,113000.000,149000.000,102000.000,199000.000,110000.000,164000.000,,,95000.000,166000.000,91000.000,165000.000,108000.000,1193077.000,1317948.000,1506204.000,771527.000,216642.000
PrepaidExpenseCurrent,,,,,,,,,,,,104000.000,138000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,188000.000,,,,210000.000,,,,227000.000,,,12259931.000,12288778.000,12301287.000,11676421.000,10115745.000
PropertyPlantAndEquipmentNet,63000.000,61000.000,58000.000,56000.000,53000.000,109000.000,119000.000,142000.000,139000.000,138000.000,135000.000,130000.000,134000.000,127000.000,117000.000,106000.000,107000.000,97000.000,7148295.000,6449872.000,5760694.000,5053790.000,3096602.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,254871.000,,,,
ReceivableWithImputedInterestFaceAmount,,,,,,,,300000.000,,,,300000.000,,,,300000.000,300000.000,,,,,,
ReceivableWithImputedInterestNetAmount,,,,,,,,345000.000,,,,378000.000,,,,399000.000,399000.000,,,,,,
RestrictedCashAndCashEquivalents,200000.000,200000.000,200000.000,0.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-120412000.000,-120888000.000,-118620000.000,-120847000.000,-121526000.000,-122810000.000,-123962000.000,-124775000.000,-125572000.000,-126135000.000,-127138000.000,-128089000.000,-129337000.000,-130353000.000,-131477000.000,-133253000.000,-134598000.000,-135554000.000,-26795210.000,-32271187.000,-38133279.000,-50142718.000,-60640864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.370,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,238294.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,13823674.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,6.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,17243674.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,5.400,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,122491.000,,,,,,,,,,,,299876.000,304380.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,135333.000,,,,,,,,,,,,610619.000,587059.000,,,,,
SharePrice,,,,,,,,,,,,,2.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,19.520,,,,,,,,,,,,8.060,6.740,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,19.520,,,,,,,,,,,,4.820,4.240,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,0.000,,,,,,,
