,2012-12-31,2013-12-31,2014-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,1530305.000,268871.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,1530305.000,268871.000
NetCashProvidedByUsedInInvestingActivities,-3663.000,-18215.000,-52309.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3663.000,-18215.000,-52309.000,
NetCashProvidedByUsedInOperatingActivities,23814.000,-25816.000,-1189057.000,-274670.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23814.000,-25816.000,-1189057.000,-274670.000
NetIncomeLoss,-31444.000,-3165.000,-2468364.000,-3854004.000
NonoperatingIncomeExpense,,,-595390.000,-3086982.000
OperatingExpenses,115047.000,108827.000,1993608.000,1139046.000
OperatingIncomeLoss,-31444.000,-3165.000,-1814082.000,-767022.000
OtherExpenses,0.000,0.000,,
PaymentsToAcquireEquityMethodInvestments,,,50000.000,
PaymentsToAcquireIntangibleAssets,,,2309.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,3663.000,,,
ProceedsFromContributedCapital,0.000,,,
ProceedsFromConvertibleDebt,,,,316478.000
ProceedsFromIssuanceOfDebt,0.000,-50000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,900000.000,145000.000
ProceedsFromNotesPayable,,,761500.000,50000.000
ProfessionalFees,,,,643913.000
ProfitLoss,-31444.000,-3165.000,,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,-18215.000,,
ProvisionForDoubtfulAccounts,,,,-4619.000
RecognitionOfDeferredRevenue,,,150000.000,180000.000
ReimbursementRevenue,51501.000,63041.000,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,,7500.000
RepaymentsOfConvertibleDebt,,,381714.000,
RepaymentsOfNotesPayable,,,,242607.000
ResearchAndDevelopmentExpense,,,182606.000,23124.000
Revenues,83603.000,105662.000,186557.000,715095.000
SalesRevenueNet,83603.000,105662.000,186557.000,715095.000
SellingAndMarketingExpense,,,101962.000,68007.000
ShareBasedCompensation,17000.000,,551685.000,622450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,963562.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,666667.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,319419.000
StockIssued1,,,221500.000,600000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,50000.000,
StockIssuedDuringPeriodValueConversionOfUnits,,,,3845748.000
StockIssuedDuringPeriodValueIssuedForServices,,,305100.000,
StockIssuedDuringPeriodValueOther,,,,223484.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,17000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,271097.000
StockRepurchasedDuringPeriodValue,,,,100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,38256438.000,46722407.000
