,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,10000.000,,,,0.000,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,1858000.000,2580000.000,1764000.000,-5065000.000,1534000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,,,,,76000.000,-855000.000,-755000.000,-1055000.000,-34000.000
FeesAndCommissionsCreditAndDebitCards,,,,,,,,,,,,,,,,,633000.000,675000.000,687000.000,675000.000,572000.000
FeesAndCommissionsDepositorAccounts,594000.000,609000.000,568000.000,569000.000,536000.000,528000.000,525000.000,539000.000,549000.000,503000.000,476000.000,599000.000,490000.000,568000.000,559000.000,486000.000,499000.000,510000.000,516000.000,473000.000,439000.000
FeesAndCommissionsMortgageBanking,,,,,,,,,,,,,7283000.000,7839000.000,8113000.000,6378000.000,5696000.000,8510000.000,8341000.000,6960000.000,5450000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,240000.000,1506000.000,,97000.000,242000.000,1184000.000,182000.000,79000.000,265000.000,86000.000,95000.000,154000.000,167000.000,61000.000,137000.000,464000.000,66000.000,75000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,127000.000,69000.000,,14000.000,355000.000,399000.000,428000.000,329000.000,54000.000,188000.000,0.000,400000.000,238000.000,734000.000,135000.000,22000.000,591000.000,279000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,1354000.000,,,,,,,,210000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,900000.000,,,,,,,,210000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,353000.000,,0.000,,,,,,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,71000.000,70000.000,64000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,,,27000.000,,,,218000.000,,,,97000.000,,114000.000,,,,-23000.000,,,,14000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,1115000.000,,,0.000,,,-358000.000,-6000.000,,80000.000
GainLossOnSaleOfSecuritiesNet,,33000.000,27000.000,246000.000,,,218000.000,100000.000,,,97000.000,15000.000,114000.000,16000.000,4000.000,137000.000,-23000.000,12000.000,0.000,0.000,14000.000
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,,,,,,,,,3721000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,0.000,,,,60000.000,,,,41000.000
GeneralInsuranceExpense,295000.000,391000.000,118000.000,301000.000,236000.000,258000.000,144000.000,261000.000,205000.000,211000.000,185000.000,319000.000,324000.000,345000.000,406000.000,264000.000,315000.000,263000.000,265000.000,180000.000,253000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,15305000.000,,,11770000.000,11026000.000,11381000.000,-23292000.000,6231000.000,11088000.000,13911000.000,26616000.000,28747000.000,-43277000.000,42255000.000,44570000.000,44899000.000,-89125000.000,37472000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,360000.000,,,102000.000,124000.000,137000.000,98000.000,115000.000,339000.000,155000.000,181000.000,308000.000,496000.000,487000.000,454000.000,981000.000,432000.000,229000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,10732000.000,,,10287000.000,9948000.000,10776000.000,-20961000.000,5261000.000,10923000.000,11382000.000,24202000.000,27763000.000,-39098000.000,41661000.000,40306000.000,40927000.000,-84805000.000,26187000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,360000.000,,,102000.000,124000.000,137000.000,98000.000,109000.000,339000.000,155000.000,181000.000,308000.000,496000.000,487000.000,454000.000,981000.000,432000.000,229000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,4573000.000,,,1483000.000,1078000.000,605000.000,-2331000.000,970000.000,165000.000,2529000.000,2414000.000,984000.000,-4179000.000,594000.000,4264000.000,3972000.000,-4320000.000,11285000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,6000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4513000.000,3737000.000,3714000.000,4837000.000,6195000.000,4868000.000,3854000.000,5240000.000,4974000.000,3621000.000,3658000.000,5549000.000,5380000.000,7629000.000,8210000.000,5899000.000,5205000.000,6374000.000,4310000.000,5153000.000,5723000.000
IncomeTaxExpenseBenefit,1198000.000,1125000.000,1026000.000,1551000.000,1991000.000,1588000.000,1090000.000,1635000.000,1510000.000,1042000.000,955000.000,1651000.000,1747000.000,2686000.000,2678000.000,1673000.000,1699000.000,1868000.000,1027000.000,1458000.000,1801000.000
IncomeTaxesPaidNet,,,2000.000,,,,2000.000,,,,2000.000,,786000.000,,,,2000.000,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,259000.000,,,,352000.000,,,,205000.000,,411000.000,,,,260000.000,,,,273000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-161000.000,,,,-370000.000,,,,-155000.000,,-143000.000,,,,-1019000.000,,,,-398000.000
IncreaseDecreaseInDeposits,,,-9842000.000,,,,-15216000.000,,,,-5966000.000,,11266000.000,,,,6175000.000,,,,-20580000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,-881000.000,,,,-5627000.000,,,,-1257000.000,,-2023000.000,,,,-5474000.000,,,,4176000.000
IncreaseDecreaseInLoansDeferredIncome,,,-272000.000,,,,-30000.000,,,,210000.000,,89000.000,,,,361000.000,,,,41000.000
IncreaseDecreaseInOtherOperatingAssets,,,-272000.000,,,,-1015000.000,,,,4899000.000,,-2643000.000,,,,-101000.000,,,,-530000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-859000.000,,,,-2724000.000,,,,-1501000.000,,-9882000.000,,,,-8795000.000,,,,-428000.000
InformationTechnologyAndDataProcessing,277000.000,257000.000,251000.000,270000.000,304000.000,286000.000,265000.000,267000.000,257000.000,277000.000,260000.000,383000.000,312000.000,337000.000,298000.000,315000.000,1084000.000,1146000.000,1121000.000,1215000.000,1238000.000
InterestAndDividendIncomeOperating,11486000.000,11230000.000,11052000.000,11123000.000,11204000.000,11349000.000,11092000.000,11440000.000,11524000.000,12018000.000,11673000.000,14212000.000,14386000.000,14943000.000,15388000.000,15063000.000,14818000.000,14718000.000,14860000.000,14522000.000,14465000.000
InterestAndDividendIncomeSecurities,,,,1467000.000,,,659000.000,,,,730000.000,,885000.000,,,,980000.000,,,,1164000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,663000.000,717000.000,749000.000,718000.000,673000.000,656000.000,659000.000,630000.000,635000.000,679000.000,730000.000,696000.000,885000.000,759000.000,844000.000,905000.000,980000.000,953000.000,930000.000,1032000.000,1164000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,59000.000,49000.000,38000.000,37000.000,35000.000,29000.000,29000.000,30000.000,29000.000,23000.000,23000.000,24000.000,23000.000,25000.000,13000.000,7000.000,13000.000,14000.000,14000.000,0.000,15000.000
InterestAndFeeIncomeLoansAndLeases,10709000.000,10392000.000,10225000.000,10305000.000,10416000.000,10569000.000,10342000.000,10734000.000,10803000.000,11258000.000,10871000.000,13437000.000,13467000.000,14135000.000,14484000.000,14080000.000,13778000.000,13710000.000,13866000.000,13423000.000,13238000.000
InterestExpense,904000.000,876000.000,698000.000,627000.000,611000.000,569000.000,530000.000,511000.000,502000.000,497000.000,440000.000,487000.000,754000.000,748000.000,706000.000,663000.000,644000.000,639000.000,647000.000,631000.000,632000.000
InterestExpenseBorrowings,,,,,,,,,,,,,,,,,,,,,38000.000
InterestExpenseDeposits,,,,,,,,,,,,,,,,,,,,,445000.000
InterestExpenseJuniorSubordinatedDebentures,,,,,,,,,,,,,,,,,,,,,141000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,,,,,,8000.000
InterestIncomeDepositsWithFinancialInstitutions,52000.000,72000.000,40000.000,63000.000,80000.000,95000.000,62000.000,46000.000,57000.000,58000.000,49000.000,55000.000,11000.000,24000.000,47000.000,71000.000,47000.000,41000.000,50000.000,67000.000,48000.000
InterestIncomeDomesticDeposits,3000.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,,,,,,11807000.000,,11233000.000,13725000.000,13306000.000,13819000.000,14006000.000,14024000.000,13471000.000,13879000.000,13561000.000,13148000.000,13433000.000
InterestIncomeExpenseNet,10582000.000,10354000.000,10354000.000,10496000.000,10593000.000,10780000.000,10562000.000,10929000.000,11022000.000,11521000.000,11233000.000,13725000.000,13632000.000,14195000.000,14682000.000,14400000.000,14174000.000,14079000.000,14213000.000,13891000.000,13833000.000
InterestIncomePurchasedReceivables,565000.000,695000.000,712000.000,712000.000,826000.000,776000.000,702000.000,768000.000,757000.000,570000.000,481000.000,582000.000,589000.000,562000.000,587000.000,549000.000,534000.000,531000.000,579000.000,703000.000,689000.000
InterestIncomeSecuritiesTaxExempt,,,,283000.000,,,145000.000,,,,137000.000,,85000.000,,,,75000.000,,,,97000.000
InterestIncomeSecuritiesTaxable,,,,1184000.000,,,514000.000,,,,593000.000,,800000.000,,,,905000.000,,,,1067000.000
InterestPaidNet,,,700000.000,,,,529000.000,,,,442000.000,,720000.000,,,,607000.000,,,,596000.000
LaborAndRelatedExpense,5200000.000,5230000.000,5706000.000,5154000.000,5484000.000,5688000.000,5735000.000,5586000.000,6108000.000,6367000.000,5920000.000,7107000.000,10550000.000,11125000.000,11440000.000,10816000.000,11251000.000,12011000.000,12158000.000,11332000.000,10842000.000
MarketingExpense,443000.000,435000.000,437000.000,435000.000,436000.000,667000.000,447000.000,445000.000,473000.000,488000.000,614000.000,417000.000,617000.000,642000.000,565000.000,904000.000,738000.000,615000.000,500000.000,596000.000,510000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,108000.000,,,,104000.000,,,,75000.000,,63000.000,,,,36000.000,,,,87000.000
NetCashProvidedByUsedInFinancingActivities,,,-11709000.000,,,,-19716000.000,,,,-12740000.000,,4211000.000,,,,4965000.000,,,,-17948000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-11709000.000,,,,-19716000.000,,,,-12740000.000,,4211000.000,,,,4965000.000,,,,-17948000.000
NetCashProvidedByUsedInInvestingActivities,,,-5978000.000,,,,-34795000.000,,,,29180000.000,,-9389000.000,,,,7297000.000,,,,27320000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5978000.000,,,,-34795000.000,,,,29180000.000,,-9389000.000,,,,7297000.000,,,,27320000.000
NetCashProvidedByUsedInOperatingActivities,,,18586000.000,,,,2225000.000,,,,-6690000.000,,-20806000.000,,,,8340000.000,,,,21009000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,18586000.000,,,,2225000.000,,,,-6690000.000,,-20806000.000,,,,8340000.000,,,,21009000.000
NetIncomeLoss,3182000.000,2506000.000,2576000.000,3142000.000,4066000.000,3162000.000,2674000.000,3496000.000,3474000.000,2681000.000,2658000.000,3707000.000,3561000.000,4781000.000,5335000.000,4106000.000,3376000.000,4350000.000,3095000.000,3590000.000,3825000.000
NetIncomeLossAttributableToNoncontrollingInterest,133000.000,106000.000,112000.000,144000.000,138000.000,118000.000,90000.000,109000.000,-10000.000,-102000.000,45000.000,191000.000,72000.000,162000.000,197000.000,120000.000,130000.000,156000.000,188000.000,105000.000,97000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,10032000.000,9804000.000,10265000.000,10407000.000,12030000.000,11080000.000,10412000.000,10929000.000,,,,,,,,,,,,,
NoninterestExpense,8589000.000,9429000.000,9758000.000,9295000.000,9992000.000,10555000.000,9697000.000,9391000.000,10076000.000,10702000.000,10309000.000,13110000.000,18461000.000,17753000.000,18203000.000,18228000.000,17371000.000,19369000.000,21186000.000,18354000.000,16606000.000
NoninterestIncome,3070000.000,3362000.000,3207000.000,3725000.000,4157000.000,4343000.000,3139000.000,3702000.000,3243000.000,2802000.000,2734000.000,4934000.000,10535000.000,11563000.000,12407000.000,10103000.000,9105000.000,11864000.000,11935000.000,10359000.000,8896000.000
OccupancyNet,997000.000,914000.000,996000.000,920000.000,842000.000,857000.000,888000.000,858000.000,851000.000,867000.000,877000.000,1041000.000,1604000.000,1594000.000,1522000.000,1612000.000,1608000.000,1697000.000,1567000.000,1590000.000,1621000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,92000.000,445000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-154000.000,445000.000,,-40000.000,,110000.000,,-1000.000,-208000.000,500000.000,-103000.000,141000.000,-1197000.000,870000.000,285000.000,-105000.000,-1035000.000,366000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,882000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-246000.000,,,-128000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,90000000.000,41000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,57000.000,9000.000,67000.000,9000.000,2000.000,82000.000,-14000.000,7000.000,0.000,1000.000,8000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,40000.000,6000.000,47000.000,7000.000,2000.000,55000.000,9000.000,5000.000,0.000,-9000.000,6000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,151000.000,,156000.000,,95000.000,-307000.000,888000.000,-152000.000,217000.000,-1748000.000,1326000.000,466000.000,-148000.000,-1602000.000,597000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,63000.000,,46000.000,,39000.000,-108000.000,321000.000,-58000.000,74000.000,-633000.000,470000.000,174000.000,-43000.000,-568000.000,223000.000
OtherDepreciationAndAmortization,,,91000.000,,,,32000.000,,,,-50000.000,,-61000.000,,,,,,,,
OtherNoninterestExpense,943000.000,1062000.000,977000.000,984000.000,942000.000,1047000.000,1026000.000,972000.000,895000.000,958000.000,1075000.000,1235000.000,1831000.000,1744000.000,1732000.000,1766000.000,1529000.000,1645000.000,1555000.000,1839000.000,1143000.000
OtherOperatingIncome,585000.000,629000.000,378000.000,480000.000,511000.000,665000.000,351000.000,562000.000,467000.000,433000.000,435000.000,750000.000,660000.000,947000.000,1419000.000,986000.000,802000.000,690000.000,813000.000,677000.000,796000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,,,,176372000.000,,,,133050000.000,,,,115058000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,17504000.000,,,,-5774000.000,,36254000.000,,,,-9959000.000,,,,-14020000.000
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,-1631000.000,,,,-5994000.000
PaymentsOfDividends,,,842000.000,,,,975000.000,,,,1112000.000,,1234000.000,,,,1307000.000,,,,1445000.000
PaymentsOfDividendsMinorityInterest,,,108000.000,,,,104000.000,,,,75000.000,,63000.000,,,,36000.000,,,,87000.000
PaymentsToAcquireAvailableForSaleSecurities,,,7101000.000,,,,40951000.000,,,,39125000.000,,16792000.000,,,,16993000.000,,,,11283000.000
PaymentsToAcquireOtherReceivables,,,-7864000.000,,,,-255000.000,,,,-6162000.000,,24000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,282000.000,,,,447000.000,,,,794000.000,,1368000.000,,,,716000.000,,,,962000.000
PaymentsToPurchaseLoansHeldForSale,,,39620000.000,,,,20242000.000,,,,30482000.000,,0.000,,,,,,,,
PaymentsToPurchaseMortgageLoansHeldForSale,,,,86600000.000,,,20200000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,49000.000,160000.000,,,,847000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,13064000.000,,,,18898000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,510000.000,,,,,,,,,,,,,,,,,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,-20771000.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,,,-36000.000,,,,2196000.000,,,,-4330000.000,,-3735000.000,,,,5607000.000,,,,-12000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,13736000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,23528000.000,,,,55742000.000,,44701000.000,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,55176000.000,,,,20493000.000,,,,27455000.000,,158365000.000,,,,144696000.000,,,,134347000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,91800000.000,,,20500000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,50000.000,,,,201000.000,,,,1294000.000,,311000.000,,,,411000.000,,,,647000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,34000.000
ProceedsFromStockOptionsExercised,,,,94000.000,117000.000,,48000.000,70000.000,47000.000,,,,,,,,,,,,
ProfessionalFees,338000.000,370000.000,418000.000,287000.000,427000.000,347000.000,349000.000,309000.000,479000.000,624000.000,724000.000,323000.000,751000.000,791000.000,642000.000,796000.000,707000.000,785000.000,761000.000,857000.000,622000.000
ProfitLoss,3315000.000,2612000.000,2688000.000,3286000.000,4204000.000,3280000.000,2764000.000,3605000.000,3464000.000,2579000.000,2703000.000,3898000.000,3633000.000,4943000.000,5532000.000,4226000.000,3506000.000,4506000.000,3283000.000,3695000.000,3922000.000
ProvisionForLoanAndLeaseLosses,550000.000,550000.000,89000.000,89000.000,-1437000.000,-300000.000,150000.000,,-785000.000,,0.000,0.000,326000.000,376000.000,676000.000,376000.000,703000.000,200000.000,652000.000,743000.000,400000.000
ProvisionForLoanLeaseAndOtherLosses,,,,-89000.000,1437000.000,,-150000.000,,-785000.000,,0.000,0.000,326000.000,376000.000,676000.000,376000.000,703000.000,200000.000,652000.000,743000.000,400000.000
RentalIncomeNonoperating,,,198000.000,204000.000,192000.000,179000.000,28000.000,27000.000,26000.000,27000.000,,,,,,,,,,,
ShareBasedCompensation,,,113000.000,15000.000,15000.000,311000.000,112000.000,,,,107000.000,,118000.000,,,,161000.000,,,,128000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,36582.000,0.000,,,,0.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,224.000,4938.000,,0.000,0.000,5342.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,-8000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,-6000.000,,,,0.000,,,,,,,,,,-132000.000
StockOptionPlanExpense,,,,,,,17000.000,17000.000,37000.000,,,,,,,,,,,,
TransferOfOtherRealEstate,,,1499000.000,,,,,,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,904000.000,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,6549744.000,6554776.000,6567654.000,6573729.000,6570772.000,-13137162.000,6590807.000,6591003.000,6607201.000,-13179011.000,6629330.000,6919993.000,6930873.000,6941671.000,6952209.000,-13876279.000,6964707.000,6968891.000,6973354.000,,6993726.000
WeightedAverageNumberOfSharesOutstandingBasic,6431060.000,6436178.000,6467540.000,6469909.000,6471572.000,-12931755.000,6512455.000,6515414.000,6515455.000,-13024324.000,6537652.000,6831976.000,6854189.000,6854338.000,6856059.000,-13705377.000,6877140.000,6877140.000,6882482.000,,6909780.000
