,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,0.060,0.040,0.050,0.050,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,-0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.020,0.010,-0.020,-0.010,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.010,-0.030,-0.010,-0.030,0.000
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,0.020,0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.010,0.010,0.000,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.070,-0.030,-0.040,-0.040,0.030
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,4000000.000,4000000.000,5000000.000,6000000.000,7000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,78000000.000,62000000.000,37000000.000,12000000.000,9000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,16000000.000,15000000.000,18000000.000,19000000.000,18000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,52000000.000,
EnvironmentalCostsRecognizedCapitalizedInPeriod,92000000.000,31000000.000,45000000.000,64000000.000,53000000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,547000000.000,688000000.000,353000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,291000000.000,440000000.000,252000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,1296000000.000,1533000000.000,1079000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,52000000.000,0.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,8000000.000,-27000000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,17000000.000,11000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,31000000.000,11000000.000,15000000.000,-134000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,58000000.000,51000000.000,19000000.000,12000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,51000000.000,24000000.000,-26000000.000,-34000000.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,-101000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,-120000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,8000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,-19000000.000
FairValueOfAssetsAcquired,29000000.000,13000000.000,0.000,-10000000.000,3876000000.000
ForeignCurrencyTransactionGainLossBeforeTax,9000000.000,-3000000.000,,,
ForeignCurrencyTransactionGainLossRealized,,,-15000000.000,-7000000.000,-1000000.000
ForeignCurrencyTransactionLossBeforeTax,,,,,1000000.000
GainLossOnDispositionOfAssets,,114000000.000,62000000.000,70000000.000,134000000.000
GainLossOnDispositionOfAssets1,,,62000000.000,70000000.000,134000000.000
GainLossOnInvestments,,,27000000.000,3000000.000,23000000.000
GainLossOnSaleOfOtherInvestments,,,,11000000.000,5000000.000
GainLossRelatedToLitigationSettlement,-26000000.000,,,,
GasGatheringTransportationMarketingAndProcessingCosts,159000000.000,178000000.000,163000000.000,148000000.000,322000000.000
GoodwillAcquiredDuringPeriod,,,,,1590000000.000
GoodwillTranslationAdjustments,,,,,27000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,72000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,442000000.000,941000000.000,1014000000.000,1189000000.000,773000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,501000000.000,489000000.000,510000000.000,515000000.000,1057000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,943000000.000,1430000000.000,1524000000.000,1704000000.000,1830000000.000
IncomeLossFromEquityMethodInvestments,-7000000.000,31000000.000,81000000.000,104000000.000,6000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-324000000.000,55000000.000,119000000.000,189000000.000,84000000.000
IncomeTaxExpenseBenefit,59000000.000,366000000.000,300000000.000,341000000.000,389000000.000
IncomeTaxesPaidNet,130000000.000,120000000.000,102000000.000,67000000.000,160000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-36000000.000,273000000.000,-44000000.000,99000000.000,42000000.000
IncreaseDecreaseInAccountsPayable,3000000.000,-28000000.000,109000000.000,-157000000.000,122000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,62000000.000,39000000.000,3000000.000
IncreaseDecreaseInBalancingAccountUtility,291000000.000,198000000.000,317000000.000,-586000000.000,-198000000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,,281000000.000
IncreaseDecreaseInInventories,78000000.000,-116000000.000,133000000.000,-65000000.000,20000000.000
IncreaseDecreaseInOperatingCapital,630000000.000,620000000.000,375000000.000,-699000000.000,59000000.000
IncreaseDecreaseInOtherNoncurrentAssets,,171000000.000,-19000000.000,162000000.000,-56000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,17000000.000,45000000.000,-24000000.000,153000000.000
IncreaseDecreaseInOtherOperatingAssets,-180000000.000,-15000000.000,10000000.000,18000000.000,41000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-445000000.000,-215000000.000,-138000000.000,13000000.000,-55000000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,6000000.000,-1000000.000,-8000000.000,4000000.000,3000000.000
IncreaseInRestrictedCash,,,152000000.000,100000000.000,139000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5346000.000,5469000.000,4764000.000,2674000.000,938000.000
InterestCostsCapitalized,52000000.000,22000000.000,39000000.000,68000000.000,236000000.000
InterestCostsIncurredCapitalized,186000000.000,119000000.000,167000000.000,,
InterestExpense,493000000.000,559000000.000,554000000.000,561000000.000,553000000.000
InterestPaidNet,458000000.000,544000000.000,536000000.000,537000000.000,532000000.000
InvestmentIncomeInterest,24000000.000,20000000.000,22000000.000,29000000.000,26000000.000
InvestmentTaxCredit,-3000000.000,-4000000.000,-4000000.000,-5000000.000,-5000000.000
LeaseAndRentalExpense,74000000.000,81000000.000,78000000.000,78000000.000,77000000.000
LiabilitiesAssumed1,,,0.000,-2000000.000,1322000000.000
LossOnCashFlowHedgeIneffectiveness,2000000.000,1000000.000,1000000.000,2000000.000,4000000.000
LossOnFairValueHedgeIneffectiveness,,,9000000.000,0.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,62000000.000,69000000.000,107000000.000,80000000.000,65000000.000
MinorityInterestDecreaseFromRedemptions,7000000.000,,73000000.000,,
MinorityInterestIncreaseFromStockIssuance,8000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,1355000000.000,338000000.000,854000000.000,-173000000.000,2513000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1355000000.000,338000000.000,854000000.000,-173000000.000,2513000000.000
NetCashProvidedByUsedInInvestingActivities,-3158000000.000,-1689000000.000,-3342000000.000,-2885000000.000,-4886000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3158000000.000,-1689000000.000,-3342000000.000,-2885000000.000,-4886000000.000
NetCashProvidedByUsedInOperatingActivities,2018000000.000,1784000000.000,2161000000.000,2905000000.000,2319000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2018000000.000,1784000000.000,2161000000.000,2905000000.000,2319000000.000
NetIncomeLoss,859000000.000,1001000000.000,1161000000.000,1349000000.000,1370000000.000
NetIncomeLossAttributableToNoncontrollingInterest,55000000.000,79000000.000,100000000.000,98000000.000,148000000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,1701000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,1000000.000,3000000.000,3000000.000
NonoperatingIncomeExpense,172000000.000,140000000.000,137000000.000,126000000.000,132000000.000
OtherAssetImpairmentCharges,,,,,153000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-289000000.000,-327000000.000,
OtherComprehensiveIncomeLossNetOfTax,117000000.000,140000000.000,-290000000.000,-334000000.000,52000000.000
OtherCostAndExpenseOperating,2923000000.000,2995000000.000,2935000000.000,2895000000.000,2970000000.000
OtherNoncashIncomeExpense,34000000.000,13000000.000,108000000.000,75000000.000,-63000000.000
OtherNonoperatingIncome,,,7000000.000,6000000.000,
OtherNonoperatingIncomeExpense,,,,,7000000.000
PaymentsForProceedsFromOtherInvestingActivities,11000000.000,12000000.000,-35000000.000,-1000000.000,0.000
PaymentsForRepurchaseOfCommonStock,16000000.000,45000000.000,38000000.000,74000000.000,56000000.000
PaymentsOfDividendsCommonStock,550000000.000,606000000.000,598000000.000,628000000.000,686000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,7000000.000,0.000,74000000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,19000000.000,11000000.000,0.000,3000000.000,-1410000000.000
PaymentsToAcquireInvestments,,,240000000.000,200000000.000,1582000000.000
PaymentsToAcquireProductiveAssets,2956000000.000,2572000000.000,3123000000.000,3156000000.000,4214000000.000
PaymentsToFundLongtermLoansToRelatedParties,,,185000000.000,31000000.000,25000000.000
PaymentsToMinorityShareholders,61000000.000,69000000.000,104000000.000,73000000.000,63000000.000
PreferredStockDividendsAndOtherAdjustments,6000000.000,5000000.000,1000000.000,1000000.000,1000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,13000000.000,15000000.000,25000000.000
ProceedsFromIssuanceOfCommonStock,78000000.000,62000000.000,56000000.000,52000000.000,51000000.000
ProceedsFromIssuanceOfDebt,3097000000.000,2081000000.000,3272000000.000,2992000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,2951000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,-14000000.000,18000000.000,74000000.000,11000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-21000000.000,-40000000.000,-37000000.000,-17000000.000,-10000000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-47000000.000,256000000.000,412000000.000,-622000000.000,692000000.000
ProceedsFromSaleOfProductiveAssets,74000000.000,570000000.000,149000000.000,373000000.000,763000000.000
ProfitLoss,920000000.000,1088000000.000,1262000000.000,1448000000.000,1519000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,-96000000.000,-75000000.000,106000000.000,107000000.000,116000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,38000000.000,22000000.000,22000000.000,26000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-20000000.000,-18000000.000,-18000000.000
RecoveryOfDirectCosts,,,,165000000.000,
RegulatedAndUnregulatedOperatingRevenue,9647000000.000,10557000000.000,11035000000.000,10231000000.000,10183000000.000
RegulatedOperatingRevenue,8441000000.000,9309000000.000,9758000000.000,9254000000.000,9261000000.000
RegulatedOperatingRevenueGas,3873000000.000,4398000000.000,4549000000.000,4096000000.000,4050000000.000
RelatedPartyTransactionRate,0.073,0.040,,,
RepaymentsOfLongTermDebt,,,2034000000.000,1854000000.000,2057000000.000
RevenueFromRelatedParties,,,,26000000.000,25000000.000
Revenues,9647000000.000,10557000000.000,11035000000.000,10231000000.000,10183000000.000
SalesRevenueNet,9647000000.000,10557000000.000,11035000000.000,10231000000.000,10183000000.000
SegmentReportingInformationRevenue,9647000000.000,10557000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,45000000.000,41000000.000,33000000.000,12000000.000,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,53550.000,4625.000,-1950.000,1600.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,58.620,48.400,45.360,36.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,41.770,50.320,52.480,54.480,56.110
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,205203.000,249665.000,266056.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,2580.000,21121.000,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,1876303.000,1237348.000,699783.000,227815.000,167742.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,9000000.000,,,,
StockIssuedDuringPeriodValueNewIssues,78000000.000,62000000.000,97000000.000,107000000.000,104000000.000
StockRepurchasedAndRetiredDuringPeriodShares,-281769.000,657148.000,422498.000,661977.000,596526.000
StockRepurchasedDuringPeriodValue,16000000.000,45000000.000,38000000.000,74000000.000,56000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,20000000.000
TaxesOther,359000000.000,374000000.000,408000000.000,423000000.000,426000000.000
UnrealizedGainLossOnDerivatives,,,-15000000.000,-4000000.000,-32000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1000000.000,24000000.000,0.000,0.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000,1000000.000,15000000.000,48000000.000,3000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,0.000,-3000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,10000000.000,7000000.000,5000000.000,8000000.000,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,26000000.000,37000000.000,10000000.000,2000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,1000000.000,-4000000.000,-2000000.000,0.000
UnregulatedOperatingRevenue,1206000000.000,1248000000.000,1277000000.000,977000000.000,922000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,246693000.000,249332000.000,250655000.000,250923000.000,251155000.000
WeightedAverageNumberOfSharesOutstandingBasic,241347000.000,243863000.000,245891000.000,248249000.000,250217000.000
