,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDispositionOfAssets,,,,,,2108000.000,5000.000,,-246000.000,-46000.000,-1289000.000,468000.000,38000.000,-74000.000,-738000.000,-92000.000,0.000,-441000.000,66000.000,-392000.000,45000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,4823000.000,,,,,,
GainLossOnDispositionOfProperty,1856000.000,331000.000,-24000.000,45000.000,-170000.000,-192000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfProject,,,,,,,0.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,24000.000,,170000.000,,,,-246000.000,,,,38000.000,,,,,,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,-15456000.000,-471000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,,,,,1901000.000
HealthCareOrganizationCapitationRevenue,,,,,,,,,,,,,23712000.000,24273000.000,24895000.000,26025000.000,25850000.000,27132000.000,27466000.000,27887000.000,27909000.000
HealthCareOrganizationOtherRevenue,,,,8629000.000,18004000.000,8880000.000,3597000.000,10828000.000,7867000.000,10280000.000,6354000.000,14820000.000,15239000.000,15104000.000,23408000.000,-18705000.000,12088000.000,12425000.000,12651000.000,-8029000.000,8287000.000
HealthCareOrganizationPatientServiceRevenue,,,,33492000.000,179762000.000,183475000.000,165373000.000,136697000.000,158763000.000,168675000.000,171098000.000,171600000.000,165030000.000,188403000.000,192904000.000,200419000.000,200842000.000,203759000.000,208430000.000,208556000.000,212750000.000
HealthCareOrganizationPatientServiceRevenueLessProvisionForBadDebts,,,,,172940000.000,176520000.000,158340000.000,129596000.000,151870000.000,161155000.000,163566000.000,163738000.000,157555000.000,180016000.000,183471000.000,189681000.000,190538000.000,191433000.000,197177000.000,197052000.000,201104000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,,,-6574000.000,6822000.000,6955000.000,7033000.000,7101000.000,6893000.000,7520000.000,7532000.000,7862000.000,7475000.000,8387000.000,9433000.000,10738000.000,10304000.000,12326000.000,11253000.000,11504000.000,11646000.000
HealthCareOrganizationPremiumRevenue,,,,5663000.000,35713000.000,6285000.000,5798000.000,-26445000.000,5163000.000,6230000.000,6248000.000,6607000.000,5470000.000,117107000.000,114827000.000,-213456000.000,7023000.000,6890000.000,7554000.000,6703000.000,6733000.000
HealthCareOrganizationRevenue,,,,,179762000.000,183475000.000,,,,,,,99000000.000,114900000.000,106700000.000,,104000000.000,137100000.000,147300000.000,,113300000.000
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,,,,160453000.000,,,,,,,,,,,,,,,,,
IncentiveFeeExpense,,,,,,,,,-1762000.000,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,5053000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1860000.000,-1540000.000,-1169000.000,4102000.000,-3820000.000,5258000.000,-850000.000,5298000.000,-16853000.000,6489000.000,6843000.000,7173000.000,-7567000.000,5755000.000,13490000.000,2967000.000,-2613000.000,5635000.000,3449000.000,5965000.000,-1318000.000
IncomeLossFromEquityMethodInvestments,,,-1262000.000,,-1206000.000,,,,1067000.000,,,,1102000.000,3207000.000,1992000.000,2626000.000,2279000.000,3274000.000,2576000.000,1638000.000,1928000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,2149000.000,,,,3030000.000,,,,5614000.000,,,,4130000.000
IncomeTaxExpenseBenefit,337000.000,234000.000,245000.000,30000.000,-1248000.000,2497000.000,-483000.000,2744000.000,-4478000.000,1233000.000,2334000.000,2878000.000,-3091000.000,2192000.000,5199000.000,1707000.000,-1180000.000,2253000.000,1458000.000,1901000.000,-458000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,3979000.000,,8861000.000,,,,-11075000.000,,,,6288000.000,,,,11880000.000,,,,10995000.000
IncreaseDecreaseInAccountsReceivable,,,-12023000.000,,-11782000.000,,,,13923000.000,,,,12498000.000,,,,25291000.000,,,,16974000.000
IncreaseDecreaseInDeferredCharges,,,,,,,,,,,,,,,,,,,,,27000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,3578000.000,,,,1286000.000,,,,1090000.000
IncreaseDecreaseInDeferredRevenue,,,86000.000,,3000.000,,,,-39000.000,,,,-202000.000,,,,-70000.000,,,,58000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,-2787000.000,,,,-5288000.000,,,,-4043000.000
IncreaseDecreaseInOtherOperatingAssets,,,-683000.000,,-5099000.000,,,,4503000.000,,,,289000.000,,,,-856000.000,,,,-8000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-64000.000,,-105000.000,,,,575000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,960203.000,,,,,,,,,,897892.000,437689.000,,,77162.000,260389.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,417683.000,677225.000,,,246277.000,204952.000,,
InsuranceCommissionsAndFees,,,,,,,,,104614000.000,104901000.000,109472000.000,99427000.000,99885000.000,,,,126397000.000,129920000.000,130036000.000,153440000.000,140995000.000
InsuranceRecoveries,,,,111963000.000,,,,,,,,,,,,,,,,,
InterestExpenseDebt,13150000.000,13242000.000,13567000.000,13875000.000,12147000.000,11343000.000,11052000.000,11249000.000,11772000.000,10336000.000,10395000.000,10224000.000,9996000.000,10423000.000,10546000.000,10719000.000,10681000.000,10745000.000,11404000.000,10625000.000,10240000.000
InterestPaid,,,6841000.000,,5531000.000,,,,14508000.000,,,,8624000.000,,,,9085000.000,,,,11035000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,,,,,,,,,,,,,,,,3100000.000
ManagementFeesRevenue,,,,2200000.000,2000000.000,2700000.000,2200000.000,,2400000.000,2200000.000,2300000.000,,2400000.000,1400000.000,2600000.000,,2900000.000,2800000.000,2900000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,-133000.000,,,,-468000.000,,,,-158000.000,,,,485000.000
MinorityInterestInNetIncomeLossJointVenturePartners,-2083000.000,-1822000.000,-1262000.000,-909000.000,-1206000.000,-1658000.000,,,,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,-2640000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-3305000.000,,-728000.000,,,,14949000.000,,,,2036000.000,,,,6798000.000,,,,-9276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3305000.000,,-728000.000,,,,14949000.000,,,,2036000.000,,,,6798000.000,,,,-9276000.000
NetCashProvidedByUsedInInvestingActivities,,,-12752000.000,,-14365000.000,,,,-18192000.000,,,,-19621000.000,,,,-27801000.000,,,,-33966000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-12752000.000,,-14365000.000,,,,-18192000.000,,,,-19621000.000,,,,-27801000.000,,,,-33966000.000
NetCashProvidedByUsedInOperatingActivities,,,15431000.000,,15221000.000,,,,-4860000.000,,,,17469000.000,,,,20963000.000,,,,30896000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,15431000.000,,15221000.000,,,,-4860000.000,,,,17469000.000,,,,20963000.000,,,,30896000.000
NetIncomeLoss,3606000.000,48000.000,-111000.000,5053000.000,-1342000.000,2686000.000,-467000.000,1243000.000,-12424000.000,5144000.000,4451000.000,4205000.000,-4554000.000,3395000.000,7987000.000,881000.000,-1723000.000,3625000.000,1647000.000,3681000.000,-1210000.000
NetIncomeLossAttributableToNoncontrollingInterest,85000.000,9000.000,-41000.000,-72000.000,-24000.000,75000.000,100000.000,105000.000,49000.000,112000.000,58000.000,90000.000,78000.000,168000.000,304000.000,379000.000,290000.000,-243000.000,344000.000,383000.000,350000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3521000.000,39000.000,,,2733000.000,,,,,,,,,,,,,,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,,,,,-1617000.000,,-1067000.000,-1646000.000,-2009000.000,-2248000.000,-1102000.000,,,,,,,,
NoninterestExpenseRelatedToPerformanceFees,,,,,,,,,,,,,-3270000.000,0.000,0.000,,,,,,
OperatingExpenses,140810000.000,140649000.000,150765000.000,146613000.000,164615000.000,163535000.000,166599000.000,164634000.000,161328000.000,163436000.000,168824000.000,170676000.000,183213000.000,190905000.000,191137000.000,205256000.000,213405000.000,210487000.000,212192000.000,209971000.000,222266000.000
OperatingIncomeLoss,14821000.000,10196000.000,11251000.000,13840000.000,8325000.000,12985000.000,8589000.000,13704000.000,7548000.000,15646000.000,15235000.000,14876000.000,-1946000.000,13384000.000,17229000.000,10450000.000,2983000.000,8078000.000,12451000.000,14968000.000,6747000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-18000.000,,,,-37000.000,,,,4000.000,,,,2000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,6000.000,36000.000,-59000.000,-58000.000,13000.000,15000.000,-18000.000,-1000.000,-1000.000,-42000.000,-37000.000,-4000.000,7000.000,-119000.000,4000.000,-20000.000,3000.000,-36000.000,2000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,276000.000,276000.000,,0.000,0.000,,,,,,,,,,,,,,-778000.000
OtherExpenses,12961000.000,11736000.000,12420000.000,9738000.000,12145000.000,7727000.000,9439000.000,8406000.000,24401000.000,9157000.000,8392000.000,7703000.000,5621000.000,7629000.000,3739000.000,7483000.000,5596000.000,2443000.000,9002000.000,9003000.000,8065000.000
OtherGeneralExpense,,,,,,,,,,,,,,,,,,4000.000,174000.000,,
OtherNonoperatingIncomeExpense,189000.000,1506000.000,1147000.000,1360000.000,2000.000,-150000.000,-4000.000,-76000.000,-2000.000,4000.000,-6000.000,1000.000,3000.000,-413000.000,-8000.000,-1000.000,-2000.000,,,,-3000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,0.000,,,,,,,,570000.000
PaymentsOfDividendsMinorityInterest,,,-26000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,789000.000,,,,,,,,,,,,0.000
PaymentsToAcquireInvestments,,,920000.000,,724000.000,,,,789000.000,,,,0.000,,,,294000.000,,,,500000.000
PaymentsToAcquireProductiveAssets,,,580000.000,,3625000.000,,,,360000.000,,,,0.000,,,,5007000.000,,,,3154000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,13962000.000,,12926000.000,,,,17047000.000,,,,19826000.000,,,,22500000.000,,,,30371000.000
PaymentsToMinorityShareholders,,,26000.000,,,,,,133000.000,,,,468000.000,,,,158000.000,,,,485000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromDivestitureOfInterestInJointVenture,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,294000.000,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,210000000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,469000.000,,,,29000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,324000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,,,2700000.000,,1500000.000,,,,18100000.000,,,,9400000.000,,,,16300000.000,,,,105100000.000
ProceedsFromSaleOfProductiveAssets,,,2300000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,410000.000,,270000.000,,,,4000.000,,,,205000.000,,,,0.000,,,,59000.000
ProfitLoss,,,-152000.000,4981000.000,-1366000.000,2761000.000,-367000.000,1348000.000,-12375000.000,5256000.000,4509000.000,4295000.000,-4476000.000,3563000.000,8291000.000,1260000.000,-1433000.000,3382000.000,1991000.000,4064000.000,-860000.000
ProvisionForDoubtfulAccounts,8748000.000,8608000.000,6484000.000,6574000.000,6822000.000,,,,6893000.000,,,,7475000.000,,,,10304000.000,,,,11646000.000
RepaymentsOfDebt,,,,,,,,,,,,,5190000.000,,,,6178000.000,,,,6063000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,105100000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,4479000.000,,2697000.000,,,,1929000.000,,,,2030000.000,,,,3166000.000,,,,2158000.000
Revenues,155631000.000,150845000.000,162016000.000,160453000.000,22281000.000,,175188000.000,,168876000.000,179082000.000,98000000.000,185552000.000,181267000.000,204289000.000,208366000.000,215706000.000,216388000.000,218565000.000,224643000.000,224939000.000,229013000.000
SalesRevenueNet,155631000.000,150845000.000,162016000.000,160453000.000,22281000.000,,175188000.000,,168876000.000,179082000.000,184059000.000,185552000.000,181267000.000,204289000.000,208366000.000,215706000.000,216388000.000,218565000.000,224643000.000,224939000.000,229013000.000
SalesRevenueServicesNet,,,168500000.000,167027000.000,,,,,,,,,,,,,,,,,
SeveranceCosts,509000.000,316000.000,449000.000,66000.000,123000.000,117000.000,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,72000.000,,481000.000,383000.000,112000.000,265000.000,36000.000,94000.000,167000.000,448000.000,167000.000,173000.000,2188000.000,349000.000,203000.000
ShareBasedCompensation,,,1175000.000,,952000.000,,,,1025000.000,,,,3554000.000,,,,2733000.000,,,,3276000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,2300000.000,,,,16000.000,,,,1900000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1175000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,469000.000,,,,29000.000,,,,324000.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,-5032000.000,0.000,,
TransferOfInvestments,,,,,,,,,,,,,,,,,,,,,3000000.000
VariableInterestEntityActivityBetweenVIEAndEntityExpense,,,,15000000.000,80600000.000,61700000.000,24700000.000,-90300000.000,20600000.000,21400000.000,23600000.000,23700000.000,25500000.000,28200000.000,29400000.000,30000000.000,34000000.000,33000000.000,34200000.000,34500000.000,35500000.000
VariableInterestEntityActivityBetweenVIEAndEntityIncomeOrLossBeforeTax,,,,53000000.000,63200000.000,,73600000.000,,89000000.000,92600000.000,74400000.000,31400000.000,73500000.000,86700000.000,77300000.000,106400000.000,104000000.000,104100000.000,113100000.000,109200000.000,113300000.000
VariableInterestEntityActivityBetweenVIEAndEntityRevenues,,,,15000000.000,17400000.000,77700000.000,98300000.000,-116700000.000,20600000.000,21400000.000,23600000.000,23700000.000,25500000.000,28200000.000,29400000.000,30000000.000,34000000.000,33000000.000,34200000.000,34500000.000,35500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,39860685.000,,,39235863.000,,,40817333.000,41644606.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,39820163.000,38469973.000,,39860685.000,,39829663.000,39235863.000,,,43262995.000,44033580.000,,,44685599.000,44751936.000,,,46882383.000,46333970.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,37669921.000,38340482.000,39314447.000,,,,40010080.000,,,,42747329.000,,,,46581491.000,,,,46560017.000
WeightedAverageNumberOfSharesOutstandingBasic,37357840.000,37426460.000,,38340482.000,,39217122.000,39235863.000,,40010080.000,40817333.000,41644606.000,-81401942.000,,43370024.000,43637022.000,,,46558944.000,45868629.000,,
WeightedAverageNumberOfSharesRestrictedStock,,,,560000.000,,,,,,1019930.000,1001190.000,,,,,,,,,,
