,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,69000.000,83000.000,47000.000,168000.000,19000.000,23000.000,23000.000,85000.000,91000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,101541000.000,99325000.000,89299000.000,86074000.000,79535000.000,45536000.000,53637000.000,54253000.000,64383000.000,67551000.000,155923000.000,149824000.000,167025000.000,124439000.000,108465000.000,84167000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,98500000.000,,,,,,,,,,,,29473000.000,35804000.000,38908000.000,23906000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,98500000.000,,,,,,,,,,,,6325000.000,3830000.000,11988000.000,20912000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,23148000.000,31974000.000,26920000.000,2994000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,38409000.000,40284000.000,29560000.000,28663000.000,29062000.000,32804000.000,40421000.000,44965000.000,55551000.000,44236000.000,46469000.000,24091000.000,12181000.000,14122000.000,9000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,38394000.000,40275000.000,29570000.000,28678000.000,29033000.000,32768000.000,40381000.000,44923000.000,55529000.000,44181000.000,46462000.000,24091000.000,12182000.000,14110000.000,8983000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,40235000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,40188000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,101084000.000,99159000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,457000.000,174000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,500000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,8000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,7256000.000,,,,,,,,,,,,,,,,4998000.000,4650000.000,4417000.000,4185000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,1744000.000,,,,,,,,,,,,,,,,1046000.000,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingAfterYearFive,,,,,,,,,,,,,,,,,,,,,310000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearFive,,,,,,,,,,,,,,,,,,,,,930000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearFour,,,,,,,,,,,,,,,,,,,,,930000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearThree,,,,,,,,,,,,,,,,,,,,,930000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,,,,,,,,,,,,,,,930000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,,,,,,,,,232000.000,,310000.000,310000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,540000.000,,,,,,,,,,,,,,,,930000.000,,930000.000,930000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1394000.000,,,,,,,,,,,,,,,,930000.000,,930000.000,930000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1789000.000,,,,,,,,,,,,,,,,930000.000,,930000.000,930000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,1789000.000,,,,,,,,,,,,,,,,930000.000,,930000.000,930000.000
CapitalLeasesFutureMinimumPaymentsReceivableNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,620000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,387000.000,155000.000
CapitalLeasesNetInvestmentInDirectFinancingAndSalesTypeLeases,,,,,,,,,,,,,,,,,,,3700000.000,,,,
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,,,,,,,,,,,,,,,,3500000.000,3300000.000,3200000.000,3000000.000
Cash,,,,,,,,60082000.000,50528000.000,59245000.000,74736000.000,91797000.000,93041000.000,81166000.000,79192000.000,73444000.000,84458000.000,,,95906000.000,,,
CashAndCashEquivalentsAtCarryingValue,140150000.000,148467000.000,151328000.000,143504000.000,121861000.000,94773000.000,181526000.000,73313000.000,62436000.000,70447000.000,88013000.000,92346000.000,107295000.000,97273000.000,95449000.000,79551000.000,85584000.000,88451000.000,79155000.000,119771000.000,83616000.000,69472000.000,60170000.000
CashEquivalentsAtCarryingValue,,,,46800000.000,,,,,,,,,,,,73444000.000,,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,12758000.000,,,,,,,,,,,,,,,
CommercialPaperAtCarryingValue,,,,,,,,,,,,,,,,,,,,8938000.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,72530843.000,73145513.000,71257940.000,71864268.000,72143926.000,73920824.000,74096245.000,74587231.000,74820153.000,75926276.000,76706479.000,77178365.000,77422458.000,78438490.000,78971514.000,79477838.000,79864804.000,80835472.000,80924480.000,81378208.000,81693888.000,82894723.000,82999966.000
CommonStockSharesOutstanding,70390825.000,71005545.000,71257940.000,71864268.000,72143926.000,73920824.000,74096245.000,74587231.000,74820153.000,75926276.000,76706479.000,77178365.000,77422458.000,78438490.000,78971514.000,79477838.000,79864804.000,80835472.000,80924480.000,81378208.000,81693888.000,82894723.000,82999966.000
CommonStockValue,70000.000,71000.000,71000.000,72000.000,72000.000,74000.000,74000.000,75000.000,75000.000,76000.000,77000.000,77000.000,77000.000,78000.000,79000.000,79000.000,80000.000,81000.000,81000.000,81000.000,82000.000,83000.000,83000.000
ContractualObligation,,,,,,,246955000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,104338000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,7775000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,7775000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,7775000.000,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,23971000.000,22968000.000,19170000.000,18177000.000,21173000.000,18576000.000,16114000.000,17692000.000,19883000.000,21239000.000,22341000.000,19804000.000,20034000.000,19673000.000,18951000.000,19385000.000,22949000.000,19377000.000,19732000.000,22123000.000,21298000.000,24716000.000,18853000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,220733000.000,219858000.000,183250000.000,177375000.000,176500000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,31033000.000,31033000.000,31033000.000,31033000.000,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,19388000.000,17629000.000,15848000.000,14011000.000,12147000.000,10227000.000,8277000.000,6340000.000,5175000.000,4358000.000,3718000.000,3357000.000
DeferredCosts,3129000.000,2945000.000,2755000.000,2433000.000,3575000.000,2760000.000,2295000.000,2149000.000,3069000.000,2309000.000,2296000.000,2899000.000,2259000.000,2220000.000,1752000.000,1500000.000,2264000.000,2152000.000,1654000.000,1996000.000,1833000.000,610000.000,666000.000
DeferredCostsCurrent,8690000.000,6893000.000,6094000.000,4896000.000,4078000.000,7509000.000,7345000.000,9165000.000,8658000.000,12522000.000,10408000.000,13302000.000,12417000.000,11960000.000,8743000.000,6869000.000,6799000.000,8834000.000,8632000.000,4884000.000,4994000.000,4782000.000,3725000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,3868000.000,3489000.000,3106000.000
DeferredIncomeTaxLiabilities,,,,15792000.000,,,,13437000.000,,,,15362000.000,,,,9164000.000,,,,3906000.000,,,
DeferredRevenueCurrent,74441000.000,83552000.000,88724000.000,83071000.000,77797000.000,87272000.000,91091000.000,86893000.000,88433000.000,96527000.000,90602000.000,92093000.000,89340000.000,92495000.000,93500000.000,96780000.000,90719000.000,94386000.000,104935000.000,92051000.000,91265000.000,91032000.000,95250000.000
DeferredRevenueNoncurrent,6438000.000,5997000.000,8280000.000,9675000.000,12582000.000,9968000.000,9087000.000,9085000.000,10305000.000,9168000.000,8985000.000,9866000.000,9483000.000,9875000.000,9946000.000,10489000.000,13938000.000,17257000.000,16722000.000,17665000.000,16167000.000,11497000.000,10301000.000
DeferredTaxAssetsDeferredIncome,,,,1125000.000,,,,1913000.000,,,,1217000.000,,,,2721000.000,,,,4853000.000,,,
DeferredTaxAssetsGross,,,,118306000.000,,,,138650000.000,,,,149052000.000,,,,156895000.000,,,,162667000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,,3959000.000,,,,5882000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,372000.000,,,,432000.000,,,,651000.000,,,,9000.000,,,,497000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,80834000.000,,,,105110000.000,,,,116734000.000,,,,118998000.000,,,,117524000.000,,,
DeferredTaxAssetsOther,,,,689000.000,,,,623000.000,,,,904000.000,,,,372000.000,,,,859000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,13985000.000,,,,16636000.000,,,,16686000.000,,,,17022000.000,,,,18168000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,1503000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,1973000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,13103000.000,,,,10691000.000,,,,5391000.000,,,,5964000.000,,,,6323000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,6410000.000,,,,6110000.000,,,,6392000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,1165000.000,,,,710000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,4085000.000,,,,-76000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,102142000.000,,,,124781000.000,,,,133039000.000,,,,147722000.000,,,,158264000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,7087000.000,,,,4318000.000,,,,1805000.000,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,1517000.000,,2066000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,1000000.000,,,,1700000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,20125000.000,19175000.000,24919000.000,23071000.000,16226000.000,12809000.000,15456000.000,12461000.000,15045000.000,17713000.000,25602000.000,32569000.000,20358000.000,19482000.000,19530000.000,21934000.000,18377000.000,20484000.000,20534000.000,18725000.000,19006000.000,18623000.000,24224000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,18796000.000,22625000.000,24809000.000,27006000.000,27394000.000,19095000.000,21285000.000,23276000.000,25267000.000,25218000.000,27206000.000,29195000.000,,33170000.000,35159000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,43000.000,43000.000,43000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,9306000.000,6610000.000,4412000.000,,8380000.000,,,,7953000.000,,,,7953000.000,,,,7568000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,2203000.000,,6178000.000,3977000.000,1988000.000,,5965000.000,3977000.000,1988000.000,,5965000.000,3976000.000,1988000.000,,5622000.000,3634000.000,1646000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,6549000.000,7568000.000,7568000.000,7568000.000,42000.000,43000.000,43000.000,44000.000,,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,6933000.000,7953000.000,7953000.000,7953000.000,7568000.000,7568000.000,7568000.000,7568000.000,43000.000,43000.000,43000.000,43000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,6933000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7568000.000,7568000.000,7568000.000,7568000.000,43000.000,43000.000,43000.000,43000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,7298000.000,8395000.000,8388000.000,8382000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7953000.000,7568000.000,7568000.000,7568000.000,7568000.000,43000.000,,,
FiniteLivedIntangibleAssetsNet,,,,37019000.000,38522000.000,36317000.000,34102000.000,31896000.000,29695000.000,27494000.000,25506000.000,23517000.000,21529000.000,19541000.000,17552000.000,15564000.000,13576000.000,11587000.000,9599000.000,7611000.000,,,
Goodwill,55858000.000,56187000.000,56180000.000,59215000.000,59344000.000,59389000.000,59368000.000,59368000.000,58124000.000,58163000.000,58102000.000,58091000.000,58066000.000,58015000.000,58020000.000,58054000.000,57965000.000,57892000.000,57936000.000,57848000.000,57844000.000,57712000.000,57742000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,48779000.000,48782000.000,48784000.000,46747000.000,46747000.000,46747000.000,,46746000.000,46746000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,61952000.000,57865000.000,53842000.000,49819000.000,39122000.000,36317000.000,34102000.000,31896000.000,29695000.000,27494000.000,25506000.000,23517000.000,21529000.000,19541000.000,17552000.000,15564000.000,13576000.000,11587000.000,9599000.000,7611000.000,5622000.000,3634000.000,1646000.000
InventoryFinishedGoodsNetOfReserves,,,,21810000.000,30479000.000,29115000.000,29716000.000,27307000.000,32353000.000,34926000.000,32816000.000,33057000.000,33675000.000,36101000.000,40312000.000,44350000.000,45660000.000,43770000.000,46107000.000,45317000.000,51936000.000,51261000.000,53281000.000
InventoryNet,83318000.000,82881000.000,85122000.000,81693000.000,81739000.000,88830000.000,92225000.000,81592000.000,87989000.000,88153000.000,95088000.000,87752000.000,99994000.000,104490000.000,109705000.000,106151000.000,113798000.000,111513000.000,117122000.000,115987000.000,117358000.000,116902000.000,116573000.000
InventoryRawMaterialsNetOfReserves,,,,42951000.000,34719000.000,38071000.000,37780000.000,33721000.000,34215000.000,36867000.000,39536000.000,37003000.000,42564000.000,44539000.000,46739000.000,46356000.000,50336000.000,49391000.000,50570000.000,50480000.000,48977000.000,46074000.000,45815000.000
InventoryWorkInProcessNetOfReserves,,,,16932000.000,16541000.000,21644000.000,24729000.000,20564000.000,21421000.000,16360000.000,22736000.000,17692000.000,23755000.000,23850000.000,22654000.000,15445000.000,17802000.000,18352000.000,20445000.000,20190000.000,16445000.000,19567000.000,17477000.000
Liabilities,261014000.000,260580000.000,276028000.000,269303000.000,268927000.000,264808000.000,375033000.000,369094000.000,378495000.000,390026000.000,395244000.000,396640000.000,379144000.000,391618000.000,387177000.000,394191000.000,397672000.000,412456000.000,427673000.000,409373000.000,369363000.000,368510000.000,371391000.000
LiabilitiesAndStockholdersEquity,500035000.000,492036000.000,492729000.000,473170000.000,438017000.000,415635000.000,497078000.000,475929000.000,473161000.000,485203000.000,491072000.000,495188000.000,459637000.000,467565000.000,463659000.000,469971000.000,461802000.000,473325000.000,490020000.000,469033000.000,422733000.000,415163000.000,416847000.000
LiabilitiesCurrent,172120000.000,171371000.000,183076000.000,174174000.000,170246000.000,167982000.000,163966000.000,155859000.000,162807000.000,174173000.000,178373000.000,184569000.000,164865000.000,172108000.000,165788000.000,169915000.000,263334000.000,274198000.000,229631000.000,210212000.000,172218000.000,179813000.000,296213000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,7597000.000,7007000.000,5998000.000,5462000.000
LongTermDebt,76559000.000,77468000.000,78460000.000,79466000.000,80507000.000,81565000.000,197658000.000,198768000.000,199916000.000,201082000.000,202287000.000,195612000.000,197371000.000,199152000.000,200989000.000,202853000.000,204773000.000,206723000.000,209673000.000,210412000.000,175024000.000,170168000.000,170037000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,95134000.000,96551000.000,39278000.000,39900000.000,3500000.000,3500000.000,115702000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,109639000.000,110172000.000,170395000.000,170512000.000,171524000.000,166668000.000,54335000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,,500000.000,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,
MinorityInterest,8979000.000,7175000.000,5523000.000,8242000.000,-3863000.000,,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,473000.000,,,,549000.000,,,,6107000.000,,,,13362000.000,,,
MunicipalDebtSecuritiesAtCarryingValue,,,,,,,,,,,,,,,,,,,,1565000.000,,,
NoncurrentAssets,,,,,,,,,34728000.000,35569000.000,34539000.000,34391000.000,32733000.000,30830000.000,29856000.000,31829000.000,29482000.000,29550000.000,29061000.000,27878000.000,26579000.000,24967000.000,23353000.000
NotesReceivableGross,,,,,,,,,,,,,,,,,,,7300000.000,10838000.000,10066000.000,9348000.000,8473000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,10215000.000,9498000.000,8833000.000,8008000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,27189000.000,,,,25102000.000,,,,53645000.000,,,,46844000.000,,,,39864000.000,,50035000.000,48255000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,8021000.000,,,,7602000.000,,,,6427000.000,,,,8287000.000,,,,8812000.000,,8385000.000,8612000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2325000.000,,,,3536000.000,,,,4818000.000,,,,4056000.000,,,,3803000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2272000.000,,,,3735000.000,,,,7931000.000,,,,4646000.000,,,,4128000.000,,5925000.000,5931000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4681000.000,,,,3727000.000,,,,8295000.000,,,,7757000.000,,,,4767000.000,,6142000.000,6278000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,7245000.000,,,,6067000.000,,,,8205000.000,,,,8271000.000,,,,8330000.000,,6404000.000,6596000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2645000.000,,,,435000.000,,,,17969000.000,,,,13827000.000,,,,10024000.000,,18690000.000,18694000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,4489000.000,2144000.000
OtherAccruedLiabilitiesCurrent,28820000.000,23659000.000,26795000.000,31646000.000,27025000.000,28657000.000,26323000.000,22893000.000,21300000.000,23583000.000,21689000.000,24464000.000,20438000.000,24478000.000,20151000.000,18720000.000,22503000.000,23839000.000,23415000.000,22184000.000,20100000.000,16788000.000,18551000.000
OtherAssetsNoncurrent,5910000.000,6062000.000,8006000.000,7987000.000,10912000.000,7957000.000,12418000.000,11848000.000,13301000.000,11307000.000,10948000.000,11820000.000,9263000.000,10220000.000,8513000.000,8695000.000,7863000.000,13804000.000,11124000.000,12020000.000,12017000.000,11517000.000,10032000.000
OtherLiabilitiesNoncurrent,5897000.000,5744000.000,6212000.000,5988000.000,5592000.000,5293000.000,4322000.000,5382000.000,5467000.000,5603000.000,5599000.000,6593000.000,7425000.000,10483000.000,10454000.000,10934000.000,10761000.000,10829000.000,10925000.000,10984000.000,9454000.000,10532000.000,10542000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,17868000.000,12481000.000,13798000.000,16715000.000,17619000.000,14766000.000,15869000.000,12595000.000,13083000.000,13304000.000,17939000.000,17873000.000,16266000.000,15076000.000,15650000.000,15991000.000,16527000.000,13598000.000,14688000.000,16098000.000,14655000.000,14516000.000,17704000.000
PropertyPlantAndEquipmentGross,,,,82800000.000,88476000.000,87072000.000,87775000.000,90206000.000,91864000.000,94074000.000,95634000.000,97225000.000,98322000.000,99230000.000,97883000.000,102206000.000,101595000.000,104051000.000,104599000.000,100331000.000,101592000.000,101913000.000,102946000.000
PropertyPlantAndEquipmentNet,41963000.000,40825000.000,39668000.000,37458000.000,39536000.000,37209000.000,35325000.000,34733000.000,34728000.000,35569000.000,34539000.000,34391000.000,32733000.000,30830000.000,29856000.000,31829000.000,29482000.000,29550000.000,29061000.000,27878000.000,26579000.000,24967000.000,23353000.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,56939000.000,71673000.000,87091000.000
