,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromRelatedPartyDebt,,,2930400.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-5550419.000,170469.000,-6894601.000,2437985.000,6275311.000
ProceedsFromSaleOfPropertyPlantAndEquipment,960623.000,675861.000,0.000,57015.000,0.000
ProceedsFromShortTermDebt,31247070.000,54719550.000,75172737.000,43005600.000,17106980.000
ProvisionForDoubtfulAccounts,22490204.000,15183439.000,7683463.000,-2846905.000,3854014.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,2282981.000,2000549.000,516534.000
RepaymentsOfNotesPayable,,,8140000.000,30380850.000,61196333.000
RepaymentsOfOtherShortTermDebt,,,8140000.000,,0.000
RepaymentsOfRelatedPartyDebt,,,2930400.000,,
RepaymentsOfShortTermDebt,28071740.000,30665250.000,64794400.000,71309312.000,25038398.000
ResearchAndDevelopmentExpense,2946226.000,2178113.000,1484218.000,1143476.000,707492.000
Revenues,145142774.000,74486972.000,48690837.000,55470578.000,53678660.000
SalesRevenueGoodsNet,134772498.000,69314758.000,47468956.000,55156358.000,53678660.000
SalesRevenueNet,145142774.000,74486972.000,48690837.000,55470578.000,53678660.000
SellingGeneralAndAdministrativeExpense,13064966.000,12535344.000,10676783.000,10142589.000,6814977.000
ShareBasedCompensation,132641.000,62706.000,0.000,514809.000,498604.000
StockIssued1,40627.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,17818474.000,,,1936591.000,2180799.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1486501.000,1486871.000,,
WeightedAverageNumberOfSharesOutstandingBasic,17818474.000,,,1936591.000,2180799.000
