,2011-12-31,2012-12-31
IncreaseDecreaseInOtherOperatingLiabilities,-1024000.000,1350000.000
IncreaseDecreaseInTimeDeposits,-102294000.000,-42476000.000
IncreaseDecreaseInTradingSecurities,-61000.000,
InterestAndDividendIncomeOperating,98675000.000,91324000.000
InterestAndFeeIncomeLoansAndLeases,80237000.000,75139000.000
InterestExpense,17921000.000,4296000.000
InterestExpenseJuniorSubordinatedDebentures,1178000.000,1206000.000
InterestExpenseOtherLongTermDebt,3626000.000,1236000.000
InterestExpenseShortTermBorrowings,1004000.000,115000.000
InterestExpenseTimeDeposits,2899000.000,1000000.000
InterestExpenseTimeDeposits100000OrMore,,400000.000
InterestIncomeDepositsWithFinancialInstitutions,184000.000,122000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,72621000.000,88011000.000
InterestIncomeExpenseNet,80754000.000,87028000.000
InterestIncomeFederalFundsSold,3000.000,2000.000
InterestIncomeSecuritiesTaxExempt,2074000.000,2112000.000
InterestIncomeSecuritiesTaxable,16177000.000,13949000.000
InterestPaid,,4339000.000
InvestmentTaxCredit,0.000,
LaborAndRelatedExpense,48587000.000,45743000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,173000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-5512000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,5300000.000
MarketingExpense,3003000.000,1585000.000
NetCashProvidedByUsedInFinancingActivities,-67273000.000,30108000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-67273000.000,30108000.000
NetCashProvidedByUsedInInvestingActivities,-52371000.000,-31408000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52371000.000,-31408000.000
NetCashProvidedByUsedInOperatingActivities,33880000.000,46684000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33880000.000,46684000.000
NetIncomeLoss,33777000.000,23506000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,21881000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,21964000.000
NoninterestExpense,90875000.000,84085000.000
NoninterestIncome,31819000.000,31827000.000
NoninterestIncomeOther,2949000.000,3257000.000
OccupancyNet,8674000.000,8179000.000
OperatingLeasesRentExpenseNet,,4400000.000
OtherComprehensiveIncomeLossNetOfTax,,2051000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,6898000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-375000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-229000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-146000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-713000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-436000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,277000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,11920000.000,3704000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7225000.000,2250000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-4695000.000,1454000.000
OtherDepreciationAndAmortization,8994000.000,8762000.000
OtherNoninterestExpense,10425000.000,8282000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,-49000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-1457000.000,-1677000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,179000.000,49000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,109000.000,-30000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,-70000.000,19000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,1636000.000,1726000.000
PaymentsForMergerRelatedCosts,,1772000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,40815000.000,9510000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,0.000,
PaymentsForProceedsFromLoansAndLeases,-692000.000,-5146000.000
PaymentsToAcquireAvailableForSaleSecurities,421154000.000,304028000.000
PaymentsToAcquireLoansReceivable,,8255000.000
PaymentsToAcquireOtherRealEstate,528000.000,160000.000
PaymentsToAcquirePropertyPlantAndEquipment,2216000.000,876000.000
PreferredStockDividendsIncomeStatementImpact,,1391000.000
ProceedsFromDividendsReceived,,90000.000
ProceedsFromIssuanceOfLongTermDebt,,7900000.000
ProceedsFromIssuanceOfOtherLongTermDebt,120000000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,
ProceedsFromIssuanceOfSecuredDebt,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,298490000.000,226932000.000
ProceedsFromSaleOfAvailableForSaleSecurities,45283000.000,32859000.000
ProceedsFromSaleOfFederalReserveStock,,216000.000
ProceedsFromSaleOfLoansHeldForSale,41971000.000,14248000.000
ProceedsFromSaleOfOtherRealEstate,27062000.000,16758000.000
ProceedsFromShortTermDebt,168918000.000,97000000.000
ProceedsFromStockOptionsExercised,80000.000,151000.000
ProfessionalFees,4118000.000,3416000.000
ProfitLoss,,23506000.000
ProvisionForLoanLeaseAndOtherLosses,8133000.000,-983000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,-3007000.000
RealEstateOwnedValuationAllowanceProvision,,3007000.000
RepaymentsOfLongTermDebt,129399000.000,0.000
RepaymentsOfShortTermDebt,208118000.000,97000000.000
RestrictedStockExpense,,1530000.000
ShareBasedCompensation,1899000.000,1545000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-21199.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,15.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,29673.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,19.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-95446.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,18.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,102000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,76.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1114000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,80000.000,151000.000
StockOptionPlanExpense,,15000.000
StockRedeemedOrCalledDuringPeriodValue,-531000.000,-501000.000
SuppliesAndPostageExpense,3265000.000,2910000.000
TransferToOtherRealEstate,,4700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19940000.000,20286000.000
WeightedAverageNumberOfSharesOutstandingBasic,19007000.000,19086000.000
