,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryWorkInProcess,,,,,,,,,10729000.000,8479000.000,8601000.000,8355000.000,11488000.000,10791000.000,10831000.000,10537000.000,11440000.000,10046000.000,10830000.000,9497000.000,10383000.000,11287000.000,10394000.000
InventoryWorkInProcessNetOfReserves,,,,8638000.000,7276000.000,7525000.000,6929000.000,6961000.000,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,89963000.000,,,,89091000.000,,,,88296000.000,,,,82806000.000,,,,80002000.000,,,
LeaseIncentiveReceivable,,,,2300000.000,,,,1900000.000,,,,3100000.000,,,,3800000.000,,,,,,,
LettersOfCreditOutstandingAmount,,,,600000.000,600000.000,600000.000,600000.000,600000.000,,600000.000,700000.000,600000.000,600000.000,300000.000,200000.000,200000.000,200000.000,200000.000,,0.200,100000.000,100000.000,100000.000
Liabilities,338576000.000,311937000.000,315711000.000,322920000.000,315048000.000,289715000.000,309156000.000,282928000.000,294631000.000,275321000.000,292026000.000,286967000.000,294964000.000,271080000.000,232915000.000,236773000.000,235541000.000,198408000.000,198892000.000,185207000.000,195801000.000,173021000.000,178794000.000
LiabilitiesAndStockholdersEquity,622732000.000,602371000.000,633431000.000,644788000.000,644714000.000,615376000.000,638306000.000,617285000.000,635572000.000,625281000.000,644900000.000,654434000.000,670179000.000,652067000.000,609038000.000,607308000.000,615092000.000,578810000.000,579069000.000,577409000.000,591593000.000,574505000.000,579903000.000
LiabilitiesCurrent,149241000.000,130606000.000,143934000.000,151077000.000,143336000.000,116358000.000,135656000.000,132939000.000,144883000.000,124091000.000,140856000.000,136047000.000,144576000.000,174936000.000,136553000.000,140969000.000,141471000.000,120892000.000,130887000.000,123347000.000,134696000.000,111808000.000,122780000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,49400000.000,49400000.000,49400000.000,49400000.000,49400000.000,49400000.000,49400000.000,49300000.000,49400000.000,49400000.000,149700000.000,74800000.000,74800000.000,74800000.000,,84800000.000,89800000.000,89900000.000,89900000.000,99900000.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,1600000.000,1600000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,154500000.000,154469000.000,155337000.000,155305000.000,131289000.000,131197000.000,131103000.000,131009000.000,130912000.000,131136000.000,76559000.000,77822000.000,77568000.000,76759000.000,59343000.000,48530000.000,41838000.000,41088000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,37533000.000,27196000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,2810000.000,2870000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,40343000.000,30066000.000
LongTermDebtCurrent,,,192000.000,250000.000,253000.000,466000.000,469000.000,480000.000,485000.000,490000.000,496000.000,501000.000,560000.000,56282000.000,2778000.000,3341000.000,3041000.000,3053000.000,3057000.000,3001000.000,2941000.000,,
LongTermDebtFairValue,,,,155300000.000,,,,133900000.000,,,,133300000.000,,,,77600000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,159000.000,,,,0.000,,,,0.000,,,,,,,,,,,41000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,250000.000,,,,480000.000,,,,501000.000,,,,3341000.000,,,,3303000.000,2474000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,288000.000,,,,159000.000,,,,0.000,,,2396000.000,65712000.000,65713000.000,49213000.000,39213000.000,,,7000.000,66000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,153270000.000,,,,474000.000,,,,159000.000,,,2816000.000,2396000.000,2396000.000,2396000.000,2396000.000,34213000.000,34213000.000,34237000.000,24294000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,272000.000,,,,129675000.000,,,,474000.000,,,3304000.000,2815000.000,2815000.000,2815000.000,2815000.000,2396000.000,2396000.000,2420000.000,2535000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,261000.000,,,,501000.000,,,,129778000.000,,,3341000.000,3304000.000,3303000.000,3303000.000,3304000.000,2815000.000,2815000.000,2838000.000,3009000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,252000.000,,2532000.000,1616000.000,802000.000,,,1575000.000,772000.000
LongTermDebtNoncurrent,162861000.000,152924000.000,154058000.000,154250000.000,154216000.000,154871000.000,154836000.000,130809000.000,130712000.000,130613000.000,130513000.000,130411000.000,130576000.000,75751000.000,75044000.000,74227000.000,72464000.000,55113000.000,44503000.000,38837000.000,38147000.000,,
MachineryAndEquipmentGross,,,,113604000.000,,,,116666000.000,,,,124391000.000,,,,126667000.000,,,,126066000.000,,,
MarketableSecuritiesCurrent,11107000.000,11016000.000,11259000.000,9005000.000,10670000.000,17869000.000,18176000.000,15529000.000,13431000.000,20157000.000,20138000.000,18153000.000,12878000.000,8865000.000,6379000.000,2198000.000,0.000,0.000,0.000,0.000,,,
MinorityInterest,,246000.000,206000.000,200000.000,214000.000,220000.000,215000.000,207000.000,214000.000,252000.000,270000.000,252000.000,264000.000,284000.000,264000.000,277000.000,283000.000,266000.000,197000.000,204000.000,192000.000,181000.000,184000.000
MunicipalDebtSecuritiesAtCarryingValue,,,,,,,,14000000.000,,,,18200000.000,12900000.000,8900000.000,6400000.000,2200000.000,,,,,,,
NumberOfStores,,,,,,,,,96.000,,,,,,,104.000,,,,296.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,188067000.000,,,,202531000.000,,,,195145000.000,,,,209250000.000,,,,215420000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,31275000.000,,,,30485000.000,,,,30744000.000,,,,31255000.000,,,,33895000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,15773000.000,,,,19229000.000,,,,18571000.000,,,,20021000.000,,,,22081000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18639000.000,,,,21082000.000,,,,22245000.000,,,,22724000.000,,,,24439000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,22326000.000,,,,24156000.000,,,,23987000.000,,,,26253000.000,,,,28517000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,24826000.000,,,,27780000.000,,,,27222000.000,,,,28090000.000,,,,32197000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,75228000.000,,,,79799000.000,,,,72376000.000,,,,80907000.000,,,,74291000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,11408000.000,,,,,,,,7549000.000,,,,7948000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,2683000.000,,,,,,,,1688000.000,,,,1990000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,1161000.000,,,,,,,,709000.000,,,,767000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,1262000.000,,,,,,,,912000.000,,,,956000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,1408000.000,,,,,,,,1462000.000,,,,1460000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,2264000.000,,,,,,,,1563000.000,,,,2009000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,2630000.000,,,,,,,,1215000.000,,,,766000.000,,,
OtherAssets,3243000.000,3020000.000,7251000.000,5757000.000,5873000.000,6752000.000,5882000.000,4482000.000,4585000.000,4878000.000,6154000.000,7014000.000,7367000.000,6937000.000,7027000.000,6461000.000,4545000.000,3465000.000,3043000.000,2642000.000,2750000.000,2506000.000,2388000.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,19700000.000,,,,19700000.000,,,,19700000.000,,,,19700000.000,,,
OtherLongTermDebtNoncurrent,18542000.000,20340000.000,17719000.000,17593000.000,17496000.000,18486000.000,18664000.000,19180000.000,19036000.000,20617000.000,20657000.000,20509000.000,19812000.000,20393000.000,21318000.000,21577000.000,21606000.000,22403000.000,23502000.000,23023000.000,22958000.000,23680000.000,28818000.000
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,839990.000,,,,839990.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,
PreferredStockSharesAuthorized,1055000.000,1055000.000,1055000.000,1055000.000,,,,1055000.000,,,,1055000.000,,,,1055000.000,,,,1055000.000,,,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,,,,,,,,
PrepaidAdvertising,,,,1400000.000,,,,1600000.000,,,,600000.000,,,,1800000.000,,,,2000000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,21255000.000,20330000.000,24209000.000,23408000.000,23791000.000,20258000.000,22580000.000,22907000.000,22515000.000,21474000.000,20914000.000,19599000.000,24444000.000,23023000.000,29315000.000,27831000.000,26591000.000,24346000.000,26337000.000,23755000.000,24494000.000,22110000.000,24602000.000
PropertyPlantAndEquipmentGross,,,,587368000.000,,,,594385000.000,,,,601709000.000,,,,594912000.000,,,,598264000.000,,,
PropertyPlantAndEquipmentNet,291535000.000,291098000.000,297211000.000,295695000.000,297322000.000,299153000.000,294080000.000,291672000.000,289542000.000,290388000.000,286797000.000,288156000.000,285877000.000,284789000.000,283531000.000,277035000.000,274745000.000,273477000.000,273403000.000,273615000.000,273455000.000,271147000.000,272122000.000
ReceivablesNetCurrent,14643000.000,13828000.000,17571000.000,14919000.000,14644000.000,11137000.000,11344000.000,12277000.000,12549000.000,10754000.000,16003000.000,12426000.000,14651000.000,10626000.000,16280000.000,12547000.000,12705000.000,10059000.000,10787000.000,9467000.000,9867000.000,8773000.000,10444000.000
RestrictedCashAndCashEquivalentsNoncurrent,15395000.000,15402000.000,15410000.000,15416000.000,15422000.000,15427000.000,15430000.000,15433000.000,14934000.000,14935000.000,8907000.000,8507000.000,8007000.000,8008000.000,8009000.000,8010000.000,7803000.000,7806000.000,7813000.000,7820000.000,7302000.000,7308000.000,7317000.000
RestrictedCashAndInvestmentsNoncurrent,,,,15400000.000,15400000.000,15400000.000,15400000.000,15400000.000,14900000.000,14900000.000,8900000.000,8500000.000,8000000.000,8000000.000,8000000.000,8000000.000,7800000.000,7800000.000,7800000.000,7800000.000,7300000.000,7300000.000,7300000.000
RetainedEarningsAccumulatedDeficit,506660000.000,512704000.000,538224000.000,542918000.000,550376000.000,545740000.000,547502000.000,553083000.000,559213000.000,567864000.000,570217000.000,584395000.000,592787000.000,599338000.000,598385000.000,607079000.000,616230000.000,628831000.000,634277000.000,646315000.000,653122000.000,658536000.000,655533000.000
SeniorLongTermNotes,,,,152986000.000,153016000.000,153047000.000,153078000.000,129152000.000,129178000.000,129203000.000,129230000.000,129255000.000,129281000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,6487867.000,1060436.000,1067931.000,1055682.000,,1459458.000,1466547.000,1348678.000,,1544512.000,1546037.000,1547187.000,,1368833.000,1307181.000,1332557.000,,1250264.000,1253264.000,1256443.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1892966.000,,,,1333287.000,,,,992699.000,,,500777.000,540314.000,555252.000,552302.000,515471.000,553371.000,557844.000,524948.000,561394.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,30.220,,,,28.920,,,,24.580,,,,24.650,,,,22.930,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3740610.000,,,,9616619.000,,,,6319869.000,,,,3719896.000,,,,8308141.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2270708.000,,,,1636494.000,,,,1323376.000,,,830351.000,994888.000,1001127.000,981129.000,929173.000,907073.000,907575.000,862017.000,856345.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,27.580,,,,26.540,,,,23.650,,,,24.330,,,,24.080,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,49667.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1646996.000,,,,5754148.000,,,,4816501.000,,,,2565056.000,,,,5778995.000,,,
SharesHeldInEmployeeStockOptionPlanCommittedToBeReleased,,,,505696.000,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,2200000.000,,,,1200000.000,,,,400000.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,1100000.000,,,,1100000.000,,,,1100000.000,,,,2500000.000,,,,1800000.000,,,
StockholdersEquity,284156000.000,290188000.000,317514000.000,321668000.000,329452000.000,325441000.000,328935000.000,334150000.000,340727000.000,349708000.000,352604000.000,367215000.000,374951000.000,380703000.000,375859000.000,370258000.000,379268000.000,380136000.000,379980000.000,391998000.000,395600000.000,401303000.000,400925000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,360465000.000,290434000.000,317720000.000,321868000.000,329666000.000,325661000.000,329150000.000,334357000.000,340941000.000,349960000.000,352874000.000,367467000.000,375215000.000,380987000.000,376123000.000,370535000.000,379551000.000,380402000.000,380177000.000,392202000.000,395792000.000,401484000.000,401109000.000
TreasuryStockShares,19623385.000,19623385.000,19623385.000,19650385.000,,,,19650385.000,,,,19650385.000,,,,20477617.000,,,,21175416.000,,,
TreasuryStockValue,583538000.000,583538000.000,583538000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,584041000.000,591908000.000,605586000.000,605586000.000,617789000.000,624932000.000,624932.000,628300000.000,628300000.000,628300000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,1254000.000,1177000.000,970000.000,,,,
UnrecognizedTaxBenefits,,,,7369000.000,,,,6843000.000,,,,4699000.000,,,,3117000.000,,,,2170000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,6800000.000,,,,4700000.000,,,,3100000.000,,,,2200000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,1400000.000,,,,800000.000,,,,300000.000,,,
