,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.025,-0.010,-0.007
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,1.084,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.016,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.061,-0.005,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.073,0.030,0.030
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,68200000.000,114800000.000,98400000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,18500000.000,29100000.000,38400000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,316500000.000,342600000.000,340900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,
GoodwillAcquiredDuringPeriod,11000000.000,0.000,146200000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,2300000.000,0.000,0.000
IncomeLossFromContinuingOperations,-45000000.000,154700000.000,120000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-32200000.000,201300000.000,160800000.000
IncomeLossFromContinuingOperationsPerBasicShare,,1.280,0.980
IncomeLossFromContinuingOperationsPerDilutedShare,,1.280,0.980
IncomeLossFromDiscontinuedOperationsNetOfTax,1200000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,4700000.000,,
IncomeLossFromEquityMethodInvestments,11500000.000,13000000.000,16300000.000
IncomeTaxExpenseBenefit,12800000.000,46600000.000,40800000.000
IncomeTaxesPaid,6100000.000,9500000.000,23500000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,497997.000,283743.000
InterestExpenseLongTermDebt,,3100000.000,11300000.000
NetCashProvidedByUsedInFinancingActivities,-152500000.000,-230600000.000,112900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-151300000.000,-230600000.000,112900000.000
NetCashProvidedByUsedInInvestingActivities,-13100000.000,-155700000.000,-284200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6000000.000,-155700000.000,-284200000.000
NetCashProvidedByUsedInOperatingActivities,154100000.000,253600000.000,137700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,179000000.000,255700000.000,124200000.000
NetIncomeLoss,51700000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,155500000.000,126400000.000
NoncontrollingInterestDecreaseFromDeconsolidation,60200000.000,2459000000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,,1000000.000
NonoperatingIncomeExpense,35000000.000,10100000.000,5200000.000
OperatingExpenses,1123500000.000,508100000.000,507900000.000
OperatingIncomeLoss,-67200000.000,191200000.000,155600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-6600000.000,-20300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2500000.000,-1500000.000,-3200000.000
OtherComprehensiveIncomeLossNetOfTax,-46300000.000,,
PaymentsForRepurchaseOfCommonStock,,,98600000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,219100000.000
ProfitLoss,-43800000.000,155500000.000,126200000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,61000000.000,4000000.000,2000000.000
Revenues,1056300000.000,699300000.000,663500000.000
SalesRevenueNet,1056300000.000,699300000.000,663500000.000
StockIssuedDuringPeriodValueNewIssues,100000.000,,0.000
StockRepurchasedAndRetiredDuringPeriodShares,,,921740.000
StockRepurchasedDuringPeriodValue,,,98200000.000
TimberRevenue,425700000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,600000.000,900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1500000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,1400000.000,3600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1800000.000,400000.000,2200000.000
WeightedAverageBasicSharesOutstandingProForma,,120000000.000,120000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,120497997.000,119520113.000
WeightedAverageNumberOfSharesOutstandingBasic,,120000000.000,119236370.000
WriteOffOfDeferredDebtIssuanceCost,0.000,0.000,
