,2012-06-30,2013-06-29,2014-06-28,2015-06-27,2016-07-02
IncomeTaxExpenseBenefit,6984000.000,1519000.000,-9365000.000,328000.000,849000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,16017000.000,48249000.000,18286000.000,4165000.000,-3705000.000
IncomeTaxReconciliationDeductionsOther,,20953000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,9496000.000,23264000.000,21666000.000,11635000.000,-786000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-20237000.000,-41216000.000,-37907000.000,-16288000.000,3206000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,4018000.000,0.000,0.000,
IncomeTaxReconciliationOtherAdjustments,3305000.000,-1478000.000,1478000.000,-512000.000,102000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3663000.000,-3431000.000,-999000.000,-487000.000,138000.000
IncomeTaxesPaidNet,2688000.000,3589000.000,2571000.000,507000.000,334000.000
IncreaseDecreaseInAccountsPayable,-5111000.000,-23393000.000,-27179000.000,-4873000.000,9455000.000
IncreaseDecreaseInAccountsReceivable,-6255000.000,-33862000.000,-26547000.000,-138000.000,23409000.000
IncreaseDecreaseInAccruedLiabilities,6738000.000,-2895000.000,-14657000.000,-10828000.000,-24000.000
IncreaseDecreaseInInventories,-14898000.000,-14449000.000,-15517000.000,5308000.000,11008000.000
IncreaseDecreaseInOtherNoncurrentAssets,641000.000,151000.000,-1509000.000,267000.000,-98000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,469000.000,15008000.000,6987000.000,-7996000.000,2383000.000
IncreaseDecreaseInRestrictedCash,71000.000,-17893000.000,2309000.000,-1793000.000,-2418000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,0.000
InsuranceRecoveries,-10989000.000,30797000.000,3663000.000,0.000,
InterestIncomeExpenseNet,-1121000.000,-4499000.000,-9228000.000,-2051000.000,-4986000.000
InterestPaid,,2496000.000,10437000.000,0.000,3936000.000
InterestPaidNet,743000.000,,,,
LossContingencyDamagesSoughtValue,,,800000.000,,
NetCashProvidedByUsedInFinancingActivities,22835000.000,30781000.000,-72083000.000,56830000.000,-4506000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22835000.000,30781000.000,-72083000.000,56830000.000,-4506000.000
NetCashProvidedByUsedInInvestingActivities,6085000.000,66755000.000,169200000.000,847000.000,-25332000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6085000.000,66755000.000,169200000.000,847000.000,-25332000.000
NetCashProvidedByUsedInOperatingActivities,-26673000.000,-87498000.000,-81184000.000,-46253000.000,6267000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-26673000.000,-87498000.000,-81184000.000,-46253000.000,6267000.000
NetIncomeLoss,-66503000.000,-122745000.000,17819000.000,-56692000.000,8580000.000
NonoperatingIncomeExpense,4233000.000,3530000.000,-9159000.000,-2445000.000,-6413000.000
OperatingExpenses,133797000.000,189158000.000,154778000.000,102209000.000,100576000.000
OperatingIncomeLoss,-63752000.000,-124756000.000,-102331000.000,-45461000.000,15842000.000
OperatingLeasesRentExpenseNet,7300000.000,12600000.000,8600000.000,9500000.000,7800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-6980000.000,9193000.000,771000.000,-5139000.000,-1167000.000
OtherComprehensiveIncomeLossNetOfTax,,9830000.000,6496000.000,-4338000.000,-1705000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,4113000.000,-558000.000,-5829000.000,-592000.000,538000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,639000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-47000.000,-7000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-52000.000,86000.000,-104000.000,209000.000,0.000
OtherNoncashIncomeExpense,4185000.000,-4306000.000,-365000.000,-161000.000,0.000
OtherNonoperatingIncome,2238000.000,,,,
OtherNonoperatingIncomeExpense,,-2527000.000,1227000.000,1750000.000,935000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-36123000.000,0.000,0.000,
PaymentsForRestructuring,,11937000.000,22172000.000,8434000.000,878000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1641000.000
PaymentsToAcquirePropertyPlantAndEquipment,20292000.000,17202000.000,8756000.000,18084000.000,27750000.000
ProceedsFromConvertibleDebt,,22768000.000,0.000,60941000.000,0.000
ProceedsFromIssuanceOfCommonStock,97000.000,1646000.000,-46000.000,42000.000,286000.000
ProceedsFromLinesOfCredit,25500000.000,15256000.000,0.000,0.000,
ProceedsFromOtherDebt,,22455000.000,0.000,0.000,
ProceedsFromSaleOfBuildings,18664000.000,,0.000,,
ProceedsFromSaleOfLongtermInvestments,3438000.000,3861000.000,0.000,141000.000,0.000
ProceedsFromSaleOfProductiveAssets,3900000.000,26000000.000,2120000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,446000.000,80000.000,0.000,0.000,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,5537000.000,0.000,0.000,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-51000.000,-337000.000,1424000.000,-461000.000,
ProductWarrantyAccrualPayments,2072000.000,6369000.000,3629000.000,2709000.000,1520000.000
ProductWarrantyAccrualWarrantiesIssued,2547000.000,4457000.000,2207000.000,1430000.000,2477000.000
ProvisionForDoubtfulAccounts,200000.000,700000.000,,41000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,6676000.000,7073000.000,4153000.000,3151000.000
ResearchAndDevelopmentExpense,67003000.000,100820000.000,64218000.000,46419000.000,46067000.000
RestructuringCharges,7418000.000,17174000.000,17708000.000,6516000.000,370000.000
RestructuringReserveTranslationAndOtherAdjustment,-215000.000,-277000.000,41000.000,-213000.000,
RevenueFromRelatedParties,,9311000.000,13412000.000,3604000.000,4074000.000
Revenues,385458000.000,586028000.000,390871000.000,341276000.000,407914000.000
SaleLeasebackTransactionAnnualRentalPayments,,,1200000.000,700000.000,
SaleLeasebackTransactionCurrentPeriodGainRecognized,985000.000,2059000.000,2134000.000,914000.000,842000.000
SaleLeasebackTransactionNetProceeds,24000000.000,24000000.000,24000000.000,,
SalesReturnsAndAllowancesGoods,900000.000,3100000.000,0.000,0.000,
SalesRevenueNet,385458000.000,586028000.000,390871000.000,341276000.000,407914000.000
SellingGeneralAndAdministrativeExpense,62541000.000,91363000.000,70937000.000,56256000.000,53457000.000
ShareBasedCompensation,6592000.000,7212000.000,6243000.000,6164000.000,8201000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,9.700,3.800,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.110,2.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,333000.000,1835000.000,2484000.000,914000.000,296000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,20.730,8.840,10.630,12.640,9.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,498000.000,423000.000,320000.000,164000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.100,1.110,1.030,1.700,2.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.110,2.570,2.160,1.790,0.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,-62000.000
StockIssued1,7000000.000,,,,
StockIssuedDuringPeriodSharesAcquisitions,769000.000,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,1100000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,45000.000,6000.000,155000.000,25000.000,110000.000
StockIssuedDuringPeriodValueAcquisitions,2758000.000,89842000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,23118000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1710000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,-179000.000,-66000.000,-215000.000,-2000.000,22000.000
StockIssuedDuringPeriodValueStockOptionsExercised,96000.000,3000.000,159000.000,43000.000,265000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1500000.000,1700000.000,1000000.000,300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,110000.000,1055000.000,741000.000,473000.000,1016000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,200000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,380000.000,1851000.000,522000.000,232000.000,639000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,125000.000,130000.000,606000.000,759000.000,538000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,158000.000,4239000.000,624000.000,440000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3500000.000,177400000.000,-97200000.000,-16600000.000,-44700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,50396000.000,87770000.000,98986000.000,108144000.000,113228000.000
WeightedAverageNumberOfSharesOutstandingBasic,50396000.000,87770000.000,98986000.000,108144000.000,110599000.000
