,2011-07-31,2012-07-31,2013-07-31,2014-07-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-71.141,-0.011,0.472,5.188
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.583,-0.079,0.560,23.919
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.263,0.002,0.027,2.724
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,0.049,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,2.489,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.019,0.020,0.694
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,-1.178,0.748,19.845
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,4.524,0.336,1.048,24.159
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.033,0.034,0.140,3.302
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-9.001,-0.330,-0.535,7.001
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,-0.029,-0.039,-0.661
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.100,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-194000.000,21572000.000,9906000.000,18822000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-194000.000,21572000.000,9906000.000,18822000.000
FiniteLivedIntangibleAssetsAmortizationExpense,7824000.000,8227000.000,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,19843000.000,25596000.000,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,7.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,1.000,,,
FutureAmortizationExpenseAfterYearFive,,1499000.000,,
FutureAmortizationExpenseYearFive,,1221000.000,,
FutureAmortizationExpenseYearFour,3310000.000,2806000.000,,
FutureAmortizationExpenseYearOne,6519000.000,7419000.000,,
FutureAmortizationExpenseYearThree,4083000.000,5939000.000,,
FutureAmortizationExpenseYearTwo,4791000.000,6712000.000,,
GainLossOnDispositionOfAssets,,500000.000,-300000.000,-200000.000
GainLossOnSaleOfPropertyPlantEquipment,3000.000,-544000.000,-269000.000,-244000.000
GeneralAndAdministrativeExpense,39431000.000,46775000.000,51030000.000,60004000.000
GoodwillAcquiredDuringPeriod,,23804000.000,10295000.000,
GoodwillPeriodIncreaseDecrease,,,,0.000
GrossProfit,273811000.000,365331000.000,423565000.000,504152000.000
ImpairmentOfInvestments,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,25000.000,54116000.000,-9807000.000,6670000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-972000.000,-40556000.000,-418000.000,-6265000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-947000.000,13560000.000,-10225000.000,405000.000
IncomeTaxExpenseBenefit,-71635000.000,22411000.000,21383000.000,29370000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,67300000.000,100000.000,,
IncomeTaxesPaid,1152000.000,5587000.000,3344000.000,5440000.000
IncreaseDecreaseInAccountsPayable,-167000.000,-4694000.000,2906000.000,-20545000.000
IncreaseDecreaseInAccountsReceivable,24821000.000,11374000.000,13524000.000,8964000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-109000.000,20141000.000,11636000.000,22576000.000
IncreaseDecreaseInDeferredCharges,1548000.000,4658000.000,1417000.000,64000.000
IncreaseDecreaseInDeferredRevenue,12713000.000,34522000.000,38282000.000,38794000.000
IncreaseDecreaseInInventories,16900000.000,-1615000.000,15970000.000,15230000.000
IncreaseDecreaseInOtherOperatingAssets,240000.000,8131000.000,-6119000.000,1655000.000
IncreaseDecreaseInOtherOperatingLiabilities,13331000.000,9150000.000,40950000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1658000.000,14594000.000,356000.000,-2302000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,702000.000,0.000,0.000
InventoryWriteDown,2647000.000,4113000.000,5597000.000,4289000.000
InvestmentIncomeInterest,1018000.000,1194000.000,1138000.000,843000.000
LeaseAndRentalExpense,4500000.000,5600000.000,7200000.000,8500000.000
LegalFees,,,14000000.000,250000.000
NetCashProvidedByUsedInFinancingActivities,36446000.000,36467000.000,-43111000.000,-218470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36446000.000,36467000.000,-43111000.000,-218470000.000
NetCashProvidedByUsedInInvestingActivities,-44916000.000,-96327000.000,-98831000.000,79453000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-44916000.000,-96327000.000,-98831000.000,79453000.000
NetCashProvidedByUsedInOperatingActivities,57990000.000,112861000.000,153213000.000,112692000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57990000.000,112861000.000,153213000.000,112692000.000
NetIncomeLoss,70688000.000,-8851000.000,-31608000.000,-28965000.000
NonoperatingIncomeExpense,3802000.000,2825000.000,1791000.000,670000.000
OperatingExpenses,278560000.000,354596000.000,435581000.000,504417000.000
OperatingIncomeLoss,-4749000.000,10735000.000,-12016000.000,-265000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-1552000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,17000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,70717000.000,-10383000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,17000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,67000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,29000.000,20000.000,-135000.000,84000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-11000.000
OtherNonoperatingIncomeExpense,2784000.000,1631000.000,653000.000,-173000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4303000.000,22505000.000,16767000.000,0.000
PaymentsToAcquireIntangibleAssets,,,,2750000.000
PaymentsToAcquireOtherInvestments,,,1750000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,9909000.000,13044000.000,20655000.000,19417000.000
PaymentsToAcquireShortTermInvestments,144512000.000,189218000.000,287183000.000,159231000.000
ProceedsFromIssuanceOfCommonStock,36640000.000,34779000.000,33194000.000,25737000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,84870000.000,72650000.000,151718000.000,171613000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,11000.000,,0.000,
ProceedsFromSaleOfShortTermInvestments,28927000.000,55790000.000,75806000.000,89238000.000
ProvisionForDoubtfulAccounts,17000.000,125000.000,700000.000,
ResearchAndDevelopmentExpense,84890000.000,109448000.000,139746000.000,169328000.000
RestrictedStockExpense,38636000.000,58877000.000,77064000.000,97021000.000
Revenues,396514000.000,516769000.000,600044000.000,728933000.000
SalesRevenueGoodsNet,334860000.000,434733000.000,496343000.000,595375000.000
SalesRevenueNet,396514000.000,516769000.000,600044000.000,728933000.000
SellingAndMarketingExpense,154239000.000,198373000.000,230805000.000,274835000.000
ShareBasedCompensation,63750000.000,83912000.000,96226000.000,111181000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-355781.000,1579751.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,4460081.000,7713936.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,24.460,19.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-1226393.000,2805343.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14.700,20.290,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,2.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,0.500,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.700,0.740,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.690,0.770,0.630,0.644
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.410,0.560,0.540,0.391
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,0.012,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.007,0.003,0.003,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.002,0.001,0.001,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.800,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,137156274.000,56578795.000,38697000.000,42871000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,916102.000,1325003.000,306970.000,131142.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,10.110,10.870,14.940,19.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-916102.000,1325003.000,355870.000,131142.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1853890.000,177568.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.700,13.080,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,5.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,78600000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,6.710,3.730
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,3952000.000,1453000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,105200000.000
StandardProductWarrantyAccrualPayments,-268000.000,542000.000,744000.000,435000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,462000.000,956000.000,703000.000,601000.000
StockIssued1,28691000.000,12000000.000,0.000,0.000
StockIssuedDuringPeriodSharesAcquisitions,1524517.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-6413368.000,3753478.000,2860592.000,2778312.000
StockIssuedDuringPeriodValueAcquisitions,28691000.000,10522000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6889000.000,13344000.000,13998000.000,15377000.000
StockIssuedDuringPeriodValueShareBasedCompensation,54879000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,85293000.000,93187000.000,106517000.000
StockIssuedDuringPeriodValueStockOptionsExercised,29752000.000,21435000.000,19196000.000,10360000.000
StockOptionPlanExpense,19324000.000,16879000.000,9648000.000,5014000.000
StockRepurchaseProgramAuthorizedAmount,,100000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,93900000.000,
StockRepurchasedDuringPeriodShares,,1408504.000,5311332.000,14729540.000
StockRepurchasedDuringPeriodValue,,19900000.000,86200000.000,263000000.000
TechnologyServicesCosts,14873000.000,20938000.000,27366000.000,37805000.000
TechnologyServicesRevenue,61063000.000,81185000.000,103701000.000,133558000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-129000.000,6235000.000,166000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,10900000.000,12100000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4478000.000,7444000.000,5523000.000,4447000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,119000.000,,0.000,266000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,16818000.000,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,117117000.000,108774000.000,113284000.000,108443000.000
WeightedAverageNumberOfSharesOutstandingBasic,100299000.000,108774000.000,113284000.000,108443000.000
