,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,6900000.000,14700000.000,,,
BusinessCombinationConsiderationTransferred,,,263300000.000,319100000.000,59600000.000,103500000.000,143300000.000
CashAndCashEquivalentsAtCarryingValue,1008400000.000,905100000.000,430600000.000,676600000.000,616500000.000,706200000.000,965800000.000
CommercialPaper,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,22400000.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesOutstanding,,164982315.000,158101261.000,158214748.000,159069645.000,159873124.000,161713954.000
CommonStockValue,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1800000.000
ConstructionInProgressGross,,,,74700000.000,,,
DeferredTaxAssetsGross,,,,1258300000.000,,,
DeferredTaxAssetsLiabilitiesNet,3700000.000,-41700000.000,-22800000.000,2400000.000,-13500000.000,11600000.000,21900000.000
DeferredTaxAssetsNet,,,,248400000.000,,,
DeferredTaxAssetsNetCurrent,155300000.000,115200000.000,91400000.000,69800000.000,77900000.000,80200000.000,96100000.000
DeferredTaxAssetsNetNoncurrent,0.000,0.000,0.000,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1031700000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,1260000000.000,1300000000.000,1100000000.000,1000000000.000,1100000000.000,1000000000.000,1100000000.000
DeferredTaxAssetsOther,,,,29700000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,40100000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,28500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,128300000.000,,,
DeferredTaxAssetsValuationAllowance,,,,1009900000.000,,,
DeferredTaxLiabilities,,,,246000000.000,,,
DeferredTaxLiabilitiesNoncurrent,-151600000.000,156900000.000,114200000.000,67400000.000,91400000.000,68600000.000,74200000.000
DeferredTaxLiabilitiesOther,,,,26400000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,9800000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,567300000.000,,,
DerivativeLiabilitiesCurrent,,,,93400000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,205700000.000,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,653900000.000,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,601900000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,337600000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,1043800000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,998600000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,219100000.000,,,
EquityMethodInvestments,523200000.000,533100000.000,531200000.000,521900000.000,549900000.000,552500000.000,560600000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,-65400000.000,,,,,,
FairValueDisclosureOffBalanceSheetRisksFaceAmount,116200000.000,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,118600000.000,119700000.000,118000000.000,119600000.000,119000000.000,115000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,92400000.000,,,
FiniteLivedIntangibleAssetsGross,,,,422800000.000,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,70000.000,300000.000,3600000.000,-1900000.000,-1000000.000,-1100000.000,-300000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,37000000.000,33900000.000,38800000.000,39500000.000,34400000.000,39400000.000,30800000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,24600000.000,22600000.000,28000000.000,29100000.000,23900000.000,29100000.000,19700000.000
Goodwill,2388100000.000,2401000000.000,2513600000.000,2513500000.000,2569500000.000,2559600000.000,2624000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,50000000.000,,,
IntangibleAssetsNetExcludingGoodwill,331900000.000,330600000.000,372600000.000,380400000.000,417300000.000,417500000.000,431800000.000
InventoryFinishedGoods,310000000.000,317400000.000,314400000.000,295200000.000,311500000.000,327300000.000,317700000.000
InventoryGross,613400000.000,638800000.000,647000000.000,607200000.000,671700000.000,683400000.000,685200000.000
InventoryLIFOReserve,,72000000.000,76800000.000,75100000.000,66800000.000,68200000.000,69000000.000
InventoryNet,489800000.000,505400000.000,506300000.000,466300000.000,534100000.000,544400000.000,542800000.000
InventoryRawMaterials,184900000.000,195700000.000,206500000.000,194800000.000,222200000.000,220900000.000,227100000.000
InventoryValuationReserves,58200000.000,61400000.000,63900000.000,65800000.000,70800000.000,70800000.000,73400000.000
InventoryWorkInProcess,111000000.000,118200000.000,118900000.000,110100000.000,131100000.000,128300000.000,133600000.000
Liabilities,3127400000.000,2931100000.000,2869000000.000,2911600000.000,2925800000.000,2943600000.000,2998800000.000
LiabilitiesAndStockholdersEquity,6713300000.000,6639600000.000,6322000000.000,6447600000.000,6641500000.000,6793900000.000,7135700000.000
LiabilitiesCurrent,1199800000.000,997900000.000,1009400000.000,1458600000.000,1447800000.000,1511000000.000,1560000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,251000000.000,9400000.000,9400000.000,9300000.000,9200000.000,17100000.000,17000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,49600000.000,40500000.000,40500000.000,40500000.000,40500000.000,23500000.000,23500000.000
LineOfCreditFacilityMaximumBorrowingCapacity,350000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
LongTermDebt,,,,1421200000.000,,,
LongTermDebtCurrent,0.000,,700000.000,325000000.000,325300000.000,325300000.000,325300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,550000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,325000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,250000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,300000000.000,,,
LongTermDebtNoncurrent,1418800000.000,1419100000.000,1420900000.000,1096200000.000,1096400000.000,1096500000.000,1096700000.000
LossContingencyAccrualProductLiabilityNet,,,,14500000.000,,,
LossContingencyEstimateOfPossibleLoss,,8000000.000,8000000.000,8000000.000,,,
MachineryAndEquipmentGross,,,,719100000.000,,,
NotionalAmountOfCashFlowHedgeInstruments,19000000.000,,,,,,
NotionalAmountOfDerivatives,1196700000.000,1133200000.000,1168200000.000,1108400000.000,1120200000.000,,
NotionalAmountOfPriceRiskCashFlowHedgeDerivatives,,20000000.000,19000000.000,14000000.000,23000000.000,25000000.000,16000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,24000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,8800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,12800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,15700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,20800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,20500000.000,,,
OperatingLossCarryforwardsValuationAllowance,,1300000000.000,1100000000.000,1000000000.000,1100000000.000,1000000000.000,1100000000.000
OtherAccruedLiabilitiesCurrent,,,,157300000.000,,,
OtherAssetsCurrent,292900000.000,252700000.000,225800000.000,265900000.000,231200000.000,260900000.000,221100000.000
OtherAssetsNoncurrent,167600000.000,174500000.000,175000000.000,109900000.000,112500000.000,108000000.000,111200000.000
OtherInventory,7500000.000,,,,,,
OtherInventorySupplies,,7500000.000,7200000.000,7100000.000,6900000.000,6900000.000,6800000.000
OtherLiabilitiesNoncurrent,459200000.000,473600000.000,398200000.000,316300000.000,341100000.000,312600000.000,318600000.000
PercentageOfLIFOInventory,,,,0.430,,,
PropertyPlantAndEquipmentGross,,,,1953600000.000,,,
PropertyPlantAndEquipmentNet,614300000.000,611100000.000,615700000.000,625400000.000,640300000.000,643300000.000,664400000.000
PropertyPlantAndEquipmentOther,,,,81800000.000,,,
ReceivablesNetCurrent,885000000.000,916100000.000,942300000.000,878800000.000,961400000.000,995400000.000,1008900000.000
RetainedEarningsAccumulatedDeficit,4010300000.000,4154500000.000,4288900000.000,4421800000.000,4556200000.000,4716900000.000,4855000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,10609727.000,10824883.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3784622.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,40.110,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,77700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6514133.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,44.190,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,77700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,6389715.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,43.990,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,53200000.000,,,
ShortTermBorrowings,17400000.000,15800000.000,6200000.000,6400000.000,6700000.000,5100000.000,4400000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,6000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,11000000.000,6000000.000,4000000.000,4000000.000,4000000.000,4000000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,10000000.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,11083462.000,3941073.000,13679395.000,16054582.000,16054582.000,16054582.000
StockholdersEquity,3585900000.000,3708500000.000,3453000000.000,3536000000.000,3715700000.000,3850300000.000,4136900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3585900000.000,3708500000.000,3453000000.000,3536000000.000,3715700000.000,3850300000.000,4136900000.000
TreasuryStockShares,,7183173.000,14325562.000,14325562.000,14325562.000,14325562.000,14325562.000
TreasuryStockValue,296500000.000,329100000.000,671600000.000,671600000.000,671600000.000,671600000.000,671600000.000
UnrecognizedTaxBenefits,19400000.000,19500000.000,14200000.000,8900000.000,9300000.000,9700000.000,9200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,4600000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,14500000.000,14600000.000,9200000.000,5800000.000,6100000.000,6300000.000,6000000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,277000000.000,,,
