,2011-03-31,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredIncomeTaxExpenseBenefit,,,,,,,35200000.000,,,,,,,,,,,,,,,,,,
Depreciation,,,5000000.000,,,,4800000.000,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,7800000.000,,,,12300000.000,,,,13600000.000,,,,14400000.000,,
EarningsPerShareBasic,0.090,0.090,0.090,0.130,2.470,0.320,0.210,0.350,0.450,0.430,0.380,0.400,0.320,0.470,0.390,0.400,0.600,0.660,0.430,0.530,0.670,0.760,0.550,0.610,0.770
EarningsPerShareDiluted,0.090,0.090,0.090,0.130,2.220,0.330,0.200,0.320,0.420,0.390,0.360,0.380,0.320,0.440,0.390,0.400,0.600,0.640,0.420,0.520,0.660,0.760,0.550,0.600,0.760
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.385,,,,0.351,0.351,0.342,-0.699,0.354,0.357,0.337,-0.716,0.346,0.351,0.340,-0.692,0.350,0.352,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,900000.000,,,,1200000.000,,,,2200000.000,,,,500000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,900000.000,,,,1200000.000,,,,2200000.000,,,,500000.000,,
GainLossOnSalesOfLoansNet,,11100000.000,10100000.000,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,-6500000.000,100000.000,,,,0.000,,,,,,,,,,,,,,,,,,
ImpairmentOfRealEstate,,,,,,,,,,,2600000.000,,,,6000000.000,,,,2000000.000,,,,2300000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,107900000.000,142100000.000,205100000.000,202700000.000,189700000.000,201900000.000,171800000.000,250800000.000,220700000.000,230100000.000,333800000.000,338800000.000,241300000.000,300500000.000,378600000.000,433100000.000,318100000.000,353900000.000,444500000.000
IncomeTaxExpenseBenefit,-58600000.000,200000.000,1500000.000,-1700000.000,-715600000.000,2400000.000,41600000.000,31100000.000,59100000.000,63300000.000,66500000.000,70900000.000,58700000.000,84600000.000,78200000.000,82200000.000,112400000.000,99900000.000,83600000.000,105400000.000,128800000.000,149400000.000,111200000.000,124700000.000,155500000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,,,,,,,,,,,,,,,,,,5300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-44400000.000,,,,-12800000.000,,,,-14100000.000,,,,-43500000.000,,,,-52700000.000,,,,22800000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,,,,,-58200000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,-8100000.000,,,,-12300000.000,,,,-13400000.000,,,,-8300000.000,,-63500000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,-9700000.000,,,,226800000.000,,,,194000000.000,,,,179500000.000,,,,290300000.000,,,,246300000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,-14400000.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,,,,,,,,,,,,,,,,,-8400000.000,,,,152600000.000,,
IncreaseDecreaseInMortgageLoansHeldForSale,,,-18200000.000,,,,-37400000.000,,,,-95300000.000,,,,-23100000.000,,,,-106600000.000,,,,-105700000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-4500000.000,,,,-22800000.000,,,,-26100000.000,,,,2900000.000,,,,-30200000.000,,,,4900000.000,,
IncreaseDecreaseInRestrictedCash,,,-4500000.000,,,,5500000.000,,,,3300000.000,,,,-400000.000,,,,0.000,,,,6000000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,38300000.000,,38600000.000,38600000.000,38600000.000,-77200000.000,38600000.000,38600000.000,14900000.000,-69100000.000,0.000,0.000,0.000,0.000,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,300000.000,200000.000,2500000.000,2900000.000,-3000000.000,4400000.000,5100000.000,4400000.000,-9700000.000,2700000.000,3400000.000,3200000.000,-6200000.000,3200000.000,3600000.000,3500000.000,-6800000.000,4200000.000,3500000.000,4100000.000,-7700000.000,4100000.000,4500000.000,4600000.000
InterestCostsIncurred,,31400000.000,,,,,38100000.000,43100000.000,44400000.000,47200000.000,49300000.000,49500000.000,45100000.000,41900000.000,40400000.000,42600000.000,43200000.000,43000000.000,42200000.000,40400000.000,35400000.000,34300000.000,33500000.000,33500000.000,32400000.000
InterestExpense,,10100000.000,,,,,4200000.000,3000000.000,0.000,-14300000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,,9500000.000,,5700000.000,5800000.000,6000000.000,6400000.000,6800000.000,6900000.000,2800000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
InventoryWriteDown,,7800000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,9600000.000,,,,23500000.000,,,,-51600000.000,,,,22100000.000,,,,-91400000.000,,,,-88300000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,9600000.000,,,,23500000.000,,,,-51600000.000,,,,22100000.000,,,,-91400000.000,,,,-88300000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-800000.000,,,,152200000.000,,,,-57300000.000,,,,-13900000.000,,,,-22200000.000,,,,-31300000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-800000.000,,,,152200000.000,,,,-57300000.000,,,,-13900000.000,,,,-22200000.000,,,,-31300000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-3300000.000,,,,-656500000.000,,,,-7500000.000,,,,-129000000.000,,,,-1500000.000,,,,-33300000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3300000.000,,,,-656500000.000,,,,-7500000.000,,,,-129000000.000,,,,-1500000.000,,,,-33300000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,28700000.000,,,797300000.000,,72000000.000,116800000.000,152000000.000,145800000.000,130000000.000,137900000.000,115900000.000,166200000.000,142500000.000,147900000.000,221400000.000,238900000.000,,,,,,,
NotesIssued1,,,,,,,11400000.000,,,,0.000,,,,5500000.000,,,,2900000.000,,,,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,300000.000,100000.000,-100000.000,-100000.000,200000.000,-100000.000,0.000,,,,300000.000,,,,,,,,,,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,,,,,,,-1000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PaymentsForRepurchaseOfCommonStock,,38600000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,11900000.000,,,,60200000.000,,,,0.000,,,,22800000.000,,,,29600000.000,,,,37300000.000,,
PaymentsToAcquireAndDevelopRealEstate,,,,,,,,,,,77300000.000,,,,110800000.000,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,24400000.000,,,,26800000.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,,,,,560000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,9400000.000,,,,34500000.000,,,,0.000,,70900000.000,,,,,,4100000.000,,
PaymentsToAcquireLand,,,,,,,,,,,,,,,,,19900000.000,,,,,,,,
PaymentsToAcquireLoansReceivable,,,,,,,200000.000,,,,1200000.000,,,,3000000.000,,,,2100000.000,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,18600000.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2400000.000,,,,14000000.000,,,,18300000.000,,,,11300000.000,,,,20100000.000,,,,22200000.000,,
PriorPeriodReclassificationAdjustment,,0.000,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,4600000.000,,,,2100000.000,,,,3300000.000,,,,4600000.000,,,,17000000.000,,,,2800000.000,,
ProceedsFromNotesPayable,,,29500000.000,,,,100000000.000,,,,0.000,,,,490000000.000,,,,0.000,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
ProceedsFromRepaymentsOfDebt,,,16900000.000,,,,81600000.000,,,,-55800000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,21500000.000,,,,226700000.000,,,,0.000,,,,,,,,,,,,,,
ProfitLoss,27800000.000,28700000.000,27700000.000,40600000.000,787800000.000,100200000.000,66300000.000,111000000.000,146000000.000,139400000.000,123200000.000,131000000.000,113100000.000,166200000.000,142500000.000,147900000.000,221400000.000,238900000.000,157700000.000,195100000.000,249800000.000,283700000.000,206900000.000,229200000.000,289000000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,-25300000.000,,,,,24900000.000,27600000.000,28600000.000,29100000.000,25300000.000,26900000.000,34200000.000,36700000.000,33600000.000,35600000.000,42700000.000,47500000.000,35200000.000,40900000.000,,,,,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,,,,,,,,,,,,,,,,43300000.000,,34700000.000,37300000.000,38700000.000
RepaymentsOfNotesPayable,,,12600000.000,,,,18400000.000,,,,55800000.000,,,,450900000.000,,,,81000000.000,,,,54300000.000,,
RepaymentsOfSeniorDebt,,185000000.000,,,,,,,,,,,,,,,,,,,,,,,
Revenues,,999200000.000,906600000.000,961200000.000,1150000000.000,1336200000.000,1275100000.000,1431600000.000,1692800000.000,1859800000.000,1670600000.000,1735000000.000,2147000000.000,2472300000.000,2302600000.000,2398000000.000,2950800000.000,3172600000.000,2416400000.000,2767900000.000,3231900000.000,3741200000.000,2904200000.000,3251300000.000,3776400000.000
SalesRevenueNet,,999200000.000,906600000.000,961200000.000,1150000000.000,1336200000.000,1275100000.000,1431600000.000,1692800000.000,1859800000.000,1670600000.000,1735000000.000,2147000000.000,2472300000.000,2302600000.000,2398000000.000,2950800000.000,3172600000.000,2416400000.000,2767900000.000,3231900000.000,3741200000.000,2904200000.000,3251300000.000,3776400000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,9300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,3676000.000,3676000.000,,,3795333.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,23.860,,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,,7800000.000,,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,700000.000,,,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,,4300000.000,,,,,,,,,,,,,,,,,,,,,,,
StockIssued1,,,,,,,3900000.000,,,,5500000.000,,,,8300000.000,,,,8100000.000,,,,7100000.000,,
StockOptionPlanExpense,,,5000000.000,,,,3500000.000,,,,5400000.000,,,,11400000.000,,,,10400000.000,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,100000000.000,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,100000000.000,,,,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,,100000000.000,,,,,,,,,,
TreasuryStockSharesAcquired,,3544838.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,9300000.000,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-716700000.000,,-753200000.000,-18700000.000,-600000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,319000000.000,316500000.000,320100000.000,360000000.000,-637600000.000,364100000.000,365400000.000,365600000.000,-730200000.000,364400000.000,366300000.000,367800000.000,-731900000.000,368100000.000,369400000.000,370300000.000,-738000000.000,373500000.000,373700000.000,375900000.000,-748000000.000,377400000.000,378900000.000,379400000.000
WeightedAverageNumberOfSharesOutstandingBasic,,318700000.000,316300000.000,317600000.000,318800000.000,-634600000.000,321100000.000,321700000.000,322600000.000,-643300000.000,323100000.000,324300000.000,349700000.000,-656600000.000,364900000.000,365800000.000,366800000.000,-731200000.000,369300000.000,370200000.000,371800000.000,-740300000.000,373300000.000,374400000.000,374800000.000
