,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RepaymentsOfLongTermDebt,94000.000,,,,92000.000,,,,50000.000,,,,49000.000,,,,,,,,
ResearchAndDevelopmentExpense,1660000.000,2401000.000,2561000.000,2515000.000,2628000.000,2751000.000,3026000.000,3458000.000,3456000.000,3914000.000,4555000.000,4682000.000,4314000.000,4397000.000,4760000.000,4879000.000,5318000.000,5816000.000,5976000.000,5278000.000,5823000.000
Revenues,29970000.000,29951000.000,32454000.000,33616000.000,37313000.000,39749000.000,42008000.000,44042000.000,46074000.000,52866000.000,54574000.000,56069000.000,58536000.000,63969000.000,67842000.000,73759000.000,72568000.000,74961000.000,78173000.000,72353000.000,80167000.000
SalesRevenueNet,29970000.000,29951000.000,32454000.000,33616000.000,37313000.000,39749000.000,42008000.000,44042000.000,46074000.000,52866000.000,54574000.000,56069000.000,58536000.000,63969000.000,67842000.000,73759000.000,72568000.000,74961000.000,78173000.000,72353000.000,80167000.000
SellingAndMarketingExpense,4441000.000,4557000.000,4442000.000,4658000.000,5263000.000,5550000.000,5409000.000,6164000.000,6417000.000,7261000.000,7351000.000,8115000.000,8854000.000,9502000.000,10027000.000,10805000.000,10942000.000,11453000.000,11787000.000,11949000.000,12987000.000
ShareBasedCompensation,850000.000,800000.000,700000.000,689000.000,865000.000,900000.000,900000.000,796000.000,998000.000,1200000.000,1400000.000,1211000.000,1342000.000,,1600000.000,,1732000.000,1800000.000,1700000.000,1543000.000,1716000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,,,,0.150,,,,0.150,,,,0.150,,,,0.150,,,,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,250.000,,,,804.000,,,,24353.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,,,,,4609.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,125325.000,,,,69350.000,,,,102290.000,,,,104960.000,,,,43095.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,24.740,,,,39.850,,,,32.520,,,,26.440,,,,27.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,4.600,,,,14.060,,,,17.050,,,,14.440,,,,10.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,30.580,,,,30.580,,,,50.920,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,45.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,47.080,,,,78.590,,,,67.150,,,,57.880,,,,58.350
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,,0.850,,,,0.850,,,,0.850,,,,0.850,,,,0.850
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,351216.000,,,,47255.000,,,,51526.000,,,,111796.000,,,,18538.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,,,200000.000,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,0.000,,500000.000,,,,,,,,,,
WeightedAverageBasicSharesOutstandingProForma,,23929886.000,24052409.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22226356.000,25280835.000,25312643.000,-48376169.000,25645744.000,25850247.000,26002240.000,-51638490.000,26091069.000,26146848.000,26200741.000,-52338338.000,26214204.000,26277503.000,26381313.000,-52552736.000,26442357.000,26561148.000,26609878.000,-53048744.000,26599200.000
WeightedAverageNumberOfSharesOutstandingBasic,20934948.000,23929886.000,24052409.000,-45543650.000,25014907.000,25258932.000,25384940.000,-50460223.000,25573851.000,25620005.000,25757593.000,-51258750.000,25850274.000,25921111.000,26083405.000,-51848932.000,26222148.000,26368001.000,26416041.000,-52641017.000,26466731.000
