,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationAndAmortization,24750000.000,25459000.000,23479000.000,19609000.000,25994000.000,25591000.000,26127000.000,25355000.000,25524000.000,25582000.000,21168000.000,13466000.000,22753000.000,24401000.000,24354000.000,24503000.000,25275000.000,25503000.000,29349000.000,28808000.000,26038000.000,25161000.000,30905000.000,26302000.000,26069000.000
DepreciationDepletionAndAmortization,25249000.000,,,,25994000.000,,,,25524000.000,,,,22753000.000,,,,25275000.000,,,,26038000.000,,,,26069000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,56639000.000,,,,3724000.000,,3195000.000,0.000,0.000,18949000.000,106273000.000,-288000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-458000.000,-10000.000,3655000.000,6966000.000,0.000,0.000,514000.000,971000.000,185000.000,0.000,4131000.000,11079000.000,546000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,1173000.000,-35000.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,0.000,3215000.000,,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,0.000,0.000,64000.000,,0.000,0.000,329000.000,,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,55000.000,,,0.000,0.000,419000.000,,162000.000,0.000,4398000.000,,346000.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,,,,,,,,,,,,,,,,,,,8147000.000,3689000.000,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,45000.000,,,0.000,0.000,1088000.000,,347000.000,0.000,12073000.000,,892000.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,30277000.000,1454000.000,0.000,59376000.000,0.000,24112000.000,77592000.000,0.000,
Dividends,28590000.000,,,,28900000.000,,,,20034000.000,,,,20091000.000,,,,20519000.000,,,,20644000.000,,,,22607000.000
EarningsPerShareBasic,0.070,0.100,0.950,0.460,0.080,0.090,0.140,0.040,0.110,0.080,0.090,0.270,1.560,0.020,0.050,0.040,0.430,-0.040,0.010,0.910,0.030,0.440,1.070,0.110,0.090
EarningsPerShareDiluted,0.070,0.100,0.950,0.460,0.080,0.090,0.140,0.040,0.110,0.080,0.090,0.270,1.560,0.020,0.050,0.040,0.430,-0.040,0.010,0.910,0.030,0.440,1.070,0.110,0.090
EscrowDepositsRelatedToPropertySales,,,,,,,,,,,,,-96610000.000,,,,0.000,,,,,,,,
GainLossOnSaleOfProperties,,,56600000.000,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,,,,,,,,,,,0.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-119000.000,0.000,,,0.000,0.000,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,3195000.000,,,,106273000.000,,,,30277000.000,,,,0.000,,,,
GeneralAndAdministrativeExpense,3702000.000,4049000.000,3837000.000,4140000.000,3606000.000,4164000.000,3173000.000,4545000.000,3862000.000,4005000.000,3850000.000,5818000.000,4429000.000,4828000.000,4523000.000,5981000.000,6080000.000,4306000.000,4953000.000,4918000.000,5511000.000,4968000.000,4539000.000,4527000.000,5626000.000
GrossProfit,,,,,,,,,,,,,,,,,,,,,,51230000.000,50606000.000,,49638000.000
ImpairmentOfRealEstate,599000.000,,,,0.000,0.000,0.000,2097000.000,,,,,,,,,,5909000.000,0.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,5146000.000,7739000.000,2707000.000,-16720000.000,5181000.000,6008000.000,5323000.000,587000.000,3955000.000,5263000.000,1709000.000,-11120000.000,-2265000.000,1368000.000,3658000.000,2309000.000,29398000.000,-2886000.000,580000.000,62095000.000,2379000.000,31821000.000,79662000.000,5426000.000,6615000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.080,0.120,0.040,-0.260,0.080,0.090,0.080,-0.000,0.060,0.080,0.030,-0.170,-0.040,0.020,0.050,0.050,0.430,-0.040,0.010,0.910,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.080,0.120,0.040,-0.260,0.080,0.090,0.080,-0.000,0.060,0.080,0.030,-0.170,-0.040,0.020,0.050,0.050,0.430,-0.040,0.010,0.910,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-1183000.000,60329000.000,,0.000,0.000,4238000.000,2371000.000,3380000.000,0.000,4131000.000,30028000.000,106819000.000,-288000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,0.000,0.000,514000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,-0.020,0.910,0.720,0.000,0.000,0.060,0.040,0.050,0.000,0.060,0.440,1.600,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,-0.020,0.910,0.720,0.000,0.000,0.060,0.040,0.050,0.000,0.060,0.440,1.600,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromIndividuallySignificantComponentDisposedOfOrHeldForSaleExcludingDiscontinuedOperationsBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,4176000.000,2474000.000,,0.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,-693000.000,2000.000,,
IncomeTaxesPaidNet,,,,,,,,,4000.000,,,,71000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9241000.000,,,,4842000.000,,,,4260000.000,,,,2040000.000,,,,9075000.000,,,,1137000.000,,,,3469000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10392000.000,,,,3953000.000,,,,628000.000,,,,3152000.000,,,,932000.000,,,,906000.000,,,,6922000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,996000.000,,,,-2309000.000,,,,-4548000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,35000.000,47000.000,,17000.000,22000.000,16000.000,82000.000,9000.000,34000.000,34000.000,-77000.000,0.000,29000.000,52000.000,-39000.000,50000.000,0.000,119000.000,-36000.000,187000.000,193000.000,139000.000,-343000.000,112000.000
InterestExpense,17126000.000,17097000.000,16508000.000,15742000.000,15895000.000,15533000.000,15985000.000,17284000.000,16518000.000,16152000.000,15930000.000,14973000.000,14530000.000,14985000.000,15087000.000,15183000.000,15348000.000,14700000.000,14486000.000,15012000.000,14360000.000,13820000.000,13173000.000,11773000.000,11405000.000
InterestPaidNet,12062000.000,,,,12215000.000,,,,10684000.000,,,,8970000.000,,,,7531000.000,,,,8639000.000,,,,5916000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,25000.000,,,,7000.000,,,,,,,,,,,,,,,,91000.000,,,,36000.000
MinorityInterestIncreaseFromStockIssuance,,,,,29000.000,,,,213000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,31927000.000,,,,-19066000.000,,,,-40649000.000,,,,-118384000.000,,,,-34976000.000,,,,-15683000.000,,,,-12149000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31927000.000,,,,-19066000.000,,,,-40649000.000,,,,-118384000.000,,,,-34976000.000,,,,-15683000.000,,,,-12149000.000
NetCashProvidedByUsedInInvestingActivities,-130775000.000,,,,-11449000.000,,,,1164000.000,,,,27636000.000,,,,23470000.000,,,,-16039000.000,,,,-14980000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-130775000.000,,,,-11449000.000,,,,1164000.000,,,,27636000.000,,,,23470000.000,,,,-16039000.000,,,,-14980000.000
NetCashProvidedByUsedInOperatingActivities,32561000.000,,,,35559000.000,,,,36904000.000,,,,22485000.000,,,,35704000.000,,,,31472000.000,,,,31038000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32561000.000,,,,35559000.000,,,,36904000.000,,,,22485000.000,,,,35704000.000,,,,31472000.000,,,,31038000.000
NetIncomeLoss,4665000.000,6522000.000,63008000.000,30689000.000,5181000.000,6008000.000,9561000.000,2958000.000,7335000.000,5263000.000,5840000.000,18908000.000,104554000.000,1087000.000,3668000.000,2330000.000,29506000.000,-2546000.000,647000.000,62133000.000,2384000.000,31836000.000,79674000.000,5445000.000,6634000.000
NetIncomeLossAttributableToNoncontrollingInterest,23000.000,34000.000,28000.000,409000.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,-7000.000,-10000.000,-21000.000,-108000.000,-340000.000,-67000.000,-38000.000,-5000.000,-15000.000,-12000.000,-19000.000,-19000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,,,,,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,,,100861000.000,,,,,,,,,,,,
NonoperatingIncomeExpense,-18469000.000,-17109000.000,-17838000.000,-31022000.000,-15705000.000,-15281000.000,-15748000.000,-16988000.000,-16279000.000,-15906000.000,-15710000.000,-17489000.000,-14307000.000,-14766000.000,-14895000.000,-14992000.000,-15156000.000,-14627000.000,-14323000.000,-14850000.000,-14321000.000,-13044000.000,-13092000.000,-11757000.000,-11328000.000
NotesAssumed1,,,,,,,,,,,,,100900000.000,,,,,,,,,,,,
OperatingExpenses,,,,,,,,,,,,,,56690000.000,54860000.000,,60579000.000,63939000.000,63340000.000,,60437000.000,58652000.000,64608000.000,,59558000.000
OperatingIncomeLoss,23615000.000,24848000.000,20545000.000,14302000.000,20886000.000,21289000.000,21071000.000,17575000.000,20234000.000,21169000.000,17419000.000,6369000.000,12042000.000,16134000.000,18553000.000,17301000.000,44554000.000,11741000.000,14903000.000,76945000.000,16700000.000,44865000.000,92754000.000,17183000.000,17943000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-2288000.000,,-3675000.000,-1384000.000,739000.000,12481000.000,735000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,412000.000,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-3675000.000,,,,735000.000
OtherNonoperatingIncomeExpense,306000.000,310000.000,270000.000,258000.000,244000.000,252000.000,237000.000,242000.000,239000.000,246000.000,220000.000,221000.000,223000.000,219000.000,192000.000,191000.000,192000.000,192000.000,163000.000,162000.000,39000.000,83000.000,83000.000,92000.000,77000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,,,,660000.000,,,,238000.000,,,,236000.000,,,,234000.000
PaymentsForCapitalImprovements,3690000.000,,,,10459000.000,,,,10202000.000,,,,10369000.000,,,,4781000.000,,,,4716000.000,,,,11436000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,2500000.000,,,,0.000,,,,12500000.000,,,,5000000.000
PaymentsOfDividends,28590000.000,,,,28900000.000,,,,20034000.000,,,,20091000.000,,,,20519000.000,,,,41137000.000,,,,45021000.000
PaymentsOfDividendsMinorityInterest,25000.000,,,,-22000.000,,,,-213000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,585000.000
PaymentsToAcquireBuildings,,,,,,,,,,,,,96816000.000,,,,,,,,,,,,
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,45481000.000,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,105000.000,,,,210000.000,,,,7000.000,,,,17000.000,,,,1376000.000,,,,13000.000,,,,575000.000
PaymentsToAcquireRealEstate,126947000.000,,,,0.000,,,,,,,,48051000.000,,,,0.000,,,,,,,,
PaymentsToDevelopRealEstateAssets,33000.000,,,,780000.000,,,,3788000.000,,,,4203000.000,,,,6390000.000,,,,1119000.000,,,,2517000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,91000.000,,,,36000.000
ProceedsFromConstructionLoansPayable,,,,,,,,,,,,,3197000.000,,,,1845000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,5091000.000,,,,0.000,,,,29959000.000
ProceedsFromLinesOfCredit,78000000.000,,,,20000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromOtherEquity,1367000.000,,,,1242000.000,,,,0.000,,,,,,,,,,,,,,,,1114000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,70000000.000,,,,0.000,,,,-20000000.000,,,,110000000.000,,,,3000000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,50000000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,,,,,15161000.000,,,,189386000.000,,,,37013000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,180000.000,,,,23000.000,,,,0.000,,,,,,,,,,,,,,,,
ProfitLoss,4688000.000,6556000.000,63036000.000,31098000.000,5181000.000,6008000.000,9561000.000,2958000.000,7335000.000,5263000.000,5840000.000,18908000.000,104554000.000,1080000.000,3658000.000,2309000.000,29398000.000,-2886000.000,580000.000,62095000.000,2379000.000,31821000.000,79662000.000,5426000.000,6615000.000
ProvisionForDoubtfulAccounts,1341000.000,,,,1098000.000,,,,1566000.000,,,,568000.000,,,,441000.000,,,,441000.000,,,,183000.000
RealEstateRevenueNet,78155000.000,80570000.000,71931000.000,58871000.000,76499000.000,76777000.000,77108000.000,74599000.000,76924000.000,78272000.000,65828000.000,42000000.000,68611000.000,72254000.000,73413000.000,74359000.000,74856000.000,74226000.000,78243000.000,79102000.000,77137000.000,79405000.000,79770000.000,76952000.000,77501000.000
RepaymentsOfLinesOfCredit,18000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,1005000.000,,,,1453000.000,,,,30828000.000,,,,830000.000,,,,1155000.000,,,,84219000.000,,,,50346000.000
RepaymentsOfUnsecuredDebt,,,,,,,,,60000000.000,,,,100000000.000,,,,0.000,,,,,,,,
ShareBasedCompensation,1050000.000,,,,1429000.000,,,,1026000.000,,,,1058000.000,,,,1852000.000,,,,1546000.000,,,,1147000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,1367000.000,,,,1242000.000,,,,,,,,,,,,,,,,,,,,1114000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,5091000.000,,,,,,,,29959000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,926000.000,,,,1319000.000,,,,1169000.000,,,,180000.000,,,,1640000.000,,,,453000.000,,,,395000.000
StockIssuedDuringPeriodValueStockOptionsExercised,180000.000,,,,23000.000,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,-38000.000,-17000.000,,188000.000,176000.000,70000.000,17000.000,65000.000,142000.000,32000.000,-239000.000,10000.000,17000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,44000.000,,108000.000,80000.000,47000.000,34000.000,90000.000,99000.000,200000.000,-79000.000,78000.000
WeightedAverageNumberOfDilutedSharesOutstanding,65907000.000,65989000.000,66064000.000,-131978000.000,66328000.000,66380000.000,66379000.000,-132711000.000,66519000.000,66556000.000,66561000.000,-133056000.000,66701000.000,66761000.000,66790000.000,-133415000.000,68191000.000,68176000.000,68305000.000,-136362000.000,68488000.000,71912000.000,74133000.000,-142194000.000,74966000.000
WeightedAverageNumberOfSharesOutstandingBasic,65885000.000,65954000.000,66017000.000,-131874000.000,66194000.000,66241000.000,66246000.000,-132442000.000,66393000.000,66405000.000,66410000.000,-132628000.000,66701000.000,66732000.000,66738000.000,-133376000.000,68141000.000,68176000.000,68186000.000,-136326000.000,68301000.000,71719000.000,73994000.000,-141851000.000,74854000.000
