,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23401000.000,-11916000.000,-13171000.000,-8360000.000,-10904000.000,-14785000.000,-6532000.000,-2849000.000,7715000.000,49346000.000,1291000.000,7163000.000,-1964000.000,-5287000.000,880000.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-13172000.000,-8360000.000,-6698000.000,-246000.000,-6532000.000,-2849000.000,7695000.000,49346000.000,,,,,877000.000,6320000.000,3039000.000,,-310000.000,-2074000.000,21598000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.840,-0.530,-0.430,-0.010,-0.410,-0.180,0.490,3.120,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.840,-0.530,-0.430,-0.010,-0.410,-0.180,0.470,3.060,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-1036000.000,-3947000.000,283760000.000,-14539000.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.070,-0.250,18.020,-0.890,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.070,-0.250,18.020,-0.890,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,432000.000,482000.000,120000.000,119000.000,42000.000,0.000,,,,,6222000.000,8108000.000,7635000.000,3317000.000,5803000.000,-10168000.000,10306000.000,9033000.000,6735000.000,1655000.000,14787000.000
IncomeTaxExpenseBenefit,,-122000.000,1000.000,,-4206000.000,,,,20000.000,,,6000.000,,,3000.000,-222000.000,-31000.000,5000.000,,,5000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,20000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,3000.000,,,,,,
IncreaseDecreaseInDeposits,,,177377000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,,,,,,,,,,,2645000.000,,,,-1306000.000,,
InterestAndDividendIncomeOperating,37280000.000,33582000.000,8335000.000,7287000.000,4236000.000,1946000.000,3045000.000,2373000.000,2541000.000,16199000.000,1776000.000,1282000.000,1120000.000,986000.000,818000.000,2090000.000,2720000.000,4428000.000,1067000.000,913000.000,1321000.000
InterestAndDividendIncomeSecurities,2710000.000,2097000.000,,,5000.000,,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,33241000.000,30313000.000,8335000.000,7287000.000,4152000.000,,,,,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,132000.000,131000.000,,121000.000,211000.000,275000.000
InterestExpense,8096000.000,7301000.000,,4126000.000,2442000.000,,169000.000,334000.000,336000.000,1094000.000,496000.000,463000.000,238000.000,383000.000,139000.000,17000.000,5000.000,97000.000,101000.000,,
InterestExpenseDeposits,3975000.000,3174000.000,,,,,,,,,,,,,,,,,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,38000.000,,,,,,,,,,,,,,,,,,,,
InterestExpenseShortTermBorrowings,3000.000,,,,,,,,,,,,,,,,,,,,
InterestExpenseSubordinatedNotesAndDebentures,4080000.000,4127000.000,4167000.000,4126000.000,1402000.000,0.000,,,,,,,,,,,,,,,
InterestExpenseTrustPreferredSecurities,,,,,1040000.000,,1013000.000,906000.000,783000.000,525000.000,331000.000,222000.000,105000.000,78000.000,54000.000,14000.000,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,18475000.000,8380000.000,4933000.000,3788000.000,1537000.000,-2785000.000,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,29184000.000,26281000.000,4168000.000,3161000.000,1794000.000,755000.000,,,,,,,,,,,,,,-27000.000,128000.000
InterestIncomeSecuritiesTaxExempt,286000.000,145000.000,,,,,,,,,,,,,,,,,,,
InterestPaidNet,,,-3286000.000,,,,1098000.000,,,,765000.000,,,,305000.000,,,,319000.000,,
InventoryWriteDown,,,,,,,,,,,,,,,,,,,,,238000.000
LaborAndRelatedExpense,19731000.000,17116000.000,5259000.000,4269000.000,6669000.000,5723000.000,3343000.000,3092000.000,3224000.000,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,157000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,177377000.000,,,,-32807000.000,,,,-13988000.000,,,,-7494000.000,,,,1216000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,177377000.000,,,,-32807000.000,,,,-13988000.000,,,,-7494000.000,,,,1216000.000,,
NetCashProvidedByUsedInInvestingActivities,,,157945000.000,,,,44499000.000,,,,11479000.000,,,,-524000.000,,,,3137000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,157945000.000,,,,44499000.000,,,,11479000.000,,,,-524000.000,,,,3137000.000,,
NetCashProvidedByUsedInOperatingActivities,,,9186000.000,,,,-4485000.000,,,,-7710000.000,,,,-10849000.000,,,,-7548000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,9186000.000,,,,-4485000.000,,,,-7710000.000,,,,-10849000.000,,,,-7548000.000,,
NetIncomeLoss,23111000.000,-11540000.000,-14208000.000,-12307000.000,277062000.000,-14785000.000,,,,,1358000.000,7291000.000,-1898000.000,-2056000.000,1034000.000,4138000.000,3116000.000,13486000.000,-313000.000,-2186000.000,21699000.000
NetIncomeLossAttributableToNoncontrollingInterest,290000.000,-254000.000,,,,,,,,,-67000.000,-134000.000,-66000.000,-124000.000,-157000.000,2182000.000,-77000.000,-195000.000,3000.000,112000.000,-101000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,,,95000.000,,
NoninterestExpense,54084000.000,46133000.000,18311000.000,12279000.000,12638000.000,17971000.000,,,,,,,,,,,,,,,
NoninterestIncome,59010000.000,25837000.000,207000.000,131000.000,197000.000,5971000.000,,,,,,,,,,,,,,,
NoninterestIncomeOther,3310000.000,2136000.000,84000.000,12000.000,133000.000,97000.000,,,,,,,,,,,,,,,
OccupancyNet,11488000.000,10019000.000,2168000.000,1691000.000,627000.000,136000.000,242000.000,489000.000,470000.000,,,,,,,,,,,,
OperatingExpenses,,,,,,,12131000.000,11245000.000,5423000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,6000.000,2000.000,2000.000,6000.000,25000.000,-6000.000,23000.000,25000.000,-28000.000,-8000.000,-108000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-39000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,30000.000,12000.000,14000.000,32000.000,131000.000,-32000.000,121000.000,133000.000,-148000.000,-42000.000,568000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-60000.000,20969000.000,,,,,,30000.000,,,,131000.000,,,,-123000.000,-11000.000,559000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-22428000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,2222000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,21044000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,-524000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-524000.000,-60000.000,-75000.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-524000.000,-60000.000,-75000.000,0.000,,,,,,,,,,,,,25000.000,31000.000,-9000.000
OtherCostOfOperatingRevenue,,,,,,,,,,,,,,,,,,,32370000.000,37438000.000,33995000.000
OtherExpenseFromRealEstatePartnershipOperations,,,,,,,,,,,1553000.000,1938000.000,1436000.000,1369000.000,1180000.000,865000.000,1003000.000,1725000.000,928000.000,911000.000,484000.000
OtherExpenses,,,,,,,2277000.000,2069000.000,2590000.000,,,,,,,,,,,,
OtherNoninterestExpense,5582000.000,3054000.000,2530000.000,2126000.000,2001000.000,2848000.000,-8025000.000,-6856000.000,-8810000.000,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,492000.000,393000.000,1502000.000,981000.000,1041000.000,448000.000,388000.000,477000.000,428000.000,490000.000,572000.000,674000.000,624000.000,637000.000,959000.000
PaymentsForProceedsFromLoansAndLeases,,,-120498000.000,,,,-30789000.000,,,,-5605000.000,,,,-6658000.000,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,1900000.000,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,-1115000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireCommercialRealEstate,,,,,,,,,,,,,,,,,,,1558000.000,,
PaymentsToAcquireHeldForSaleRealEstate,,,,,,,,,,,,,,,,,,,169000.000,,
PaymentsToAcquireInterestInJointVenture,,,,,,,1300000.000,,,,,,,,,,,,301000.000,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,,,371000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,8000.000,,,,27000.000,,,,14000.000,,,,496000.000,,,,811000.000,,
PaymentsToAcquireRealEstate,,,,,,,,,,,193000.000,,,,7024000.000,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,157000.000,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,-1053000.000,,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,99000.000,,,,,,,,95000.000,,
ProceedsFromNotesPayable,,,,,,,,,,,600000.000,,,,,,,,1206000.000,,
ProceedsFromRealEstateAndRealEstateJointVentures,,,,,,,,,,,2880000.000,,,,,,,,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,,,,,,,,,,,,89000.000,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,5365000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,14081000.000,,,,14256000.000,,,,4852000.000,,,,2866000.000,,,,830000.000,,
ProceedsFromSaleOfLoansReceivable,,,1000000.000,,,,,,,,,,,,89000.000,,,,,,
ProfessionalFees,1295000.000,6230000.000,6197000.000,3239000.000,1843000.000,3942000.000,2163000.000,1206000.000,2526000.000,,,,,,,,,,,,
ProfitLoss,23401000.000,-11794000.000,-14208000.000,-12307000.000,277062000.000,-14785000.000,-6532000.000,-2849000.000,7695000.000,49346000.000,1291000.000,7157000.000,-1964000.000,-2180000.000,877000.000,6320000.000,3039000.000,13291000.000,-310000.000,-2074000.000,21598000.000
ProfitLossFromRealEstateOperations,,,,,,,,,,,1493000.000,1473000.000,1509000.000,1041000.000,926000.000,1013000.000,851000.000,1097000.000,1064000.000,902000.000,312000.000
PropertyPlantAndEquipmentDisposals,,,-1154000.000,,,,,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,-627000.000,257000.000,,759000.000,172000.000,-4433000.000,-40363000.000,-1248000.000,-2046000.000,-656000.000,-3205000.000,3821000.000,6608000.000,4427000.000,-1399000.000,1748000.000,6287000.000,10944000.000
ProvisionForLoanLossesExpensed,10709000.000,17901000.000,-765000.000,-627000.000,257000.000,3540000.000,759000.000,172000.000,-4433000.000,-40363000.000,-1248000.000,-2046000.000,656000.000,-4517000.000,-3821000.000,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,12500.000,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,85000.000,,
RepaymentsOfShortTermDebt,,,,,,,,,,,267000.000,,,,,,,,,,
RevenueFromRelatedParties,,,,97000.000,25000.000,,108000.000,110000.000,104000.000,109000.000,115000.000,104000.000,111000.000,118000.000,99000.000,96000.000,105000.000,119000.000,101000.000,96000.000,101000.000
RevenueOtherFinancialServices,,,,,,,,,,,,,,,,,,,,23126000.000,28383000.000
Revenues,,,,,,,5599000.000,4954000.000,4955000.000,33150000.000,21128000.000,22933000.000,22216000.000,26368000.000,21709000.000,38615000.000,25535000.000,45624000.000,23672000.000,24039000.000,29704000.000
SalesOfRealEstate,,,,,,,,,,,-49000.000,3926000.000,1031000.000,619000.000,2000.000,,,,,,
SalesRevenueNet,,,,,,,5599000.000,4954000.000,4955000.000,33150000.000,21128000.000,22933000.000,22216000.000,26368000.000,21709000.000,38615000.000,25535000.000,45624000.000,23672000.000,24039000.000,29704000.000
SalesRevenueServicesNet,,,,,,,,,,,16867000.000,15804000.000,18168000.000,23245000.000,19535000.000,19583000.000,21537000.000,23629000.000,20962000.000,21250000.000,22078000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,11507000.000,11924000.000,10189000.000,19391000.000,15535000.000,14455000.000,19398000.000,16548000.000,16294000.000,17568000.000,16837000.000
SeveranceCosts,-38000.000,2000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,0.000,437000.000,,,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,,,,,,1500000.000,1500000.000,1600000.000,900000.000,1400000.000,1100000.000,1400000.000,1600000.000,1400000.000,1200000.000,1400000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,,,,,,,,,1641000.000,,
SuppliesAndPostageExpense,955000.000,758000.000,,,,,,,,,,,,,,,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,14185000.000,,,,1312000.000,,,,,,,7365000.000,,,,16078000.000,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,19069000.000,,,,,,,,2299000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,65296721.000,15626874.000,15659257.000,15700108.000,15748113.000,-31387261.000,15785870.000,15805009.000,16525013.000,-31837839.000,16698628.000,16790560.000,16007445.000,-32818777.000,16725344.000,16885195.000,16852269.000,-33657808.000,16394.000,16394000.000,17270000.000
WeightedAverageNumberOfSharesOutstandingBasic,65296721.000,15626874.000,15659257.000,15700108.000,15748113.000,-31387261.000,15785870.000,15805009.000,15806836.000,-31554588.000,15985772.000,16005633.000,16007445.000,-31955631.000,16172389.000,16172367.000,16174780.000,-32290536.000,16394000.000,16394000.000,16397000.000
