,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
DebtInstrumentUnamortizedDiscount,,,,,,,4911000.000,4277000.000,3626000.000,2957000.000,2270000.000,0.000,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,1133000.000,958000.000,908000.000,949000.000,956000.000,1054000.000,1108000.000,464000.000,403000.000,640000.000,558000.000,524000.000,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,300000.000,3200000.000,2400000.000,2000000.000,1882000.000,0.000,,,,283000.000,62000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,100000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,-14700000.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,,2628000.000,2628000.000,2628000.000,2628000.000,821000.000,821000.000,821000.000,821000.000,81000.000,81000.000,81000.000,53000.000,53000.000,118000.000,118000.000,118000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,120000.000,85000.000,85000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,2100000.000,,,,1900000.000,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,43162000.000,38463000.000,38282000.000,37561000.000,45000.000,46000.000,40000.000,109000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,29787000.000,33510000.000,33597000.000,36863000.000,14655000.000,14254000.000,15860000.000,15691000.000,,,,100000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,89900000.000,,,,,,,,,0.000,0.000,,
DepositAssets,,,,,,108800000.000,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,141000.000,,,
DerivativeAssetsNoncurrent,,,,,,,,,,,,,,,,,2627000.000,3481000.000,5010000.000,5001000.000,7144000.000,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,,5470000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,1685000.000,4757000.000,1953000.000,1953000.000,1953000.000,1953000.000,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,1953000.000,1953000.000,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,5470000.000,1685000.000,1685000.000,4757000.000,1953000.000,1953000.000,,,,,37595000.000,27613000.000,5503000.000,9564000.000,16417000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,,,101000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,296000.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,109000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,728000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,30365000.000
DueFromJointVenturesCurrent,,,,,,,,,,,,,,,,,,,400000.000,,,400000.000,
DueFromRelatedPartiesCurrent,2002000.000,2288000.000,2388000.000,2384000.000,2538000.000,2690000.000,656000.000,455000.000,490000.000,0.000,0.000,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,13891000.000,13908000.000,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,214000.000,1211000.000,7824000.000,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,3487000.000,0.000,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,3500000.000,0.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,2400000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,310351000.000,329964000.000,345054000.000,361812000.000,384473000.000,404705000.000,412823000.000,462294000.000,469896000.000,495643000.000,485401000.000,504288000.000,520350000.000,520350000.000,164700000.000,164700000.000,164700000.000,164700000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,5470000.000,1685000.000,1685000.000,8244000.000,1953000.000,1953000.000,1953000.000,,,,,,,,,,
ForeignCurrencyExchangeRateRemeasurement1,,,,,,,6.300,6.300,,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,6.300,,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,10000.000,,,,,,,,
IncomeTaxExaminationInterestAccrued,,,,,,,100000.000,,,,0.000,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,1700000.000,,,,
InterestPayableCurrent,880000.000,220000.000,1372000.000,653000.000,1008000.000,679000.000,624000.000,2653000.000,371000.000,2569000.000,380000.000,62000.000,74000.000,97000.000,97000.000,222000.000,150000.000,959000.000,954000.000,975000.000,1084000.000,,
InterestReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,306000.000,
Liabilities,69210000.000,67831000.000,65592000.000,37288000.000,33541000.000,27263000.000,120399000.000,105778000.000,92289000.000,102939000.000,189083000.000,94270000.000,94375000.000,97783000.000,35168000.000,29120000.000,74002000.000,50591000.000,10575000.000,17690000.000,33034000.000,7898000.000,
LiabilitiesAndStockholdersEquity,543771000.000,552648000.000,513047000.000,505109000.000,515373000.000,527282000.000,596837000.000,629037000.000,613159000.000,631284000.000,734880000.000,641971000.000,648991000.000,649942000.000,228046000.000,222800000.000,242532000.000,238571000.000,47781000.000,39097000.000,42434000.000,107097000.000,
LiabilitiesCurrent,36077000.000,34873000.000,33149000.000,36339000.000,32585000.000,26209000.000,38982000.000,28156000.000,14077000.000,17262000.000,156785000.000,58283000.000,60670000.000,60663000.000,20298000.000,14792000.000,7012000.000,6678000.000,4816000.000,6698000.000,8793000.000,7798000.000,
LiabilitiesFairValueDisclosure,,,,,,,5470000.000,1685000.000,1685000.000,8244000.000,1953000.000,,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,17271000.000,,
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,405000.000
LiabilityForUncertainTaxPositionsCurrent,,,4835000.000,4835000.000,4835000.000,4835000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,60000000.000,,,,60000000.000,,,,,,,,
LongTermDebt,,,,,,,,,,,79750000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,77480000.000,0.000,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,4000000.000,,,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,79750000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,79750000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,79750000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,32000000.000,32000000.000,31535000.000,0.000,,,74839000.000,75473000.000,76124000.000,76793000.000,0.000,0.000,,,,,145000.000,106000.000,,,,,
MinorityInterest,76962000.000,80781000.000,83678000.000,86972000.000,91479000.000,95515000.000,97101000.000,107033000.000,108584000.000,113277000.000,243167000.000,252244000.000,260150000.000,260113000.000,79152000.000,78902000.000,78701000.000,78787000.000,447000.000,-1920000.000,-1695000.000,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,12000000.000,
NotesAndLoansReceivableNetCurrent,3335000.000,3335000.000,3335000.000,3335000.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,9000000.000,,,,,6100000.000,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,6109000.000,6109000.000,6109000.000,8109000.000,13709000.000,7600000.000,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,8109000.000,13709000.000,7600000.000,,,,,,,
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,,5160000.000,
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,,,,,,,,,,,,,,,1000000.000,,,,
OilAndGasPropertySuccessfulEffortMethodGross,59814000.000,90501000.000,65671000.000,67784000.000,70292000.000,72181000.000,81792000.000,102625000.000,105156000.000,106366000.000,108013000.000,103802000.000,103873000.000,104012000.000,54290000.000,54539000.000,54544000.000,54455000.000,31006000.000,30910000.000,30924000.000,29798000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1459000.000,,,,583000.000,,,,242000.000,,,,171000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,773000.000,,,,521000.000,,,,107000.000,,,,157000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,0.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,54000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,62000.000,,,,81000.000,,,,14000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,0.000,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,56000000.000,
OtherAssetsNoncurrent,2499000.000,2336000.000,5427000.000,5186000.000,5555000.000,5730000.000,7613000.000,6885000.000,6491000.000,6258000.000,873000.000,883000.000,881000.000,943000.000,1484000.000,1309000.000,643000.000,693000.000,142000.000,141000.000,123000.000,145000.000,
OtherCommitment,,,,,,,,,,,,,,,4359000.000,,,,4520000.000,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,969000.000,,,,1130000.000,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,1130000.000,,,,1130000.000,,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,1130000.000,,,,1130000.000,,,,
OtherLiabilitiesCurrent,,,,,,,3538000.000,3416000.000,1978000.000,1209000.000,419000.000,159000.000,158000.000,128000.000,128000.000,170000.000,165000.000,169000.000,165000.000,107000.000,107000.000,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,108000.000,257000.000,215000.000,74000.000,375000.000,503000.000,42000.000,217000.000,,,
OtherLongTermDebtCurrent,,,,15551000.000,15551000.000,9000000.000,,,,,,,,,,,,,,,,,
OtherOilAndGasPropertySuccessfulEffortMethod,,,,,3102000.000,3102000.000,3339000.000,3334000.000,4671000.000,4096000.000,4096000.000,3966000.000,3966000.000,3966000.000,3966000.000,3966000.000,3966000.000,3426000.000,3006000.000,2878000.000,2878000.000,1554000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000.000,5000.000,5000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,0.000,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,1732000.000,2463000.000,728000.000,1261000.000,1692000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,2435000.000,1460000.000,1242000.000,1105000.000,890000.000,2030000.000,739000.000,1000000.000,812000.000,353000.000,306000.000,368000.000,890000.000,826000.000,664000.000,452000.000,687000.000,
PrepaidExpenseNoncurrent,,,,,,,,,300000.000,148000.000,139000.000,149000.000,147000.000,209000.000,101000.000,147000.000,93000.000,143000.000,142000.000,,,,
PropertyPlantAndEquipmentGross,62934000.000,93668000.000,68847000.000,70964000.000,73484000.000,75428000.000,84746000.000,105635000.000,108033000.000,109225000.000,110723000.000,106486000.000,106569000.000,106705000.000,56960000.000,57209000.000,57147000.000,57232000.000,33943000.000,33946000.000,34099000.000,31491000.000,
PropertyPlantAndEquipmentNet,61094000.000,91730000.000,66799000.000,68811000.000,71226000.000,73064000.000,82536000.000,103330000.000,105724000.000,106855000.000,108391000.000,104104000.000,104128000.000,104231000.000,54507000.000,54727000.000,54705000.000,54766000.000,31461000.000,31438000.000,31566000.000,30546000.000,
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,,,2937000.000,3036000.000,3176000.000,1693000.000,
PropertyPlantAndEquipmentOtherNet,,,,,,,,,,,,,,,,,,,455000.000,528000.000,642000.000,748000.000,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,,,,,,0.000,,,0.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,7323000.000,,1200000.000,1200000.000,,,1000000.000,1178000.000,1212000.000,84000.000,148000.000,50000.000,25000.000,25000.000,25000.000,,,,,,,0.000,
RetainedEarningsAccumulatedDeficit,232404000.000,237525000.000,193283000.000,191891000.000,200051000.000,205868000.000,181378000.000,217475000.000,213009000.000,214962000.000,92282000.000,84274000.000,82623000.000,78483000.000,-101208000.000,-106825000.000,-132250000.000,-126538000.000,-199778000.000,-213874000.000,-226772000.000,-133207000.000,
SegmentReportingInformationNetAssets,,,,,717513000.000,736698000.000,816675000.000,893755000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,213996.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,4.800,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,1.810,0.450,,,,,,,
StockholdersEquity,397599000.000,404036000.000,363777000.000,380849000.000,390353000.000,404504000.000,379337000.000,416226000.000,412286000.000,415068000.000,302630000.000,295457000.000,294466000.000,292046000.000,113726000.000,114778000.000,89829000.000,109193000.000,36759000.000,23327000.000,11095000.000,99199000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,474561000.000,484817000.000,447455000.000,467821000.000,481832000.000,500019000.000,476438000.000,523259000.000,520870000.000,528345000.000,545797000.000,547701000.000,554616000.000,552159000.000,192878000.000,193680000.000,168530000.000,187980000.000,37206000.000,21407000.000,9400000.000,99199000.000,
TemporaryEquityLiquidationPreferencePerShare,,,,,,,,,,,,,,,,,1.000,,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,,,0.010,,,,,,
TreasuryStockShares,6505000.000,6521000.000,6521000.000,6520.000,6527.000,6527.000,6527.000,6527000.000,6550000.000,6550000.000,6551000.000,6562000.000,6572000.000,6572000.000,6572000.000,6572000.000,6572000.000,6572000.000,6572000.000,6572000.000,6572000.000,3847000.000,
TreasuryStockValue,65925000.000,66104000.000,66104000.000,66104000.000,66145000.000,66145000.000,66145000.000,66145000.000,66217000.000,66217000.000,66222000.000,66268000.000,66316000.000,66316000.000,66316000.000,66316000.000,66316000.000,66316000.000,66316000.000,66316000.000,66316000.000,74332000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,331000000.000,,,,334800000.000,,,,158600000.000,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,67190000.000,69079000.000,78453000.000,99291000.000,100485000.000,102270000.000,103917000.000,99836000.000,99907000.000,100046000.000,50324000.000,50573000.000,50578000.000,51029000.000,28000000.000,28032000.000,28045000.000,28244000.000,
UnrecognizedTaxBenefits,,,,,,,5871000.000,,,,318000.000,,,,288000.000,,,,120000.000,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,300000.000,,,,100000.000,,,,,,,,,,,,
ValueOfPropertiesOtherThanThatAttributableToProvedReserves,,,,,,,,,1200000.000,,,,103900000.000,104000000.000,,,,,,,,,
