,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-07-04,2015-10-03,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,,,,,,,0.000,0.000,0.000,-1000000.000,0.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-67213000.000,788000.000,-1248000.000,136418000.000,,613000.000,0.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-1097000.000,-1246000.000,,,-150000.000,15000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-104000.000,0.000,,,163000.000,-501000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,0.000,-13308000.000,,,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,1079000.000,233000.000,,,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,0.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.110,0.600,0.840,0.690,0.580,0.590,0.530,0.680,0.460,0.600,0.760,0.830,0.540,0.290,-1.500,-0.570,-0.560,-0.950,-1.610,0.470,0.160
EarningsPerShareDiluted,1.100,0.600,0.840,0.680,0.580,0.590,0.520,0.680,0.460,0.600,0.760,0.820,0.540,0.290,-1.500,-0.570,-0.560,-0.950,-1.610,0.470,0.160
EffectOfExchangeRateOnCashAndCashEquivalents,336000.000,,,,0.000,,,,70000.000,,,-95000.000,,,,,4000000.000,,,,-2000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.283,0.288,,0.280,0.236,0.310,,0.182,0.190,0.181,0.223,0.111,0.398,,,0.412,,,,5.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,0.350,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,,,,0.013,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1201000.000,1069000.000,,1021000.000,1766000.000,1217000.000,1128000.000,730000.000,1523000.000,985000.000,993000.000,1442000.000,1077000.000,,,3000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,645000.000,,,,66000.000,,,,358000.000,,,395000.000,,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,645000.000,,,,66000.000,,,,358000.000,,,395000.000,,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,0.000,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,0.000,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,,,770000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-294000.000,-833000.000,-173000.000,-706000.000,-342000.000,-80000.000,-514000.000,-5000.000,-98000.000,-462000.000,-173000.000,-292000.000,43000.000,-83000.000,11252000.000,-5255000.000,1000000.000,-5000000.000,-1000000.000,0.000,-1000000.000
ForeignCurrencyTransactionGainLossRealized,,609000.000,-3281000.000,,1693000.000,-3556000.000,1135000.000,1134000.000,-1679000.000,400000.000,1438000.000,-317000.000,-473000.000,-3294000.000,12185000.000,-8118000.000,6000000.000,-7000000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,-2433000.000,185000.000,-1653000.000,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,,,,,,,,,,,,,-933000.000,2863000.000,-5000000.000,2000000.000,,,
GainLossOnInvestments,,,,,,,,,,,,,,-2448000.000,1575000.000,,,,,,
GainsLossesOnSalesOfAssets,9000.000,,,,-83000.000,,,,-136000.000,,,-12000.000,,,,,,,,,
GeneralAndAdministrativeExpense,22706000.000,20688000.000,19166000.000,19089000.000,24551000.000,24402000.000,22481000.000,20733000.000,25276000.000,24053000.000,22452000.000,28391000.000,26321000.000,24741000.000,69659000.000,67235000.000,74000000.000,78000000.000,74000000.000,81000000.000,75000000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,9114000.000,,,,0.000,,,,,,,,62000000.000,,
GrossProfit,119998000.000,121698000.000,123553000.000,121520000.000,119863000.000,120377000.000,126924000.000,124480000.000,113065000.000,120907000.000,128610000.000,147938000.000,142169000.000,151506000.000,392878000.000,414056000.000,390000000.000,406000000.000,414000000.000,432000000.000,401000000.000
IncomeLossFromContinuingOperations,30128000.000,33169000.000,34187000.000,32859000.000,30164000.000,30353000.000,26581000.000,34799000.000,,30558000.000,38600000.000,,27557000.000,14945000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-52667000.000,-25542000.000,-49000000.000,-34000000.000,-77000000.000,,-2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,44374000.000,46251000.000,47982000.000,41112000.000,41895000.000,39719000.000,38498000.000,44062000.000,28764000.000,37716000.000,47141000.000,53545000.000,30997000.000,24806000.000,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.540,0.600,0.640,0.640,0.580,0.580,0.520,0.680,,0.600,0.760,,0.540,0.290,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.540,0.600,0.640,0.620,0.580,0.580,0.510,0.680,,0.600,0.760,,0.540,0.290,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,31506000.000,-205000.000,10814000.000,2185000.000,0.000,300000.000,516000.000,191000.000,,8000.000,0.000,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.570,0.000,0.200,0.050,0.000,0.010,0.010,0.000,,0.000,0.000,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.560,0.000,0.200,0.060,0.000,0.010,0.010,0.000,,0.000,0.000,,0.000,0.000,,,,,,,
IncomeTaxExpenseBenefit,14246000.000,13082000.000,13795000.000,8253000.000,11731000.000,9366000.000,11917000.000,9263000.000,5222000.000,7158000.000,8541000.000,11939000.000,3440000.000,9861000.000,23591000.000,3408000.000,-20000000.000,15000000.000,6000000.000,7000000.000,-10000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,400000.000,,,,,,,,,,,,
IncomeTaxesPaid,8958000.000,,,,7956000.000,,,,2271000.000,,,3304000.000,,,,,,,,,5000000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,29000000.000,,,,
IncreaseDecreaseInAccountsPayable,-7150000.000,,,,-3378000.000,,,,-7119000.000,,,-2435000.000,,,,,20000000.000,,,,-49000000.000
IncreaseDecreaseInAccountsReceivable,-12563000.000,,,,1862000.000,,,,516000.000,,,4793000.000,,,,,-68000000.000,,,,-79000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,27732000.000,,,,6135000.000,,,,649000.000,,,8146000.000,,,,,-50000000.000,,,,-2000000.000
IncreaseDecreaseInAccruedLiabilities,-17120000.000,,,,-16881000.000,,,,-12787000.000,,,-9670000.000,,,,,-28000000.000,,,,-3000000.000
IncreaseDecreaseInDeferredRevenue,-15749000.000,,,,1151000.000,,,,1618000.000,,,682000.000,,,,,3000000.000,,,,30000000.000
IncreaseDecreaseInInventories,7136000.000,,,,-7169000.000,,,,-6943000.000,,,-1663000.000,,,,,-9000000.000,,,,31000000.000
IncreaseDecreaseInOtherOperatingAssets,1690000.000,,,,-9395000.000,,,,137000.000,,,-2419000.000,,,,,1000000.000,,,,-17000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3364000.000,,,,4725000.000,,,,-1685000.000,,,-533000.000,,,,,-7000000.000,,,,4000000.000
InterestExpense,,,,,,,,,,,,,,,49331000.000,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,-45002000.000,-50000000.000,-51000000.000,-46000000.000,,-41000000.000
InterestPaid,,,,,,,,,,,,,,,,,26000000.000,,,,16000000.000
InvestmentIncomeNet,560000.000,656000.000,134000.000,594000.000,592000.000,826000.000,541000.000,526000.000,677000.000,473000.000,550000.000,421000.000,379000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-38165000.000,,,,-7711000.000,,,,2383000.000,,,5331000.000,,,,,-77000000.000,,,,-78000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-38165000.000,,,,-7711000.000,,,,2383000.000,,,5331000.000,,,,,-77000000.000,,,,-78000000.000
NetCashProvidedByUsedInInvestingActivities,75489000.000,,,,-23317000.000,,,,-41765000.000,,,-66394000.000,,,,,-20000000.000,,,,-13000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,75489000.000,,,,-23317000.000,,,,-41765000.000,,,-66394000.000,,,,,-20000000.000,,,,-13000000.000
NetCashProvidedByUsedInOperatingActivities,-5169000.000,,,,36553000.000,,,,24164000.000,,,49755000.000,,,,,95000000.000,,,,117000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5169000.000,,,,36553000.000,,,,24164000.000,,,49755000.000,,,,,95000000.000,,,,117000000.000
NetIncomeLoss,61634000.000,32964000.000,45001000.000,35044000.000,30164000.000,30653000.000,27097000.000,34990000.000,23542000.000,30566000.000,38600000.000,41606000.000,27557000.000,14945000.000,-76258000.000,-28950000.000,-29000000.000,-49000000.000,-83000000.000,24000000.000,8000000.000
NonoperatingIncomeExpense,12000.000,-420000.000,-898000.000,-1011000.000,-114000.000,260000.000,-267000.000,-56000.000,588000.000,1475000.000,372000.000,137000.000,-2068000.000,-2150000.000,-38864000.000,-50563000.000,-49000000.000,-56000000.000,-53000000.000,-51000000.000,-42000000.000
OperatingExpenses,75636000.000,75027000.000,74673000.000,79397000.000,77854000.000,80918000.000,88159000.000,80362000.000,84889000.000,84666000.000,81841000.000,94530000.000,109104000.000,124550000.000,406681000.000,389035000.000,390000000.000,384000000.000,438000000.000,350000000.000,361000000.000
OperatingIncomeLoss,44362000.000,46671000.000,48880000.000,42123000.000,42009000.000,39459000.000,38765000.000,44118000.000,28176000.000,36241000.000,46769000.000,53408000.000,33065000.000,26956000.000,-13803000.000,25021000.000,0.000,22000000.000,-24000000.000,82000000.000,40000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-247000.000,173000.000,,83000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,94000.000,114000.000,182000.000,-160000.000,-29000.000,-191000.000,576000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,-108000.000,-1276000.000,624000.000,202000.000,475000.000,376000.000,0.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-72000.000,-867000.000,433000.000,148000.000,348000.000,240000.000,0.000,-256000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,-36000.000,-409000.000,191000.000,54000.000,127000.000,136000.000,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,-24000000.000,,,,-4000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,2270000.000,-510000.000,-1312000.000,780000.000,999000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,1743000.000,-391000.000,-1007000.000,613000.000,776000.000,4352000.000,-4642000.000,-2811000.000,-15000000.000,11000000.000,-1000000.000,12000000.000,-6000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,527000.000,-119000.000,-305000.000,167000.000,223000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,105000.000,12000.000,,94000.000,223000.000,182000.000,-167000.000,-29000.000,-191000.000,-8532000.000,-11083000.000,5000000.000,-6000000.000,0.000,-3000000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,109000.000,0.000,7000.000,0.000,0.000,9108000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,-17000000.000,,,,-4000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,1765000.000,-1035000.000,-392000.000,594000.000,1095000.000,4401000.000,-10010000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,179000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,121000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,58000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,95000.000,-106000.000,-81000.000,7000.000,-443000.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,68000.000,-72000.000,-56000.000,2000.000,-285000.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,27000.000,-34000.000,-25000.000,5000.000,-158000.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,-876000.000,749000.000,991000.000,817000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-657000.000,562000.000,778000.000,642000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,-219000.000,187000.000,213000.000,175000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,-1022000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-767000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-255000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,-7000000.000,,,,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-34000.000,8617000.000,,-6538000.000,3160000.000,-5458000.000,-1100000.000,3292000.000,366000.000,-563000.000,1771000.000,1816000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-21000.000,5615000.000,,-4646000.000,2400000.000,-3946000.000,-1049000.000,2510000.000,266000.000,-445000.000,,,,3164000.000,-6560000.000,-7000000.000,-3000000.000,3000000.000,7000000.000,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-13000.000,3002000.000,,-1892000.000,760000.000,-1512000.000,-51000.000,782000.000,100000.000,-118000.000,380000.000,398000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,556000.000,-989000.000,,868000.000,-72000.000,556000.000,-15000.000,-287000.000,-1371000.000,518000.000,121000.000,482000.000,-67000.000,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,347000.000,-636000.000,,570000.000,-46000.000,392000.000,-29000.000,-193000.000,-935000.000,361000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,209000.000,-353000.000,,298000.000,-26000.000,164000.000,14000.000,-94000.000,-436000.000,157000.000,29000.000,132000.000,-22000.000,0.000,,,,,,
OtherNonoperatingIncomeExpense,-254000.000,-243000.000,-859000.000,-899000.000,-364000.000,-486000.000,-294000.000,-577000.000,9000.000,1464000.000,-5000.000,8000.000,-57000.000,196000.000,-707000.000,-306000.000,,,-6000000.000,,0.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,3000000.000,,,,1000000.000
OtherRestructuringCosts,,-26000.000,0.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,41567000.000,,,,9775000.000,,,,3888000.000,,,0.000,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,1190000.000,,,8496000.000,,,,,,3000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,500000.000,,,0.000,,,,,,,,,
PaymentsToAcquireInvestments,382410000.000,,,,132390000.000,,,,106947000.000,,,151817000.000,,,,,0.000,,,,
PaymentsToAcquireLongtermInvestments,,,,,,,,,604000.000,,,405000.000,,,,,1000000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,3922000.000,,,,7654000.000,,,,1952000.000,,,2374000.000,,,,,19000000.000,,,,13000000.000
ProceedsFromDivestitureOfBusinesses,188588000.000,,,,13790000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2757000.000,,,,1998000.000,,,,5913000.000,,,4936000.000,,,,,3000000.000,,,,4000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,209509000.000,,,,81189000.000,,,,3144000.000,,,15996000.000,,,,,0.000,,,,
ProceedsFromSaleAndCollectionOfReceivables,-24580000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,88304000.000,,,,21748000.000,,,,65094000.000,,,72206000.000,,,,,,,,,
ProceedsFromSaleOfLongtermInvestments,,,,,,,,,,,,,,,,,0.000,,,,
ProductWarrantyAccrualPayments,,,,,-1792000.000,,,,1707000.000,,,1673000.000,,,,,8000000.000,,,,7000000.000
ProductWarrantyExpense,,,,,1068000.000,,,,1837000.000,,,1510000.000,,,,,7000000.000,,,,6000000.000
ProfessionalFees,,295000.000,38000.000,,,,,,12000.000,54000.000,91000.000,0.000,0.000,0.000,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,0.000,,,,0.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,80000000.000,,,,80000000.000
ResearchAndDevelopmentExpense,21681000.000,22487000.000,22584000.000,23174000.000,20419000.000,22336000.000,22007000.000,22602000.000,21858000.000,23201000.000,22376000.000,22857000.000,23710000.000,25225000.000,99087000.000,100340000.000,93000000.000,95000000.000,96000000.000,92000000.000,96000000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,,0.000,,,,5851.000,,,2236.000,,,,,,,,,
RestructuringCharges,1886000.000,66000.000,138000.000,-49000.000,0.000,0.000,0.000,960000.000,1895000.000,1101000.000,519000.000,267000.000,287000.000,-120000.000,17949000.000,,,,,,4000000.000
RestructuringReservePeriodExpense,,,,,0.000,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,337000.000,,,,2161000.000,,,,,,,,,,,,
Revenues,237301000.000,245541000.000,253338000.000,247308000.000,243875000.000,247077000.000,252037000.000,253179000.000,236937000.000,253160000.000,263523000.000,288268000.000,288421000.000,303272000.000,889774000.000,916273000.000,847000000.000,879000000.000,904000000.000,944000000.000,865000000.000
SalesRevenueGoodsNet,226120000.000,232762000.000,241686000.000,235714000.000,232476000.000,234708000.000,239786000.000,241257000.000,225121000.000,239909000.000,249919000.000,261892000.000,270049000.000,282643000.000,761935000.000,787441000.000,714000000.000,753000000.000,772000000.000,817000000.000,735000000.000
SalesRevenueNet,237301000.000,245541000.000,253338000.000,247308000.000,243875000.000,247077000.000,252037000.000,253179000.000,236937000.000,253160000.000,263523000.000,288268000.000,288421000.000,303272000.000,889774000.000,916273000.000,847000000.000,879000000.000,904000000.000,944000000.000,865000000.000
SalesRevenueServicesNet,11181000.000,12779000.000,11652000.000,11594000.000,11399000.000,12369000.000,12251000.000,11922000.000,11816000.000,13251000.000,13604000.000,26376000.000,18372000.000,20629000.000,127839000.000,128832000.000,133000000.000,126000000.000,132000000.000,127000000.000,130000000.000
SellingAndMarketingExpense,28528000.000,30950000.000,31942000.000,36377000.000,32114000.000,32158000.000,32321000.000,33313000.000,33515000.000,33830000.000,34395000.000,35416000.000,35755000.000,36781000.000,125120000.000,120217000.000,121000000.000,112000000.000,112000000.000,99000000.000,109000000.000
SeveranceCosts,,-208000.000,100000.000,,,,,,1862000.000,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,1036000.000,440000.000,267000.000,287000.000,-120000.000,,,,,,,4000000.000
ShareBasedCompensation,4488000.000,,,,3800000.000,,,,2146000.000,,,2966000.000,,,,,9000000.000,,,,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.353,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.020,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.032,,,,0.019,,,0.018,,,,,0.021,0.018,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.000,,,,0.001,,,0.000,,,,,0.000,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,545701.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,12150.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,1663.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,15.080,,,65.750,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,1923.000,,,,708.000,,,1632.000,,,,,,,,,
