,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,707000.000,,,,731000.000,,,,317000.000,,,,42000.000,,,,244000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,212000.000,,,,112000.000,,,,35000.000,,,,11000.000,,,,19000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,2353000.000,,,,1713000.000,,,,929000.000,,,,476000.000,,,,745000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,2500000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,38280000.000,22107000.000,30905000.000,40766000.000,46055000.000,51511000.000,63623000.000,57467000.000,58542000.000,59996000.000,75407000.000,51128000.000,64425000.000,76567000.000,62051000.000,72103000.000,74276000.000,80263000.000,75909000.000,69525000.000,82715000.000,77117000.000,71934000.000,62539000.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,12000000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,,,,30000000.000,
CommonStockSharesIssued,,,23645000.000,,,,23785000.000,,,,24098000.000,,,,24631000.000,,,,24733000.000,,,,24858000.000,
CommonStockSharesOutstanding,,,,,,,16963844.000,,,,16819240.000,,,,17318680.000,,,,17140426.000,,,,17232146.000,
CommonStockValue,2364000.000,2364000.000,2365000.000,2360000.000,2373000.000,2376000.000,2379000.000,2386000.000,2402000.000,2404000.000,2410000.000,2432000.000,2437000.000,2446000.000,2463000.000,2460000.000,246000.000,246000.000,247000.000,248000.000,248000.000,248000.000,249000.000,249000.000
ConstructionInProgressGross,,,,,,,4463000.000,,,,6761000.000,,,,9649000.000,,,,12140000.000,,,,16819000.000,
DebtInstrumentCarryingAmount,,,,,,,2411000.000,,,,1714000.000,61554000.000,61381000.000,61125000.000,40930000.000,,,,20479000.000,,,,128775000.000,118334000.000
DebtWeightedAverageInterestRate,,,,,,,0.054,,,,0.054,0.017,0.016,0.015,0.015,0.013,0.014,0.013,0.013,0.015,0.014,0.013,0.014,0.018
DeferredIncomeTaxLiabilities,,,,,,,14910000.000,,,,15793000.000,,,,21720000.000,,,,19178000.000,,,,25341000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,15849000.000,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,3902000.000,,,,8747000.000,,,,13867000.000,,,,14997000.000,,,,15849000.000,
DeferredTaxAssetsGross,,,,,,,19542000.000,,,,14873000.000,,,,18602000.000,,,,13235000.000,,,,14643000.000,
DeferredTaxAssetsInventory,,,,,,,591000.000,,,,939000.000,,,,884000.000,,,,741000.000,,,,743000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1045000.000,,,,-4235000.000,,,,-6845000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,4499000.000,,,,3938000.000,,,,5614000.000,,,,4613000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,474000.000,,,,574000.000,,,,1408000.000,,,,134000.000,,,,248000.000,
DeferredTaxAssetsNetNoncurrent,,,798000.000,,,,474000.000,,,,574000.000,,,,1408000.000,,,,134000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4268000.000,,,,4566000.000,,,,4992000.000,,,,4213000.000,,,,3851000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,13500000.000,,,,9900000.000,,,,10100000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3442000.000,,,,1953000.000,,,,1879000.000,,,,1634000.000,,,,1687000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,9454000.000,,,,5268000.000,,,,7295000.000,,,,3684000.000,,,,3545000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1679000.000,,,,2020000.000,,,,3341000.000,,,,2745000.000,,,,4592000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,3315000.000,,,,3727000.000,,,,4307000.000,,,,4903000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,10250000.000,10388000.000,10059000.000,16883000.000,15601000.000,16451000.000
DeferredTaxLiabilitiesCurrent,,,,,,,26000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,6121000.000,,,,6066000.000,,,,6525000.000,,,,4077000.000,,,,4224000.000,
DeferredTaxLiabilitiesNoncurrent,7618000.000,7636000.000,5240000.000,5533000.000,5291000.000,5244000.000,3902000.000,4202000.000,5595000.000,6989000.000,8747000.000,15090000.000,15413000.000,14274000.000,13867000.000,11571000.000,11888000.000,12299000.000,14997000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,8341000.000,,,,9631000.000,,,,15195000.000,,,,15101000.000,,,,21117000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,22200000.000,,,,25100000.000,,,,24500000.000,,,,17200000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,13393000.000,12322000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,21342000.000,,,,14830000.000,,,,17228000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,21342000.000,,,,14830000.000,,,,-17228000.000,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.042,,,,0.051,,,,0.042,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,60020000.000,,,,53427000.000,,,,50827000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,2700000.000,,,1200000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,15162000.000,,,,16003000.000,,,,14490000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,2106000.000,,,,2248000.000,,,,2337000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,2479000.000,,,,2663000.000,,,,2647000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,2350000.000,,,,2489000.000,,,,2510000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,2306000.000,,,,2361000.000,,,,2430000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,2227000.000,,,,2316000.000,,,,2365000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,36355000.000,,,,40680000.000,,,,33275000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,60020000.000,,,,53427000.000,,,,50827000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,36355000.000,,,,40680000.000,,,,33275000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,60020000.000,,,,53427000.000,,,,50827000.000,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,-23665000.000,,,,12747000.000,,,,17552000.000,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,20.130,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,9681000.000,8363000.000,9031000.000,8363000.000,9828000.000,8975000.000,10273000.000,8481000.000,10386000.000,9158000.000,10393000.000,9946000.000,13149000.000,12901000.000,14550000.000,9118000.000,10921000.000,10794000.000,10210000.000,9853000.000,13130000.000,14583000.000,14016000.000,12951000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,1600000.000,,,,4800000.000,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,2540000.000,,,2477000.000,,,,2412000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-3829000.000,,,,4415000.000,4595000.000,4748000.000,4731000.000,4682000.000,4434000.000,4747000.000,4945000.000,5033000.000,5158000.000,5202000.000,5851000.000,6243000.000,7474000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,700000.000,,,,,,,,,,,,600000.000,,,,4300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,500000.000,,,,4100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,500000.000,,,,4900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,600000.000,,,,5200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,600000.000,,,,5500000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,7654000.000,,,,7925000.000,13529000.000,13509000.000,12944000.000,12523000.000,11757000.000,11999000.000,11972000.000,10432000.000,10436000.000,10265000.000,32914000.000,47690000.000,48155000.000
FiniteLivedLicenseAgreementsGross,,,,,,,860000.000,,,,881000.000,881000.000,,,818000.000,,,,771000.000,,,,,
FiniteLivedPatentsGross,,,,,,,6522000.000,,,,6766000.000,6774000.000,,,6037000.000,,,,4137000.000,,,,,
Goodwill,18564000.000,18188000.000,18059000.000,18219000.000,18018000.000,18142000.000,18282000.000,18191000.000,18272000.000,18491000.000,18589000.000,22290000.000,22263000.000,22134000.000,21943000.000,16796000.000,16941000.000,16954000.000,16841000.000,17027000.000,16929000.000,44800000.000,63606000.000,64219000.000
GoodwillGross,,,,,,,31569000.000,,,,31876000.000,,,,35230000.000,,,,29001000.000,,,,75766000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,-13287000.000,,,,13287000.000,,,,13287000.000,,,,12160000.000,,,,12160000.000,
IncomeTaxesReceivable,591000.000,510000.000,598000.000,,,,965000.000,,,,1632000.000,,,,4539000.000,1426000.000,1747000.000,1714000.000,4194000.000,2069000.000,3152000.000,4609000.000,3883000.000,4587000.000
IntangibleAssetsNetExcludingGoodwill,5474000.000,4877000.000,4537000.000,4461000.000,4058000.000,3911000.000,3825000.000,3564000.000,3451000.000,3553000.000,3510000.000,8934000.000,8761000.000,8213000.000,7841000.000,7323000.000,7252000.000,7027000.000,5399000.000,5278000.000,5063000.000,27063000.000,41447000.000,40681000.000
InventoryAdjustments,,,,,3919000.000,4129000.000,,,,,1110000.000,,,,1108000.000,,,,316000.000,,,,,500000.000
InventoryFinishedGoodsNetOfReserves,,,,,10086000.000,9805000.000,10549000.000,10423000.000,9848000.000,9621000.000,9537000.000,18014000.000,16172000.000,15733000.000,15348000.000,14794000.000,14976000.000,16101000.000,15048000.000,14143000.000,13965000.000,22395000.000,25360000.000,27193000.000
InventoryGross,,,,,37212000.000,37066000.000,35850000.000,39758000.000,39589000.000,41393000.000,36027000.000,56312000.000,53410000.000,51379000.000,52349000.000,55145000.000,56817000.000,60746000.000,46846000.000,51387000.000,47686000.000,63514000.000,67039000.000,79376000.000
InventoryNet,35491000.000,39743000.000,33846000.000,36592000.000,33293000.000,32937000.000,31292000.000,37575000.000,37665000.000,38576000.000,34917000.000,54858000.000,51200000.000,49280000.000,51241000.000,53640000.000,55574000.000,59493000.000,46530000.000,51151000.000,47057000.000,62412000.000,66146000.000,78124000.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,,,,,,,51200000.000,49280000.000,,53640000.000,55574000.000,59493000.000,,51151000.000,47057000.000,62412000.000,,78124000.000
InventoryRawMaterials,,,,,14025000.000,14019000.000,12501000.000,14579000.000,13876000.000,13940000.000,11944000.000,21605000.000,21680000.000,21096000.000,21248000.000,23520000.000,22705000.000,25324000.000,17128000.000,20956000.000,19659000.000,26061000.000,24518000.000,29031000.000
InventoryWorkInProcess,,,,,13101000.000,13242000.000,12800000.000,14756000.000,15865000.000,17832000.000,14546000.000,16693000.000,15558000.000,14550000.000,15753000.000,16831000.000,19136000.000,19321000.000,14670000.000,16288000.000,14062000.000,15058000.000,17161000.000,23152000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,2600000.000,2800000.000,2300000.000,,2300000.000,2300000.000,1900000.000,,1900000.000,,,,
LiabilitiesAndStockholdersEquity,252239000.000,242609000.000,235185000.000,247906000.000,247030000.000,251085000.000,251916000.000,258869000.000,261393000.000,272785000.000,274685000.000,366640000.000,377565000.000,375548000.000,361770000.000,366556000.000,375120000.000,383261000.000,358260000.000,362977000.000,373423000.000,488099000.000,527029000.000,538517000.000
LiabilitiesCurrent,54332000.000,52448000.000,44799000.000,51372000.000,50145000.000,50515000.000,46350000.000,49651000.000,49095000.000,50531000.000,48684000.000,72339000.000,73520000.000,70989000.000,73077000.000,78201000.000,70656000.000,72926000.000,61000000.000,67605000.000,70395000.000,83446000.000,90444000.000,99074000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,,100000000.000,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,37400000.000,37200000.000,37700000.000,,57700000.000,57700000.000,58100000.000,,88100000.000,,,,
LongTermDebt,,,,,,,1646000.000,,,,1051000.000,60881000.000,60703000.000,60488000.000,40315000.000,40696000.000,40577000.000,40433000.000,20156000.000,10341000.000,10190000.000,95167000.000,128141000.000,118098000.000
LongTermDebtCurrent,1482000.000,1219000.000,1035000.000,911000.000,843000.000,800000.000,765000.000,683000.000,693000.000,718000.000,663000.000,673000.000,678000.000,637000.000,615000.000,550000.000,571000.000,430000.000,323000.000,196000.000,55000.000,42000.000,634000.000,236000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,800000.000,,,,700000.000,,,,600000.000,,,,300000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,300000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,700000.000,,,,300000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,600000.000,,,,700000.000,,,,300000.000,,,,,,,,,
LongTermDebtNoncurrent,3058000.000,2616000.000,2261000.000,2117000.000,1955000.000,1829000.000,1646000.000,1449000.000,1314000.000,1201000.000,1051000.000,60881000.000,60703000.000,60488000.000,40315000.000,40146000.000,40006000.000,40003000.000,20156000.000,10145000.000,10135000.000,95125000.000,128141000.000,118098000.000
NoncurrentAssets,,,,,,,78008000.000,,,,80325000.000,,,,118680000.000,,,,116717000.000,,,,166370000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,9270000.000,,,,13578000.000,,,,17337000.000,,,,12408000.000,,,,15463000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3014000.000,,,,3900000.000,,,,4848000.000,,,,4385000.000,,,,5169000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1081000.000,,,,886000.000,,,,1362000.000,,,,526000.000,,,,1177000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1194000.000,,,,2243000.000,,,,2529000.000,,,,828000.000,,,,1251000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1294000.000,,,,2434000.000,,,,3708000.000,,,,2284000.000,,,,1680000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1888000.000,,,,2813000.000,,,,3810000.000,,,,3782000.000,,,,3363000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,799000.000,,,,1302000.000,,,,1080000.000,,,,603000.000,,,,2823000.000,
OtherAccruedLiabilitiesCurrent,4650000.000,3757000.000,4038000.000,5143000.000,4560000.000,4126000.000,4143000.000,4954000.000,5290000.000,5869000.000,6044000.000,8081000.000,6444000.000,6922000.000,7140000.000,9711000.000,8000000.000,7610000.000,6797000.000,7107000.000,8468000.000,7522000.000,12988000.000,12957000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,3012000.000,2855000.000,4640000.000,,6254000.000
OtherAssetsNoncurrent,3289000.000,2795000.000,2032000.000,2662000.000,2375000.000,1921000.000,1280000.000,1276000.000,1252000.000,1049000.000,888000.000,1613000.000,2063000.000,2225000.000,1915000.000,3522000.000,3396000.000,4109000.000,2150000.000,1786000.000,1920000.000,3899000.000,5575000.000,5619000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,272000.000,,,,278000.000,834000.000,,,691000.000,,,,612000.000,,,,,
OtherLiabilitiesNoncurrent,859000.000,876000.000,764000.000,747000.000,1020000.000,1003000.000,442000.000,666000.000,1362000.000,2073000.000,2019000.000,3014000.000,3021000.000,2973000.000,2770000.000,2681000.000,2708000.000,2616000.000,2660000.000,2680000.000,2699000.000,3206000.000,4410000.000,4559000.000
OtherLongTermDebtCurrent,,,,,,,-765000.000,,,,663000.000,673000.000,-678000.000,-637000.000,615000.000,,,,323000.000,,,,634000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,-23665000.000,,,,12747000.000,,,,17552000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,21269000.000,20874000.000,20304000.000,19260000.000,25080000.000,24937000.000,24376000.000,24087000.000,14097000.000,11053000.000,10526000.000,13065000.000,19142000.000,18966000.000,18668000.000,13326000.000,14222000.000,14260000.000,14196000.000,10587000.000,14729000.000,13526000.000
PreferredStockParOrStatedValuePerShare,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000.000,,500000.000,500000.000,500000.000,,,,500000.000,
PreferredStockSharesIssued,,,,,,,0.000,,,,0.000,,,,0.000,,0.000,0.000,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5769000.000,6118000.000,6198000.000,7083000.000,8607000.000,7601000.000,8435000.000,9438000.000,10114000.000,10260000.000,8004000.000,10336000.000,12087000.000,11678000.000,11109000.000,10205000.000,10185000.000,11104000.000,10521000.000,,,,10327000.000,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,2519000.000,2613000.000,3581000.000,,4311000.000
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned,,,,,,,3881000.000,,,,8845000.000,,,,8862000.000,,,,9486000.000,,,,9646000.000,
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,,,,,,,,,,,2210000.000,2099000.000,,1505000.000,1243000.000,1253000.000,,236000.000,629000.000,1102000.000,,1252000.000
PropertyPlantAndEquipmentGross,250095000.000,244915000.000,,245433000.000,242411000.000,245293000.000,244743000.000,248917000.000,253110000.000,260616000.000,258715000.000,306107000.000,308858000.000,306051000.000,295162000.000,289473000.000,297020000.000,296955000.000,290478000.000,312478000.000,315308000.000,352000000.000,343142000.000,365618000.000
PropertyPlantAndEquipmentNet,84052000.000,80135000.000,78939000.000,79501000.000,77578000.000,76994000.000,76254000.000,74697000.000,75058000.000,77152000.000,78863000.000,116653000.000,114995000.000,113710000.000,115357000.000,110289000.000,111616000.000,110843000.000,114433000.000,117331000.000,118214000.000,149692000.000,160795000.000,160521000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3275000.000,887000.000,,,,,,,,,,,,,,,,,,,,,,
