,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForNotesAndLoansReceivableCurrent,,,,8053000.000,8055000.000,8167000.000,,,,,,,,,,,,,,,
AssetRetirementObligation,,,,,,,,,,,,,,,,5131000.000,,,,,
Assets,1156032000.000,1167466000.000,1242241000.000,1295430000.000,1307252000.000,1343322000.000,1379270000.000,1373893000.000,1404083000.000,1452856000.000,1439126000.000,1459320000.000,1508203000.000,1560009000.000,1567921000.000,1580055000.000,1622493000.000,1687549000.000,1717875000.000,1755349000.000,3427483000.000
AvailableForSaleSecurities,388415000.000,381880000.000,404844000.000,421826000.000,423914000.000,416237000.000,462356000.000,450170000.000,464827000.000,477804000.000,466934000.000,470525000.000,484902000.000,480138000.000,502680000.000,504969000.000,532919000.000,532590000.000,537287000.000,528856000.000,724224000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,11398000.000,13887000.000,11831000.000,15821000.000,18012000.000,13184000.000,5627000.000,6633000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,4163000.000,1684000.000,3041000.000,1103000.000,604000.000,1353000.000,8896000.000,8786000.000
AvailableForSaleSecuritiesAmortizedCost,,,391797000.000,405281000.000,415023000.000,421977000.000,467584000.000,461635000.000,467731000.000,472521000.000,460832000.000,458370000.000,470483000.000,472903000.000,490477000.000,496179000.000,518201000.000,515182000.000,525456000.000,532125000.000,726377000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,1470000.000,897000.000,1161000.000,560000.000,336000.000,420000.000,803000.000,860000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,4163000.000,1684000.000,3041000.000,1103000.000,604000.000,1353000.000,8896000.000,8786000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,59024000.000,42763000.000,115794000.000,226188000.000,230064000.000,268157000.000,243135000.000,186597000.000,174024000.000,120225000.000,97587000.000,181775000.000,112145000.000,186815000.000,104276000.000,65942000.000,113831000.000,330376000.000,351171000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,2693000.000,787000.000,1880000.000,543000.000,268000.000,933000.000,8093000.000,7927000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,46607000.000,33077000.000,109784000.000,211634000.000,190629000.000,209525000.000,173964000.000,41984000.000,66562000.000,78188000.000,54378000.000,140892000.000,73887000.000,148059000.000,66482000.000,46108000.000,97334000.000,311765000.000,328650000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,12417000.000,9686000.000,6010000.000,14554000.000,39435000.000,58632000.000,69171000.000,144613000.000,107462000.000,42037000.000,43209000.000,40883000.000,38258000.000,38756000.000,37794000.000,19834000.000,16497000.000,18611000.000,22521000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,23482000.000,25052000.000,19148000.000,19905000.000,20382000.000,20080000.000,19310000.000,15601000.000,14170000.000,12860000.000,13075000.000,15602000.000,15972000.000,15326000.000,13654000.000,13889000.000,16068000.000,17482000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,24664000.000,26209000.000,20455000.000,20804000.000,21028000.000,20625000.000,19943000.000,16173000.000,14648000.000,13639000.000,13935000.000,16333000.000,16912000.000,15970000.000,14361000.000,14762000.000,16756000.000,17722000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,1351000.000,1706000.000,8016000.000,8064000.000,8055000.000,4360000.000,3905000.000,4251000.000,5276000.000,5195000.000,5103000.000,5530000.000,5293000.000,4623000.000,5529000.000,5592000.000,6510000.000,6230000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,1308000.000,1667000.000,8194000.000,8234000.000,8262000.000,4450000.000,3999000.000,4360000.000,5355000.000,5307000.000,5213000.000,5603000.000,5381000.000,4668000.000,5634000.000,5732000.000,6637000.000,6283000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,365879000.000,377450000.000,387848000.000,394005000.000,439147000.000,437195000.000,444516000.000,452669000.000,441386000.000,440315000.000,452302000.000,451763000.000,469207000.000,476202000.000,498839000.000,495534000.000,502738000.000,508279000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,377774000.000,392869000.000,395254000.000,387196000.000,433066000.000,425095000.000,440885000.000,457271000.000,446931000.000,451579000.000,465751000.000,458194000.000,480382000.000,484303000.000,512743000.000,511928000.000,513754000.000,504717000.000,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,69000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,70000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,637133000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,,,,,,,,,,,,,634153000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,73845000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,,,,,74546000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,15330000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,,,,,,,15455000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,1085000.000,1073000.000,11000.000,3000.000,,,,,,,3000.000,8000.000,5000.000,28000.000,179000.000,167000.000,140000.000,134000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,1098000.000,1081000.000,11000.000,3000.000,,,,,,,3000.000,8000.000,5000.000,28000.000,181000.000,168000.000,140000.000,134000.000,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,2266000.000,1339000.000,3592000.000,13128000.000,13948000.000,18630000.000,11108000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,132000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,35286000.000,,,,38552000.000,,,,28324000.000,,,,28206000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,1809000.000,869000.000,618000.000,1062000.000,2897000.000,6185000.000,5486000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,2266000.000,1339000.000,3592000.000,13128000.000,13948000.000,18630000.000,11108000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,457000.000,470000.000,2974000.000,12066000.000,11051000.000,12445000.000,5622000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,15313000.000,17884000.000,12483000.000,7388000.000,8720000.000,7165000.000,8204000.000,,,,,,,,,,,,
BankOwnedLifeInsurance,7309000.000,7377000.000,7513000.000,7567000.000,7695000.000,7760000.000,7819000.000,7879000.000,7941000.000,8014000.000,8075000.000,8141000.000,23246000.000,23411000.000,23575000.000,23747000.000,23972000.000,24131000.000,24288000.000,24450000.000,56627000.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,25034000.000,,,,27448000.000,
Capital,,,,,,,,137311000.000,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,66106000.000,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.080,,,,,,,,0.105,,,,0.105,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,0.100
CapitalToRiskWeightedAssets,,,,,,,,0.166,,,,,,,,,,,,,0.136
CashAndCashEquivalentsAtCarryingValue,8546000.000,8720000.000,9891000.000,10045000.000,10305000.000,13574000.000,11806000.000,9200000.000,12983000.000,11791000.000,12906000.000,9800000.000,8180000.000,17038000.000,12336000.000,9720000.000,7345000.000,25867000.000,14571000.000,8439000.000,42026000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,42026000.000
CashAndDueFromBanks,,,,,,,,,,,,,,,,,,,,,29245000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,,,,,,,3194000.000
CommonStockParOrStatedValuePerShare,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,15000000.000,10000000.000,10000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,4525635.000,4525635.000,4525635.000,4525635.000,4525635.000,4525635.000,4525635.000,4525635.000,4525635.000,6788453.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,6788407.000,16428389.000
CommonStockValue,9051000.000,9051000.000,9051000.000,9051000.000,9051000.000,9051000.000,9051000.000,9051000.000,9051000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,13577000.000,32857000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,,36711000.000,,,,35730000.000,,,,45516000.000,,,,39362000.000,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,,44349000.000,,,,18567000.000,,,,26180000.000,,,,30279000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,,30632000.000,,,,21048000.000,,,,14377000.000,,,,32540000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,,40629000.000,,,,20494000.000,,,,7408000.000,,,,9863000.000,
ContractualObligation,,,,,,,,,,,,,,,,,,,,160884000.000,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,885228000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,,0.035,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,0.013
DeferredCostsCurrentAndNoncurrent,,,506000.000,-593000.000,-518000.000,-331000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,1791000.000,,,,5588000.000,,,,5159000.000,,,,2442000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,873000.000,,,,968000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,253000.000,,,,310000.000,
DeferredTaxAssetsGross,,,,,,,,10400000.000,,,,6254000.000,,,,7333000.000,,,,8432000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,14158000.000
DeferredTaxAssetsOther,,,,,,,,284000.000,,,,341000.000,,,,198000.000,,,,187000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,1074000.000,,,,1047000.000,,,,1035000.000,,,,1018000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,192000.000,,,,263000.000,,,,249000.000,,,,219000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,1641000.000,,,,1195000.000,,,,1113000.000,,,,626000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,3007000.000,,,,3185000.000,,,,3379000.000,,,,3733000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,159000.000,,,,65000.000,,,,22000.000,,,,12000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,3898000.000,,,,,,,,,,,,1144000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,,,,,,,,,,,,,352000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,475000.000,,,,431000.000,,,,475000.000,,,,517000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,357000.000,,,,517000.000,,,,639000.000,,,,760000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,3866000.000,,,,3076000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,11000.000,,,,3000.000,,,,203000.000,,,,1000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,235000.000,,,,199000.000,,,,151000.000,,,,275000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,713000.000,,,,572000.000,,,,615000.000,,,,537000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.031,,,,0.040,,,,0.033,,,,0.035,
DefinedBenefitPlanBenefitObligation,,,,,,,,3882000.000,,,,3969000.000,,,,3874000.000,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,206000.000,206000.000,206000.000,206000.000,206000.000,,331000.000,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,3970000.000,,,,3822000.000,,,,3522000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,331000.000,,,,291000.000,,,,291000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,373000.000,,,,383000.000,,,,299000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,291000.000,,,,345000.000,,,,383000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,291000.000,,,,291000.000,,,,345000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,291000.000,,,,291000.000,,,,291000.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-3882000.000,,,,-3969000.000,,,,-3874000.000,,,,,
Deposits,762094000.000,722890000.000,737096000.000,813627000.000,801100000.000,854719000.000,884596000.000,835651000.000,865469000.000,836971000.000,887116000.000,858049000.000,864938000.000,890116000.000,1010894000.000,942787000.000,962575000.000,989816000.000,1033525000.000,1050300000.000,2174253000.000
DepositsMoneyMarketDeposits,219681000.000,206704000.000,201538000.000,220843000.000,222513000.000,247398000.000,277504000.000,232558000.000,226586000.000,239471000.000,265013000.000,247685000.000,253705000.000,244151000.000,286475000.000,299087000.000,326268000.000,289820000.000,320721000.000,359857000.000,349491000.000
DepositsNegotiableOrderOfWithdrawalNOW,95165000.000,99120000.000,98713000.000,115113000.000,115686000.000,120988000.000,135976000.000,135246000.000,129993000.000,130665000.000,149764000.000,153499000.000,144116000.000,142090000.000,155342000.000,160394000.000,158086000.000,159015000.000,167653000.000,175150000.000,242876000.000
DepositsSavingsDeposits,,,,,,,,,,,,,,,,,,,,,511091000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,1430000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,2465000.000,2633000.000,,2857000.000,3206000.000,2251000.000,2069000.000,1353000.000,842000.000,737000.000,1748000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,,0.019,,,,0.020,,,,0.020,,,,0.016,
FederalHomeLoanBankAdvancesLongTerm,139470000.000,139470000.000,150990000.000,145491000.000,141990000.000,124500000.000,104000000.000,91500000.000,95500000.000,88500000.000,93500000.000,128500000.000,133893000.000,136890000.000,135886000.000,135882000.000,143878000.000,174624000.000,144120000.000,137116000.000,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,,91500000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,,,,,,0.024,,,,0.023,,,,0.018,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,0.015,,,,0.019,,,,0.018,,,,0.024,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,0.024,,,,0.016,,,,0.022,,,,0.013,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,,0.017,,,,0.017,,,,0.019,,,,0.018,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,0.016,,,,0.022,,,,0.017,,,,0.016,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,,,,,3000000.000,,,,1382000.000,,,,366000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,7000000.000,,,,50000000.000,,,,20000000.000,,,,1000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,21000000.000,,,,11000000.000,,,,52500000.000,,,,30750000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,52500000.000,,,,12000000.000,,,,50000000.000,,,,20000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,11000000.000,,,,52500000.000,,,,12000000.000,,,,85000000.000,
FederalHomeLoanBankStock,16068000.000,16068000.000,17429000.000,18189000.000,18108000.000,18108000.000,18331000.000,18370000.000,18794000.000,21196000.000,21354000.000,21354000.000,22796000.000,23593000.000,23593000.000,21479000.000,23051000.000,26713000.000,23712000.000,25331000.000,42404000.000
FinancingReceivableAllowanceForCreditLosses,,,8354000.000,8053000.000,8055000.000,8167000.000,8380000.000,8475000.000,8722000.000,8751000.000,8635000.000,8969000.000,9478000.000,9099000.000,9037000.000,9439000.000,9814000.000,9891000.000,10103000.000,10419000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,8052000.000,7751000.000,7935000.000,8152000.000,8360000.000,8205000.000,8177000.000,8316000.000,8330000.000,8005000.000,8569000.000,8423000.000,8746000.000,9066000.000,9381000.000,9521000.000,9732000.000,9995000.000,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,302000.000,302000.000,120000.000,15000.000,20000.000,270000.000,545000.000,435000.000,305000.000,964000.000,909000.000,676000.000,291000.000,373000.000,433000.000,370000.000,371000.000,424000.000,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,768768000.000,802292000.000,812888000.000,848541000.000,842427000.000,848322000.000,861725000.000,897055000.000,895006000.000,912906000.000,933629000.000,977045000.000,970433000.000,984227000.000,999030000.000,1043456000.000,1081579000.000,1122525000.000,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,7657000.000,6713000.000,4856000.000,4362000.000,3782000.000,4808000.000,5085000.000,4064000.000,3041000.000,6134000.000,6091000.000,6076000.000,5470000.000,5739000.000,5797000.000,5435000.000,6831000.000,6709000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,,363000.000,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,,369000.000,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,,1454000.000,,,,1449000.000,,,,3162000.000,3480000.000,3387000.000,4323000.000,4236000.000,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,2419000.000,2686000.000,6585000.000,3033000.000,4654000.000,3131000.000,3532000.000,2197000.000,2066000.000,3230000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,1613000.000,992000.000,929000.000,2227000.000,2117000.000,2325000.000,573000.000,2342000.000,5432000.000,871000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,207000.000,954000.000,47000.000,297000.000,2000.000,,159000.000,345000.000,87000.000,,0.000,0.000,0.000,28000.000,1000.000,81000.000,,,
FinancingReceivableRecordedInvestmentCurrent,,,764226000.000,797728000.000,803808000.000,841716000.000,834623000.000,842985000.000,856289000.000,892229000.000,887424000.000,909108000.000,929109000.000,973500000.000,969965000.000,983690000.000,998762000.000,1043155000.000,1083925000.000,1120306000.000,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,8167000.000,7599000.000,6422000.000,5927000.000,4815000.000,4689000.000,6416000.000,4351000.000,3125000.000,5831000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8545000.000,8171000.000,7771000.000,8840000.000,9155000.000,7500000.000,6228000.000,12288000.000,12297000.000,8840000.000,7033000.000,6980000.000,6308000.000,5472000.000,6402000.000,6496000.000,6031000.000
FinancingReceivableRecordedInvestmentPastDue,,,12199000.000,11277000.000,13936000.000,11187000.000,11586000.000,10145000.000,10521000.000,8890000.000,10623000.000,9932000.000,10611000.000,9621000.000,5938000.000,6276000.000,6065000.000,5736000.000,4485000.000,8928000.000,
FiniteLivedCoreDepositsGross,,,,,,,,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,128000.000,151000.000,175000.000,198000.000,221000.000,244000.000,267000.000,290000.000,313000.000,336000.000,359000.000,382000.000,406000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92400.000,92000.000,92000.000,92000.000,92000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92400.000,92000.000,92000.000,92000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92400.000,92000.000,92000.000,92000.000,92000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92400.000,92000.000,92000.000,92000.000,92000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92000.000,92400.000,92000.000,92000.000,92000.000,92000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,655000.000,632000.000,608000.000,585000.000,562000.000,539000.000,516000.000,493000.000,470000.000,447000.000,424000.000,401000.000,377000.000,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,8085000.000,,,,8738000.000,
Goodwill,3158000.000,3158000.000,3158000.000,5231000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,4935000.000,99901000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,5021000.000,6058000.000,6327000.000,5295000.000,4356000.000,6134000.000,6847000.000,6720000.000,5470000.000,5739000.000,5797000.000,5435000.000,6831000.000,6709000.000,
ImpairedFinancingReceivableRelatedAllowance,,,302000.000,130000.000,120000.000,14000.000,20000.000,270000.000,545000.000,435000.000,305000.000,964000.000,909000.000,676000.000,291000.000,373000.000,433000.000,370000.000,371000.000,424000.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,7058000.000,8247000.000,8436000.000,7659000.000,6535000.000,8347000.000,9159000.000,9412000.000,7768000.000,8038000.000,7902000.000,7742000.000,9111000.000,8989000.000,
