,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8802055.000,-22582154.000,-18161992.000,-52932252.000,-60537298.000
NetCashProvidedByUsedInOperatingActivities,-289884.000,-2451570.000,-4441020.000,-9304298.000,10442931.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-289884.000,-2451570.000,-4441020.000,-9304298.000,10442931.000
NetIncomeLoss,-1161777.000,-3660254.000,-10550255.000,-17520679.000,-11202570.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-3801672.000,-13268512.000,-103792717.000,-15915739.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,22541179.000,51216465.000,46678328.000,77002464.000,134397750.000
NotesIssued1,,,,,1000000.000
OperatingExpenses,2673523.000,10584908.000,22091641.000,40067741.000,44451544.000
OperatingIncomeLoss,-239544.000,-1877416.000,-4932389.000,-12333536.000,-291136.000
OperatingLeasesIncomeStatementLeaseRevenue,,7158549.000,13598681.000,20553870.000,33164924.000
OriginationOfNotesReceivableFromRelatedParties,,,,,9404159.000
OtherIncome,18188.000,,,,
OtherNoncashIncomeExpense,,473142.000,-873036.000,-1190574.000,-2125582.000
OtherNonoperatingExpense,,,,2655474.000,513562.000
OtherSalesRevenueNet,,1548943.000,3105405.000,6229361.000,9176691.000
PaymentsForMortgageDeposits,2826631.000,,,,
PaymentsForRepurchaseOfConvertiblePreferredStock,,7168.000,0.000,25.000,0.000
PaymentsOfCapitalDistribution,126084.000,,,,
PaymentsOfDividends,,2886574.000,5432518.000,14192289.000,17692166.000
PaymentsOfFinancingCosts,,,,,5173977.000
PaymentsToAcquireCommercialRealEstate,,21875065.000,17640587.000,62027081.000,49158867.000
PaymentsToAcquireOtherRealEstate,8754718.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,47337.000,707089.000,521405.000,531258.000,1958159.000
PercentageRent,,,,162608.000,289000.000
PreferredStockAccretionOfRedemptionDiscount,,,379584.000,8925220.000,416598.000
PreferredStockDividendsIncomeStatementImpact,,141418.000,2718257.000,13627532.000,4713169.000
ProceedsFromIssuanceOfCommonStock,13370984.000,11862198.000,0.000,0.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,494000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,494000.000,3943936.000,37242941.000,83415894.000,75763427.000
ProceedsFromLinesOfCredit,,22891045.000,9044436.000,11493750.000,21600000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,128855.000,-364852.000,-687598.000,-9547.000,
ProceedsFromSaleOfPropertyHeldForSale,,,,8711699.000,1385177.000
ProfessionalFees,,,2259342.000,1596870.000,1683234.000
ProfitLoss,-1205657.000,-4375226.000,-11745815.000,-18773402.000,-12238026.000
PropertyManagementFeePercentFee,,,0.030,0.030,0.030
PropertyManagementFeeRevenue,,,296290.000,588990.000,854857.000
ProvisionForDoubtfulAccounts,25000.000,106828.000,60841.000,243029.000,424925.000
RealEstateCostOfRealEstateSold,,,,,2057533.000
RealEstateImprovements,47337.000,707090.000,713464.000,1301313.000,1787071.000
RealEstateOtherAcquisitions,30815046.000,59487722.000,53081905.000,113950630.000,157024946.000
RealEstateTaxesAndInsurance,134301.000,,,,
RepaymentsOfSecuredDebt,,11302970.000,8749584.000,17033559.000,30005758.000
Revenues,2433979.000,8707492.000,17159252.000,27734205.000,44160408.000
SalariesWagesAndOfficersCompensation,,,1326434.000,3428998.000,3726996.000
SalesRevenueNet,2415791.000,8707492.000,17159252.000,27734205.000,44160408.000
ShareBasedCompensation,,,456988.000,697000.000,1454410.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,456988.000,697000.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,105834.000,320152.000,
StockIssuedDuringPeriodValueAcquisitions,494119.000,945271.000,7990234.000,1574551.000,4272765.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,-7168.000,0.000,,1604150.000
StockIssuedDuringPeriodValueNewIssues,13131468.000,11862198.000,37242941.000,86415894.000,
StockIssuedDuringPeriodValueOther,2771806.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,578250.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,456988.000,697000.000,
TaxesAndLicenses,,,149643.000,65318.000,162602.000
TenantReimbursements,452110.000,,,,
TravelAndEntertainmentExpense,,,542871.000,445732.000,481211.000
ValuationAllowancesAndReservesChargedToCostAndExpense,25000.000,,,,
ValuationAllowancesAndReservesDeductions,21950.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3301502.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4620600.000,7352433.000,38940463.000,67362991.000
WeightedAverageNumberOfSharesOutstandingBasic,3301502.000,,,,
