,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligationsCurrent,,2870000.000,1506000.000,1488000.000,206000.000,1989000.000,1671000.000,2184000.000,1014000.000,1419000.000,534000.000,2572000.000,1379000.000,4640000.000,2287000.000,6435000.000,1881000.000,1107000.000,323000.000,213000.000,200000.000,0.000,0.000,0.000
CapitalLeaseObligationsNoncurrent,,9239000.000,6113000.000,5910000.000,3518000.000,8538000.000,11177000.000,19698000.000,14161000.000,16493000.000,9102000.000,12872000.000,7757000.000,6365000.000,6524000.000,1012000.000,816000.000,0.000,0.000,0.000,0.000,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,13760000.000,,,,39996000.000,,,,37316000.000,,,,16833000.000,,,,2329000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,2133000.000,,,,7611000.000,,,,7994000.000,,,,4563000.000,,,,898000.000,,,
CapitalizedComputerSoftwareNet,111894000.000,109995000.000,109651000.000,112031000.000,115785000.000,118534000.000,122622000.000,127428000.000,132612000.000,137362000.000,143357000.000,152854000.000,160391000.000,167585000.000,173694000.000,182439000.000,191541000.000,202898000.000,214992000.000,228087000.000,222115000.000,227596000.000,234091000.000,240632000.000
CashAndCashEquivalentsAtCarryingValue,54383000.000,108055000.000,95202000.000,89771000.000,157313000.000,223688000.000,192854000.000,182051000.000,127905000.000,181787000.000,155501000.000,52244000.000,70377000.000,39402000.000,49332000.000,52800000.000,148313000.000,84485000.000,55126000.000,54001000.000,70310000.000,84519000.000,64188000.000,42916000.000
CashCollateralForBorrowedSecurities,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,100715963.000,100891471.000,101070200.000,101341047.000,101482461.000,101727379.000,101830658.000,101945579.000,101993808.000,102329144.000,102370171.000,102398533.000,102398533.000,102611471.000,102635606.000,102635606.000,102695214.000,102793020.000,102817013.000,102839430.000,102903971.000,103004483.000,103034095.000,103054274.000
CommonStockValue,1007000.000,1009000.000,1011000.000,1013000.000,1015000.000,1017000.000,1018000.000,1019000.000,1020000.000,1023000.000,1024000.000,1024000.000,1024000.000,1026000.000,1026000.000,1026000.000,1027000.000,1028000.000,1028000.000,1028000.000,1029000.000,1030000.000,1030000.000,1031000.000
ConstructionInProgressGross,,,,,5750000.000,,,,18099000.000,,,,12199000.000,,,,23563000.000,,,,7373000.000,,,
DebtCurrent,,33161000.000,28914000.000,28567000.000,25503000.000,31474000.000,30376000.000,37581000.000,7929000.000,11447000.000,3989000.000,11832000.000,5407000.000,9964000.000,77888000.000,7247000.000,2595000.000,1107000.000,323000.000,213000.000,200000.000,0.000,0.000,0.000
DebtInstrumentFaceAmount,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,131669000.000,,,,15295000.000,,,,9136000.000,,,,52697000.000,,,,200000.000,,,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,700.000,,,,700.000,,,,,,,
DeferredCosts,,,,,,,,,,,,,,,,,,,101276000.000,98717000.000,99799000.000,102565000.000,104154000.000,99074000.000
DeferredCostsCurrent,,,,,,,,,,,,,,,,,,,39743000.000,40252000.000,35472000.000,45308000.000,42799000.000,42914000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,277993000.000,,,
DeferredRevenueCurrent,122296000.000,219368000.000,171394000.000,118039000.000,275907000.000,228703000.000,182715000.000,129421000.000,293255000.000,241986000.000,189466000.000,144545000.000,312002000.000,260552000.000,234939000.000,180450000.000,339544000.000,293775000.000,246272000.000,202270000.000,343525000.000,295911000.000,245170000.000,194814000.000
DeferredRevenueNoncurrent,15311000.000,19150000.000,19926000.000,20228000.000,20093000.000,18905000.000,13404000.000,13524000.000,11342000.000,10446000.000,10838000.000,9195000.000,8985000.000,9017000.000,178142000.000,190020000.000,192443000.000,199579000.000,193873000.000,180901000.000,177529000.000,173957000.000,162271000.000,143930000.000
DeferredTaxAssetsDeferredIncome,,,,,8575000.000,,,,5846000.000,,,,4996000.000,,,,68503000.000,,,,69597000.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,90000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,-127188000.000,,,,-151279000.000,,,,172510000.000,,,,-157257000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,-26256000.000,,,,-30845000.000,,,,37592000.000,,,,-7034000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,-100932000.000,,,,-120434000.000,,,,134918000.000,,,,-150223000.000,,,,,,,
DeferredTaxAssetsNet,,,,,28788000.000,,,,26107000.000,,,,25112000.000,,,,88290000.000,,,,89392000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,9454000.000,,,,6363000.000,,,,4218000.000,,,,3682000.000,,,,3543000.000,,,
DeferredTaxAssetsOther,,,,,1410000.000,,,,1383000.000,,,,1122000.000,,,,1493000.000,,,,2090000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,9349000.000,,,,12515000.000,,,,14776000.000,,,,14612000.000,,,,14770000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,-700000.000,,,,700000.000,,,,650000.000,,,,608000.000,,,
DeferredTaxLiabilities,,,,,-155626000.000,,,,-176686000.000,,,,196922000.000,,,,244897000.000,,,,188601000.000,,,
DeferredTaxLiabilitiesCurrent,10449000.000,15274000.000,15274000.000,15274000.000,26256000.000,26256000.000,23596000.000,23596000.000,30845000.000,30845000.000,30845000.000,25972000.000,37592000.000,37592000.000,20223000.000,23805000.000,7034000.000,7034000.000,7034000.000,0.000,0.000,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,-23331000.000,,,,-25779000.000,,,,29264000.000,,,,69790000.000,,,,76417000.000,,,
DeferredTaxLiabilitiesNoncurrent,78604000.000,91240000.000,93214000.000,99407000.000,100932000.000,104003000.000,106525000.000,108755000.000,120434000.000,122296000.000,124302000.000,125983000.000,134918000.000,136576000.000,103066000.000,103628000.000,150223000.000,153880000.000,158419000.000,183881000.000,188601000.000,196384000.000,197346000.000,203431000.000
DeferredTaxLiabilitiesOther,,,,,-6280000.000,,,,-9714000.000,,,,13357000.000,,,,,,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,-91379000.000,,,,-106147000.000,,,,125054000.000,,,,142776000.000,,,,160719000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,-34636000.000,,,,-35046000.000,,,,29247000.000,,,,32331000.000,,,,40857000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,457496000.000,480315000.000,496861000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,47154000.000,,,,57942000.000,,,,65986000.000,,,,77391000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,16544000.000,,,,20677000.000,,,,19483000.000,,,,20814000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,24533000.000,,,,29440000.000,,,,33485000.000,,,,38104000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,33517000.000,,,,39352000.000,,,,43816000.000,,,,53685000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,41266000.000,,,,49901000.000,,,,55436000.000,,,,65971000.000,,,
FiniteLivedIntangibleAssetsNet,,175590000.000,171455000.000,167526000.000,162561000.000,159110000.000,155471000.000,151831000.000,147167000.000,143583000.000,139999000.000,140317000.000,136602000.000,132893000.000,129183000.000,125694000.000,122204000.000,121988000.000,,,,,,
FixturesAndEquipmentGross,,,,,262497000.000,,,,293044000.000,,,,316064000.000,,,,327949000.000,,,,337565000.000,,,
FlightEquipmentGross,,,,,35029000.000,,,,45179000.000,,,,27246000.000,,,,37695000.000,,,,37967000.000,,,
FormerGainContingencyRecognizedInCurrentPeriod,,,,,,,,2184000.000,2390000.000,,,,,,,,,,,,,,,
Goodwill,533520000.000,533520000.000,533520000.000,533520000.000,533520000.000,533520000.000,533291000.000,533291000.000,533291000.000,533291000.000,533291000.000,552059000.000,552761000.000,552761000.000,550366000.000,550366000.000,550366000.000,556256000.000,556256000.000,556256000.000,552853000.000,552853000.000,552853000.000,552853000.000
HeldToMaturitySecurities,,,,,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,6170000.000,5337000.000,6868000.000,7284000.000,8476000.000,1711000.000,2688000.000,2771000.000,6107000.000,2691000.000,1342000.000,1061000.000,7937000.000,2618000.000,2106000.000,10000.000,2753000.000,1802000.000,3116000.000,8236000.000,15636000.000,2989000.000,9649000.000,8593000.000
IndefiniteLivedTradeNames,10652000.000,10543000.000,10488000.000,10434000.000,,10203000.000,10027000.000,9851000.000,,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,183313000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,38408000.000,37724000.000,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,821411000.000,822401000.000,822450000.000,829614000.000,835044000.000,868193000.000,875407000.000,881044000.000,883462000.000,890766000.000,898149000.000,918247000.000,928117000.000,936967000.000,914759000.000,,,
Land,,,,,25011000.000,,,,25003000.000,,,,24987000.000,,,,24987000.000,,,,24987000.000,,,
LandImprovements,,,,,25954000.000,,,,25385000.000,,,,25411000.000,,,,25428000.000,,,,25470000.000,,,
LeaseholdImprovementsGross,,,,,22185000.000,,,,24037000.000,,,,28962000.000,,,,32169000.000,,,,46897000.000,,,
Liabilities,535264000.000,572615000.000,519155000.000,465244000.000,636436000.000,586669000.000,522945000.000,483601000.000,556986000.000,510361000.000,436697000.000,399932000.000,586131000.000,546135000.000,698909000.000,661529000.000,845301000.000,759913000.000,796391000.000,753755000.000,819302000.000,759663000.000,746683000.000,674871000.000
LiabilitiesAndStockholdersEquity,1384786000.000,1481778000.000,1463602000.000,1444035000.000,1619492000.000,1602684000.000,1569508000.000,1563441000.000,1629155000.000,1615142000.000,1582144000.000,1514472000.000,1624292000.000,1558054000.000,1620971000.000,1618139000.000,1836835000.000,1714197000.000,1708865000.000,1702622000.000,1815512000.000,1732252000.000,1718095000.000,1686983000.000
LiabilitiesCurrent,207152000.000,327799000.000,277361000.000,221707000.000,402243000.000,355371000.000,299756000.000,260791000.000,412258000.000,365243000.000,289546000.000,254448000.000,428816000.000,389152000.000,405259000.000,287605000.000,443611000.000,397226000.000,333751000.000,279264000.000,443732000.000,379371000.000,328588000.000,269876000.000
LiabilitiesNoncurrent,328112000.000,244816000.000,241794000.000,243537000.000,234193000.000,231298000.000,223189000.000,222810000.000,144728000.000,145118000.000,147151000.000,145484000.000,157315000.000,156983000.000,293650000.000,373924000.000,401690000.000,362687000.000,462640000.000,474491000.000,375570000.000,380292000.000,418095000.000,404995000.000
LineOfCredit,,,,,,,,,,,,,,,70000000.000,70000000.000,50000000.000,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,300000000.000,300000000.000,300000000.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,600000000.000,600000000.000,600000000.000,,,,,,
LongTermDebt,,154439000.000,145515000.000,139562000.000,131463000.000,130716000.000,127632000.000,130452000.000,14281000.000,16493000.000,9102000.000,12872000.000,7757000.000,6365000.000,6524000.000,71012000.000,50816000.000,0.000,,,,,,
LongTermDebtAndCapitalLeaseObligations,,124148000.000,118107000.000,112483000.000,106166000.000,101231000.000,98927000.000,95055000.000,7366000.000,6543000.000,5689000.000,3622000.000,3729000.000,1041000.000,923000.000,70200000.000,50102000.000,0.000,100000000.000,100000000.000,0.000,,50000000.000,50000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,30291000.000,27408000.000,27079000.000,25297000.000,29485000.000,28705000.000,35397000.000,6915000.000,9950000.000,3413000.000,9250000.000,4028000.000,5324000.000,5601000.000,812000.000,714000.000,0.000,,,0.000,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,100000000.000,100000000.000,0.000,,,
LongTermDebtCurrent,20102000.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,25503000.000,,,,7929000.000,,,,5407000.000,,,,2595000.000,,,,200000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,,,0.000,,,,0.000,,,,50000000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,60000000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,22500000.000,,,,1598000.000,,,,0.000,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,23666000.000,,,,5768000.000,,,,3729000.000,,,,102000.000,,,,,,,
LongTermLoansPayable,224587000.000,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,779000.000,439000.000,,,,,,,,,,,,,,,
NotesPayableToBank,,144375000.000,138750000.000,133125000.000,127500000.000,121875000.000,116250000.000,110625000.000,0.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,23426000.000,,,,22066000.000,,,,31147000.000,,,,26567000.000,,,,49374000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,6852000.000,,,,6673000.000,,,,7851000.000,,,,8554000.000,,,,9515000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,2121000.000,,,,2047000.000,,,,2453000.000,,,,1673000.000,,,,3587000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,3306000.000,,,,3301000.000,,,,5016000.000,,,,2845000.000,,,,4865000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,4350000.000,,,,4488000.000,,,,6437000.000,,,,5725000.000,,,,5967000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,5347000.000,,,,5524000.000,,,,7587000.000,,,,7163000.000,,,,8519000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,1450000.000,,,,33000.000,,,,1803000.000,,,,607000.000,,,,16921000.000,,,
OtherAssetsCurrent,33929000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,26133000.000,28741000.000,29430000.000,29393000.000,30523000.000,28873000.000,29589000.000,29553000.000,30411000.000,31007000.000,32665000.000,35381000.000,38121000.000,37389000.000,46411000.000,48214000.000,52432000.000,52654000.000,57364000.000,58944000.000,70461000.000,75104000.000,76773000.000,76983000.000
OtherIntangibleAssetsNet,,,,,,,,,,15378000.000,18397000.000,22963000.000,25653000.000,27805000.000,30219000.000,32267000.000,34038000.000,37105000.000,,,35706000.000,37187000.000,39678000.000,39007000.000
OtherInventory,20743000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,9610000.000,10278000.000,10547000.000,11419000.000,7002000.000,7159000.000,4333000.000,5476000.000,5586000.000,5833000.000,6322000.000,6684000.000,9683000.000,10349000.000,11519000.000,10076000.000,8922000.000,9228000.000,10348000.000,9709000.000,9440000.000,9951000.000,8478000.000,7634000.000
OtherLongTermDebt,,825000.000,652000.000,527000.000,445000.000,303000.000,205000.000,129000.000,120000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherMarketableSecuritiesCurrent,1000000.000,1000000.000,1000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,78000.000,42000.000,10000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,51954000.000,57603000.000,57913000.000,61261000.000,59342000.000,56582000.000,58079000.000,59244000.000,63736000.000,62132000.000,61363000.000,59824000.000,72340000.000,73691000.000,73549000.000,69096000.000,71814000.000,74941000.000,70075000.000,56588000.000,61656000.000,60845000.000,65228000.000
PrepaidExpenseCurrent,,21980000.000,21500000.000,19624000.000,23294000.000,29161000.000,27350000.000,23043000.000,23366000.000,29621000.000,27367000.000,24307000.000,22202000.000,28649000.000,33762000.000,30758000.000,27950000.000,39672000.000,,,,,,
PrepaidExpenseNoncurrent,17396000.000,20670000.000,22052000.000,25062000.000,21344000.000,22660000.000,23152000.000,27394000.000,27898000.000,28427000.000,32708000.000,32760000.000,34708000.000,36370000.000,88834000.000,93907000.000,96423000.000,101930000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,518159000.000,,,,573097000.000,,,,578602000.000,,,,616205000.000,,,,626723000.000,,,
PropertyPlantAndEquipmentNet,270124000.000,279745000.000,278233000.000,273106000.000,276730000.000,279055000.000,286420000.000,291329000.000,300511000.000,295635000.000,299016000.000,299153000.000,291675000.000,301132000.000,295483000.000,290720000.000,296332000.000,295941000.000,302091000.000,298023000.000,298564000.000,293237000.000,289273000.000,285018000.000
ReceivablesNetCurrent,115529000.000,134648000.000,126600000.000,118371000.000,218305000.000,136827000.000,129462000.000,126820000.000,231263000.000,152624000.000,136369000.000,140010000.000,224041000.000,159110000.000,147890000.000,137415000.000,245387000.000,147652000.000,147091000.000,137406000.000,253923000.000,148428000.000,146256000.000,139503000.000
RetainedEarningsAccumulatedDeficit,799715000.000,854623000.000,884054000.000,910715000.000,944078000.000,976642000.000,1007246000.000,1042054000.000,1072521000.000,1105255000.000,1142145000.000,1170278000.000,1202406000.000,1237126000.000,1195638000.000,1226128000.000,1266443000.000,1297609000.000,1337185000.000,1369003000.000,1431192000.000,1471579000.000,1508668000.000,1544653000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,700.000,,,,700.000,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,2500000.000,2500000.000,2500000.000,200000.000,2000000.000,,,100000.000,100000.000,100000.000,500000.000,1700000.000,1700000.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,3500000.000,3500000.000,3500000.000,2500000.000,3000000.000,,,700000.000,700000.000,700000.000,1100000.000,2300000.000,2300000.000,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,5584000.000,5584000.000,5584000.000,4539000.000,4411000.000,4290000.000,4140000.000,8237000.000,,8237000.000,7137000.000,5196000.000,4147000.000,3298000.000,8298000.000,8148000.000,7130000.000,6028000.000,6028000.000,5782000.000,5082000.000,4580000.000,4580000.000
StockholdersEquity,849522000.000,909163000.000,944447000.000,978791000.000,983056000.000,1016015000.000,1046563000.000,1079840000.000,1072169000.000,1104781000.000,1145447000.000,1114540000.000,1038161000.000,1011919000.000,922062000.000,956610000.000,991534000.000,954284000.000,912474000.000,948867000.000,996210000.000,972589000.000,971412000.000,1012112000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,849522000.000,909163000.000,944447000.000,978791000.000,983056000.000,1016015000.000,1046563000.000,1079840000.000,1072169000.000,1104781000.000,1145447000.000,1114540000.000,1038161000.000,1011919000.000,922062000.000,956610000.000,991534000.000,954284000.000,912474000.000,948867000.000,996210000.000,972589000.000,971412000.000,1012112000.000
TreasuryStockShares,14406635.000,14406635.000,14406635.000,14406635.000,15452067.000,15580261.000,15700971.000,15850300.000,16753889.000,16753889.000,16753889.000,17853553.000,19794559.000,20843232.000,21692532.000,21692532.000,21842632.000,22860851.000,23962117.000,23962117.000,24208517.000,24908692.000,25410212.000,25410212.000
TreasuryStockValue,309585000.000,309585000.000,309585000.000,309585000.000,343956000.000,348732000.000,353253000.000,359744000.000,402082000.000,402082000.000,402082000.000,465077000.000,577781000.000,638325000.000,690584000.000,690584000.000,700472000.000,769714000.000,855594000.000,855594000.000,876134000.000,937473000.000,980019000.000,980019000.000
UnrecognizedTaxBenefits,,8538000.000,8717000.000,9496000.000,6202000.000,5755000.000,3100000.000,4166000.000,4890000.000,4554000.000,4753000.000,4955000.000,7834000.000,8235000.000,9099000.000,7423000.000,7104000.000,7329000.000,8438000.000,7644000.000,7421000.000,7789000.000,6334000.000,5492000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,1123000.000,1217000.000,1321000.000,711000.000,760000.000,584000.000,679000.000,597000.000,682000.000,722000.000,758000.000,1315000.000,1433000.000,1652000.000,1388000.000,1120000.000,1233000.000,1415000.000,1249000.000,1178000.000,1304000.000,1284000.000,1083000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,6819000.000,6989000.000,7548000.000,4754000.000,4807000.000,2129000.000,3113000.000,3312000.000,3469000.000,3637000.000,3803000.000,5366000.000,5627000.000,6405000.000,5705000.000,5193000.000,5871000.000,6917000.000,6147000.000,5986000.000,6283000.000,4781000.000,3958000.000
ValuationAllowanceAmount,,,,,-350000.000,,,,,,,,,,,,,,,,,,,
