,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,0.000
GainLossOnDispositionOfIntangibleAssets,,,-300000.000,,-600000.000
GainLossOnSaleOfOtherAssets,-37000.000,-78000.000,-172000.000,-28000.000,-789000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,21873000.000,1439000.000,,,
GeneralAndAdministrativeExpense,33652000.000,36201000.000,47071000.000,56419000.000,66801000.000
GoodwillAcquiredDuringPeriod,,4914000.000,,,
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000
GrossProfit,40694000.000,51086000.000,71583000.000,64569000.000,101172000.000
IncomeLossFromContinuingOperations,19917000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,2948000.000,7903000.000,-11090000.000,9897000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22205000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,19071000.000,2098000.000,4231000.000,-6992000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.050,0.160,0.220,-0.310,
IncomeLossFromContinuingOperationsPerDilutedShare,1.040,0.160,0.220,-0.310,
IncomeLossFromDiscontinuedOperationsNetOfTax,4133000.000,78000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,4133000.000,78000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.220,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.220,0.000,,,
IncomeLossFromEquityMethodInvestments,1559000.000,,,,
IncomeTaxExpenseBenefit,3134000.000,850000.000,3672000.000,-4098000.000,4058000.000
IncomeTaxExpenseBenefitContinuingOperations,,-850000.000,,,
IncomeTaxesPaidNet,,134000.000,975000.000,288000.000,359000.000
IncreaseDecreaseInAccountsPayable,-1544000.000,6579000.000,8217000.000,15330000.000,48004000.000
IncreaseDecreaseInAccountsReceivable,16873000.000,9664000.000,25984000.000,-8597000.000,55482000.000
IncreaseDecreaseInInventories,-4721000.000,-68000.000,-4216000.000,17719000.000,28918000.000
IncreaseDecreaseInOtherAccruedLiabilities,5035000.000,5959000.000,-2520000.000,8007000.000,13553000.000
IncreaseDecreaseInOtherCurrentAssets,,354000.000,1336000.000,580000.000,-126000.000
IncreaseDecreaseInOtherOperatingAssets,-1152000.000,249000.000,597000.000,421000.000,508000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1551000.000,,,,
IncreaseDecreaseInRestructuringReserve,,,,-851000.000,470000.000
InterestExpense,575000.000,449000.000,817000.000,1236000.000,1141000.000
InterestPaid,,149000.000,666000.000,1020000.000,979000.000
ManagementFeesRevenue,282000.000,,,,
MinorityInterestDecreaseFromRedemptions,,,153000.000,,
MinorityInterestIncreaseFromStockIssuance,,433000.000,,,
NetCashProvidedByUsedInContinuingOperations,-4175000.000,10518000.000,-2164000.000,12056000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-1306000.000,334000.000,,,
NetCashProvidedByUsedInFinancingActivities,-3836000.000,-3557000.000,57707000.000,-3014000.000,-4009000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3836000.000,-3557000.000,57707000.000,-3014000.000,-4009000.000
NetCashProvidedByUsedInInvestingActivities,25721000.000,-12779000.000,-23750000.000,-26182000.000,-12037000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,25721000.000,-12779000.000,-23750000.000,-26182000.000,-12037000.000
NetCashProvidedByUsedInOperatingActivities,-5481000.000,10852000.000,-2164000.000,12056000.000,713000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5481000.000,10852000.000,-2164000.000,12056000.000,713000.000
NetIncomeLoss,24050000.000,3078000.000,4412000.000,-6992000.000,5839000.000
NetIncomeLossAttributableToNoncontrollingInterest,846000.000,-902000.000,-181000.000,,
OperatingExpenses,41726000.000,49216000.000,62944000.000,74638000.000,90140000.000
OperatingIncomeLoss,-1032000.000,1870000.000,8639000.000,-10069000.000,11032000.000
OperatingLeasesRentExpenseNet,,3649000.000,5900000.000,7700000.000,8700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-114000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,22000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-9000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,,-84000.000,7000.000,13000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,13000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-39000.000,-164000.000,-127000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,-254000.000,-178000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-123000.000,-157000.000,-105000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-97000.000,-73000.000
OtherNonoperatingIncomeExpense,98000.000,88000.000,81000.000,215000.000,6000.000
PaymentsForRepurchaseOfCommonStock,281000.000,5268000.000,117000.000,433000.000,138000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,3523000.000,14305000.000,13820000.000,927000.000
PaymentsToAcquireEquipmentOnLease,,1.000,1.000,1.000,1.000
PaymentsToAcquireOtherProductiveAssets,426000.000,331000.000,610000.000,1623000.000,1461000.000
PaymentsToAcquirePropertyPlantAndEquipment,16545000.000,10385000.000,9012000.000,11208000.000,9954000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,26167000.000,1445000.000,,,
ProceedsFromIssuanceOfCommonStock,,,34443000.000,,
ProceedsFromIssuanceOfSecuredDebt,,2400000.000,25000000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,144000.000,311000.000,1213000.000,2085000.000,846000.000
ProceedsFromRepaymentsOfDebt,-5000000.000,,,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,13000.000,15000.000,177000.000,469000.000,305000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,237000.000,433000.000,,
ProductWarrantyAccrualPayments,,173000.000,1057000.000,230000.000,363000.000
ProductWarrantyExpense,,-499000.000,-273000.000,602000.000,415000.000
ProfitLoss,23204000.000,2176000.000,4231000.000,-6992000.000,5839000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,127000.000
RepaymentsOfLongTermCapitalLeaseObligations,796000.000,840000.000,886000.000,935000.000,986000.000
RepaymentsOfSecuredDebt,,160000.000,1946000.000,3731000.000,3731000.000
RestructuringCharges,,2675000.000,1205000.000,427000.000,1291000.000
RestructuringCosts,,709000.000,255000.000,,
RestructuringReserveSettledWithCash,,1966000.000,,,
Revenues,130015000.000,162039000.000,270234000.000,256657000.000,443701000.000
SaleLeasebackTransactionMonthlyRentalPayments,,85000.000,100000.000,100000.000,100000.000
SaleLeasebackTransactionNetProceeds,2097000.000,,,,
SalesRevenueNet,130015000.000,162039000.000,270234000.000,256657000.000,443701000.000
SellingAndMarketingExpense,4651000.000,5560000.000,7381000.000,8890000.000,11523000.000
ShareBasedCompensation,2151000.000,885000.000,603000.000,2115000.000,2559000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,11000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,23.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,126000.000,346000.000,246000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.240,15.520,20.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,436000.000,59000.000,43000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,11.010,6.240,9.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.435,0.445,0.469,0.454
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.015,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,314000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,56000.000,19000.000,16000.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,80000.000,70000.000,110000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.940,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,128000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.220,5.500,8.530,6.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.310,7.000,4.580,7.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.070,14.970,10.350,12.900
StockIssuedDuringPeriodSharesStockOptionsExercised,,97000.000,220000.000,244000.000,125000.000
StockIssuedDuringPeriodValueAcquisitions,,,8453000.000,,
StockIssuedDuringPeriodValueNewIssues,,,34442000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,653000.000,311000.000,1213000.000,2085000.000,846000.000
StockRepurchasedDuringPeriodShares,,805000.000,0.000,50000.000,
StockRepurchasedDuringPeriodValue,281000.000,5268000.000,117000.000,433000.000,138000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,125000.000,,164000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-49000.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,280000.000,204000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,291000.000,192000.000,247000.000,105000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,137000.000,323000.000,,123000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,18818000.000,20160000.000,22263000.000,22572000.000
WeightedAverageNumberOfSharesOutstandingBasic,,18681000.000,19837000.000,22263000.000,22449000.000
