,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,,,-15977.000,,,,-49525.000,,,,12968.000,,,,101487.000,,,,249903.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,0.000,0.000,,
InterestPaid,,,0.000,,,,,,,,,,0.000,,,,,,,,0.000
LicenseAndMaintenanceRevenue,472608.000,333108.000,348741.000,372354.000,136243.000,219120.000,2200602.000,827479.000,304550.000,235253.000,413016.000,1123956.000,361027.000,312438.000,241655.000,641127.000,627289.000,894230.000,1146048.000,668868.000,461615.000
NetCashProvidedByUsedInFinancingActivities,,,1645.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1645.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,0.000,,-12085.000,,,,-11772.000,,,,-1728.000,,,,-12646.000,,,,-1532.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,-12085.000,,,,-11772.000,,,,-1728.000,,,,-12646.000,,,,-1532.000
NetCashProvidedByUsedInOperatingActivities,,,1131556.000,,-281524.000,,,,-78903.000,,,,-325364.000,,,,229916.000,,,,-131318.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1131556.000,,-281524.000,,,,-78903.000,,,,-325364.000,,,,229916.000,,,,-131318.000
NetIncomeLoss,47282.000,63133.000,-22550.000,43422.000,-52141.000,-136519.000,108367.000,20054.000,-97519.000,-161299.000,27988.000,201043.000,-84831.000,-95649.000,-97742.000,356552.000,-210270.000,-145757.000,-57238.000,-140416.000,-31616.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,-161299.000,27988.000,,-84831.000,-95649.000,-97742.000,356552.000,-210270.000,-145757.000,-57238.000,-140416.000,-31616.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,-161299.000,27988.000,,-84831.000,-95649.000,,,-210270.000,-145757.000,-57238.000,-140416.000,-31616.000
OperatingIncomeLoss,45308.000,61240.000,-24041.000,41777.000,-53522.000,-138451.000,105715.000,17032.000,-100218.000,-163896.000,25553.000,198728.000,-87310.000,-98264.000,-100327.000,354025.000,-212700.000,-148117.000,-59797.000,-142840.000,-33574.000
OtherNonoperatingIncome,1974.000,1893.000,1491.000,1645.000,1381.000,1932.000,2652.000,3022.000,2699.000,2597.000,2435.000,2315.000,2479.000,2615.000,2585.000,2527.000,2430.000,2360.000,2559.000,2424.000,1958.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,2909.000,,,,13214.000,,,,2384.000,,,,7158.000,,,,0.000
ProceedsFromCollectionOfNotesReceivable,,,1645.000,,824.000,,,,1442.000,,,,656.000,,,,280.000,,,,968.000
ProfessionalFees,691965.000,702017.000,676634.000,818926.000,690643.000,522780.000,510397.000,537485.000,497827.000,479751.000,520857.000,679238.000,643284.000,592259.000,788066.000,523303.000,548393.000,492332.000,468556.000,385617.000,534746.000
ProvisionForDoubtfulAccounts,,,1020.000,,,,,,,,,,,,,,,,,,
Revenues,1620481.000,1662700.000,1513990.000,1735775.000,1317049.000,1118210.000,3217845.000,1825280.000,1179810.000,1024307.000,1357147.000,2222203.000,1476123.000,1309873.000,1458889.000,1969700.000,1468326.000,1822694.000,2031553.000,1406220.000,1481648.000
SalesCommissionsAndFees,141060.000,186909.000,148649.000,139148.000,112306.000,103569.000,278474.000,179294.000,108677.000,55076.000,171551.000,404625.000,139471.000,100193.000,109630.000,206805.000,53403.000,168262.000,187030.000,98213.000,114633.000
SalesRevenueNet,1620481.000,1662700.000,1513990.000,1735775.000,1317049.000,1118210.000,3217845.000,1825280.000,1179810.000,1024307.000,1357147.000,2222203.000,1476123.000,1309873.000,1458889.000,1969700.000,1468326.000,1822694.000,2031553.000,1406220.000,1481648.000
SellingGeneralAndAdministrativeExpense,376257.000,434295.000,408079.000,388913.000,454280.000,438268.000,371328.000,391161.000,445819.000,425989.000,407048.000,408593.000,432094.000,434274.000,434954.000,447008.000,516970.000,505601.000,428852.000,427785.000,418786.000
ShareBasedCompensation,,,1576.000,,3487.000,,,,5254.000,,,,2871.000,,,,666.000,,,,-353.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,-1000.000,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.100,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,20000.000,,20000.000,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.070,,0.110,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,-16000.000,,-5000.000,,36000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.080,,0.080,,0.090,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.628,,0.573,,0.628,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,0.473,0.433,,0.542,0.542,,,0.350,0.504,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,0.622,,,,0.473,0.433,,0.412,0.412,,,0.349,0.359,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.014,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,0.018,0.018,,0.020,0.020,,,0.015,0.017,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,0.007,,,,0.018,0.018,,0.016,0.016,,,0.011,0.007,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,,,,-3500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,,,17000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.180,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,,-35000.000,0.000,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,0.000,,,50000.000,235000.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.000,,,0.040,0.030,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.000,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,0.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.000,,,,0.150,0.000,,0.040
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,-10000.000,,,5000.000,165000.000,10000.000,,5000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.090,,,0.080,0.080,0.070,,0.080
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,0.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,11213466.000,11233313.000,11196760.000,11214921.000,11201760.000,11201760.000,11211501.000,-22413261.000,11201760.000,11201760.000,11347107.000,-22548867.000,11201760.000,11201760.000,11201760.000,-22294893.000,11201760.000,11201760.000,11201760.000,-22403520.000,11201760.000
WeightedAverageNumberOfSharesOutstandingBasic,11196760.000,11196760.000,11196760.000,11201760.000,11201760.000,11201760.000,11201760.000,-22403520.000,11201760.000,11201760.000,11201760.000,-22403520.000,11201760.000,11201760.000,11201760.000,-22403520.000,11201760.000,11201760.000,11201760.000,-22403520.000,11201760.000
