,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.602,0.306,0.333,0.262,1.635
ExtinguishmentOfDebtGainLossNetOfTax,,-465000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,17000.000,-83000.000,344000.000,-322000.000,166000.000
GainLossOnDispositionOfAssets,,,,0.000,
GainsLossesOnExtinguishmentOfDebt,,-755000.000,,,
GeneralAndAdministrativeExpense,8952000.000,10894000.000,12468000.000,13766000.000,14582000.000
ImpairmentOfLeasehold,300000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-355000.000,-3068000.000,-3682000.000,-4201000.000,-1274000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,875000.000,-1629000.000,-2426000.000,-3265000.000,479000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1230000.000,1439000.000,1256000.000,936000.000,1753000.000
IncomeTaxExpenseBenefit,112000.000,-920000.000,16731000.000,1542000.000,1611000.000
IncomeTaxesPaid,1609000.000,821000.000,1468000.000,1483000.000,1691000.000
IncreaseDecreaseInAccountsPayable,-773000.000,-57000.000,-55000.000,1408000.000,-349000.000
IncreaseDecreaseInAccountsReceivable,8648000.000,-610000.000,188000.000,4563000.000,-7779000.000
IncreaseDecreaseInAccruedLiabilities,-1609000.000,2921000.000,355000.000,2158000.000,-2059000.000
IncreaseDecreaseInDeferredRevenue,-2575000.000,4847000.000,-3436000.000,10538000.000,-8125000.000
IncreaseDecreaseInOtherOperatingAssets,-2117000.000,61000.000,-35000.000,170000.000,-12000.000
IncreaseDecreaseInOtherOperatingLiabilities,-65000.000,-221000.000,20000.000,-20000.000,-298000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,728000.000,199000.000,609000.000,887000.000,-805000.000
IncreaseDecreaseInRestrictedCash,,,,-173000.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,3563722.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,152871.000,,,,
InterestExpense,1635000.000,694000.000,342000.000,236000.000,140000.000
InterestExpenseDebt,1635000.000,,,,
InterestIncomeOther,4000.000,15000.000,,,
InterestPaid,1036000.000,599000.000,342000.000,236000.000,140000.000
InvestmentIncomeInterest,,,12000.000,12000.000,44000.000
LicensesRevenue,41151000.000,44579000.000,49742000.000,53499000.000,60837000.000
NetCashProvidedByUsedInFinancingActivities,28873000.000,-9479000.000,-2007000.000,-1782000.000,-1906000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28873000.000,-9479000.000,-2007000.000,-1782000.000,-1906000.000
NetCashProvidedByUsedInInvestingActivities,-419000.000,-746000.000,-768000.000,-2077000.000,-4065000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-419000.000,-746000.000,-768000.000,-2077000.000,-4065000.000
NetCashProvidedByUsedInOperatingActivities,-9425000.000,8427000.000,-3073000.000,9956000.000,2868000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9425000.000,8427000.000,-3073000.000,9956000.000,2868000.000
NetIncomeLoss,763000.000,-709000.000,-19157000.000,-4807000.000,-1132000.000
NonoperatingIncomeExpense,-1085000.000,-1507000.000,21000.000,-539000.000,83000.000
OperatingExpenses,46908000.000,54636000.000,63878000.000,68173000.000,
OperatingIncomeLoss,1960000.000,-122000.000,-2447000.000,-2726000.000,396000.000
OperatingLeasesIncomeStatementSubleaseRevenue,318000.000,324000.000,382000.000,159000.000,0.000
OperatingLeasesRentExpenseNet,2720000.000,2823000.000,2699000.000,2740000.000,2732000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,37000.000,56000.000,-466000.000,-43000.000,-71000.000
OtherComprehensiveIncomeLossNetOfTax,37000.000,56000.000,,,
OtherNonoperatingIncomeExpense,529000.000,10000.000,7000.000,7000.000,13000.000
PaymentsForProceedsFromTenantAllowance,1958000.000,1958000.000,1958000.000,,
PaymentsOfDebtIssuanceCosts,,213000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,13000.000
PaymentsToAcquirePropertyPlantAndEquipment,419000.000,746000.000,768000.000,2250000.000,4065000.000
ProceedsFromIssuanceInitialPublicOffering,34576000.000,,,,
ProceedsFromLongTermLinesOfCredit,3500000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,-7000000.000,,,,
ProceedsFromStockOptionsExercised,,,757000.000,,
ProvisionForDoubtfulAccounts,9000.000,21000.000,0.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,1060000.000,2106000.000,2764000.000,2966000.000,2783000.000
RepaymentsOfLongTermDebt,1135000.000,7365000.000,,,
ResearchAndDevelopmentExpense,16687000.000,18240000.000,21809000.000,24140000.000,24319000.000
Revenues,48868000.000,54514000.000,61431000.000,65447000.000,72580000.000
SalesRevenueNet,48868000.000,54514000.000,61431000.000,65447000.000,72580000.000
SellingAndMarketingExpense,7115000.000,9543000.000,10668000.000,10150000.000,13856000.000
ShareBasedCompensation,924000.000,1210000.000,2230000.000,2276000.000,1993000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.516,0.506,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.022,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,528000.000,5503000.000,6812000.000,2287000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.750,10.490,11.180,11.710,9.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32317.000,43954.000,107578.000,80323.000,212359.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,116652.000,184728.000,1023834.000,130284.000,205100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.390,6.800,10.670,10.680,13.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.620,3.460,1.570,1.410,3.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.790,13.360,10.670,10.680,13.990
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,1.000,1.000,1.000,1.000,1.000
StockIssuedDuringPeriodSharesStockOptionsExercised,35707.000,73167.000,480808.000,747818.000,236384.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,32685000.000,,,,
StockIssuedDuringPeriodValueNewIssues,34576000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,13000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,205000.000,,,890000.000
StraightLineRent,,,,,-255000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,165000.000,310000.000,373000.000,91000.000,302000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,129000.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,59000.000,78000.000,97000.000,3000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,146000.000,218000.000,648000.000,485000.000,23000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,40000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-155000.000,104000.000,-16736000.000,-2921000.000,-1967000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12896487.000,13326883.000,13735897.000,14520834.000,14779117.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,14520834.000,14779117.000
WeightedAverageNumberOfSharesOutstandingBasic,7929364.000,13326883.000,13735897.000,14520834.000,14779117.000
