,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-15000.000,-15000.000,-59000.000,,,,,,,,-101000.000,,,,-81000.000,,,-85000.000,-98000.000,-102000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,207000.000,114000.000,-67000.000,,,,,,,,2543000.000,,,,103000.000,,,343000.000,313000.000,-739000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,,,,,,,,-2058000.000,-2282000.000,-2402000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-9250000.000,-7782000.000,-5340000.000,,,,,,,,-32935000.000,,,,-38637000.000,,,-41805000.000,-41831000.000,-34472000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2689000.000,-4301000.000,-3973000.000,-8299000.000,-9058000.000,-7683000.000,-6497000.000,-8500000.000,-6757000.000,-2872000.000,-1873000.000,-1664000.000,-8301000.000,-15996000.000,-33235000.000,-36648000.000,-35914000.000,-43779000.000,-40717000.000,-37075000.000,-37773000.000,-43605000.000,-43898000.000,-37715000.000
AdditionalPaidInCapital,278272000.000,278625000.000,281213000.000,282753000.000,285547000.000,286092000.000,283971000.000,285873000.000,287974000.000,289604000.000,290960000.000,291035000.000,291110000.000,291283000.000,292427000.000,292895000.000,293361000.000,293390000.000,294038000.000,294373000.000,294721000.000,295087000.000,295432000.000,295734000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,6491000.000,,,,6780000.000,,,,7009000.000,
Assets,623365000.000,665002000.000,634179000.000,788208000.000,798833000.000,850302000.000,829272000.000,793710000.000,806457000.000,859630000.000,747150000.000,728446000.000,718626000.000,738656000.000,677513000.000,658925000.000,659959000.000,702952000.000,669712000.000,662202000.000,672974000.000,694506000.000,668486000.000,694375000.000
AssetsCurrent,302977000.000,345624000.000,307112000.000,334629000.000,343633000.000,391993000.000,357242000.000,321101000.000,331687000.000,382678000.000,325857000.000,310703000.000,307905000.000,336434000.000,301715000.000,284534000.000,281299000.000,292786000.000,264051000.000,258026000.000,271070000.000,298676000.000,273348000.000,295051000.000
AvailableForSaleSecurities,,,,,,,,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,,9000.000,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,9000.000,9000.000,3000.000,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,42670000.000,,,,44378000.000,,,,37078000.000,,,,49008000.000,,,,49837000.000,
CapitalLeaseObligations,,,,,,,,,,,,,,,777000.000,1790000.000,1709000.000,1503000.000,1432000.000,1353000.000,1231000.000,1062000.000,1932000.000,3685000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,-237000.000,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,5273000.000,5235000.000,5196000.000,5984000.000,5913000.000,5849000.000,5764000.000,5668000.000,5943000.000,5876000.000,6114000.000,5971000.000,5794000.000,5612000.000,733000.000,1739000.000,1658000.000,1454000.000,1381000.000,1301000.000,1178000.000,704000.000,1400000.000,2792000.000
CapitalLeasedAssetsGross,,,,,,,6981000.000,,,,8473000.000,,,,1557000.000,,,,2661000.000,,,,3643000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,9860000.000,9695000.000,9509000.000,9312000.000,9551000.000,9322000.000,9463000.000,9274000.000,9000000.000,8721000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,574000.000,574000.000,574000.000,574000.000,626000.000,626000.000,574000.000,574000.000,574000.000,574000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,617000.000,1404000.000,1361000.000,970000.000,1002000.000,1004000.000,1261000.000,1238000.000,1148000.000,1105000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,574000.000,574000.000,588000.000,941000.000,990000.000,1004000.000,1260000.000,1238000.000,1148000.000,1104000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,574000.000,574000.000,574000.000,574000.000,626000.000,626000.000,588000.000,602000.000,617000.000,631000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,574000.000,574000.000,574000.000,574000.000,626000.000,626000.000,574000.000,574000.000,574000.000,574000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,6947000.000,5995000.000,5838000.000,5679000.000,5681000.000,5436000.000,5206000.000,5048000.000,4939000.000,4733000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,3690000.000,1535000.000,1661000.000,1737000.000,1814000.000,1841000.000,1919000.000,2050000.000,2131000.000,2212000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,6070000.000,6010000.000,5928000.000,5835000.000,6177000.000,6101000.000,6344000.000,6204000.000,6029000.000,5849000.000,,,,,,,,,,
CapitalLeasesFutureMinimumSubleaseRentals,,,,,100000.000,2150000.000,1920000.000,1740000.000,1560000.000,1380000.000,1200000.000,1020000.000,840000.000,660000.000,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,251000.000,,,,4475000.000,,,,817000.000,,,,1480000.000,,,,1901000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,39353000.000,,,,41551000.000,
CashAndCashEquivalentsAtCarryingValue,14339000.000,18836000.000,13606000.000,21277000.000,17710000.000,18193000.000,19777000.000,16255000.000,13386000.000,16328000.000,10603000.000,10926000.000,9401000.000,11056000.000,8448000.000,7055000.000,8450000.000,12435000.000,11767000.000,8558000.000,4851000.000,5672000.000,7800000.000,8060000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,17710000.000,18193000.000,19777000.000,16255000.000,,,10603000.000,10926000.000,9401000.000,11056000.000,8448000.000,7055000.000,8450000.000,12435000.000,11767000.000,8558000.000,4851000.000,5672000.000,7800000.000,8060000.000
CommonStockValue,,,250000.000,252000.000,249000.000,249000.000,254000.000,271000.000,274000.000,276000.000,277000.000,277000.000,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,4159000.000,,,,1856000.000,,,,1845000.000,,,,1362000.000,,,,5530000.000,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,,6000000.000,12000000.000,12000000.000,15000000.000
CostMethodInvestments,,,,,2375000.000,2366000.000,2319000.000,,2289000.000,2280000.000,2225000.000,8250000.000,8251000.000,7985000.000,7887000.000,7886000.000,,,6271000.000,,,,6288000.000,
DebtCurrent,3498000.000,4293000.000,3592000.000,18201000.000,25719000.000,25633000.000,26020000.000,18413000.000,18135000.000,19047000.000,5960000.000,6530000.000,8501000.000,2068000.000,6032000.000,10457000.000,11549000.000,85179000.000,,10989000.000,10840000.000,11820000.000,,10420000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,111445000.000,
DeferredCompensationLiabilityCurrent,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,3250000.000,3224000.000,3196000.000,3593000.000,3818000.000,4687000.000,4914000.000,5189000.000,5249000.000,5630000.000,5807000.000,5684000.000,5774000.000,4615000.000,4650000.000,4373000.000,4254000.000,4404000.000,4011000.000,4034000.000,4237000.000,4276000.000,4224000.000,3868000.000
DeferredCompensationPlanAssets,,,,,,,3657000.000,,,,4244000.000,,,,4523000.000,,,,3666000.000,,,,4094000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,125000.000,4071000.000,3892000.000,3686000.000,3481000.000,3275000.000
DeferredIncomeTaxLiabilities,,,,,,,-52933000.000,,,,44591000.000,,,,42964000.000,,,,41914000.000,,,,42946000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,487000.000,560000.000,,,,,,
DeferredTaxAssetsGross,,,,,,,23510000.000,,,,23784000.000,,,,21468000.000,,,,23904000.000,,,,31013000.000,
DeferredTaxAssetsInventory,,,,,,,2657000.000,,,,2516000.000,,,,2668000.000,,,,3711000.000,,,,3757000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsNet,,,,,,,13097000.000,,,,13437000.000,,,,10017000.000,,,,11563000.000,,,,12814000.000,
DeferredTaxAssetsNetCurrent,4330000.000,2338000.000,3149000.000,5033000.000,5293000.000,5192000.000,3362000.000,3259000.000,3515000.000,4472000.000,3058000.000,2862000.000,2738000.000,2527000.000,1723000.000,1699000.000,1669000.000,1646000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,12000.000,11000.000,796000.000,756000.000,801000.000,806000.000,924000.000,921000.000,903000.000,901000.000,760000.000,775000.000,776000.000,750000.000,717000.000,717000.000,675000.000,673000.000,23000.000,23000.000,23000.000,23000.000,23000.000,23000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3685000.000,,,,3616000.000,,,,5202000.000,,,,6440000.000,,,,9557000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,13539000.000,,,,21443000.000,,,,16271000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,447000.000,,,,286000.000,,,,2680000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,6266000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,5439000.000,,,,1502000.000,,,,2712000.000,,,,2616000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,499000.000,,,,1200000.000,,,,2393000.000,,,,2937000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,,,,2120000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,2563000.000,,,,2480000.000,,,,1424000.000,,,,1492000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,8340000.000,,,,2296000.000,,,,798000.000,,,,3849000.000,,,,6851000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,,,,3050000.000,,,,2270000.000,,,,2373000.000,,,,1421000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,-10413000.000,,,,10347000.000,,,,11451000.000,,,,12341000.000,,,,18199000.000,
DeferredTaxLiabilities,,,,,,,-39836000.000,,,,31154000.000,,,,32947000.000,,,,30351000.000,,,,30132000.000,
DeferredTaxLiabilitiesCurrent,417000.000,388000.000,515000.000,301000.000,325000.000,378000.000,178000.000,177000.000,171000.000,1169000.000,9000.000,10000.000,10000.000,77000.000,1060000.000,806000.000,,,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,-832000.000,,,,-579000.000,,,,-274000.000,,,,-227000.000,,,,666000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,-50723000.000,,,,-42185000.000,,,,-40720000.000,,,,38543000.000,,,,38894000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,1678000.000,,,,588000.000,
DeferredTaxLiabilitiesNoncurrent,30804000.000,30931000.000,34220000.000,39237000.000,39120000.000,41858000.000,43944000.000,43378000.000,44132000.000,44382000.000,34963000.000,34991000.000,33402000.000,33534000.000,34327000.000,34260000.000,31359000.000,35339000.000,30374000.000,28839000.000,28819000.000,30107000.000,30155000.000,27773000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,-1378000.000,,,,-1827000.000,,,,-1970000.000,,,,1465000.000,,,,2353000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,1000.000,,,,445000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,14908000.000,,,,14583000.000,,,,15526000.000,,,,54675000.000,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
DefinedBenefitPlanBenefitObligation,,,,,,,6911000.000,,,,7846000.000,,,,8072000.000,,,,7379000.000,,,,7612000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,6623000.000,,,,6983000.000,,,,6226000.000,,,,6415000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,179000.000,,,,180000.000,,,,193000.000,,,,210000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,286000.000,,,,246000.000,,,,260000.000,,,,266000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,286000.000,,,,245000.000,,,,260000.000,,,,266000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,236000.000,,,,209000.000,,,,220000.000,,,,227000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,236000.000,,,,209000.000,,,,220000.000,,,,228000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,5133000.000,5294000.000,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,166000.000,118000.000,-31000.000,280000.000,203000.000,-589000.000,-963000.000,-45000.000,324000.000,892000.000,3111000.000,2121000.000,821000.000,519000.000,30000.000,,,,335000.000,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,,-536000.000,-523000.000,489000.000,,-1022000.000
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,,,72000.000,,,,51000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,18521000.000,,,,26111000.000,,,,24356000.000,,,,21514000.000,,,,21483000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,324000.000,,130000.000,32000.000,0.000,,0.000,0.000,0.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.200,0.500,0.200,0.200,0.200,,0.200,0.200,0.200,,0.200
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,32434000.000,34617000.000,34409000.000,37456000.000,39656000.000,41676000.000,,44252000.000,44042000.000,45441000.000,,44817000.000,44884000.000,46074000.000,,45481000.000,45264000.000,45839000.000,,43456000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,4698000.000,5465000.000,4353000.000,4995000.000,6014000.000,6634000.000,,6703000.000,6585000.000,8085000.000,,6712000.000,7072000.000,7196000.000,,6624000.000,7113000.000,6935000.000,,7403000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,32764000.000,33916000.000,35036000.000,37400000.000,38634000.000,40178000.000,,42770000.000,42784000.000,42694000.000,,44061000.000,43742000.000,44680000.000,,44442000.000,43916000.000,44686000.000,,42432000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,5028000.000,4764000.000,4980000.000,4939000.000,4992000.000,5136000.000,,5221000.000,5327000.000,5338000.000,,5956000.000,5930000.000,5802000.000,,5585000.000,5765000.000,5782000.000,,6379000.000
EquityMethodInvestments,13939000.000,14730000.000,14893000.000,15860000.000,16382000.000,16958000.000,17518000.000,18700000.000,19317000.000,20089000.000,20628000.000,21385000.000,21392000.000,21347000.000,21648000.000,22031000.000,21871000.000,22340000.000,21949000.000,22221000.000,21958000.000,22343000.000,21926000.000,21216000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,14485000.000,15833000.000,17516000.000,18738000.000,20277000.000,21935000.000,22511000.000,23869000.000,24921000.000,25827000.000,26020000.000,27134000.000,28598000.000,30057000.000,32370000.000,34711000.000,36726000.000,38197000.000,40213000.000,42924000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,5584000.000,5055000.000,5054000.000,8113000.000,8104000.000,8131000.000,8123000.000,8117000.000,8083000.000,8037000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,5333000.000,4767000.000,4727000.000,7719000.000,7663000.000,7669000.000,7640000.000,7640000.000,7640000.000,7157000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,5347000.000,4820000.000,4820000.000,7882000.000,7868000.000,7863000.000,7863000.000,7794000.000,7725000.000,7672000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,5513000.000,4936000.000,4886000.000,7898000.000,7882000.000,7917000.000,7877000.000,7877000.000,7877000.000,7866000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,5569000.000,5034000.000,5026000.000,8082000.000,8048000.000,8033000.000,7983000.000,7933000.000,7917000.000,7920000.000
FiniteLivedIntangibleAssetsGross,,,,,72921000.000,72921000.000,83484000.000,82747000.000,83347000.000,84324000.000,81959000.000,81687000.000,80299000.000,78511000.000,74708000.000,74145000.000,74721000.000,116814000.000,109174000.000,109968000.000,109889000.000,108550000.000,108520000.000,110008000.000
FiniteLivedIntangibleAssetsNet,,,,,58436000.000,57088000.000,65968000.000,64009000.000,63070000.000,62389000.000,59448000.000,57818000.000,55378000.000,52684000.000,48688000.000,47011000.000,46123000.000,86757000.000,76804000.000,75257000.000,73163000.000,70353000.000,68307000.000,67084000.000
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,,,,,,,-10000.000,,,,963000.000,,,,-3111000.000,,,,-30000.000,,,,-335000.000,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,-15000.000,62000.000,,284000.000,203000.000,-589000.000,,-45000.000,324000.000,892000.000,,2121000.000,821000.000,519000.000,,-536000.000,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,-523000.000,489000.000,,1022000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,181000.000,56000.000,,-4000.000,0.000,0.000,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,-21000.000,,,,0.000,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,11.700,,,,4.300,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,4296000.000,,,,4951000.000,,,,5066000.000,,,,5442000.000,,,,4673000.000,
GainContingencyUnrecordedAmount,,,,,215000.000,,,,1200000.000,1200000.000,,,,,,,,,,,,,,
Goodwill,88373000.000,87366000.000,87366000.000,158230000.000,158340000.000,158340000.000,146680000.000,146333000.000,147377000.000,149075000.000,117938000.000,117464000.000,115052000.000,111946000.000,105874000.000,104898000.000,105898000.000,102967000.000,104349000.000,105729000.000,105591000.000,103265000.000,103212000.000,105799000.000
GoodwillGross,,,,,,,,,,,,,,,138037000.000,,,,136512000.000,,,,135375000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,-32163000.000,,,,-32163000.000,,,,32163000.000,
IncomeTaxesReceivable,,,698000.000,0.000,0.000,0.000,448000.000,732000.000,438000.000,439000.000,2463000.000,4276000.000,5993000.000,4388000.000,1862000.000,1726000.000,2169000.000,1655000.000,1426000.000,1605000.000,4501000.000,1365000.000,1596000.000,1682000.000
IntangibleAssetsNetExcludingGoodwill,176847000.000,177327000.000,175349000.000,196431000.000,194962000.000,193614000.000,205398000.000,202400000.000,201673000.000,201495000.000,174312000.000,172654000.000,169533000.000,165767000.000,158455000.000,156381000.000,149282000.000,189069000.000,185022000.000,184020000.000,181858000.000,178300000.000,176289000.000,175732000.000
InventoryFinishedGoods,,,,,135259000.000,130532000.000,118543000.000,112646000.000,135192000.000,125230000.000,107482000.000,107513000.000,113349000.000,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,110508000.000,105620000.000,97711000.000,102176000.000,98027000.000,92630000.000,95613000.000,106805000.000,106402000.000,104037000.000,111130000.000
InventoryNet,151137000.000,147785000.000,129514000.000,152781000.000,170562000.000,170252000.000,159099000.000,152309000.000,174499000.000,160853000.000,144339000.000,143173000.000,153797000.000,153325000.000,156649000.000,154903000.000,162933000.000,153663000.000,144028000.000,150638000.000,160833000.000,158636000.000,153053000.000,165409000.000
InventoryRawMaterials,,,,,30111000.000,34784000.000,35240000.000,34255000.000,33484000.000,29949000.000,32193000.000,30167000.000,34826000.000,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,37414000.000,47307000.000,51471000.000,54923000.000,50090000.000,46941000.000,49357000.000,50629000.000,48341000.000,43791000.000,49521000.000
InventoryValuationReserves,,,,,,,1763000.000,,,,1445000.000,,,,1695000.000,,,,913000.000,,,,1697000.000,
InventoryWorkInProcess,,,,,5192000.000,4936000.000,5316000.000,5408000.000,5823000.000,5674000.000,4664000.000,5493000.000,5622000.000,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,5403000.000,3722000.000,5721000.000,5834000.000,5546000.000,4457000.000,5668000.000,3399000.000,3893000.000,5225000.000,4758000.000
Investments,,,,,,,,,,,,,,,,,,,,,,,,9742000.000
InvestmentsFairValueDisclosure,,,,,13392000.000,13566000.000,13570000.000,13619000.000,13717000.000,14160000.000,14102000.000,20067000.000,13513000.000,13445000.000,4801000.000,11973000.000,13299000.000,10541000.000,3935000.000,10054000.000,10314000.000,10417000.000,4100000.000,9748000.000
Land,,,,,,,6421000.000,,,,6652000.000,,,,8761000.000,,,,8656000.000,,,,8893000.000,
LeaseholdImprovementsGross,,,,,,,9415000.000,,,,10505000.000,,,,7192000.000,,,,6679000.000,,,,2561000.000,
Liabilities,222957000.000,256996000.000,212382000.000,373895000.000,378768000.000,415106000.000,384736000.000,347116000.000,351153000.000,383376000.000,317566000.000,298089000.000,297513000.000,312050000.000,281373000.000,266444000.000,270671000.000,303839000.000,273818000.000,268350000.000,278065000.000,301050000.000,277171000.000,301379000.000
LiabilitiesAndStockholdersEquity,623365000.000,665002000.000,634179000.000,788208000.000,798833000.000,850302000.000,829272000.000,793710000.000,806457000.000,859630000.000,747150000.000,728446000.000,718626000.000,738656000.000,677513000.000,658925000.000,659959000.000,702952000.000,669712000.000,662202000.000,672974000.000,694506000.000,668486000.000,694375000.000
LiabilitiesCurrent,121984000.000,143700000.000,124127000.000,164914000.000,167077000.000,176254000.000,156539000.000,147214000.000,163307000.000,187982000.000,141624000.000,141974000.000,140915000.000,159848000.000,147403000.000,133375000.000,133535000.000,229504000.000,131884000.000,126720000.000,135167000.000,145665000.000,130067000.000,150460000.000
LiabilityForUncertainTaxPositionsNoncurrent,1788000.000,1788000.000,2943000.000,2921000.000,2944000.000,4739000.000,9631000.000,9437000.000,9478000.000,8661000.000,11060000.000,10781000.000,10854000.000,4625000.000,5157000.000,5207000.000,5143000.000,5013000.000,4997000.000,5092000.000,5142000.000,5043000.000,3194000.000,3244000.000
LineOfCredit,,,,,,,,,,,,,73950000.000,76600000.000,,66900000.000,71200000.000,77400000.000,,71193000.000,73407000.000,87026000.000,,86075000.000
LineOfCreditFacilityAmountOutstanding,,,,,161000000.000,181000000.000,154000000.000,121000000.000,108000000.000,115000000.000,87950000.000,69550000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,200000000.000,,,,,,,,125000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,16710000.000
LongTermDebt,,,,,174177000.000,193620000.000,175016000.000,140168000.000,126826000.000,135010000.000,109182000.000,,96287000.000,97214000.000,85487000.000,88522000.000,96385000.000,102477000.000,99517000.000,91923000.000,92936000.000,105267000.000,97747000.000,102296000.000
LongTermDebtCurrent,,,,,,,26020000.000,,,,5960000.000,,,,6032000.000,,,,8826000.000,,,,10217000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,4391000.000,,,,3356000.000,,,,0.000,,,,8543000.000,,,,6614000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,140649000.000,,,,92509000.000,,,,72434000.000,,,,2602000.000,,,,78292000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1314000.000,,,,4559000.000,,,,4733000.000,,,,74902000.000,,,,4250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1321000.000,,,,1399000.000,,,,1144000.000,,,,2322000.000,,,,6036000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1321000.000,,,,1399000.000,,,,1144000.000,,,,2322000.000,,,,6036000.000,
